ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BAKTPU,0,1,11,11,0.11,True,False,"[14, 39, 18, 38, 45, 5, 55, 6]",[],"[14.213367288370039, 39.45534696017504, 18.34279913019172, 38.27948881715661, 45.3595492605155, 5.653360106514947, 55.251538468173905, 6.592967765602777]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7092732296287262,,,,3071938048,5278116,,,,,,,0.7172222768569569,-0.0065791281456946,0.375,0.25,0,0.375,0.11,0,0,0,100,0,0.0,BEST,False,False,90,True,True,GREEDY,,,GREEDY_HV
BAKTPU,0,1,12,11,0.12,True,False,"[14, 39, 18, 38, 45, 5, 55, 6]",[],"[14.213367288370039, 39.45534696017504, 18.34279913019172, 38.27948881715661, 45.3595492605155, 5.653360106514947, 55.251538468173905, 6.592967765602777]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7092732296287262,,,,3071938048,5278116,,,,,,,0.717521939248983,-0.0011391229204089,0.375,0.25,0,0.0,0.11,0,0,0,100,0,0.0,BEST,False,False,90,True,True,GREEDY,,,GREEDY_HV
BSCKRU,0,1,13,13,0.13,True,False,"[14, 39, 4, 38, 45, 5, 55, 6]",[],"[14.960697016237855, 39.91290739036097, 4.381769261928187, 38.02243736985377, 45.00059918191815, 5.1192011385199505, 55.012606536077286, 6.2260026821468974]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7115097040993327,,,,3071979008,5278244,,,,,,,0.7176081692364782,-4.898298197542061e-05,0.25,0.125,0,0.125,0.13,0,0,0,100,0,0.0,BEST,False,False,55,True,True,GREEDY,,,GREEDY_HV
BSCKRU,0,1,14,13,0.14,True,False,"[14, 39, 4, 38, 45, 5, 55, 6]",[],"[14.960697016237855, 39.91290739036097, 4.381769261928187, 38.02243736985377, 45.00059918191815, 5.1192011385199505, 55.012606536077286, 6.2260026821468974]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7115097040993327,,,,3071979008,5278244,,,,,,,0.7191150270679635,-0.0008296308397409,0.25,0.125,0,0.0,0.13,0,0,0,100,0,0.0,BEST,False,False,55,True,True,GREEDY,,,GREEDY_HV
BGUHMV,0,1,15,15,0.15,True,False,"[14, 39, 4, 38, 45, 22, 55, 6]",[],"[14.02594490601624, 39.452146184228816, 4.620405336026822, 38.379786776918394, 45.80715357995417, 22.885407134098703, 55.24348039378554, 6.6212594541410965]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7143684795949504,,,,3091985920,5655716,,,,,,,0.7191315880413574,-0.0003806190772671,0.75,0.125,0,0.125,0.15,0,0,0,100,0,0.0,BEST,False,False,29,True,True,GREEDY,,,GREEDY_HV
BGUHMV,0,1,16,15,0.16,True,False,"[14, 39, 4, 38, 45, 22, 55, 6]",[],"[14.02594490601624, 39.452146184228816, 4.620405336026822, 38.379786776918394, 45.80715357995417, 22.885407134098703, 55.24348039378554, 6.6212594541410965]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7143684795949504,,,,3091985920,5655716,,,,,,,0.7218820345852963,-0.0005282029814973,0.75,0.125,0,0.0,0.15,0,0,0,100,0,0.0,BEST,False,False,29,True,True,GREEDY,,,GREEDY_HV
BGUHMV,0,1,17,15,0.17,True,False,"[14, 39, 4, 38, 45, 22, 55, 6]",[],"[14.02594490601624, 39.452146184228816, 4.620405336026822, 38.379786776918394, 45.80715357995417, 22.885407134098703, 55.24348039378554, 6.6212594541410965]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7143684795949504,,,,3091985920,5655716,,,,,,,0.723310342226392,0.0016004387872854,0.75,0.125,0,0.0,0.15,0,0,0,100,0,0.0,BEST,False,False,29,True,True,GREEDY,,,GREEDY_HV
BGUHMV,0,1,18,15,0.18,True,False,"[14, 39, 4, 38, 45, 22, 55, 6]",[],"[14.02594490601624, 39.452146184228816, 4.620405336026822, 38.379786776918394, 45.80715357995417, 22.885407134098703, 55.24348039378554, 6.6212594541410965]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7143684795949504,,,,3091985920,5655716,,,,,,,0.721780182201734,-0.0012023502204165,0.75,0.125,0,0.0,0.15,0,0,0,100,0,0.0,BEST,False,False,29,True,True,GREEDY,,,GREEDY_HV
BGUHMV,0,1,19,15,0.19,True,False,"[14, 39, 4, 38, 45, 22, 55, 6]",[],"[14.02594490601624, 39.452146184228816, 4.620405336026822, 38.379786776918394, 45.80715357995417, 22.885407134098703, 55.24348039378554, 6.6212594541410965]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7143684795949504,,,,3091985920,5655716,,,,,,,0.7227286647895222,0.0006252352525518,0.75,0.125,0,0.0,0.15,0,0,0,100,0,0.0,BEST,False,False,29,True,True,GREEDY,,,GREEDY_HV
BGUHMV,0,1,20,15,0.2,True,False,"[14, 39, 4, 38, 45, 22, 55, 6]",[],"[14.02594490601624, 39.452146184228816, 4.620405336026822, 38.379786776918394, 45.80715357995417, 22.885407134098703, 55.24348039378554, 6.6212594541410965]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7143684795949504,,,,3091985920,5655716,,,,,,,0.7220484392120117,-0.0012460123083217,0.75,0.125,0,0.0,0.15,0,0,0,100,0,0.0,BEST,False,False,29,True,True,GREEDY,,,GREEDY_HV
BGUHMV,0,1,21,15,0.21,True,False,"[14, 39, 4, 38, 45, 22, 55, 6]",[],"[14.02594490601624, 39.452146184228816, 4.620405336026822, 38.379786776918394, 45.80715357995417, 22.885407134098703, 55.24348039378554, 6.6212594541410965]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7143684795949504,,,,3091985920,5655716,,,,,,,0.7230381330612284,0.000889941387495,0.75,0.125,0,0.0,0.15,0,0,0,100,0,0.0,BEST,False,False,29,True,True,GREEDY,,,GREEDY_HV
