ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BVEPMO[M][M],10,11,100,52,1.0,True,True,"[2, 22, 60, 39, 60, 6, 55, 55]",[],"[2.587192663865922, 22.107139864179665, 60.658622976547626, 39.658605441503475, 60.727153238564334, 6.478369571702273, 55.283335658699635, 55.649437812185525]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7178809647306306,,,,2350715904,9660708,,,,,,"[2, 22, 61, 39, 60, 6, 55, 55]",0.7363453038516145,-4.108090892684935e-06,0.0,0.0,0.125,0.0,0.52,0,0,0,100,0,0.0,BEST,False,False,20,True,True,GREEDY,,,GREEDY_GD
BFNSGJ[M],11,12,100,76,1.0,True,True,"[26, 20, 20, 22, 46, 6, 14, 23]",[],"[26.700091848660545, 20.259227252757192, 20.335232328459178, 22.29989141078872, 46.60512529551245, 6.159532556437897, 14.382426111290203, 23.131222571795785]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7133377745731498,,,,896012800,2751780,,,,,,"[26, 20, 20, 22, 46, 6, 14, 23]",0.7325583206476601,-6.431925571714903e-05,0.25,0.375,0.0,0.0,0.76,0,0,0,100,0,0.0,BEST,False,False,97,True,True,GREEDY,,,GREEDY_GD
BUCUDW[M],12,13,100,80,1.0,True,True,"[14, 7, 20, 39, 28, 6, 54, 14]",[],"[14.286037619612383, 7.7274817697788905, 20.20743617299526, 39.552085761203344, 28.27553149985239, 6.171274403904479, 54.89876128554559, 14.376728392027747]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7159202202207201,,,,1566350848,3680804,,,,,,"[14, 7, 20, 38, 28, 6, 54, 15]",0.7354348644735736,-1.0181447906432162e-05,0.5,0.0,0.25,0.0,0.8,0,0,0,100,0,0.0,BEST,False,False,49,True,True,GREEDY,,,GREEDY_GD
BVYSBP[M][M][M],13,14,100,31,1.0,True,True,"[0, 20, 49, 38, 47, 7, 22, 39]",[],"[0.027101736456282444, 20.850881246838266, 49.65828416714528, 38.29911960474758, 47.55214876791629, 7.355187528194299, 22.867212216128962, 39.373796164750644]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7162835675185074,,,,968773632,4314148,,,,,,"[0, 21, 49, 38, 47, 7, 20, 39]",0.7356577380000305,-7.621874423269226e-06,0.0,0.0,0.25,0.0,0.31,0,0,0,100,0,0.0,BEST,False,False,41,True,True,GREEDY,,,GREEDY_GD
BQFPTM[M][M],14,15,100,99,1.0,True,True,"[33, 36, 20, 22, 46, 6, 54, 23]",[],"[33.94204517204466, 36.269810241892145, 20.211503623694888, 22.21030731976394, 46.12026709301999, 6.4174831979581874, 54.2047559749683, 23.280326952560095]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7191074593788377,,,,1151850496,3764772,,,,,,"[33, 36, 19, 22, 46, 6, 54, 23]",0.7385941475943121,-2.0207289399554185e-06,0.0,0.0,0.125,0.0,0.99,0,0,0,100,0,0.0,BEST,False,False,15,True,True,GREEDY,,,GREEDY_GD
BIZYLL[M][M],15,16,100,91,1.0,True,True,"[20, 12, 20, 38, 46, 6, 31, 23]",[],"[20.286071866600082, 12.877048215621592, 20.833691490919392, 38.33603454954301, 46.66694052933435, 6.804097513137959, 31.85421465816311, 23.483305413079144]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7171082625411883,,,,1026808832,3514148,,,,,,"[20, 13, 20, 38, 46, 6, 31, 23]",0.7326094779043074,-1.407041574186252e-05,0.0,0.0,0.125,0.0,0.91,0,0,0,100,0,0.0,BEST,False,False,28,True,True,GREEDY,,,GREEDY_GD
BHJXQ[M],16,17,100,87,1.0,True,True,"[2, 7, 39, 38, 55, 38, 55, 39]",[],"[2.4276201325243436, 7.18075700090117, 39.89304780647205, 38.4672963873098, 55.75782222090766, 38.086743680546654, 55.435878045991345, 39.615172904792345]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.724855608166591,,,,1881375744,8163876,,,,,,"[2, 7, 39, 38, 55, 38, 55, 39]",0.7396245984338041,-7.523929277497565e-06,0.25,0.125,0.0,0.0,0.87,0,0,0,100,0,0.0,BEST,False,False,1,True,True,GREEDY,,,GREEDY_GD
BVOYMO[M],17,18,100,100,1.0,True,True,"[62, 11, 27, 38, 46, 38, 27, 6]",[],"[62.79970965405502, 11.53350713625879, 27.649495914056985, 38.93544984034752, 46.19114701181043, 38.68149698758452, 27.77227700922647, 6.501755057602139]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7146475468045972,,,,3110718976,4173860,,,,,,"[62, 11, 27, 38, 46, 38, 27, 6]",0.7345546821103534,-6.384797730185632e-06,0.25,0.25,0.0,0.25,1.0,0,0,0,100,0,0.0,BEST,False,False,68,True,True,GREEDY,,,GREEDY_GD
BAPGSS[M][M],18,19,100,64,1.0,True,True,"[0, 7, 20, 39, 46, 6, 39, 23]",[],"[0.4129626090477415, 7.320218235066826, 20.845893456559455, 39.00362726391226, 46.31007834401185, 6.813986417235658, 39.26454268820757, 23.399991183159223]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7174607337281008,,,,1326182400,4399140,,,,,,"[0, 7, 21, 39, 46, 6, 39, 23]",0.7343178471499269,-1.0732236711441525e-05,0.0,0.0,0.125,0.0,0.64,0,0,0,100,0,0.0,BEST,False,False,25,True,True,GREEDY,,,GREEDY_GD
BDEZTE[M][M],19,20,100,90,1.0,True,True,"[3, 7, 20, 38, 14, 6, 39, 23]",[],"[3.859899158391363, 7.209733838818486, 20.4442768605876, 38.08034725451961, 14.814026785647243, 6.664987098296968, 39.35038249318826, 23.47997254734233]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7116860387071584,,,,1055782912,3090212,,,,,,"[4, 7, 20, 38, 14, 6, 39, 23]",0.7303435460790038,-2.009946743597446e-06,0.0,0.0,0.125,0.0,0.9,0,0,0,100,0,0.0,BEST,False,False,136,True,True,GREEDY,,,GREEDY_GD
