ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
KABR[M][M][M][M][M],42,1,5,True,True,"[1, 2, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7822415038943291,-99999,610341758,-359996400,17421866,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 3, 0]",-1,-1,2,0,15,0,27,False,False
KABR[M][M][M][M][M],42,1,5,True,True,"[1, 2, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7822415038943291,-99999,610341758,-359996400,17421866,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 3, 0]",-1,-1,2,0,15,0,28,False,False
KABR[M][M][M][M][M],42,1,5,True,True,"[1, 2, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7822415038943291,-99999,610341758,-359996400,17421866,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 3, 0]",-1,-1,2,0,15,0,29,False,False
KABR[M][M][M][M][M],42,1,5,True,True,"[1, 2, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7822415038943291,-99999,610341758,-359996400,17421866,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 3, 0]",-1,-1,2,0,15,0,30,False,False
KABR[M][M][M][M][M],-999999,1,5,True,True,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7844707478582859,-99999,379929710,-359996400,8367658,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]",-1,-1,2,-999999,-999999,-999999,-999999,False,True
BHBL,43,2,1,False,False,"[1, 1, 1, 1, 3, 0, 1, 3, 0, 1, 2, 1, 2, -1, 0, 1, 3, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7951235490901903,-99999,1843275870,-359996400,35947402,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,15,0,30,False,False
IZRA,43,2,1,False,False,"[1, 3, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 1, 3, 0, 2, -1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.6542786998152732,-99999,111763294,-359996400,1390218,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,15,0,30,False,False
CSWG,43,2,1,False,False,"[1, 1, 0, 1, 1, 0, 2, -1, 1, 1, 3, 0, 1, 2, 0, 1, 0, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7603206217288971,-99999,98311374,-359996400,1018090,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,15,0,30,False,False
UWBY,43,2,1,False,False,"[1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 3, 0, 1, 3, 0, 2, -1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7686365035176277,-99999,1374910590,-359996400,9271306,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,15,0,30,False,False
LAPS,43,2,1,False,False,"[1, 3, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 3, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7673414780199528,-99999,178816734,-359996400,17024970,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,15,0,30,False,False
CANR,43,2,1,False,False,"[1, 0, 1, 2, -1, 0, 1, 2, 0, 1, 1, 1, 2, -1, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.6824292974174022,-99999,73404734,-359996400,4521546,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,15,0,30,False,False
BHBL[M],43,2,1,True,True,"[1, 1, 1, 1, 3, 0, 1, 3, 0, 1, 2, 1, 2, -1, 0, 1, 3, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7951235490901903,-99999,1843275870,-359996400,35947402,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 3, 0, 1, 3, 0, 1, 2, 1, 2, -1, 0, 1, 3, 1, 5, 3, 0]",-1,-1,0,0,0,0,1,False,False
IZRA[M],43,2,1,True,True,"[1, 3, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 2, -1, 1, 2, -1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7385354998707772,-99999,674865486,-359996400,795498,NONE,NONE,NONE,NONE,"[1, 3, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 1, 3, 0, 2, -1, 1, 5, 2, 0]",-1,-1,8,0,0,0,2,False,False
CSWG[M],43,2,1,True,True,"[1, 1, 0, 1, 1, 0, 2, -1, 1, 1, 3, 0, 1, 2, 0, 1, 0, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7603206217288971,-99999,98311374,-359996400,1018090,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 1, 0, 2, -1, 1, 1, 3, 0, 1, 2, 0, 1, 0, 0, 5, 1, 0]",-1,-1,0,0,1,0,3,False,False
UWBY[M],43,2,1,True,True,"[1, 0, 1, 1, 2, 0, 2, -1, 1, 1, 3, 0, 1, 3, 0, 2, -1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.759790994822979,-99999,148740542,-359996400,1979786,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 3, 0, 1, 3, 0, 2, -1, 1, 5, 2, 0]",-1,-1,2,0,1,0,4,False,False
LAPS[M],43,2,1,True,True,"[1, 3, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 3, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7673414780199528,-99999,178816734,-359996400,17024970,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 3, 0, 5, 2, 0]",-1,-1,0,0,1,0,5,False,False
CANR[M],43,2,1,True,True,"[1, 0, 1, 2, -1, 0, 2, -1, 0, 1, 1, 1, 1, 2, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.6603658425311246,-99999,24193342,-359996400,4478538,NONE,NONE,NONE,NONE,"[1, 0, 1, 2, -1, 0, 1, 2, 0, 1, 1, 1, 2, -1, 0, 1, 2, 0, 5, 3, 0]",-1,-1,4,0,1,0,6,False,False
BHBL[M],-999999,2,1,False,False,"[1, 1, 1, 1, 3, 0, 1, 3, 0, 1, 2, 1, 2, -1, 0, 1, 3, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7951235490901903,-99999,1843275870,-359996400,35947402,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,-999999,-999999,-999999,-999999,False,True
BHBL[M][M],43,2,2,True,True,"[1, 1, 1, 1, 3, 0, 2, -1, 1, 1, 2, 1, 2, -1, 0, 1, 3, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7550374042193095,-99999,289929886,-359996400,6520458,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 3, 0, 1, 3, 0, 1, 2, 1, 2, -1, 0, 1, 3, 1, 5, 3, 0]",-1,-1,3,0,1,0,7,False,False
BHBL[M][M],43,2,2,True,True,"[1, 1, 1, 1, 3, 0, 2, -1, 1, 1, 2, 1, 2, -1, 0, 1, 3, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7550374042193095,-99999,289929886,-359996400,6520458,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 3, 0, 1, 3, 0, 1, 2, 1, 2, -1, 0, 1, 3, 1, 5, 3, 0]",-1,-1,3,0,1,0,8,False,False
UWBY[M][M],43,2,2,True,True,"[1, 0, 1, 1, 2, 0, 2, -1, 1, 1, 3, 0, 2, -1, 1, 2, -1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7572201254963875,-99999,76542782,-359996400,602250,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 3, 0, 1, 3, 0, 2, -1, 1, 5, 2, 0]",-1,-1,5,0,1,0,9,False,False
LAPS[M][M],43,2,2,True,True,"[1, 3, 1, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 0, 0, 1, 3, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7731661423061575,-99999,505288606,-359996400,67543306,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 3, 0, 5, 2, 0]",-1,-1,3,0,1,0,10,False,False
LAPS[M][M],43,2,2,True,True,"[1, 3, 1, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 0, 0, 1, 3, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7731661423061575,-99999,505288606,-359996400,67543306,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 3, 0, 5, 2, 0]",-1,-1,3,0,2,0,11,False,False
CSWG[M][M],43,2,2,True,True,"[1, 1, 0, 2, -1, 0, 2, -1, 1, 1, 3, 0, 1, 2, 0, 1, 0, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.6694713405768076,-99999,19336510,-359996400,632746,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 1, 0, 2, -1, 1, 1, 3, 0, 1, 2, 0, 1, 0, 0, 5, 1, 0]",-1,-1,2,0,3,0,12,False,False
BHBL[M][M],-999999,2,2,False,False,"[1, 1, 1, 1, 3, 0, 1, 3, 0, 1, 2, 1, 2, -1, 0, 1, 3, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7951235490901903,-99999,1843275870,-359996400,35947402,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,-999999,-999999,-999999,-999999,False,True
BHBL[M][M][M],43,2,3,True,True,"[1, 1, 1, 1, 3, 0, 2, -1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7676555034518242,-99999,420311646,-359996400,18071818,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 3, 0, 1, 3, 0, 1, 2, 1, 2, -1, 0, 1, 3, 1, 5, 3, 0]",-1,-1,6,0,3,0,13,False,False
BHBL[M][M][M],43,2,3,True,True,"[1, 1, 1, 1, 3, 0, 2, -1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7676555034518242,-99999,420311646,-359996400,18071818,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 3, 0, 1, 3, 0, 1, 2, 1, 2, -1, 0, 1, 3, 1, 5, 3, 0]",-1,-1,6,0,3,0,14,False,False
LAPS[M][M][M],43,2,3,True,True,"[1, 3, 1, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 0, 0, 1, 3, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7731661423061575,-99999,505288606,-359996400,67543306,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 0, 0, 1, 3, 0, 5, 2, 0]",-1,-1,0,0,3,0,15,False,False
LAPS[M][M][M],43,2,3,True,True,"[1, 3, 1, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 0, 0, 1, 3, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7731661423061575,-99999,505288606,-359996400,67543306,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 0, 0, 1, 3, 0, 5, 2, 0]",-1,-1,0,0,3,0,16,False,False
UWBY[M][M][M],43,2,3,True,True,"[1, 0, 1, 1, 2, 0, 2, -1, 1, 2, -1, 1, 2, -1, 1, 2, -1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.700682127193971,-99999,40570878,-359996400,76682,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 3, 0, 1, 3, 0, 2, -1, 1, 5, 2, 0]",-1,-1,8,0,3,0,17,False,False
LAPS[M][M][M],43,2,3,True,True,"[1, 3, 1, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 0, 0, 1, 3, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7731661423061575,-99999,505288606,-359996400,67543306,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 0, 0, 1, 3, 0, 5, 2, 0]",-1,-1,0,0,3,0,18,False,False
BHBL[M][M][M],-999999,2,3,False,False,"[1, 1, 1, 1, 3, 0, 1, 3, 0, 1, 2, 1, 2, -1, 0, 1, 3, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7951235490901903,-99999,1843275870,-359996400,35947402,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,-999999,-999999,-999999,-999999,False,True
BHBL[M][M][M][M],43,2,4,True,True,"[1, 1, 1, 1, 3, 0, 2, -1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7676555034518242,-99999,420311646,-359996400,18071818,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 3, 0, 1, 3, 0, 1, 2, 1, 2, -1, 0, 1, 3, 1, 5, 3, 0]",-1,-1,6,0,4,0,19,False,False
BHBL[M][M][M][M],43,2,4,True,True,"[1, 1, 1, 1, 3, 0, 2, -1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7676555034518242,-99999,420311646,-359996400,18071818,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 3, 0, 1, 3, 0, 1, 2, 1, 2, -1, 0, 1, 3, 1, 5, 3, 0]",-1,-1,6,0,4,0,20,False,False
LAPS[M][M][M][M],43,2,4,True,True,"[1, 3, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 3, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7673414780199528,-99999,178816734,-359996400,17024970,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 0, 0, 1, 3, 0, 5, 2, 0]",-1,-1,3,0,4,0,21,False,False
LAPS[M][M][M][M],43,2,4,True,True,"[1, 3, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 3, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7673414780199528,-99999,178816734,-359996400,17024970,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 0, 0, 1, 3, 0, 5, 2, 0]",-1,-1,3,0,4,0,22,False,False
LAPS[M][M][M][M],43,2,4,True,True,"[1, 3, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 3, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7673414780199528,-99999,178816734,-359996400,17024970,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 0, 0, 1, 3, 0, 5, 2, 0]",-1,-1,3,0,4,0,23,False,False
