ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
OCSN-ZABA(2)[M],43,2,2,True,True,"[1, 3, 1, 2, -1, 1, 2, -1, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.6043863267699877,-99999,23514014,-359996400,858634,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 1, 0, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, -1, 1, 5, 1, 0]",-1,-1,8,2,0,12,10,False,False
SEYQ-OCSN(1)[M]-QIXX(1)[M],43,2,2,True,True,"[1, 3, 1, 2, -1, 1, 2, -1, 1, 2, -1, 1, 2, -1, 1, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.5530733319123586,-99999,20429294,-359996400,231466,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 3, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",-1,-1,8,2,0,12,11,False,False
SEYQ-OCSN(1)[M]-QIXX(2)[M],43,2,2,True,True,"[1, 0, 1, 1, 2, 0, 1, 2, 1, 2, -1, 1, 2, -1, 1, 1, 0, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7466168664693832,-99999,461932958,-359996400,687786,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 2, 0, 1, 2, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]",-1,-1,3,2,0,12,12,False,False
OCSN,-999999,2,2,False,False,"[1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, -1, 0, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7569935022791228,-99999,1273081278,-359996400,3369866,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,-999999,-999999,-999999,-999999,False,True
SEYQ-VGOP(1)[M]-SEYQ(1),43,2,3,True,False,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7478189978251853,-99999,298594254,-359996400,1011146,SEYQ-VGOP(1)[M],SEYQ,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",NONE,2,0,-1,2,0,14,12,False,False
SEYQ-VGOP(1)[M]-SEYQ(2),43,2,3,True,False,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7508493741104999,-99999,947687326,-359996400,5120074,SEYQ-VGOP(1)[M],SEYQ,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",NONE,0,2,-1,2,0,14,12,False,False
SEYQ-QIXX(1)[M],43,2,3,True,False,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7478189978251853,-99999,298594254,-359996400,1011146,SEYQ,QIXX,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 0, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]",NONE,0,4,-1,2,0,16,12,False,False
SEYQ-QIXX(2)[M],43,2,3,True,False,"[1, 0, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7500716454270169,-99999,222971278,-359996400,1433898,SEYQ,QIXX,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 0, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]",NONE,4,0,-1,2,0,16,12,False,False
SEYQ-VGOP(1)[M]-OCSN(1),43,2,3,True,False,"[1, 3, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7493492115785678,-99999,729485022,-359996400,4906762,SEYQ-VGOP(1)[M],OCSN,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, -1, 0, 1, 1, 0, 5, 1, 0]",NONE,2,6,-1,2,0,18,12,False,False
SEYQ-VGOP(1)[M]-OCSN(2),43,2,3,True,False,"[1, 0, 1, 1, 3, 1, 1, 2, 0, 1, 2, 1, 2, -1, 0, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7466114810560689,-99999,955494014,-359996400,3087562,SEYQ-VGOP(1)[M],OCSN,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, -1, 0, 1, 1, 0, 5, 1, 0]",NONE,6,2,-1,2,0,18,12,False,False
SEYQ-VGOP(1)[M]-SEYQ(1)[M],43,2,3,True,True,"[1, 3, 1, 2, -1, 1, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.6795184946060181,-99999,158436094,-359996400,1408938,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",-1,-1,7,2,0,18,13,False,False
SEYQ-VGOP(1)[M]-SEYQ(2)[M],43,2,3,True,True,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7512146584838628,-99999,842846014,-359996400,5017514,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",-1,-1,3,2,0,18,14,False,False
SEYQ-QIXX(1)[M][M],43,2,3,True,True,"[1, 3, 1, 2, -1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7083784943819047,-99999,123954078,-359996400,1466122,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",-1,-1,7,2,1,18,15,False,False
