ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BMSICG[M],10,11,100,72,1.0,True,True,"[20, 6, 38, 39, 46, 6, 54, 23]",[],"[20.140120903050246, 6.3086617049105085, 38.13468061775897, 39.4922732366726, 46.21569336587683, 6.956707688906188, 54.462429435196604, 23.055392607539662]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7187354364752421,,,,1551489024,4962084,,,,,,"[20, 6, 38, 38, 46, 6, 54, 23]",0.7384057620545186,-1.537772523985126e-05,0.375,0.125,0.125,0.0,0.72,0,0,0,100,0,0.0,BEST,False,False,17,True,True,GREEDY,,,GREEDY_MUT
BKBTBQ[M][M],11,12,100,71,1.0,True,True,"[14, 6, 15, 31, 22, 7, 55, 55]",[],"[14.259964844138553, 6.12855121650768, 15.307708052274391, 31.00581813742325, 22.498512284039215, 7.120290728773596, 55.53654901294128, 55.682712356350194]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7167714658053901,,,,1412310016,6570020,,,,,,"[14, 5, 15, 30, 22, 7, 55, 55]",0.7351022250566754,-1.5084236830720243e-06,0.0,0.0,0.25,0.0,0.71,0,0,0,100,0,0.0,BEST,False,False,54,True,True,GREEDY,,,GREEDY_MUT
BYLKZE[M],12,13,100,55,1.0,True,True,"[14, 12, 4, 22, 46, 6, 13, 23]",[],"[14.019177593816496, 12.609006651665863, 4.52103129252912, 22.63738668833526, 46.3996238244117, 6.728807454589017, 13.702952361121739, 23.09714069099542]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7142510583307904,,,,1096501760,2749604,,,,,,"[13, 12, 4, 23, 46, 6, 13, 23]",0.7350314999422973,-9.09851839203668e-07,0.375,0.125,0.25,0.0,0.55,0,0,0,100,0,0.0,BEST,False,False,105,True,True,GREEDY,,,GREEDY_MUT
BINBXM[M],13,14,100,81,1.0,True,True,"[2, 7, 15, 38, 46, 30, 38, 23]",[],"[2.967067626948764, 7.014782225315632, 15.269309036548378, 38.431759496816866, 46.369707057882074, 30.285736897682792, 38.957618849335816, 23.31166681645414]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7199728546794781,,,,1303410688,4115108,,,,,,"[2, 6, 15, 38, 46, 30, 38, 23]",0.7394591174526837,-1.121841478546326e-05,0.125,0.25,0.125,0.0,0.81,0,0,0,100,0,0.0,BEST,False,False,11,True,True,GREEDY,,,GREEDY_MUT
BDMPYT[M],14,15,100,82,1.0,True,True,"[22, 7, 15, 22, 46, 6, 54, 23]",[],"[22.262020731115292, 7.611604134722864, 15.931790761438274, 22.632380985031812, 46.15489055548415, 6.575647372694489, 54.06807241551134, 23.15890927763326]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7224345658149681,,,,1535162368,4204196,,,,,,"[22, 7, 15, 22, 46, 6, 54, 23]",0.7416823146763141,-1.3674122494311549e-05,0.25,0.125,0.0,0.0,0.82,0,0,0,100,0,0.0,BEST,False,False,2,True,True,GREEDY,,,GREEDY_MUT
BXYLTI[M][M][M][M][M][M][M][M],15,16,100,83,1.0,True,True,"[26, 6, 23, 6, 46, 6, 12, 31]",[],"[26.080521225296028, 6.077146778399402, 23.368075235054157, 6.200264962822266, 46.11419711231021, 6.4501158878189235, 12.631297675169126, 31.733014498552706]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7112411765785928,,,,1032014336,3089956,,,,,,"[26, 7, 23, 6, 46, 6, 12, 31]",0.731908065918224,-1.0020216366646297e-05,0.0,0.0,0.125,0.0,0.83,0,0,0,100,0,0.0,BEST,False,False,163,True,True,GREEDY,,,GREEDY_MUT
BLOBLB[M],16,17,100,83,1.0,True,True,"[2, 31, 2, 30, 28, 6, 38, 55]",[],"[2.315983448654134, 31.57839679919263, 2.7638877550433003, 30.643983698771887, 28.189969471584376, 6.54228314457073, 38.33347665084194, 55.31303556681219]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7126116737088343,,,,1473584128,4339364,,,,,,"[2, 31, 2, 30, 28, 6, 38, 55]",0.7336443803825441,-1.0101026687081571e-05,0.25,0.375,0.0,0.0,0.83,0,0,0,100,0,0.0,BEST,False,False,135,True,True,GREEDY,,,GREEDY_MUT
BVMLFB[M],17,18,100,84,1.0,True,True,"[37, 36, 15, 38, 47, 7, 55, 39]",[],"[37.22734716504196, 36.13182619231603, 15.854676162691938, 38.5699228304716, 47.289020201291635, 7.091351171068687, 55.323715900152926, 39.330989872765564]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7227437565341004,,,,2413988864,6973220,,,,,,"[37, 36, 15, 38, 46, 7, 55, 39]",0.7402745942551949,-1.491377627371726e-05,0.25,0.125,0.125,0.0,0.84,0,0,0,100,0,0.0,BEST,False,False,1,True,True,GREEDY,,,GREEDY_MUT
BAKFGB[M],18,19,100,99,1.0,True,True,"[2, 7, 9, 38, 46, 38, 31, 6]",[],"[2.5814807462921365, 7.288960016085459, 9.479438826758269, 38.11849795425338, 46.9336695533506, 38.33736922533943, 31.73536155721162, 6.733422750571126]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7122830695583526,,,,1077692928,3529380,,,,,,"[2, 6, 9, 38, 46, 38, 31, 6]",0.7318021311992551,-7.091238029666158e-06,0.125,0.125,0.125,0.0,0.99,0,0,0,100,0,0.0,BEST,False,False,142,True,True,GREEDY,,,GREEDY_MUT
BGDKGK[M],19,20,100,96,1.0,True,True,"[14, 7, 15, 38, 47, 7, 22, 23]",[],"[14.814808763632369, 7.3409455119355, 15.500160756189311, 38.638512800615814, 47.10513175351416, 7.3021529498916005, 22.13178975032933, 23.5101801594364]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.718076147062605,,,,1619999744,4209700,,,,,,"[14, 6, 15, 38, 46, 6, 22, 23]",0.738430803494511,-0.0001831386803835,0.375,0.25,0.375,0.0,0.96,0,0,0,100,0,0.0,BEST,False,False,24,True,True,GREEDY,,,GREEDY_MUT
