Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,27,SBX,MNUF,0.6569127371416477,0.0312712175768647,533702917.12,558046303.5215104,1648096.16,1686566.8841618272,0.7169023980065325,0.0013411084039700594,0.0,0.075,7.081212121212121,GREEDY_GD,"['TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF']","{'TPC_MNUF': 5, 'SBX_MNUF': 6, 'UC_MNUF': 5, 'NONE_MNUF': 9, 'SPC_MNUF': 2}"
1,28,SBX,MNUF,0.6571157662839444,0.03145973722226682,539174918.4,560258193.2533814,1664610.72,1683820.1595907216,0.716917505077703,1.5107071170472608e-05,0.0,0.07,7.045858585858586,GREEDY_GD,"['TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF']","{'TPC_MNUF': 5, 'SBX_MNUF': 6, 'UC_MNUF': 5, 'NONE_MNUF': 10, 'SPC_MNUF': 2}"
1,29,SBX,MNUF,0.6561364282200735,0.03165815222300953,492311027.2,470078258.6926457,1614904.48,1640010.2500800928,0.7169195371789333,2.0321012302870756e-06,0.02,0.075,7.006666666666667,GREEDY_GD,"['TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'NONE_MNUF']","{'TPC_MNUF': 5, 'SBX_MNUF': 6, 'UC_MNUF': 5, 'NONE_MNUF': 11, 'SPC_MNUF': 2}"
1,30,SBX,MNUF,0.657301712587346,0.0315787832144791,508230370.56,473034569.3747525,1676527.52,1671128.1373770263,0.7169449930027225,2.5455823789211074e-05,0.0,0.065,7.04080808080808,GREEDY_GD,"['TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SBX_MNUF']","{'TPC_MNUF': 5, 'SBX_MNUF': 7, 'UC_MNUF': 5, 'NONE_MNUF': 11, 'SPC_MNUF': 2}"
1,31,SBX,MNUF,0.6582217650083644,0.03127169727780843,516319500.8,472747602.73915625,1703079.84,1665237.562240383,0.7169489342399186,3.9412371960478865e-06,0.02,0.075,7.041414141414141,GREEDY_GD,"['TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'NONE_MPOLY']","{'TPC_MNUF': 5, 'SBX_MNUF': 7, 'UC_MNUF': 5, 'NONE_MNUF': 11, 'SPC_MNUF': 2, 'NONE_MPOLY': 1}"
1,32,SBX,MNUF,0.6589422782344941,0.031578321690426236,508274723.84,472572175.9322278,1748728.48,1657997.186746108,0.7170196500546622,7.071581474360489e-05,0.01,0.07,6.953737373737374,GREEDY_GD,"['TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'NONE_MPOLY', 'NONE_MNUF']","{'TPC_MNUF': 5, 'SBX_MNUF': 7, 'UC_MNUF': 5, 'NONE_MNUF': 12, 'SPC_MNUF': 2, 'NONE_MPOLY': 1}"
1,33,SBX,MNUF,0.6589451565096875,0.03240416816151931,512869011.2,472333555.14450777,1750546.08,1656732.688348194,0.7170251955510029,5.545496340686462e-06,0.0,0.08,6.941818181818181,GREEDY_GD,"['TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'UC_MNUF']","{'TPC_MNUF': 5, 'SBX_MNUF': 7, 'UC_MNUF': 6, 'NONE_MNUF': 12, 'SPC_MNUF': 2, 'NONE_MPOLY': 1}"
1,34,SBX,MNUF,0.6588784874264852,0.03293748823462598,520079942.4,480422808.4688978,1769929.12,1661613.096121533,0.7170977803585915,7.258480758864927e-05,0.0,0.075,6.906464646464647,GREEDY_GD,"['TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'UC_MNUF', 'NONE_MNUF']","{'TPC_MNUF': 5, 'SBX_MNUF': 7, 'UC_MNUF': 6, 'NONE_MNUF': 13, 'SPC_MNUF': 2, 'NONE_MPOLY': 1}"
1,35,SBX,MNUF,0.6591393565761615,0.03232554966540538,518391385.6,477607001.35689235,1768647.84,1658178.3017732608,0.7170978021835178,2.1824926310642923e-08,0.0,0.085,6.935757575757576,GREEDY_GD,"['TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF']","{'TPC_MNUF': 5, 'SBX_MNUF': 8, 'UC_MNUF': 6, 'NONE_MNUF': 13, 'SPC_MNUF': 2, 'NONE_MPOLY': 1}"
1,36,SBX,MNUF,0.6579788886162763,0.033593392286981646,521413109.76,479531353.809056,1749107.36,1665056.2542292892,0.7171053960515159,7.5938679980902535e-06,0.0,0.115,6.857979797979798,GREEDY_GD,"['TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SPC_MNUF']","{'TPC_MNUF': 5, 'SBX_MNUF': 8, 'UC_MNUF': 6, 'NONE_MNUF': 13, 'SPC_MNUF': 3, 'NONE_MPOLY': 1}"
