ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BKRHXC[M],10,11,100,98,1.0,True,True,"[4, 5, 3, 23, 46, 6, 31, 55]",[],"[4.6534335417391475, 5.780610480972959, 3.275987830539147, 23.78765172405661, 46.34154158229006, 6.505232472656102, 31.96117040106147, 55.46433720282231]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7160703694368646,,,,938375168,5074724,,,,,,"[4, 5, 4, 23, 46, 6, 31, 55]",0.7358694539608348,-1.3842225071725167e-06,0.0,0.625,0.125,0.0,0.98,0,0,0,100,0,0.0,BEST,False,False,58,True,True,GREEDY,,,GREEDY_MUT
BBYXRJ[M],11,12,100,87,1.0,True,True,"[3, 28, 4, 3, 14, 6, 55, 55]",[],"[3.262368284183212, 28.181652660470476, 4.604523439277969, 3.963735927281553, 14.19735462842298, 6.059581361855992, 55.83727401963242, 55.68175284501529]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7142129382448913,,,,770284544,5172644,,,,,,"[3, 28, 4, 4, 14, 6, 55, 55]",0.7344721742645863,-1.3495724513479246e-05,0.125,0.625,0.125,0.0,0.87,0,0,0,100,0,0.0,BEST,False,False,92,True,True,GREEDY,,,GREEDY_MUT
BVOAWH[M],12,13,100,89,1.0,True,True,"[14, 7, 20, 14, 47, 20, 54, 39]",[],"[14.290984316500637, 7.433911137482958, 20.597798410335173, 14.208234707429062, 47.49855475092562, 20.47301682972873, 54.266548605080125, 39.076159323197444]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7171194918796202,,,,1340789760,4696996,,,,,,"[14, 6, 20, 14, 47, 20, 54, 39]",0.7343904228210464,-1.7491887942533424e-06,0.0,0.25,0.125,0.0,0.89,0,0,0,100,0,0.0,BEST,False,False,39,True,True,GREEDY,,,GREEDY_MUT
BDVAES[M],13,14,100,83,1.0,True,True,"[14, 20, 20, 38, 51, 47, 14, 23]",[],"[14.275879681919863, 20.974772564969783, 20.580816740703455, 38.87136837733907, 51.38060924298104, 47.93494737763077, 14.519981143705103, 23.493829519772614]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7166149835134484,,,,1304820224,3832100,,,,,,"[14, 20, 20, 38, 51, 47, 14, 23]",0.7342950604910756,-2.0379296565398164e-05,0.125,0.5,0.0,0.0,0.83,0,0,0,100,0,0.0,BEST,False,False,45,True,True,GREEDY,,,GREEDY_MUT
BTEXON[M][M][M],14,15,100,92,1.0,True,True,"[2, 23, 47, 22, 46, 6, 39, 23]",[],"[2.5834605213863697, 23.385011916288978, 47.33806997272525, 22.82515361782512, 46.15413617301248, 6.387604677204721, 39.04601517044929, 23.250483574440153]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7171332492179332,,,,2203283456,5387044,,,,,,"[2, 23, 47, 22, 46, 6, 38, 23]",0.7364468055507654,-1.985761169942535e-07,0.0,0.0,0.125,0.0,0.92,0,0,0,100,0,0.0,BEST,False,False,38,True,True,GREEDY,,,GREEDY_MUT
BNHWUH[M][M],15,16,100,98,1.0,True,True,"[26, 30, 27, 39, 46, 6, 54, 31]",[],"[26.564076671878954, 30.18560016615861, 27.767989370839196, 39.71612453233944, 46.10875432676039, 6.878114346503876, 54.75384201281082, 31.73799046260248]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7205856032612197,,,,1750226944,5092004,,,,,,"[26, 30, 27, 39, 46, 6, 55, 31]",0.7408362183820602,-1.6025654921980603e-05,0.0,0.0,0.125,0.0,0.98,0,0,0,100,0,0.0,BEST,False,False,9,True,True,GREEDY,,,GREEDY_MUT
BZZLPM[M],16,17,100,97,1.0,True,True,"[13, 7, 23, 23, 22, 7, 13, 55]",[],"[13.618321729739591, 7.296145073317527, 23.5411820337226, 23.214437377449933, 22.171769490866048, 7.213397901995074, 13.236522123174794, 55.37658898658008]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7148985937692155,,,,1533695488,4360484,,,,,,"[14, 7, 23, 23, 22, 7, 13, 55]",0.7349446953671771,-1.2213115533898922e-05,0.25,0.25,0.125,0.0,0.97,0,0,0,100,0,0.0,BEST,False,False,80,True,True,GREEDY,,,GREEDY_MUT
BUZBOX[M],17,18,100,90,1.0,True,True,"[0, 7, 27, 39, 46, 6, 39, 31]",[],"[0.0030998550819212323, 7.765784890906187, 27.97103390399135, 39.58059714463621, 46.69169323948239, 6.496599667617072, 39.258938279186765, 31.53261793222816]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7185552627263926,,,,1445638144,4878116,,,,,,"[0, 7, 27, 39, 46, 6, 38, 31]",0.7381100799054022,-2.0149799810575963e-05,0.125,0.75,0.125,0.0,0.9,0,0,0,100,0,0.0,BEST,False,False,19,True,True,GREEDY,,,GREEDY_MUT
BKHVGG[M],18,19,100,77,1.0,True,True,"[20, 11, 20, 38, 28, 6, 46, 23]",[],"[20.26604848251597, 11.68678263721094, 20.91610408191332, 38.36903175321035, 28.79491406739249, 6.460954535590758, 46.42328136763761, 23.34742572978426]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7121790212182126,,,,960626688,3118116,,,,,,"[20, 11, 20, 38, 28, 6, 46, 23]",0.7318169725710642,-5.520663273639315e-06,0.125,0.125,0.0,0.0,0.77,0,0,0,100,0,0.0,BEST,False,False,135,True,True,GREEDY,,,GREEDY_MUT
BHYBZD[M],19,20,100,92,1.0,True,True,"[0, 7, 4, 22, 46, 6, 14, 23]",[],"[0.06155140886354238, 7.008928300073414, 4.30721298995823, 22.533030460449634, 46.386442453867474, 6.577989156540847, 14.468891250451112, 23.69171603154058]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7131366754772399,,,,861008384,2706724,,,,,,"[0, 6, 4, 22, 46, 6, 14, 23]",0.7339025494016518,-8.812936002633442e-06,0.125,0.5,0.125,0.0,0.92,0,0,0,100,0,0.0,BEST,False,False,110,True,True,GREEDY,,,GREEDY_MUT
