ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BFYWBS[M],10,11,100,99,1.0,True,True,"[18, 22, 53, 14, 46, 6, 38, 55]",[],"[18.603321239370267, 22.121501481706645, 53.452032756052425, 14.192010680859363, 46.158485424797604, 6.5833349809600215, 38.40496467160031, 55.85307307858753]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7119925162794267,,,,1600490496,5961252,,,,,,"[18, 22, 53, 14, 46, 6, 38, 55]",0.7312555521184769,-1.1208138857021764e-05,0.5,0.75,0.0,0.0,0.99,0,0,100,0,0.0,0,BEST,False,False,13,True,True,GREEDY,,,GREEDY_CROSS
BIVBQH[M][M][M][M][M][M][M][M][M],11,12,100,90,1.0,True,True,"[5, 36, 4, 38, 46, 6, 7, 36]",[],"[5.317161003511328, 36.841238343439095, 4.5531062952487655, 38.40944074624531, 46.30505242162555, 6.5388900302725474, 7.311026398772792, 36.996879851655095]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7082305211712278,,,,1308071936,2937892,,,,,,"[4, 36, 4, 38, 46, 6, 7, 37]",0.7282066920378607,-8.714960410771688e-06,0.0,0.0,0.25,0.0,0.9,1,0,100,0,0.01,0,BEST,False,False,39,True,True,GREEDY,,,GREEDY_CROSS
BPXPBY[M][M][M][M][M][M],12,13,100,88,1.0,True,True,"[26, 28, 35, 23, 46, 6, 12, 55]",[],"[26.6581619065851, 28.506214982346933, 35.93922672182007, 23.472353418988256, 46.679694245082075, 6.933703798473661, 12.178429361412235, 55.43456128705305]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7123749220551336,,,,1293297152,4587044,,,,,,"[26, 28, 36, 22, 46, 6, 12, 55]",0.73097652427749,-3.0292384914809567e-05,0.0,0.0,0.25,0.0,0.88,0,0,100,0,0.0,0,BEST,False,False,11,True,True,GREEDY,,,GREEDY_CROSS
BTUTIZ[M][M][M][M][M][M],13,14,100,95,1.0,True,True,"[6, 7, 30, 23, 47, 7, 38, 55]",[],"[6.108558816159608, 7.65526543812863, 30.959900799794234, 23.44179834922384, 47.15181178007546, 7.228577128070403, 38.59947317680545, 55.18392763030266]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7133420198223516,,,,1674505216,6258596,,,,,,"[5, 7, 31, 23, 47, 7, 38, 55]",0.731986993326923,-2.705894079613192e-05,0.0,0.0,0.25,0.0,0.95,1,0,100,0,0.01,0,BEST,False,False,2,True,True,GREEDY,,,GREEDY_CROSS
BBKZI[M][M],14,15,100,90,1.0,True,True,"[38, 6, 32, 15, 55, 7, 52, 55]",[],"[38.411020948530144, 6.922107228022258, 32.796513770694375, 15.271424404490288, 55.54305866894065, 7.783289021287374, 52.29558692576174, 55.005062812755995]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7074758063824151,,,,1765493760,6442020,,,,,,"[37, 7, 32, 15, 55, 6, 52, 55]",0.7272789816217518,0.0004362971749962,0.0,0.0,0.375,0.0,0.9,2,0,100,0,0.02,0,BEST,False,False,46,True,True,GREEDY,,,GREEDY_CROSS
BDBWCD[M][M],15,16,100,81,1.0,True,True,"[48, 7, 20, 28, 52, 6, 39, 55]",[],"[48.18473765205657, 7.028767218891466, 20.693799464919643, 28.803015187487876, 52.3072552284736, 6.7386745027358765, 39.60861463661896, 55.226012059211136]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7108131075502307,,,,1352657920,5015460,,,,,,"[50, 4, 22, 28, 53, 6, 39, 55]",0.7299591573218244,4.224576504063826e-06,0.0,0.0,0.5,0.0,0.81,0,0,100,0,0.0,0,BEST,False,False,19,True,True,GREEDY,,,GREEDY_CROSS
BRCBM[M],16,17,100,97,1.0,True,True,"[7, 20, 33, 38, 46, 22, 22, 23]",[],"[7.815536063164552, 20.347240045574086, 33.12943920910926, 38.94434830565193, 46.25170563077461, 22.812283391139328, 22.156380204119472, 23.67061053114003]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7092158303574728,,,,1423795200,3324196,,,,,,"[7, 20, 33, 38, 46, 22, 22, 23]",0.7287505951104262,2.8788620074604587e-05,0.5,0.625,0.0,0.0,0.97,1,0,100,0,0.01,0,BEST,False,False,31,True,True,GREEDY,,,GREEDY_CROSS
BPARIU[M],17,18,100,65,1.0,True,True,"[3, 7, 2, 38, 14, 21, 5, 15]",[],"[3.556697254074974, 7.282107216079467, 2.501319428410767, 38.42415883874197, 14.447275468626108, 21.60740262373892, 5.163074463389624, 15.209906873167359]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.704522646695664,,,,938790912,1865764,,,,,,"[0, 7, 2, 37, 11, 6, 5, 18]",0.7239085678870143,-2.2447316725959787e-05,0.875,0.25,0.625,0.0,0.65,0,0,100,0,0.0,0,BEST,False,False,88,True,True,GREEDY,,,GREEDY_CROSS
BDQICE[M][M][M][M][M][M],18,19,100,90,1.0,True,True,"[20, 7, 4, 38, 35, 7, 7, 23]",[],"[20.827429707184105, 7.482721783600446, 4.183712523554066, 38.36461177283859, 35.42355595428249, 7.181359247625972, 7.419596510449249, 23.665134237388944]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7055861483945515,,,,1132478976,2499876,,,,,,"[20, 7, 3, 38, 35, 6, 7, 23]",0.7253826808113475,-1.0694578830183764e-05,0.0,0.0,0.25,0.0,0.9,0,0,100,0,0.0,0,BEST,False,False,75,True,True,GREEDY,,,GREEDY_CROSS
BQSRF[M],19,20,100,95,1.0,True,True,"[26, 39, 4, 39, 46, 6, 22, 6]",[],"[26.068699400336023, 39.212001934267185, 4.8211244970733445, 39.19549992481548, 46.43266139864557, 6.2841886034302785, 22.58666361906694, 6.472833347682128]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7129406137769004,,,,2850009600,3850404,,,,,,"[26, 39, 4, 39, 46, 6, 22, 6]",0.7311291277644303,0.0001408560436675,0.25,0.75,0.0,0.0,0.95,0,0,100,0,0.0,0,BEST,False,False,6,True,True,GREEDY,,,GREEDY_CROSS
