ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BYOVZZ[M],10,11,100,100,1.0,True,True,"[0, 7, 38, 22, 28, 6, 39, 23]",[],"[0.8767682591369735, 7.387266790259248, 38.124226977728, 22.218668845210427, 28.08841585756952, 6.769152080036548, 39.0460057327545, 23.570717276686988]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7128784387336474,,,,1085636608,3428132,,,,,,"[0, 7, 38, 22, 28, 6, 38, 23]",0.7292227885537043,1.1302713619487648e-06,0.0,0.625,0.125,0.125,1.0,1,0,100,0,0.01,0,BEST,False,False,120,True,True,GREEDY,,,GREEDY_CROSS
BNAZRN[M],11,12,100,87,1.0,True,True,"[3, 36, 15, 39, 46, 6, 22, 55]",[],"[3.4197999452949173, 36.1363530819609, 15.15470132026474, 39.12645188422401, 46.920670620553906, 6.509188378867065, 22.847541677524543, 55.00796186134405]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7165023465112237,,,,1573255168,5534628,,,,,,"[3, 36, 15, 39, 46, 6, 22, 55]",0.7344087290222336,-2.508966974179572e-06,0.125,0.125,0.0,0.0,0.87,0,0,100,0,0.0,0,BEST,False,False,42,True,True,GREEDY,,,GREEDY_CROSS
BXNYZL[M],12,13,100,78,1.0,True,True,"[14, 7, 15, 22, 28, 6, 39, 23]",[],"[14.21028158221674, 7.162291072963038, 15.430340665017086, 22.153570051890156, 28.022469634908788, 6.402550232967654, 39.842428843427946, 23.346395327148986]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7186955606766052,,,,1325735936,3410212,,,,,,"[14, 7, 15, 22, 28, 6, 39, 23]",0.7383667452659157,-4.463034242729869e-06,0.125,0.25,0.0,0.0,0.78,0,0,100,0,0.0,0,BEST,False,False,14,True,True,GREEDY,,,GREEDY_CROSS
BTKKLA[M],13,14,100,63,1.0,True,True,"[26, 7, 4, 38, 14, 6, 14, 15]",[],"[26.878925832472397, 7.6875601480854066, 4.6130264062476165, 38.276297001284284, 14.572442181510063, 6.151539391366274, 14.676526225248587, 15.380447822393085]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7110299505895163,,,,1110421504,2065700,,,,,,"[26, 6, 4, 38, 15, 6, 14, 15]",0.7316737443737888,-2.118982445065143e-07,0.625,0.25,0.25,0.0,0.63,0,0,100,0,0.0,0,BEST,False,False,148,True,True,GREEDY,,,GREEDY_CROSS
BGERNI[M],14,15,100,62,1.0,True,True,"[14, 22, 20, 23, 46, 7, 55, 55]",[],"[14.036863532631358, 22.599811713303023, 20.14496390985528, 23.59685044457833, 46.99345149650416, 7.009662929832073, 55.073570924222516, 55.5590419964525]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7208560857223462,,,,1550783488,7012388,,,,,,"[13, 22, 20, 23, 46, 6, 55, 55]",0.7375917842084991,-7.5680735633909535e-06,0.375,0.0,0.25,0.0,0.62,0,0,100,0,0.0,0,BEST,False,False,2,True,True,GREEDY,,,GREEDY_CROSS
BXUGTB[M],15,16,100,91,1.0,True,True,"[14, 44, 22, 38, 62, 4, 22, 15]",[],"[14.252997128565436, 44.05085084182947, 22.632728523267176, 38.048544933230986, 62.9801938812456, 4.230923789643828, 22.64896763545451, 15.348283604855938]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7145344743722338,,,,2979058176,4909988,,,,,,"[14, 44, 22, 38, 62, 4, 22, 15]",0.7336985317452014,-1.32734596600681e-05,0.625,0.125,0.0,0.0,0.91,0,0,100,0,0.0,0,BEST,False,False,79,True,True,GREEDY,,,GREEDY_CROSS
BEWOZR[M],16,17,100,81,1.0,True,True,"[2, 28, 20, 3, 46, 6, 38, 6]",[],"[2.856794754047381, 28.461234859807494, 20.032700795431467, 3.2197572000933268, 46.83730579472391, 6.870663748239166, 38.26615102864979, 6.365125125074419]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7112195513969959,,,,669926912,1868324,,,,,,"[3, 28, 20, 3, 46, 6, 38, 6]",0.7332713841020287,1.05523554715381e-05,0.125,0.625,0.125,0.0,0.81,0,0,100,0,0.0,0,BEST,False,False,145,True,True,GREEDY,,,GREEDY_CROSS
BWLHDO[M][M],17,18,100,84,1.0,True,True,"[14, 7, 2, 30, 36, 6, 54, 23]",[],"[14.095748848015528, 7.052197282061528, 2.695921427810393, 30.0856964968509, 36.91057228749537, 6.156696596622305, 54.192606440156105, 23.336499550456985]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7155325997697037,,,,1136777216,3072292,,,,,,"[14, 6, 2, 30, 36, 6, 54, 23]",0.7346220405568924,-8.073775135120087e-07,0.0,0.0,0.125,0.0,0.84,0,0,100,0,0.0,0,BEST,False,False,59,True,True,GREEDY,,,GREEDY_CROSS
BOAWOU[M][M][M][M],18,19,100,70,1.0,True,True,"[14, 14, 23, 39, 28, 6, 22, 23]",[],"[14.18212976292806, 14.687933847622572, 23.21509045395475, 39.44834673234415, 28.396385087551323, 6.578685920078018, 22.708035931814827, 23.057597725250034]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7135323432546726,,,,1794567168,3557796,,,,,,"[13, 14, 22, 38, 28, 6, 22, 23]",0.7348348053122213,-6.034531774057328e-06,0.0,0.0,0.375,0.0,0.7,1,0,100,0,0.01,0,BEST,False,False,100,True,True,GREEDY,,,GREEDY_CROSS
BHQNLD[M],19,20,100,95,1.0,True,True,"[14, 4, 22, 38, 47, 6, 22, 23]",[],"[14.984327501896821, 4.370431654546982, 22.231400818002616, 38.0203298990849, 47.26089984371816, 6.2424373709863845, 22.041986125363305, 23.419744185724106]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7135911373775643,,,,1161681920,3721892,,,,,,"[14, 4, 22, 38, 46, 6, 22, 23]",0.7321034538547506,-0.0001682163654179,0.5,0.375,0.125,0.0,0.95,0,0,100,0,0.0,0,BEST,False,False,97,True,True,GREEDY,,,GREEDY_CROSS
