ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
BJWZ,42,1,1,False,False,"[1, 0, 0, 1, 1, 1, 2, -1, 0, 1, 2, 0, 1, 1, 0, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,15,"[0.29919999837875366, 0.33629998564720154, 0.3747999966144562, 0.42559999227523804, 0.3504999876022339, 0.5066999793052673, 0.5350000262260437, 0.41359999775886536, 0.566100001335144, 0.6272000074386597, 0.534500002861023, 0.4799000024795532, 0.5759000182151794, 0.6432999968528748, 0.6302000284194946]","[2.0671024322509766, 1.8491740226745605, 1.980225920677185, 1.7278857231140137, 2.10878849029541, 1.361942172050476, 1.326844573020935, 1.7373120784759521, 1.2416549921035767, 1.0540534257888794, 1.313260555267334, 1.7259806394577026, 1.2545255422592163, 1.0096638202667236, 1.067860722541809]",0.630200028,1.067860723,91772702,150.3522885,794634,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
KTIL,42,1,1,False,False,"[1, 1, 1, 1, 1, 0, 1, 3, 0, 2, -1, 0, 1, 2, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,12,"[0.4162999987602234, 0.3562999963760376, 0.36320000886917114, 0.4999000132083893, 0.49540001153945923, 0.592199981212616, 0.6251000165939331, 0.5200999975204468, 0.6065999865531921, 0.4586000144481659, 0.5640000104904175, 0.6175000071525574]","[1.7579646110534668, 1.8875184059143066, 1.786375641822815, 1.4730547666549683, 1.4892760515213013, 1.118895411491394, 1.0700297355651855, 1.4096111059188843, 1.134019374847412, 1.7531839609146118, 1.2189006805419922, 1.0595431327819824]",0.617500007,1.059543133,487638878,123.0550573,9697610,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
YQJL,42,1,1,False,False,"[1, 2, 1, 1, 2, 0, 1, 3, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,15,"[0.21960000693798065, 0.3222000002861023, 0.4880000054836273, 0.3296999931335449, 0.5716999769210815, 0.4796999990940094, 0.6456000208854675, 0.5666000247001648, 0.5828999876976013, 0.6179999709129333, 0.6383000016212463, 0.6671000123023987, 0.5877000093460083, 0.6205000281333923, 0.654699981212616]","[2.39391827583313, 1.9906857013702393, 1.4887129068374634, 2.3299574851989746, 1.2321285009384155, 1.4593584537506104, 1.0116041898727417, 1.3202933073043823, 1.21270751953125, 1.1208292245864868, 0.9905964732170105, 0.9681125283241272, 1.2811025381088257, 1.0821549892425537, 0.9949782490730286]",0.654699981,0.994978249,2703220590,159.345623,3321002,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
CHXP,42,1,1,False,False,"[1, 2, 0, 1, 0, 0, 2, -1, 1, 1, 2, 1, 1, 1, 0, 2, -1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,15,"[0.3483999967575073, 0.1665000021457672, 0.12999999523162842, 0.24529999494552612, 0.3968000113964081, 0.41769999265670776, 0.48010000586509705, 0.3495999872684479, 0.46540001034736633, 0.47620001435279846, 0.4862000048160553, 0.4948999881744385, 0.5623000264167786, 0.5654000043869019, 0.43389999866485596]","[1.7696123123168945, 3.2860984802246094, 4.486394882202148, 2.5368826389312744, 1.7512880563735962, 1.7068219184875488, 1.5548930168151855, 1.9739140272140503, 1.517665147781372, 1.5279099941253662, 1.4457541704177856, 1.3724886178970337, 1.196909785270691, 1.2178983688354492, 1.6076538562774658]",0.433899999,1.607653856,63011534,149.9460068,515050,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
JZME,42,1,1,False,False,"[1, 3, 0, 1, 3, 0, 1, 0, 1, 1, 1, 1, 1, 3, 0, 1, 2, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,15,"[0.1784999966621399, 0.15489999949932098, 0.31869998574256897, 0.40529999136924744, 0.4120999872684479, 0.2378000020980835, 0.41029998660087585, 0.4471000134944916, 0.4334000051021576, 0.5001000165939331, 0.47929999232292175, 0.45719999074935913, 0.4514000117778778, 0.4259999990463257, 0.3928999900817871]","[3.502804756164551, 3.659597158432007, 1.9881383180618286, 1.737144112586975, 1.7570925951004028, 3.6199169158935547, 1.795435905456543, 1.7455635070800781, 1.8140228986740112, 1.4803893566131592, 1.6852679252624512, 1.678287148475647, 1.902925968170166, 1.981615662574768, 2.0582470893859863]",0.39289999,2.058247089,1880344414,159.7738998,18603498,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
BVDC,42,1,1,False,False,"[1, 1, 0, 2, -1, 1, 1, 2, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,6,"[0.26579999923706055, 0.25290000438690186, 0.17949999868869781, 0.2287999987602234, 0.24779999256134033, 0.19020000100135803]","[2.204364776611328, 2.6880693435668945, 3.748137950897217, 4.077022075653076, 3.2965006828308105, 4.9522881507873535]",0.190200001,4.952288151,68905534,61.47811794,1879114,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
OLFT,42,1,1,False,False,"[1, 1, 0, 1, 3, 1, 1, 0, 0, 1, 3, 0, 2, -1, 1, 1, 1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,15,"[0.26030001044273376, 0.2084999978542328, 0.3327000141143799, 0.2712000012397766, 0.2045000046491623, 0.3700000047683716, 0.4172999858856201, 0.3675000071525574, 0.21580000221729279, 0.22779999673366547, 0.2660999894142151, 0.4537000060081482, 0.5577999949455261, 0.3208000063896179, 0.599399983882904]","[2.873871088027954, 3.2712764739990234, 2.1013224124908447, 2.0750889778137207, 3.073279619216919, 1.9080601930618286, 1.8693554401397705, 2.1779251098632812, 2.9056835174560547, 2.293523073196411, 3.0812013149261475, 1.6271562576293945, 1.288723111152649, 2.3985061645507812, 1.166625738143921]",0.599399984,1.166625738,624197182,154.53931,2958058,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
HFUW,42,1,1,False,False,"[1, 2, 0, 1, 1, 1, 2, -1, 0, 1, 0, 1, 1, 3, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,15,"[0.2361000031232834, 0.21410000324249268, 0.28060001134872437, 0.2671000063419342, 0.40149998664855957, 0.5016000270843506, 0.42660000920295715, 0.42489999532699585, 0.48570001125335693, 0.5289999842643738, 0.6037999987602234, 0.4140999913215637, 0.6266999840736389, 0.5271000266075134, 0.6233000159263611]","[2.4737277030944824, 2.799377679824829, 2.4706242084503174, 2.5340402126312256, 1.9555752277374268, 1.408366322517395, 1.801155686378479, 1.7440433502197266, 1.5403599739074707, 1.3037606477737427, 1.1448111534118652, 1.7242568731307983, 1.0650303363800049, 1.3571176528930664, 1.126965880393982]",0.623300016,1.12696588,281362590,150.4477944,2829802,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
ATJ,42,1,1,False,False,"[1, 2, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,15,"[0.3003000020980835, 0.35359999537467957, 0.18289999663829803, 0.36730000376701355, 0.2442999929189682, 0.41760000586509705, 0.2303999960422516, 0.29429998993873596, 0.36250001192092896, 0.492000013589859, 0.4715000092983246, 0.49230000376701355, 0.44029998779296875, 0.29030001163482666, 0.574999988079071]","[2.0717086791992188, 1.8406364917755127, 3.225010633468628, 2.207284688949585, 3.1965346336364746, 1.7213985919952393, 2.93910813331604, 2.462529182434082, 2.194261312484741, 1.5052849054336548, 1.7482556104660034, 1.484047293663025, 1.7510548830032349, 2.2042198181152344, 1.262542724609375]",0.574999988,1.262542725,469352686,153.0987246,4457962,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
BFUJ,42,1,1,False,False,"[1, 3, 1, 2, -1, 1, 1, 1, 0, 1, 2, 0, 2, -1, 0, 1, 2, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,8,"[0.28439998626708984, 0.2409999966621399, 0.38190001249313354, 0.3560999929904938, 0.33009999990463257, 0.357699990272522, 0.3149999976158142, 0.34619998931884766]","[2.449613571166992, 3.08347225189209, 1.8438271284103394, 2.1678385734558105, 2.4731979370117188, 2.282254219055176, 2.961411952972412, 2.0640063285827637]",0.346199989,2.064006329,62054974,81.1045413,1244618,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
ELDI,42,1,1,False,False,"[1, 2, 0, 2, -1, 0, 1, 2, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,15,"[0.11169999837875366, 0.24629999697208405, 0.14470000565052032, 0.1550000011920929, 0.2533000111579895, 0.2282000035047531, 0.1850000023841858, 0.155799999833107, 0.25609999895095825, 0.1793999969959259, 0.164000004529953, 0.1597999930381775, 0.2897999882698059, 0.2831999957561493, 0.20360000431537628]","[4.81251859664917, 4.013426780700684, 7.420168876647949, 8.4545259475708, 3.615077257156372, 4.465683937072754, 6.999497890472412, 6.7343430519104, 4.8166422843933105, 5.234733581542969, 6.246654510498047, 4.449397563934326, 5.081432819366455, 4.7518086433410645, 5.416856288909912]",0.203600004,5.416856289,131636510,150.4487371,4690698,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
DHUC,42,1,1,False,False,"[1, 2, 1, 1, 1, 1, 2, -1, 0, 1, 0, 0, 2, -1, 1, 1, 0, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,15,"[0.3626999855041504, 0.41609999537467957, 0.3465000092983246, 0.5051000118255615, 0.4846999943256378, 0.5579000115394592, 0.5764999985694885, 0.597000002861023, 0.6086000204086304, 0.6484000086784363, 0.6615999937057495, 0.5478000044822693, 0.5824999809265137, 0.6525999903678894, 0.650600016117096]","[1.7780042886734009, 1.6343554258346558, 2.2098820209503174, 1.4088648557662964, 1.4417219161987305, 1.2522426843643188, 1.2399522066116333, 1.1207700967788696, 1.15859854221344, 1.0021377801895142, 0.9587718844413757, 1.3943732976913452, 1.218508005142212, 0.9953380823135376, 1.003967523574829]",0.650600016,1.003967524,225035550,150.4349463,542090,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
OMPL,42,1,1,False,False,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,15,"[0.4189999997615814, 0.43849998712539673, 0.5101000070571899, 0.6322000026702881, 0.43459999561309814, 0.6118999719619751, 0.6535999774932861, 0.5490999817848206, 0.5547999739646912, 0.5449000000953674, 0.6502000093460083, 0.656000018119812, 0.6705999970436096, 0.6255999803543091, 0.6998000144958496]","[1.7819674015045166, 1.864060878753662, 1.4716423749923706, 1.0446785688400269, 2.0286874771118164, 1.1438007354736328, 0.9985836148262024, 1.5435597896575928, 1.55129873752594, 1.611620545387268, 1.0896589756011963, 1.1409273147583008, 1.018034815788269, 1.2486580610275269, 0.9299650192260742]",0.699800014,0.929965019,109530782,152.3268924,16872650,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
PTNP,42,1,1,False,False,"[1, 0, 1, 1, 2, 0, 1, 2, 1, 2, -1, 0, 1, 3, 0, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,15,"[0.4399000108242035, 0.35929998755455017, 0.47760000824928284, 0.4049000144004822, 0.4812000095844269, 0.508899986743927, 0.6365000009536743, 0.7111999988555908, 0.666700005531311, 0.7003999948501587, 0.7116000056266785, 0.5551999807357788, 0.6132000088691711, 0.7218999862670898, 0.7293999791145325]","[1.6218513250350952, 2.1827375888824463, 1.8105523586273193, 2.326366901397705, 1.675693154335022, 1.6378659009933472, 1.0711499452590942, 0.8562015891075134, 0.9616211652755737, 0.8698453903198242, 0.8317450881004333, 1.6009750366210938, 1.2021557092666626, 0.8230662941932678, 0.8238424062728882]",0.729399979,0.823842406,703188638,153.1917436,18118666,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
YGWK,42,1,1,False,False,"[1, 3, 0, 1, 1, 0, 2, -1, 1, 1, 2, 1, 1, 2, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,9,"[0.25040000677108765, 0.30630001425743103, 0.31859999895095825, 0.44200000166893005, 0.321399986743927, 0.3774000108242035, 0.3625999987125397, 0.3221000134944916, 0.3849000036716461]","[2.194995641708374, 1.9322680234909058, 2.2825818061828613, 1.7054861783981323, 1.8418611288070679, 1.8551958799362183, 1.8827855587005615, 1.8665224313735962, 1.6685386896133423]",0.384900004,1.66853869,233166654,91.40093017,1299786,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
PLNL,42,1,1,False,False,"[1, 2, 1, 1, 3, 1, 1, 0, 0, 2, -1, 0, 1, 2, 1, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,15,"[0.24969999492168427, 0.45719999074935913, 0.5613999962806702, 0.4864000082015991, 0.6201000213623047, 0.5171999931335449, 0.6830000281333923, 0.5479000210762024, 0.7046999931335449, 0.7013999819755554, 0.6861000061035156, 0.6419000029563904, 0.7145000100135803, 0.7414000034332275, 0.7361000180244446]","[2.479586362838745, 1.632841944694519, 1.2685496807098389, 1.5410261154174805, 1.1520522832870483, 1.339393138885498, 0.9133065342903137, 1.4347201585769653, 0.8171733617782593, 0.8906470537185669, 0.890944242477417, 1.0970321893692017, 0.8109858632087708, 0.7543784379959106, 0.7736726403236389]",0.736100018,0.77367264,1011481886,154.6122153,9609066,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
LWAR,42,1,1,False,False,"[1, 0, 1, 1, 2, 0, 2, -1, 0, 1, 3, 0, 1, 1, 0, 1, 2, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,15,"[0.450300008058548, 0.3172000050544739, 0.47040000557899475, 0.45190000534057617, 0.6128000020980835, 0.525600016117096, 0.6252999901771545, 0.6703000068664551, 0.5821999907493591, 0.6970000267028809, 0.70660001039505, 0.7501999735832214, 0.7314000129699707, 0.7307000160217285, 0.7124000191688538]","[1.656471848487854, 2.050037384033203, 1.6820123195648193, 1.8702197074890137, 1.1163581609725952, 1.4478893280029297, 1.0634971857070923, 0.9742534160614014, 1.2200716733932495, 0.9124798774719238, 0.8462809324264526, 0.7200896739959717, 0.7954550981521606, 0.8031546473503113, 0.9056040048599243]",0.712400019,0.905604005,210282334,151.2405527,4885706,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
IRRD,42,1,1,False,False,"[1, 3, 0, 2, -1, 0, 1, 3, 0, 1, 3, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,6,"[0.2825999855995178, 0.14749999344348907, 0.10279999673366547, 0.12269999831914902, 0.18790000677108765, 0.1387999951839447]","[2.5579922199249268, 9.877663612365723, 6.8555521965026855, 4.759264945983887, 4.713475704193115, 6.069247722625732]",0.138799995,6.069247723,654411614,62.60691166,3585034,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
CZSR,42,1,1,False,False,"[1, 1, 1, 1, 2, 1, 2, -1, 0, 1, 1, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,11,"[0.36399999260902405, 0.40959998965263367, 0.5217000246047974, 0.4542999863624573, 0.5741999745368958, 0.6425999999046326, 0.4390999972820282, 0.6064000129699707, 0.6190000176429749, 0.6014999747276306, 0.6208000183105469]","[1.8697631359100342, 1.7992218732833862, 1.3604307174682617, 1.7796293497085571, 1.2399770021438599, 1.0649968385696411, 1.6791331768035889, 1.1127077341079712, 1.0923255681991577, 1.1091231107711792, 1.0853285789489746]",0.620800018,1.085328579,275899678,110.9848144,2623242,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
IVAE,42,1,1,False,False,"[1, 0, 1, 1, 2, 0, 2, -1, 0, 1, 1, 1, 2, -1, 1, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,15,"[0.2321999967098236, 0.3262999951839447, 0.3215000033378601, 0.4921000003814697, 0.5800999999046326, 0.5810999870300293, 0.645799994468689, 0.5406000018119812, 0.670199990272522, 0.7159000039100647, 0.659600019454956, 0.6784999966621399, 0.7373999953269958, 0.6712999939918518, 0.7074000239372253]","[2.3020408153533936, 2.045060396194458, 2.4692907333374023, 1.4915647506713867, 1.1832524538040161, 1.218773365020752, 1.0098460912704468, 1.428776741027832, 0.9734817147254944, 0.8104694485664368, 1.0153577327728271, 0.9291975498199463, 0.7543007731437683, 0.9739235639572144, 0.8345217704772949]",0.707400024,0.83452177,112277406,153.7885187,5382346,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
PLNL,-9999,1,1,False,False,"[1, 2, 1, 1, 3, 1, 1, 0, 0, 2, -1, 0, 1, 2, 1, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,15,"[0.24969999492168427, 0.45719999074935913, 0.5613999962806702, 0.4864000082015991, 0.6201000213623047, 0.5171999931335449, 0.6830000281333923, 0.5479000210762024, 0.7046999931335449, 0.7013999819755554, 0.6861000061035156, 0.6419000029563904, 0.7145000100135803, 0.7414000034332275, 0.7361000180244446]","[2.479586362838745, 1.632841944694519, 1.2685496807098389, 1.5410261154174805, 1.1520522832870483, 1.339393138885498, 0.9133065342903137, 1.4347201585769653, 0.8171733617782593, 0.8906470537185669, 0.890944242477417, 1.0970321893692017, 0.8109858632087708, 0.7543784379959106, 0.7736726403236389]",0.736100018,0.77367264,1011481886,154.6122153,9609066,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,-9999,-9999,-9999,-9999,False,True
