ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
RQTH,42,1,1,False,False,"[1, 2, 0, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 2, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,13,"[0.11349999904632568, 0.12530000507831573, 0.1006999984383583, 0.10220000147819519, 0.10159999877214432, 0.10329999774694443, 0.17260000109672546, 0.1746000051498413, 0.10019999742507935, 0.12939999997615814, 0.1234000027179718, 0.12150000035762787, 0.11890000104904175]","[3.053309679031372, 2.7820823192596436, 3.2575299739837646, 3.528290271759033, 3.8141465187072754, 3.9125452041625977, 2.6260581016540527, 2.987309455871582, 4.4273834228515625, 4.097670555114746, 3.4435081481933594, 4.147868633270264, 3.292672634124756]",0.118900001,3.292672634,1731698974,135.7679925,2582794,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,4,6,20,20,False,False
MMSJ,42,1,1,False,False,"[1, 0, 1, 1, 3, 0, 2, -1, 1, 1, 2, 0, 2, -1, 0, 1, 0, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,15,"[0.40869998931884766, 0.49900001287460327, 0.4860999882221222, 0.362199991941452, 0.5741999745368958, 0.5088000297546387, 0.5924000144004822, 0.633400022983551, 0.5989000201225281, 0.6679999828338623, 0.5601999759674072, 0.6664999723434448, 0.6837999820709229, 0.6883000135421753, 0.6327999830245972]","[1.6325576305389404, 1.4098634719848633, 1.475255012512207, 2.077784299850464, 1.205947995185852, 1.417946457862854, 1.1328140497207642, 1.0411685705184937, 1.1775554418563843, 0.9424524307250977, 1.2297306060791016, 0.9521288871765137, 0.8993139863014221, 0.8921767473220825, 1.053599238395691]",0.632799983,1.053599238,117928862,151.7248471,774442,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,4,6,20,20,False,False
IVOD,42,1,1,False,False,"[1, 2, 0, 1, 3, 0, 1, 0, 1, 2, -1, 1, 1, 0, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,10,"[0.2013999968767166, 0.18610000610351562, 0.15330000221729279, 0.15440000593662262, 0.22930000722408295, 0.16300000250339508, 0.1518000066280365, 0.10450000315904617, 0.11270000040531158, 0.1062999963760376]","[2.2971725463867188, 3.1127185821533203, 2.571899175643921, 2.9149322509765625, 2.401332139968872, 2.655611515045166, 3.1062886714935303, 5.0289812088012695, 4.383412837982178, 5.149287700653076]",0.106299996,5.149287701,516661246,103.3741205,582090,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,4,6,20,20,False,False
HKBZ,42,1,1,False,False,"[1, 3, 1, 2, -1, 1, 1, 3, 1, 2, -1, 1, 1, 3, 1, 2, -1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,15,"[0.35830000042915344, 0.37630000710487366, 0.23180000483989716, 0.3614000082015991, 0.2791999876499176, 0.38530001044273376, 0.46219998598098755, 0.4323999881744385, 0.3416999876499176, 0.41990000009536743, 0.4474000036716461, 0.5128999948501587, 0.49410000443458557, 0.4717999994754791, 0.5738000273704529]","[1.677926778793335, 1.9876433610916138, 3.4012973308563232, 2.4018115997314453, 2.9344236850738525, 2.110288619995117, 1.6719486713409424, 1.918340802192688, 2.8242733478546143, 1.9190454483032227, 1.6777162551879883, 1.5027331113815308, 1.6017745733261108, 1.695617437362671, 1.2661021947860718]",0.573800027,1.266102195,244563038,151.326833,3432842,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,4,6,20,20,False,False
RXBJ,42,1,1,False,False,"[1, 0, 1, 1, 3, 1, 1, 3, 1, 2, -1, 0, 1, 3, 1, 1, 1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,15,"[0.25360000133514404, 0.2624000012874603, 0.38269999623298645, 0.4465000033378601, 0.3986000120639801, 0.31929999589920044, 0.6234999895095825, 0.6309000253677368, 0.598800003528595, 0.5932999849319458, 0.7103999853134155, 0.670799970626831, 0.6176000237464905, 0.7084000110626221, 0.7059999704360962]","[2.591493844985962, 2.9805145263671875, 1.9648195505142212, 1.688961148262024, 2.136934757232666, 2.740889310836792, 1.089542031288147, 1.0518031120300293, 1.1390163898468018, 1.1856236457824707, 0.810960054397583, 0.930290937423706, 1.0856221914291382, 0.8339031934738159, 0.8307527303695679]",0.70599997,0.83075273,2349623134,158.4605787,5734858,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,4,6,20,20,False,False
ASGK,42,1,1,False,False,"[1, 0, 1, 1, 2, 1, 1, 1, 1, 2, -1, 0, 1, 0, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,15,"[0.36469998955726624, 0.37389999628067017, 0.3382999897003174, 0.42910000681877136, 0.42260000109672546, 0.44620001316070557, 0.5187000036239624, 0.5767999887466431, 0.6037999987602234, 0.5311999917030334, 0.6403999924659729, 0.6313999891281128, 0.6147000193595886, 0.5439000129699707, 0.6118000149726868]","[1.8244332075119019, 1.887710690498352, 2.193347454071045, 1.5750913619995117, 1.795846700668335, 1.6518291234970093, 1.35374116897583, 1.2159702777862549, 1.133104920387268, 1.302181601524353, 1.0174616575241089, 1.024276614189148, 1.0841069221496582, 1.3673120737075806, 1.0953123569488525]",0.611800015,1.095312357,322960670,151.4912317,1385578,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,4,6,20,20,False,False
JXFB,42,1,1,False,False,"[1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,15,"[0.2409999966621399, 0.2703000009059906, 0.3522999882698059, 0.2603999972343445, 0.33390000462532043, 0.257099986076355, 0.3831999897956848, 0.4092000126838684, 0.34130001068115234, 0.3395000100135803, 0.49059998989105225, 0.3547999858856201, 0.3734999895095825, 0.541700005531311, 0.41350001096725464]","[3.095839738845825, 3.507510185241699, 2.520805597305298, 4.0741424560546875, 2.8355038166046143, 3.9616503715515137, 2.486896514892578, 2.2062807083129883, 2.683799982070923, 3.242184638977051, 1.9387058019638062, 2.4657580852508545, 2.6774322986602783, 1.569495677947998, 2.402254343032837]",0.413500011,2.402254343,75387102,151.6379836,4528202,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,4,6,20,20,False,False
MGVS,42,1,1,False,False,"[1, 2, 0, 1, 1, 1, 1, 0, 0, 2, -1, 1, 1, 1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,14,"[0.23280000686645508, 0.30640000104904175, 0.27390000224113464, 0.3375999927520752, 0.3310999870300293, 0.37709999084472656, 0.39100000262260437, 0.4652999937534332, 0.5318999886512756, 0.3781000077724457, 0.41130000352859497, 0.2402999997138977, 0.3815000057220459, 0.296999990940094]","[2.275204658508301, 2.4359772205352783, 2.7500200271606445, 1.9767335653305054, 1.9437804222106934, 1.9055047035217285, 1.698256254196167, 1.6775447130203247, 1.337915301322937, 1.816006064414978, 1.675213098526001, 2.643526792526245, 1.8681368827819824, 2.1187686920166016]",0.296999991,2.118768692,235686478,140.3885522,1433898,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,4,6,20,20,False,False
BUYN,42,1,1,False,False,"[1, 2, 0, 1, 3, 0, 2, -1, 1, 1, 0, 0, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,15,"[0.32339999079704285, 0.35569998621940613, 0.25279998779296875, 0.3515999913215637, 0.32260000705718994, 0.4122999906539917, 0.1761000007390976, 0.3952000141143799, 0.23360000550746918, 0.3580000102519989, 0.5152000188827515, 0.33070001006126404, 0.35190001130104065, 0.3522999882698059, 0.34389999508857727]","[1.9375015497207642, 1.781298041343689, 2.614846706390381, 1.9753249883651733, 1.9615763425827026, 1.8199855089187622, 2.898395538330078, 1.7184890508651733, 2.863858699798584, 1.9128519296646118, 1.3348721265792847, 2.2076961994171143, 2.128089666366577, 2.0876805782318115, 2.437716484069824]",0.343899995,2.437716484,316176830,150.9383228,653386,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,4,6,20,20,False,False
QCLO,42,1,1,False,False,"[1, 3, 0, 1, 3, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 2, -1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,12,"[0.2542000114917755, 0.14239999651908875, 0.33660000562667847, 0.2134999930858612, 0.133200004696846, 0.23409999907016754, 0.45570001006126404, 0.38679999113082886, 0.27799999713897705, 0.40389999747276306, 0.4196999967098236, 0.22750000655651093]","[2.5104267597198486, 6.956705570220947, 1.93852698802948, 3.2135908603668213, 3.907583236694336, 2.5936789512634277, 1.6209508180618286, 1.7543721199035645, 2.2119240760803223, 1.680590271949768, 1.819250226020813, 2.797086715698242]",0.227500007,2.797086716,927024990,124.6014235,1957642,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,4,6,20,20,False,False
IVOD-MGVS(1),42,1,1,True,False,"[1, 2, 0, 1, 1, 1, 1, 0, 0, 2, -1, 1, 1, 1, 0, 2, -1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,11,"[0.17520000040531158, 0.38339999318122864, 0.13279999792575836, 0.38280001282691956, 0.2727999985218048, 0.41530001163482666, 0.3596000075340271, 0.3946000039577484, 0.20409999787807465, 0.35260000824928284, 0.3066999912261963]","[2.4172351360321045, 1.6803051233291626, 3.798927068710327, 1.848897099494934, 2.247528553009033, 1.6642323732376099, 1.7283598184585571, 1.7345916032791138, 2.2995784282684326, 1.8268312215805054, 2.191761016845703]",0.306699991,2.191761017,234796174,110.6424975,543402,IVOD,MGVS,"[1, 2, 0, 1, 3, 0, 1, 0, 1, 2, -1, 1, 1, 0, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[1, 2, 0, 1, 1, 1, 1, 0, 0, 2, -1, 1, 1, 1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,5,1,-1,0,0,2,0,False,False
IVOD-MGVS(2),42,1,1,True,False,"[1, 2, 0, 1, 3, 0, 1, 0, 1, 2, -1, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,11,"[0.18619999289512634, 0.24549999833106995, 0.22679999470710754, 0.20649999380111694, 0.1137000024318695, 0.2874999940395355, 0.1550000011920929, 0.22519999742507935, 0.11819999665021896, 0.2273000031709671, 0.148499995470047]","[2.3401095867156982, 2.033311367034912, 2.4002413749694824, 2.5378212928771973, 3.265089511871338, 2.3837647438049316, 3.0433926582336426, 3.1998486518859863, 3.976857900619507, 3.211088180541992, 3.3937182426452637]",0.148499995,3.393718243,516863422,112.3619432,784458,IVOD,MGVS,"[1, 2, 0, 1, 3, 0, 1, 0, 1, 2, -1, 1, 1, 0, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[1, 2, 0, 1, 1, 1, 1, 0, 0, 2, -1, 1, 1, 1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,1,5,-1,0,0,2,0,False,False
MGVS-JCV(1),42,1,1,True,False,"[1, 2, 0, 1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,11,"[0.226500004529953, 0.37470000982284546, 0.39640000462532043, 0.38960000872612, 0.4034999907016754, 0.49129998683929443, 0.45680001378059387, 0.39250001311302185, 0.4253999888896942, 0.43720000982284546, 0.4489000141620636]","[2.3249661922454834, 1.9198037385940552, 1.7657257318496704, 2.0639326572418213, 1.669597864151001, 1.4846981763839722, 1.6670806407928467, 1.9822943210601807, 1.6682462692260742, 1.5919069051742554, 1.8229849338531494]",0.448900014,1.822984934,230844158,110.8303568,942794,MGVS,JCV,"[1, 2, 0, 1, 1, 1, 1, 0, 0, 2, -1, 1, 1, 1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[1, 1, 1, 1, 0, 0, 2, -1, 1, 1, 1, 1, 1, 0, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,6,5,-1,1,0,4,0,False,False
MGVS-JCV(2),42,1,1,True,False,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 2, -1, 1, 1, 0, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,15,"[0.3084999918937683, 0.41679999232292175, 0.5069000124931335, 0.37959998846054077, 0.4844000041484833, 0.3061000108718872, 0.4814000129699707, 0.51910001039505, 0.5723000168800354, 0.58160001039505, 0.5259000062942505, 0.6377000212669373, 0.5767999887466431, 0.5907999873161316, 0.6229000091552734]","[2.165684938430786, 1.6159254312515259, 1.3542468547821045, 2.001781940460205, 1.3726741075515747, 2.15063214302063, 1.4435184001922607, 1.381563425064087, 1.1830352544784546, 1.156061053276062, 1.404239535331726, 1.0047905445098877, 1.2133798599243164, 1.175003170967102, 1.0565351247787476]",0.622900009,1.056535125,35026366,150.2822797,639978,MGVS,JCV,"[1, 2, 0, 1, 1, 1, 1, 0, 0, 2, -1, 1, 1, 1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[1, 1, 1, 1, 0, 0, 2, -1, 1, 1, 1, 1, 1, 0, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,5,6,-1,1,0,4,0,False,False
RXBJ-VEYR(1),42,1,1,True,False,"[1, 0, 1, 1, 2, 0, 1, 3, 1, 1, 0, 1, 1, 3, 1, 1, 1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,15,"[0.35420000553131104, 0.193900004029274, 0.40689998865127563, 0.46369999647140503, 0.5708000063896179, 0.5534999966621399, 0.6057000160217285, 0.5242000222206116, 0.58160001039505, 0.6306999921798706, 0.6848999857902527, 0.5860999822616577, 0.6952000260353088, 0.6638000011444092, 0.6791999936103821]","[2.042694330215454, 6.593674182891846, 2.133591413497925, 1.8924460411071777, 1.3584142923355103, 1.394288182258606, 1.24625563621521, 1.6200242042541504, 1.3484976291656494, 1.1023417711257935, 0.9318584203720093, 1.2918691635131836, 0.8922920823097229, 1.1341280937194824, 0.9795659184455872]",0.679199994,0.979565918,1458276190,157.9918859,9809898,RXBJ,VEYR,"[1, 0, 1, 1, 3, 1, 1, 3, 1, 2, -1, 0, 1, 3, 1, 1, 1, 0, 5, 1, 0, 5, 0, 3]","[1, 1, 0, 1, 2, 0, 1, 0, 0, 1, 0, 1, 2, -1, 0, 1, 1, 0, 5, 2, 0, 5, 0, 3]",NONE,5,8,-1,1,0,6,0,False,False
RXBJ-VEYR(2),42,1,1,True,False,"[1, 1, 0, 1, 3, 1, 1, 0, 0, 1, 3, 1, 2, -1, 0, 1, 1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,15,"[0.1477999985218048, 0.24289999902248383, 0.19760000705718994, 0.19259999692440033, 0.2012999951839447, 0.41600000858306885, 0.32420000433921814, 0.4458000063896179, 0.23070000112056732, 0.3310999870300293, 0.2531000077724457, 0.5781999826431274, 0.3296999931335449, 0.3508000075817108, 0.4440999925136566]","[5.847289085388184, 2.690216302871704, 4.275693893432617, 4.446557998657227, 2.7503767013549805, 1.9178577661514282, 2.283690929412842, 1.5450024604797363, 2.4872469902038574, 2.158430576324463, 3.029594659805298, 1.2334834337234497, 2.1165528297424316, 2.0347232818603516, 1.5295320749282837]",0.444099993,1.529532075,748809886,153.9417462,5038826,RXBJ,VEYR,"[1, 0, 1, 1, 3, 1, 1, 3, 1, 2, -1, 0, 1, 3, 1, 1, 1, 0, 5, 1, 0, 5, 0, 3]","[1, 1, 0, 1, 2, 0, 1, 0, 0, 1, 0, 1, 2, -1, 0, 1, 1, 0, 5, 2, 0, 5, 0, 3]",NONE,11,3,-1,1,0,6,0,False,False
QRHR-QCLO(1),42,1,1,True,False,"[1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 0, 1, 2, -1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,15,"[0.34290000796318054, 0.1273999959230423, 0.31940001249313354, 0.4146000146865845, 0.365200012922287, 0.5626000165939331, 0.3546999990940094, 0.611299991607666, 0.532800018787384, 0.5730000138282776, 0.5825999975204468, 0.652999997138977, 0.6969000101089478, 0.5705000162124634, 0.7167999744415283]","[1.9340736865997314, 5.252573013305664, 2.64811372756958, 1.7875086069107056, 2.5414655208587646, 1.224313497543335, 2.630436897277832, 1.1852047443389893, 1.353818655014038, 1.3463668823242188, 1.2360750436782837, 0.9948791861534119, 0.8769540190696716, 1.2669777870178223, 0.8337448239326477]",0.716799974,0.833744824,1331791710,156.2645195,2353066,QRHR,QCLO,"[1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 0, 0, 2, -1, 1, 1, 2, 1, 5, 2, 0, 5, 0, 3]","[1, 3, 0, 1, 3, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 2, -1, 0, 5, 1, 0, 5, 0, 3]",NONE,8,4,-1,1,0,8,0,False,False
QRHR-QCLO(2),42,1,1,True,False,"[1, 3, 0, 1, 3, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,15,"[0.14920000731945038, 0.17239999771118164, 0.15559999644756317, 0.26409998536109924, 0.3582000136375427, 0.26989999413490295, 0.375900000333786, 0.32739999890327454, 0.3718000054359436, 0.4636000096797943, 0.5486000180244446, 0.515999972820282, 0.5149000287055969, 0.5960000157356262, 0.550599992275238]","[5.113265514373779, 2.826610565185547, 4.262251853942871, 2.609771966934204, 2.504739761352539, 3.252182960510254, 1.957337498664856, 2.1682610511779785, 1.966348648071289, 1.7285257577896118, 1.4037326574325562, 1.6054173707962036, 1.5221096277236938, 1.184705138206482, 1.4255287647247314]",0.550599992,1.425528765,995217054,157.3368943,34500714,QRHR,QCLO,"[1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 0, 0, 2, -1, 1, 1, 2, 1, 5, 2, 0, 5, 0, 3]","[1, 3, 0, 1, 3, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 2, -1, 0, 5, 1, 0, 5, 0, 3]",NONE,6,6,-1,1,0,8,0,False,False
PBZO-ASGK(1),42,1,1,True,False,"[1, 0, 0, 1, 2, 1, 1, 3, 1, 2, -1, 0, 1, 0, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,15,"[0.2955000102519989, 0.22390000522136688, 0.27950000762939453, 0.38499999046325684, 0.3334999978542328, 0.2694999873638153, 0.21690000593662262, 0.39160001277923584, 0.25060001015663147, 0.27250000834465027, 0.3271999955177307, 0.4848000109195709, 0.24899999797344208, 0.4032999873161316, 0.3059999942779541]","[1.9916346073150635, 3.163790702819824, 2.1634130477905273, 1.815772294998169, 2.040018081665039, 2.9818012714385986, 2.9890408515930176, 1.9194773435592651, 3.3046679496765137, 2.8564531803131104, 2.026066541671753, 1.4246666431427002, 2.608450412750244, 1.9257744550704956, 2.148017168045044]",0.305999994,2.148017168,997982558,154.1131179,1727018,PBZO,ASGK,"[1, 0, 0, 1, 1, 1, 2, -1, 1, 1, 3, 0, 1, 0, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[1, 0, 1, 1, 2, 1, 1, 1, 1, 2, -1, 0, 1, 0, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,6,4,-1,3,0,10,0,False,False
PBZO-ASGK(2),42,1,1,True,False,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 1, 0, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,15,"[0.2533999979496002, 0.22750000655651093, 0.54339998960495, 0.3467000126838684, 0.5601999759674072, 0.4961000084877014, 0.5968999862670898, 0.5809000134468079, 0.39329999685287476, 0.6385999917984009, 0.6053000092506409, 0.720300018787384, 0.6769999861717224, 0.6136999726295471, 0.7250000238418579]","[2.3760321140289307, 3.3870785236358643, 1.2973377704620361, 2.568279266357422, 1.3241769075393677, 1.7252570390701294, 1.2487468719482422, 1.3736430406570435, 2.4172563552856445, 1.0908617973327637, 1.2246885299682617, 0.8301590085029602, 0.9579862356185913, 1.254266619682312, 0.7998709678649902]",0.725000024,0.799870968,388583070,152.4548297,2480426,PBZO,ASGK,"[1, 0, 0, 1, 1, 1, 2, -1, 1, 1, 3, 0, 1, 0, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[1, 0, 1, 1, 2, 1, 1, 1, 1, 2, -1, 0, 1, 0, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,5,4,-1,3,0,10,0,False,False
