ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BLOKUN[M][M][M],0,1,11,4,0.11,True,True,"[0, 26, 4, 38, 60, 15, 30, 36]",[],"[0.8296627231032252, 26.925292286470764, 4.048982100493076, 38.56255121595513, 60.17173778942414, 15.6131651062635, 30.6966504642135, 36.28781619966555]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6983919141199018,,,,816980480,3876132,,,,,,"[3, 15, 4, 2, 59, 0, 7, 34]",0.7015155631167963,-0.0072083272255373,0.0,0.0,0.875,0.0,0.04,0,0,0,100,0,0.0,BEST,False,False,170,True,True,GREEDY,,,GREEDY_MUT
BWUSRK[M][M],0,1,12,12,0.12,True,True,"[20, 38, 35, 38, 55, 47, 51, 39]",[],"[20.91729548151897, 38.232038070240854, 35.69902796174905, 38.41444269465564, 55.8546023770053, 47.61789599741313, 51.12714299579333, 39.61990007939487]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7044038737413534,,,,2141882368,7218980,,,,,,"[32, 7, 15, 44, 18, 34, 38, 28]",0.7056992072285867,0.00393272065249,0.0,0.0,1.0,0.875,0.12,0,0,0,100,0,0.0,BEST,False,False,89,True,True,GREEDY,,,GREEDY_MUT
BWUSRK[M][M],0,1,13,12,0.13,True,True,"[20, 38, 35, 38, 55, 47, 51, 39]",[],"[20.91729548151897, 38.232038070240854, 35.69902796174905, 38.41444269465564, 55.8546023770053, 47.61789599741313, 51.12714299579333, 39.61990007939487]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7044038737413534,,,,2141882368,7218980,,,,,,"[32, 7, 15, 44, 18, 34, 38, 28]",0.705699400168548,-0.0005975096719631,0.0,0.0,1.0,0.0,0.12,0,0,0,100,0,0.0,BEST,False,False,89,True,True,GREEDY,,,GREEDY_MUT
BWUSRK[M][M],0,1,14,12,0.14,True,True,"[20, 38, 35, 38, 55, 47, 51, 39]",[],"[20.91729548151897, 38.232038070240854, 35.69902796174905, 38.41444269465564, 55.8546023770053, 47.61789599741313, 51.12714299579333, 39.61990007939487]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7044038737413534,,,,2141882368,7218980,,,,,,"[32, 7, 15, 44, 18, 34, 38, 28]",0.7077901653180638,0.0007435433062332,0.0,0.0,1.0,0.0,0.12,0,0,0,100,0,0.0,BEST,False,False,89,True,True,GREEDY,,,GREEDY_MUT
BWUSRK[M][M],0,1,15,12,0.15,True,True,"[20, 38, 35, 38, 55, 47, 51, 39]",[],"[20.91729548151897, 38.232038070240854, 35.69902796174905, 38.41444269465564, 55.8546023770053, 47.61789599741313, 51.12714299579333, 39.61990007939487]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7044038737413534,,,,2141882368,7218980,,,,,,"[32, 7, 15, 44, 18, 34, 38, 28]",0.7077916709392311,-0.0013170250188809,0.0,0.0,1.0,0.0,0.12,0,0,0,100,0,0.0,BEST,False,False,89,True,True,GREEDY,,,GREEDY_MUT
BWUSRK[M][M],0,1,16,12,0.16,True,True,"[20, 38, 35, 38, 55, 47, 51, 39]",[],"[20.91729548151897, 38.232038070240854, 35.69902796174905, 38.41444269465564, 55.8546023770053, 47.61789599741313, 51.12714299579333, 39.61990007939487]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7044038737413534,,,,2141882368,7218980,,,,,,"[32, 7, 15, 44, 18, 34, 38, 28]",0.7080753288406605,-0.0021803677192101,0.0,0.0,1.0,0.0,0.12,0,0,0,100,0,0.0,BEST,False,False,89,True,True,GREEDY,,,GREEDY_MUT
BWUSRK[M][M],0,1,17,12,0.17,True,True,"[20, 38, 35, 38, 55, 47, 51, 39]",[],"[20.91729548151897, 38.232038070240854, 35.69902796174905, 38.41444269465564, 55.8546023770053, 47.61789599741313, 51.12714299579333, 39.61990007939487]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7044038737413534,,,,2141882368,7218980,,,,,,"[32, 7, 15, 44, 18, 34, 38, 28]",0.7081862662490375,-0.0020683796843596,0.0,0.0,1.0,0.0,0.12,0,1,0,100,0,0.01,BEST,False,False,89,True,True,GREEDY,,,GREEDY_MUT
BWUSRK[M][M],0,1,18,12,0.18,True,True,"[20, 38, 35, 38, 55, 47, 51, 39]",[],"[20.91729548151897, 38.232038070240854, 35.69902796174905, 38.41444269465564, 55.8546023770053, 47.61789599741313, 51.12714299579333, 39.61990007939487]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7044038737413534,,,,2141882368,7218980,,,,,,"[32, 7, 15, 44, 18, 34, 38, 28]",0.7087324680493827,-0.0009330868641681,0.0,0.0,1.0,0.0,0.12,0,0,0,100,0,0.0,BEST,False,False,89,True,True,GREEDY,,,GREEDY_MUT
BWUSRK[M][M],0,1,19,12,0.19,True,True,"[20, 38, 35, 38, 55, 47, 51, 39]",[],"[20.91729548151897, 38.232038070240854, 35.69902796174905, 38.41444269465564, 55.8546023770053, 47.61789599741313, 51.12714299579333, 39.61990007939487]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7044038737413534,,,,2141882368,7218980,,,,,,"[32, 7, 15, 44, 18, 34, 38, 28]",0.7087940926881797,-0.0004083584422389,0.0,0.0,1.0,0.0,0.12,0,1,0,100,0,0.01,BEST,False,False,89,True,True,GREEDY,,,GREEDY_MUT
BWUSRK[M][M],0,1,20,12,0.2,True,True,"[20, 38, 35, 38, 55, 47, 51, 39]",[],"[20.91729548151897, 38.232038070240854, 35.69902796174905, 38.41444269465564, 55.8546023770053, 47.61789599741313, 51.12714299579333, 39.61990007939487]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7044038737413534,,,,2141882368,7218980,,,,,,"[32, 7, 15, 44, 18, 34, 38, 28]",0.7089142067975545,-0.0004762587284935,0.0,0.0,1.0,0.0,0.12,0,0,0,100,0,0.0,BEST,False,False,89,True,True,GREEDY,,,GREEDY_MUT
