ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BEDBYS,1010,11,100,35,1.0,True,False,"[3, 36, 52, 30, 14, 6, 54, 55]",[],"[3.1020095187909873, 36.83720262054547, 52.9318207604629, 30.423916476615812, 14.064042793283587, 6.39596524169532, 54.47259719655155, 55.64114656964035]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.713201549153496,,,,1249270784,5105060,,,,,,,0.7204290558678723,-0.0006738662774236,0.125,0.25,0,0.0,0.35,0,0,0,100,0,0.0,BEST,False,False,45,True,True,GREEDY,,,GREEDY_GD
BNVGAR,1011,12,100,20,1.0,True,False,"[3, 14, 18, 37, 14, 63, 28, 55]",[],"[3.3509001676681587, 14.52148080819846, 18.427753749944557, 37.26088193281136, 14.060626738659078, 63.909396754476234, 28.18829617685884, 55.24523241658824]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7117512250316563,,,,1267552256,6768548,,,,,,,0.7184894501801672,-0.0008650781347929,0.125,0.125,0,0.0,0.2,0,0,0,100,0,0.0,BEST,False,False,62,True,True,GREEDY,,,GREEDY_GD
BMSKPU,1012,13,100,14,1.0,True,False,"[0, 44, 27, 39, 52, 6, 39, 55]",[],"[0.794988150639273, 44.00677167287645, 27.847940983462365, 39.951617786693824, 52.32938890827954, 6.367235966405458, 39.09813061101007, 55.35075938997698]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7112072086766589,,,,1424518144,5852580,,,,,,,0.723470089020883,-2.354160720718923e-05,0.5,0.125,0,0.0,0.14,0,0,0,100,0,0.0,BEST,False,False,72,True,True,GREEDY,,,GREEDY_GD
BQWBUM,1013,14,100,36,1.0,True,False,"[18, 22, 20, 23, 46, 7, 46, 55]",[],"[18.096710505743843, 22.584946160003806, 20.61052739650497, 23.661536586775682, 46.40124968756086, 7.708999093808998, 46.82211877328205, 55.71066483121232]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7156579394730918,,,,1182952448,5735332,,,,,,,0.7253414241766258,-1.759423014724426e-06,0.375,0.125,0,0.0,0.36,0,0,0,100,0,0.0,BEST,False,False,19,True,True,GREEDY,,,GREEDY_GD
BCWZRA,1014,15,100,18,1.0,True,False,"[25, 22, 32, 38, 28, 30, 31, 15]",[],"[25.067983630759713, 22.157969632959272, 32.900703712520176, 38.22177044065934, 28.120469988692033, 30.5681109182699, 31.647034514269492, 15.912329894852283]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7129118879979894,,,,1148676608,3083428,,,,,,,0.7271153749272561,-0.0011791320822915,0.125,0.125,0,0.0,0.18,0,0,0,100,0,0.0,BEST,False,False,48,True,True,GREEDY,,,GREEDY_GD
BHPSFN,1015,16,100,29,1.0,True,False,"[3, 12, 26, 38, 30, 14, 13, 15]",[],"[3.6074911689524236, 12.98374628750169, 26.50845675286036, 38.16032080555421, 30.462369353570836, 14.45568703604991, 13.144124702293865, 15.521880524828582]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.704244173946118,,,,769036288,2252964,,,,,,,0.7129360247424678,-0.0004035739536822,0.375,0.125,0,0.0,0.29,0,0,0,100,0,0.0,BEST,False,False,164,True,True,GREEDY,,,GREEDY_GD
BTTOFN,1016,17,100,16,1.0,True,False,"[2, 44, 52, 38, 60, 30, 55, 15]",[],"[2.602516078062404, 44.20199749866783, 52.86538732746376, 38.19991991952571, 60.68365178749305, 30.562210474319482, 55.865925961117966, 15.940896985276416]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7175406420297332,,,,1710224896,6382884,,,,,,,0.7242916035389274,-0.0017320149527999,0.25,0.125,0,0.0,0.16,0,0,0,100,0,0.0,BEST,False,False,5,True,True,GREEDY,,,GREEDY_GD
BMKITD,1017,18,100,15,1.0,True,False,"[0, 4, 15, 22, 22, 6, 5, 23]",[],"[0.5163232778997447, 4.725125851828599, 15.300013068950527, 22.58407854058028, 22.311798999482455, 6.951092237907893, 5.920778085819495, 23.483753753482063]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7026741259910618,,,,543947264,1813028,,,,,,,0.7213346838455986,-0.0017233495915272,0.375,0.125,0,0.0,0.15,0,0,0,100,0,0.0,BEST,False,False,177,True,True,GREEDY,,,GREEDY_GD
BILBKD,1018,19,100,29,1.0,True,False,"[49, 12, 4, 38, 46, 22, 38, 14]",[],"[49.514844792215726, 12.329888759573553, 4.676742214900342, 38.94419228957707, 46.72545392395182, 22.269317390965142, 38.886579866949184, 14.497977739175886]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7113467323558241,,,,1329786368,3245348,,,,,,,0.7155099497857534,-0.0031354568639179,0.125,0.25,0,0.0,0.29,0,0,0,100,0,0.0,BEST,False,False,70,True,True,GREEDY,,,GREEDY_GD
BECGEU,1019,20,100,12,1.0,True,False,"[14, 13, 39, 30, 55, 6, 22, 6]",[],"[14.474330407737913, 13.708179770147002, 39.92007788693949, 30.71965420624419, 55.55216298945162, 6.83157394431258, 22.78541013695135, 6.358009189073042]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7122134385760085,,,,1991668224,4811812,,,,,,,0.7208392120571949,-0.0017909359144908,0.125,0.25,0,0.0,0.12,0,0,0,100,0,0.0,BEST,False,False,54,True,True,GREEDY,,,GREEDY_GD
BFODVY,1020,21,100,21,1.0,True,False,"[14, 22, 27, 60, 46, 6, 22, 22]",[],"[14.131730674277636, 22.25145613914725, 27.54190264304694, 60.449486855618964, 46.467716850933634, 6.036211122128802, 22.812723528967943, 22.63556548256462]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7076536943819484,,,,1619827712,3115556,,,,,,,0.7213441933267276,-2.404037372882861e-05,0.375,0.125,0,0.0,0.21,0,0,0,100,0,0.0,BEST,False,False,127,True,True,GREEDY,,,GREEDY_GD
