Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,23,UC,NONE,0.6950311192772203,0.011874204554947731,486087316.48,208587618.28499722,1726223.52,775058.9754178516,0.7187842397493686,1.654489620694921e-05,0.0,0,3.829090909090909,GREEDY_GD,"['NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'NONE_MNUF', 'TPC_MNUF']","{'NONE_MNUF': 2, 'UC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 2, 'SPC_MNUF': 3, 'SPC_MPOLY': 2, 'TPC_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MPOLY': 7}"
1,24,UC,NONE,0.6954532018965205,0.012047212221968959,497245511.68,213961399.03852215,1754046.88,782300.9408469005,0.7187857426085684,1.5028591998644814e-06,0.01,0,3.875151515151515,GREEDY_GD,"['NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF']","{'NONE_MNUF': 2, 'UC_MNUF': 2, 'SBX_MNUF': 2, 'TPC_MNUF': 2, 'SPC_MNUF': 3, 'SPC_MPOLY': 2, 'TPC_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MPOLY': 7}"
1,25,UC,NONE,0.6952838844208574,0.01200340787258564,491487631.36,213450235.28560826,1743567.52,780732.2993799662,0.718785373105809,-3.695027593897393e-07,0.0,0,3.8084848484848486,GREEDY_GD,"['NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF']","{'NONE_MNUF': 2, 'UC_MNUF': 2, 'SBX_MNUF': 2, 'TPC_MNUF': 3, 'SPC_MNUF': 3, 'SPC_MPOLY': 2, 'TPC_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MPOLY': 7}"
1,26,UC,NONE,0.6953518259268938,0.011891874261781366,496769955.84,211762410.4885786,1733583.52,779224.2866558572,0.718768842500819,-1.653060499007264e-05,0.0,0,3.8222222222222224,GREEDY_GD,"['NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SPC_MPOLY']","{'NONE_MNUF': 2, 'UC_MNUF': 2, 'SBX_MNUF': 2, 'TPC_MNUF': 3, 'SPC_MNUF': 3, 'SPC_MPOLY': 3, 'TPC_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MPOLY': 7}"
1,27,UC,NONE,0.6957820407884623,0.011977724647267181,502531363.84,211229227.37613103,1757120.16,785852.8729284474,0.7187918885022758,2.3046001456861198e-05,0.0,0,3.796969696969697,GREEDY_GD,"['NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'UC_MPOLY']","{'NONE_MNUF': 2, 'UC_MNUF': 2, 'SBX_MNUF': 2, 'TPC_MNUF': 3, 'SPC_MNUF': 3, 'SPC_MPOLY': 3, 'TPC_MPOLY': 3, 'UC_MPOLY': 2, 'SBX_MPOLY': 7}"
1,28,UC,NONE,0.6957441475655212,0.012012125848994502,490452213.76,210172355.8504465,1777298.08,789191.3005688757,0.7187954254704674,3.536968191553136e-06,0.0,0,3.7377777777777776,GREEDY_GD,"['NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY']","{'NONE_MNUF': 2, 'UC_MNUF': 2, 'SBX_MNUF': 2, 'TPC_MNUF': 3, 'SPC_MNUF': 3, 'SPC_MPOLY': 3, 'TPC_MPOLY': 3, 'UC_MPOLY': 2, 'SBX_MPOLY': 8}"
1,29,UC,NONE,0.6957878994742274,0.011953114641298343,503292861.44,211080723.82921958,1750267.04,778597.9082010678,0.7187956552263051,2.297558376884723e-07,0.0,0,3.7703030303030305,GREEDY_GD,"['NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'NONE_MNUF': 2, 'UC_MNUF': 2, 'SBX_MNUF': 2, 'TPC_MNUF': 3, 'SPC_MNUF': 3, 'SPC_MPOLY': 3, 'TPC_MPOLY': 3, 'UC_MPOLY': 2, 'SBX_MPOLY': 9}"
1,30,UC,NONE,0.6959323218001245,0.012010800021053916,510568437.76,215707105.5535444,1754543.52,782652.857110641,0.7187843444833371,-1.1310742968007048e-05,0.0,0,3.791717171717172,GREEDY_GD,"['NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'NONE_MNUF': 2, 'UC_MNUF': 2, 'SBX_MNUF': 2, 'TPC_MNUF': 3, 'SPC_MNUF': 3, 'SPC_MPOLY': 3, 'TPC_MPOLY': 3, 'UC_MPOLY': 2, 'SBX_MPOLY': 10}"
1,31,UC,NONE,0.6958601987927581,0.011957822310571126,499258270.72,219043087.37324402,1761689.76,778317.6920546149,0.7187963834508817,1.2038967544647505e-05,0.01,0,3.839191919191919,GREEDY_GD,"['NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'NONE_MNUF': 2, 'UC_MNUF': 2, 'SBX_MNUF': 2, 'TPC_MNUF': 3, 'SPC_MNUF': 3, 'SPC_MPOLY': 3, 'TPC_MPOLY': 3, 'UC_MPOLY': 2, 'SBX_MPOLY': 11}"
1,32,UC,NONE,0.6956990057725818,0.011951227599044408,509521960.96,224223564.98728764,1739385.76,777975.2829900589,0.718799295157018,2.9117061363104213e-06,0.0,0,3.8993939393939394,GREEDY_GD,"['NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY']","{'NONE_MNUF': 2, 'UC_MNUF': 2, 'SBX_MNUF': 2, 'TPC_MNUF': 3, 'SPC_MNUF': 3, 'SPC_MPOLY': 3, 'TPC_MPOLY': 3, 'UC_MPOLY': 3, 'SBX_MPOLY': 11}"
1,33,UC,NONE,0.6957377621664023,0.011867285985960438,507233172.48,219113969.1551292,1753627.04,777054.394635973,0.7188080022145262,8.707057508217098e-06,0.0,0,3.886060606060606,GREEDY_GD,"['NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SPC_MPOLY']","{'NONE_MNUF': 2, 'UC_MNUF': 2, 'SBX_MNUF': 2, 'TPC_MNUF': 3, 'SPC_MNUF': 3, 'SPC_MPOLY': 4, 'TPC_MPOLY': 3, 'UC_MPOLY': 3, 'SBX_MPOLY': 11}"
