ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BWTGYL[M],10,11,100,91,1.0,True,True,"[20, 6, 20, 38, 15, 6, 22, 55]",[],"[20.02990840144505, 6.268922581405311, 20.31879902149399, 38.87673417357104, 15.17611552224516, 6.527420925886631, 22.261340854397037, 55.15119602034247]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7147109177655032,,,,953524224,4002468,,,,,,"[20, 5, 20, 38, 15, 6, 22, 55]",0.7353851062574683,2.1547312557324005e-05,0.0,0.0,0.125,0.0,0.91,0,0,100,200,0.0,0.0,BEST,False,False,81,True,True,GREEDY,,,GREEDY_CROSS_SELECTED
BUEIOB,11,12,100,84,1.0,True,False,"[25, 39, 13, 38, 47, 7, 38, 15]",[],"[25.439141522798852, 39.27765910828744, 13.743496153216562, 38.84851600270035, 47.67012068132749, 7.358882244306178, 38.506202552706505, 15.228411696438833]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7160475313311815,,,,2737653248,4712740,,,,,,,0.7365582230168464,3.308914008437469e-05,0.25,0.25,0.0,0.0,0.84,1,0,100,200,0.01,0.0,BEST,False,False,50,True,True,GREEDY,,,GREEDY_CROSS_SELECTED
BLXORK,12,13,100,93,1.0,True,False,"[14, 7, 20, 36, 60, 6, 39, 55]",[],"[14.291747991922977, 7.4593550942072095, 20.996814331328704, 36.523225436593115, 60.91382675874964, 6.861492973938023, 39.67859884914247, 55.01295321373043]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7182071754766589,,,,1363225600,5524644,,,,,,,0.73868309787992,4.649809748025202e-05,0.375,0.125,0.0,0.0,0.93,1,0,100,200,0.01,0.0,BEST,False,False,24,True,True,GREEDY,,,GREEDY_CROSS_SELECTED
BDZKKY,13,14,100,86,1.0,True,False,"[0, 7, 4, 6, 46, 6, 39, 23]",[],"[0.9742898931130595, 7.2495169822222945, 4.699619691782405, 6.675047073795629, 46.90181946597829, 6.570261434887422, 39.28376351113032, 23.30965751884867]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7163254302633681,,,,831090688,3431972,,,,,,,0.7381069890021486,1.1515499465541978e-05,0.125,0.375,0.0,0.0,0.86,0,0,100,200,0.0,0.0,BEST,False,False,45,True,True,GREEDY,,,GREEDY_CROSS_SELECTED
BXPQAN,14,15,100,100,1.0,True,False,"[14, 7, 32, 38, 22, 47, 55, 54]",[],"[14.013244049844838, 7.168860079497717, 32.08014773310179, 38.306803552030665, 22.28096909466287, 47.29129678101617, 55.02142129634462, 54.71431037610846]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.715611690659282,,,,1531796480,6447268,,,,,,,0.7353199417166294,6.423715946668462e-05,0.875,0.125,0.0,0.125,1.0,2,0,100,200,0.02,0.0,BEST,False,False,58,True,True,GREEDY,,,GREEDY_CROSS_SELECTED
BNKSZS[M],15,16,100,73,1.0,True,True,"[0, 14, 15, 38, 15, 6, 22, 23]",[],"[0.735892857813312, 14.096137847410418, 15.656546452708131, 38.6512483694658, 15.09106121990632, 6.912296938736029, 22.704843046749417, 23.533035050951813]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.70867601183538,,,,878527488,2572068,,,,,,"[0, 12, 15, 38, 15, 6, 22, 23]",0.729847076097577,3.8932342510067386e-05,0.0,0.375,0.125,0.0,0.73,0,0,100,200,0.0,0.0,BEST,False,False,209,True,True,GREEDY,,,GREEDY_CROSS_SELECTED
BZEKXZ[M],16,17,100,88,1.0,True,True,"[14, 7, 4, 38, 22, 38, 55, 39]",[],"[14.354435414564563, 7.709814095562438, 4.437367883787759, 38.81645744611381, 22.524220372103652, 38.344968980648005, 55.16599631262078, 39.712568840736566]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7161912098968898,,,,1338848256,5222052,,,,,,"[14, 7, 2, 38, 22, 38, 55, 39]",0.7362113958030965,8.217507731345108e-05,0.0,0.0,0.125,0.0,0.88,1,0,100,200,0.01,0.0,BEST,False,False,48,True,True,GREEDY,,,GREEDY_CROSS_SELECTED
BQMQMC[M][M],17,18,100,95,1.0,True,True,"[2, 13, 15, 38, 47, 22, 38, 23]",[],"[2.5563591906245957, 13.387832895455103, 15.83446807705217, 38.79242121230173, 47.39824090567616, 22.521603897028996, 38.187229739496686, 23.68717571017779]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7162430839972516,,,,1140750336,4204708,,,,,,"[2, 13, 15, 38, 46, 22, 38, 23]",0.7367596151617886,3.5533695093126205e-05,0.0,0.0,0.125,0.0,0.95,0,0,100,200,0.0,0.0,BEST,False,False,47,True,True,GREEDY,,,GREEDY_CROSS_SELECTED
BCFBZK[M],18,19,100,94,1.0,True,True,"[3, 20, 27, 38, 28, 6, 22, 23]",[],"[3.1069466262900964, 20.072335448980095, 27.64076343153723, 38.6218821943542, 28.54493424390688, 6.4439326579658225, 22.554470862235657, 23.131034384882636]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7098864392817438,,,,825535488,2337316,,,,,,"[2, 19, 27, 38, 28, 6, 22, 23]",0.7315431051012092,1.9964076325096336e-05,0.0,0.375,0.25,0.0,0.94,1,0,100,200,0.01,0.0,BEST,False,False,182,True,True,GREEDY,,,GREEDY_CROSS_SELECTED
BYRUZY[M],19,20,100,94,1.0,True,True,"[2, 36, 15, 39, 28, 6, 13, 55]",[],"[2.9863229842326526, 36.62221688677189, 15.534315843737296, 39.73992245353809, 28.78165557961904, 6.471538351380707, 13.101659379653418, 55.14608891928191]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.715327277278904,,,,1411569152,4550180,,,,,,"[2, 36, 15, 39, 28, 6, 13, 55]",0.7360920479380284,0.0001144648216062,0.375,0.125,0.0,0.0,0.94,1,0,100,200,0.01,0.0,BEST,False,False,65,True,True,GREEDY,,,GREEDY_CROSS_SELECTED
