ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover type,Mutation type,Search strategy,Epochs,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Was_invalid
UMOU-OPHI(1)[M],1,1,2,FALSE,FALSE,"[2, -1, 1, 2, -1, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.437599987,1.576578259,226676446,5.941216946,1926378,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,TRUE
UMOU-OPHI(1)[M],1,1,2,FALSE,FALSE,"[2, -1, 1, 2, -1, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.437599987,1.576578259,226676446,5.941216946,1926378,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,TRUE
UMOU-OPHI(1)[M]-UMOU-OPHI(1)[M](1),1,1,2,TRUE,FALSE,"[1, 2, 1, 1, 2, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 2, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.4551,1.526493907,226676446,5.757545233,1926378,UMOU-OPHI(1)[M],UMOU-OPHI(1)[M],"[2, -1, 1, 2, -1, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[2, -1, 1, 2, -1, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,15,15,-1,0,0,FALSE
UMOU-OPHI(1)[M]-UMOU-OPHI(1)[M](2),1,1,2,TRUE,FALSE,"[1, 2, 1, 1, 2, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 2, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.458000004,1.525300384,226676446,5.797951937,1926378,UMOU-OPHI(1)[M],UMOU-OPHI(1)[M],"[2, -1, 1, 2, -1, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[2, -1, 1, 2, -1, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,15,15,-1,0,0,FALSE
UMOU-OPHI(2)[M],1,1,2,FALSE,FALSE,"[2, -1, 0, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, -1, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'POOLMAX': [-1, 2]}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.475899994,1.523304224,158157470,4.94248271,1232586,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,2,0,TRUE
UMOU-OPHI(2)[M],1,1,2,FALSE,FALSE,"[2, -1, 0, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, -1, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'POOLMAX': [-1, 2]}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.475899994,1.523304224,158157470,4.94248271,1232586,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,2,0,TRUE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1),1,1,2,TRUE,FALSE,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 2, -1, 0, 1, 1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.47209999,1.459077239,158157470,4.879160166,1232586,UMOU-OPHI(2)[M],UMOU-OPHI(2)[M],"[2, -1, 0, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, -1, 0, 5, 0, 3]","[2, -1, 0, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, -1, 0, 5, 0, 3]",NONE,15,15,-1,2,0,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2),1,1,2,TRUE,FALSE,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 2, -1, 0, 1, 1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.478700012,1.45230031,158157470,5.167748451,1232586,UMOU-OPHI(2)[M],UMOU-OPHI(2)[M],"[2, -1, 0, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, -1, 0, 5, 0, 3]","[2, -1, 0, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, -1, 0, 5, 0, 3]",NONE,15,15,-1,2,0,FALSE
UMOU-OPHI(2)[M],1,1,2,FALSE,FALSE,"[2, -1, 0, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, -1, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'POOLMAX': [-1, 2]}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.475899994,1.523304224,158157470,4.94248271,1232586,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,3,0,TRUE
UMOU-OPHI(1)[M],1,1,2,FALSE,FALSE,"[2, -1, 1, 2, -1, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.437599987,1.576578259,226676446,5.941216946,1926378,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,3,0,TRUE
UMOU-OPHI(2)[M]-UMOU-OPHI(1)[M](1),1,1,2,TRUE,FALSE,"[1, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 2, -1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.461400002,1.488774419,199099742,5.641846895,2291082,UMOU-OPHI(2)[M],UMOU-OPHI(1)[M],"[2, -1, 0, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, -1, 0, 5, 0, 3]","[2, -1, 1, 2, -1, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,14,11,-1,3,0,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(1)[M](2),1,1,2,TRUE,FALSE,"[1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.41960001,1.608456731,442108574,7.271600723,33956490,UMOU-OPHI(2)[M],UMOU-OPHI(1)[M],"[2, -1, 0, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, -1, 0, 5, 0, 3]","[2, -1, 1, 2, -1, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,13,15,-1,3,0,FALSE
UMOU-OPHI(1)[M]-UMOU-OPHI(1)[M](1)[M],1,1,2,TRUE,TRUE,"[1, 2, 1, 1, 2, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 2, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.426400006,1.667320848,226676446,5.619625092,1926378,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 2, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 2, 0, 5, 1, 0, 5, 0, 3]",-1,-1,0,3,0,FALSE
UMOU-OPHI(1)[M]-UMOU-OPHI(1)[M](2)[M],1,1,2,TRUE,TRUE,"[1, 2, 1, 1, 2, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 2, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.454400003,1.584505081,226676446,5.586443424,1926378,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 2, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 2, 0, 5, 1, 0, 5, 0, 3]",-1,-1,0,3,0,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M],1,1,2,TRUE,TRUE,"[1, 1, 1, 2, -1, 1, 1, 1, 0, 2, -1, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.322600007,1.779393554,8779134,4.31561017,151242,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 2, -1, 0, 1, 1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,7,3,0,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M],1,1,2,TRUE,TRUE,"[1, 1, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.47330001,1.477874041,17062558,4.055092096,343690,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 2, -1, 0, 1, 1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,3,3,0,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(1)[M](1)[M],1,1,2,TRUE,TRUE,"[1, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.415499985,1.592102289,423527774,6.709621668,17176074,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 2, -1, 0, 5, 1, 0, 5, 0, 3]",-1,-1,3,3,0,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(1)[M](2)[M],1,1,2,TRUE,TRUE,"[1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 2, 0, 2, -1, 1, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'POOLMAX': [-1, 3]}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.422500014,1.634731889,59053118,4.746798754,149514,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]",-1,-1,3,3,0,TRUE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M],1,1,3,FALSE,FALSE,"[1, 1, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.47330001,1.477874041,17062558,4.055092096,343690,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M],1,1,3,FALSE,FALSE,"[1, 1, 1, 2, -1, 1, 1, 1, 0, 2, -1, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.322600007,1.779393554,8779134,4.31561017,151242,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M]-UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M](1),1,1,3,TRUE,FALSE,"[1, 1, 1, 2, -1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.48269999,1.448483586,29125278,4.439509392,624298,UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M],UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M],"[1, 1, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 1, 1, 2, -1, 1, 1, 1, 0, 2, -1, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]",NONE,3,8,-1,0,0,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M]-UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M](2),1,1,3,TRUE,FALSE,"[1, 1, 1, 2, -1, 1, 1, 1, 0, 2, -1, 0, 1, 1, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.447100013,1.565296769,12258686,4.856321573,974602,UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M],UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M],"[1, 1, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 1, 1, 2, -1, 1, 1, 1, 0, 2, -1, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]",NONE,3,3,-1,0,0,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M],1,1,3,FALSE,FALSE,"[1, 1, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.47330001,1.477874041,17062558,4.055092096,343690,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
UMOU-OPHI(1)[M]-UMOU-OPHI(1)[M](2)[M],1,1,3,FALSE,FALSE,"[1, 2, 1, 1, 2, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 2, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.454400003,1.584505081,226676446,5.586443424,1926378,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M]-UMOU-OPHI(1)[M]-UMOU-OPHI(1)[M](2)[M](1),1,1,3,TRUE,FALSE,"[1, 2, 1, 2, -1, 0, 1, 0, 0, 2, -1, 0, 1, 1, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.447100013,1.544409275,27411102,4.527698994,2238954,UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M],UMOU-OPHI(1)[M]-UMOU-OPHI(1)[M](2)[M],"[1, 1, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 2, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 2, 0, 5, 1, 0, 5, 0, 3]",NONE,4,8,-1,1,0,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M]-UMOU-OPHI(1)[M]-UMOU-OPHI(1)[M](2)[M](2),1,1,3,TRUE,FALSE,"[1, 1, 1, 1, 2, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 2, -1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.410299987,1.659883976,233735518,5.339143753,2324938,UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M],UMOU-OPHI(1)[M]-UMOU-OPHI(1)[M](2)[M],"[1, 1, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 2, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 2, 0, 5, 1, 0, 5, 0, 3]",NONE,5,7,-1,1,0,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M],1,1,3,FALSE,FALSE,"[1, 1, 1, 2, -1, 1, 1, 1, 0, 2, -1, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.322600007,1.779393554,8779134,4.31561017,151242,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(1)[M](1)[M],1,1,3,FALSE,FALSE,"[1, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.415499985,1.592102289,423527774,6.709621668,17176074,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M]-UMOU-OPHI(2)[M]-UMOU-OPHI(1)[M](1)[M](1),1,1,3,TRUE,FALSE,"[1, 1, 1, 1, 2, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.413700014,1.596241832,487507294,6.885808706,17238570,UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M],UMOU-OPHI(2)[M]-UMOU-OPHI(1)[M](1)[M],"[1, 1, 1, 2, -1, 1, 1, 1, 0, 2, -1, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[1, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 5, 1, 0, 5, 0, 3]",NONE,10,1,-1,1,0,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M]-UMOU-OPHI(2)[M]-UMOU-OPHI(1)[M](1)[M](2),1,1,3,TRUE,FALSE,"[1, 1, 1, 2, -1, 1, 1, 0, 0, 1, 0, 1, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.4366,1.521398544,10014446,4.331937075,383690,UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M],UMOU-OPHI(2)[M]-UMOU-OPHI(1)[M](1)[M],"[1, 1, 1, 2, -1, 1, 1, 1, 0, 2, -1, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[1, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 5, 1, 0, 5, 0, 3]",NONE,4,7,-1,1,0,FALSE
