Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,24,SPC,NONE,0.6781759900461967,0.03936624340803039,610463979.52,580361966.2216687,1958320.8,1308516.1166001128,0.7280045421200446,0.0005864762749311359,0.08,0,5.782626262626263,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MPOLY', 'SBX_NONE', 'NONE_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF']","{'TPC_MNUF': 9, 'SPC_MNUF': 2, 'NONE_MNUF': 4, 'UC_MNUF': 3, 'TPC_MPOLY': 1, 'SBX_NONE': 1, 'NONE_MPOLY': 1, 'SBX_MNUF': 3}"
1,25,TPC,MPOLY,0.6669361257840057,0.04683854135172625,412982416.64,369864455.656769,1493746.08,1048487.5907877944,0.7287455376893279,0.0007409955692833092,0.03,0.01,5.848888888888889,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MPOLY', 'SBX_NONE', 'NONE_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY']","{'TPC_MNUF': 9, 'SPC_MNUF': 2, 'NONE_MNUF': 4, 'UC_MNUF': 3, 'TPC_MPOLY': 1, 'SBX_NONE': 1, 'NONE_MPOLY': 1, 'SBX_MNUF': 3, 'SBX_MPOLY': 1}"
1,26,SPC,NONE,0.6694700397380541,0.04165615065587295,358453305.6,222751148.3526314,1406378.4,935065.3693040288,0.7323039447098225,0.0035584070204945917,0.02,0,5.644848484848485,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MPOLY', 'SBX_NONE', 'NONE_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY']","{'TPC_MNUF': 9, 'SPC_MNUF': 2, 'NONE_MNUF': 4, 'UC_MNUF': 3, 'TPC_MPOLY': 1, 'SBX_NONE': 1, 'NONE_MPOLY': 1, 'SBX_MNUF': 3, 'SBX_MPOLY': 2}"
1,27,TPC,MNUF,0.6694700397380541,0.04165615065587295,358453305.6,222751148.3526314,1406378.4,935065.3693040288,0.732241604317068,-6.234039275454517e-05,0.05,0.0,5.644848484848485,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MPOLY', 'SBX_NONE', 'NONE_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY']","{'TPC_MNUF': 9, 'SPC_MNUF': 2, 'NONE_MNUF': 4, 'UC_MNUF': 3, 'TPC_MPOLY': 1, 'SBX_NONE': 1, 'NONE_MPOLY': 1, 'SBX_MNUF': 3, 'SBX_MPOLY': 2, 'SPC_MPOLY': 1}"
1,28,SBX,MNUF,0.6694705304788795,0.04165633123743771,358217877.76,222702386.0730077,1405642.4,935133.7434295048,0.7322423779990013,7.736819332970768e-07,0.01,0.035,5.665656565656565,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MPOLY', 'SBX_NONE', 'NONE_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'UC_MPOLY']","{'TPC_MNUF': 9, 'SPC_MNUF': 2, 'NONE_MNUF': 4, 'UC_MNUF': 3, 'TPC_MPOLY': 1, 'SBX_NONE': 1, 'NONE_MPOLY': 1, 'SBX_MNUF': 3, 'SBX_MPOLY': 2, 'SPC_MPOLY': 1, 'UC_MPOLY': 1}"
1,29,TPC,MNUF,0.6694705304788795,0.04165633123743771,358217877.76,222702386.0730077,1405642.4,935133.7434295048,0.7322423779990013,0.0,0.05,0.0,5.665656565656565,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MPOLY', 'SBX_NONE', 'NONE_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'UC_MPOLY']","{'TPC_MNUF': 9, 'SPC_MNUF': 2, 'NONE_MNUF': 4, 'UC_MNUF': 3, 'TPC_MPOLY': 1, 'SBX_NONE': 1, 'NONE_MPOLY': 1, 'SBX_MNUF': 3, 'SBX_MPOLY': 2, 'SPC_MPOLY': 1, 'UC_MPOLY': 2}"
1,30,UC,NONE,0.6717968849665829,0.037309148420904166,348092491.52,247020797.1910896,1407662.24,973591.5467137245,0.7333132801129101,0.0010709021139088115,0.04,0,5.495151515151515,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MPOLY', 'SBX_NONE', 'NONE_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'TPC_NONE']","{'TPC_MNUF': 9, 'SPC_MNUF': 2, 'NONE_MNUF': 4, 'UC_MNUF': 3, 'TPC_MPOLY': 1, 'SBX_NONE': 1, 'NONE_MPOLY': 1, 'SBX_MNUF': 3, 'SBX_MPOLY': 2, 'SPC_MPOLY': 1, 'UC_MPOLY': 2, 'TPC_NONE': 1}"
1,31,UC,MPOLY,0.6708039561142143,0.035609398840709475,340216094.72,246948514.52619642,1301362.08,932323.2251937488,0.7333647287759746,5.144866306450169e-05,0.0,0.005,5.626464646464647,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MPOLY', 'SBX_NONE', 'NONE_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'TPC_NONE', 'UC_MPOLY']","{'TPC_MNUF': 9, 'SPC_MNUF': 2, 'NONE_MNUF': 4, 'UC_MNUF': 3, 'TPC_MPOLY': 1, 'SBX_NONE': 1, 'NONE_MPOLY': 1, 'SBX_MNUF': 3, 'SBX_MPOLY': 2, 'SPC_MPOLY': 1, 'UC_MPOLY': 3, 'TPC_NONE': 1}"
1,32,SPC,MNUF,0.6708039561142143,0.035609398840709475,340216094.72,246948514.52619642,1301362.08,932323.2251937488,0.7333593280517032,-5.400724271353852e-06,0.05,0.0,5.626464646464647,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MPOLY', 'SBX_NONE', 'NONE_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'TPC_NONE']","{'TPC_MNUF': 9, 'SPC_MNUF': 2, 'NONE_MNUF': 4, 'UC_MNUF': 3, 'TPC_MPOLY': 1, 'SBX_NONE': 1, 'NONE_MPOLY': 1, 'SBX_MNUF': 3, 'SBX_MPOLY': 2, 'SPC_MPOLY': 1, 'UC_MPOLY': 3, 'TPC_NONE': 2}"
1,33,TPC,MNUF,0.6708039561142143,0.035609398840709475,340216094.72,246948514.52619642,1301362.08,932323.2251937488,0.7333593280517032,0.0,0.02,0.0,5.626464646464647,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MPOLY', 'SBX_NONE', 'NONE_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'TPC_NONE', 'UC_MPOLY', 'TPC_NONE', 'SBX_NONE']","{'TPC_MNUF': 9, 'SPC_MNUF': 2, 'NONE_MNUF': 4, 'UC_MNUF': 3, 'TPC_MPOLY': 1, 'SBX_NONE': 2, 'NONE_MPOLY': 1, 'SBX_MNUF': 3, 'SBX_MPOLY': 2, 'SPC_MPOLY': 1, 'UC_MPOLY': 3, 'TPC_NONE': 2}"
