ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BVZCPQ[M][M][M][M][M][M][M][M][M],10,11,100,56,1.0,True,True,"[23, 28, 20, 3, 46, 22, 54, 22]",[],"[23.496746664948393, 28.308515104197102, 20.760177539843983, 3.093642353568371, 46.76457024994021, 22.68328551071752, 54.67830671185827, 22.044627734103603]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7102375401136709,,,,2181570560,3471524,,,,,,"[23, 28, 21, 3, 46, 22, 54, 22]",0.7295826785468791,-2.035776950815027e-05,0.0,0.0,0.125,0.0,0.56,0,0,100,200,0.0,0.0,BEST,False,False,60,True,True,GREEDY,,,GREEDY_MUT_SELECTED
BZGZOC[M],11,12,100,99,1.0,True,True,"[28, 12, 52, 38, 46, 55, 27, 47]",[],"[28.294212744889187, 12.558937695656917, 52.229694129182995, 38.57279085390038, 46.18198461610304, 55.05542901874757, 27.766578401763443, 47.982339776057465]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7077100588729265,,,,1659276288,6263716,,,,,,"[28, 11, 52, 38, 46, 53, 27, 47]",0.7281293885077836,-1.0957643269193795e-05,0.75,0.125,0.25,0.0,0.99,0,0,100,200,0.0,0.0,BEST,False,False,94,True,True,GREEDY,,,GREEDY_MUT_SELECTED
BAGUAP[M][M][M][M][M][M],12,13,100,78,1.0,True,True,"[22, 20, 4, 38, 6, 38, 15, 62]",[],"[22.9941616770999, 20.177336674490903, 4.250920286135421, 38.89552705544226, 6.737955224492752, 38.26768962789334, 15.528845650340251, 62.18640953458553]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7068680062240307,,,,1281879552,4334500,,,,,,"[22, 19, 4, 38, 6, 38, 15, 62]",0.7285197341748673,-6.0343990549216464e-05,0.0,0.0,0.125,0.0,0.78,1,0,100,200,0.01,0.0,BEST,False,False,109,True,True,GREEDY,,,GREEDY_MUT_SELECTED
BGAFQE[M][M][M],13,14,100,93,1.0,True,True,"[25, 15, 39, 38, 46, 38, 31, 62]",[],"[25.983171821494565, 15.958738161866581, 39.41187239167573, 38.797878510007756, 46.46040793340306, 38.46209051289596, 31.367521385239268, 62.90492127753181]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7158262496489834,,,,1983041536,6877988,,,,,,"[25, 14, 38, 38, 46, 38, 31, 62]",0.7350418406990851,-9.675657946850436e-06,0.0,0.0,0.25,0.0,0.93,0,1,100,200,0.0,0.005,BEST,False,False,10,True,True,GREEDY,,,GREEDY_MUT_SELECTED
BLWKXX[M][M][M],14,15,100,61,1.0,True,True,"[28, 44, 52, 38, 28, 38, 39, 31]",[],"[28.547333679596164, 44.65505786687255, 52.102297915196694, 38.907869192334175, 28.223184036461536, 38.27991789849234, 39.95550768402815, 31.166874989921475]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.717071198322707,,,,2218702848,4662052,,,,,,"[28, 44, 52, 38, 28, 37, 39, 29]",0.7350835651646574,4.126114739666509e-05,0.0,0.0,0.25,0.0,0.61,0,1,100,200,0.0,0.005,BEST,False,False,3,True,True,GREEDY,,,GREEDY_MUT_SELECTED
BIASSC[M][M],15,16,100,88,1.0,True,True,"[0, 11, 20, 14, 22, 6, 38, 55]",[],"[0.41353618917266105, 11.0082528783728, 20.413867006293223, 14.288928821028197, 22.513898777698778, 6.1158733385378286, 38.26434548266106, 55.33419504953614]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7083062190966332,,,,513735680,3687844,,,,,,"[0, 10, 20, 14, 22, 6, 38, 55]",0.7294578199957054,-7.041577485544792e-06,0.0,0.0,0.125,0.0,0.88,0,1,100,200,0.0,0.005,BEST,False,False,84,True,True,GREEDY,,,GREEDY_MUT_SELECTED
BSUKTA[M][M][M][M][M][M][M],16,17,100,92,1.0,True,True,"[4, 12, 4, 38, 47, 22, 31, 13]",[],"[4.441768987251713, 12.755038594969497, 4.65765431673271, 38.20546754877, 47.43598724231311, 22.557157155614263, 31.275298728563765, 13.676713926478879]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7085205216697968,,,,953560064,3793444,,,,,,"[4, 12, 4, 38, 47, 22, 30, 13]",0.7297432247110133,3.329067536084196e-07,0.0,0.0,0.125,0.0,0.92,0,1,100,200,0.0,0.005,BEST,False,False,82,True,True,GREEDY,,,GREEDY_MUT_SELECTED
BOLZOL[M][M][M][M],17,18,100,95,1.0,True,True,"[27, 12, 11, 38, 22, 30, 13, 15]",[],"[27.571866145831784, 12.08504098892845, 11.647172219618003, 38.734028243398726, 22.82185994623706, 30.53129451276199, 13.634274274979223, 15.728488289848691]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7049581083849773,,,,1003001856,2316580,,,,,,"[27, 12, 12, 38, 22, 30, 13, 15]",0.7269293031676112,-1.9625909719822587e-05,0.0,0.0,0.125,0.0,0.95,0,2,100,200,0.0,0.01,BEST,False,False,142,True,True,GREEDY,,,GREEDY_MUT_SELECTED
BKEPYE[M],18,19,100,86,1.0,True,True,"[0, 7, 10, 38, 14, 38, 38, 54]",[],"[0.8409603065993726, 7.326922682457528, 10.63948800983848, 38.84867508767872, 14.718696833757718, 38.34478963027234, 38.80124741755409, 54.52639848342532]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7092558417699498,,,,973753344,3508644,,,,,,"[0, 7, 10, 38, 15, 38, 38, 54]",0.7308030888247361,1.260969453686922e-05,0.375,0.25,0.125,0.0,0.86,0,3,100,200,0.0,0.015,BEST,False,False,74,True,True,GREEDY,,,GREEDY_MUT_SELECTED
BKOXWH[M][M],19,20,100,92,1.0,True,True,"[14, 6, 52, 23, 46, 6, 7, 23]",[],"[14.689259962331317, 6.142484078197661, 52.07768428835307, 23.353541230048588, 46.36541437400559, 6.370081391251187, 7.574645632843252, 23.856926008995035]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7140133177161001,,,,1455936000,3775524,,,,,,"[14, 4, 52, 23, 46, 6, 7, 23]",0.7348201575256232,-3.7762136992913753e-06,0.0,0.0,0.125,0.0,0.92,0,2,100,200,0.0,0.01,BEST,False,False,22,True,True,GREEDY,,,GREEDY_MUT_SELECTED
