ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover type,Mutation type,Search strategy,Epochs,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Was_invalid
MQNU-KWBQ(2),3,3,1,True,False,"[1, 1, 0, 1, 0, 0, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.717800021,0.976377666,868240030,35.16632581,9231338,MQNU,KWBQ,"[1, 0, 1, 1, 0, 0, 1, 3, 1, 1, 1, 0, 2, -1, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[1, 1, 0, 1, 3, 0, 2, -1, 0, 1, 1, 1, 1, 2, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,9,4,-1,1,0,False
MQNU-RXTU(1)[M],3,3,1,True,True,"[1, 0, 1, 1, 0, 0, 1, 3, 1, 1, 0, 1, 1, 3, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,4,0.100000001,2.302601099,1069204830,36.10289335,9426314,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 0, 0, 1, 3, 1, 1, 0, 1, 2, -1, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]",-1,-1,2,1,0,False
MQNU-RXTU(2)[M],3,3,1,True,True,"[1, 2, 1, 1, 3, 0, 1, 1, 0, 1, 1, 0, 2, -1, 0, 1, 2, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.688799977,0.944931328,557499742,28.13430786,4889994,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 3, 0, 1, 1, 0, 1, 1, 0, 2, -1, 0, 1, 2, 1, 5, 1, 0, 5, 0, 3]",-1,-1,0,1,0,False
YJQX-BFFX(1)[M],3,3,1,True,True,"[1, 3, 1, 2, -1, 1, 1, 1, 1, 2, -1, 0, 1, 1, 0, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.640200019,1.038998365,61815262,16.61834383,485258,NONE,NONE,NONE,NONE,"[1, 3, 1, 2, -1, 1, 1, 1, 1, 2, -1, 0, 1, 1, 0, 2, -1, 1, 5, 2, 0, 5, 0, 3]",-1,-1,0,1,1,False
YJQX-BFFX(2)[M],3,3,1,True,True,"[1, 2, 0, 1, 2, 1, 2, -1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.717800021,0.812685609,423455006,19.61555886,681098,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 2, 1, 1, 1, 1, 2, -1, 0, 1, 0, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]",-1,-1,6,1,1,False
MQNU-KWBQ(1)[M],3,3,1,True,True,"[1, 0, 1, 2, -1, 1, 2, -1, 0, 2, -1, 0, 2, -1, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.707799971,0.882599592,96916766,16.66699529,4559498,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 3, 0, 2, -1, 0, 1, 1, 0, 2, -1, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]",-1,-1,5,1,2,True
MQNU-KWBQ(2)[M],3,3,1,True,True,"[1, 1, 0, 2, -1, 0, 1, 3, 1, 1, 1, 1, 2, -1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.719099998,0.816284359,211866270,17.62108111,1086282,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 0, 0, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,5,1,2,False
MQNU-RXTU(1)[M],3,3,2,False,False,"[1, 0, 1, 1, 0, 0, 1, 3, 1, 1, 0, 1, 1, 3, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,4,0.100000001,2.302601099,1069204830,36.10289335,9426314,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
YJQX-BFFX(2)[M],3,3,2,False,False,"[1, 2, 0, 1, 2, 1, 2, -1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.717800021,0.812685609,423455006,19.61555886,681098,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
MQNU-RXTU(1)[M]-YJQX-BFFX(2)[M](1),3,3,2,True,False,"[1, 0, 1, 1, 0, 0, 1, 2, 0, 1, 0, 0, 2, -1, 0, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.701200008,0.938949227,102737246,19.73329282,2235402,MQNU-RXTU(1)[M],YJQX-BFFX(2)[M],"[1, 0, 1, 1, 0, 0, 1, 3, 1, 1, 0, 1, 1, 3, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[1, 2, 0, 1, 2, 1, 2, -1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,6,12,-1,0,0,False
MQNU-RXTU(1)[M]-YJQX-BFFX(2)[M](2),3,3,2,True,False,"[1, 2, 0, 1, 2, 1, 1, 3, 1, 1, 0, 1, 1, 3, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.65079999,1.501937866,1715361054,53.39365697,35202730,MQNU-RXTU(1)[M],YJQX-BFFX(2)[M],"[1, 0, 1, 1, 0, 0, 1, 3, 1, 1, 0, 1, 1, 3, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[1, 2, 0, 1, 2, 1, 2, -1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,8,9,-1,0,0,False
YJQX-BFFX(2)[M],3,3,2,False,False,"[1, 2, 0, 1, 2, 1, 2, -1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.717800021,0.812685609,423455006,19.61555886,681098,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
MQNU-KWBQ(2)[M],3,3,2,False,False,"[1, 1, 0, 2, -1, 0, 1, 3, 1, 1, 1, 1, 2, -1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.719099998,0.816284359,211866270,17.62108111,1086282,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
YJQX-BFFX(2)[M]-MQNU-KWBQ(2)[M](1),3,3,2,True,False,"[1, 2, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 1, 3, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.702300012,0.983729184,588920094,25.55534339,9422282,YJQX-BFFX(2)[M],MQNU-KWBQ(2)[M],"[1, 2, 0, 1, 2, 1, 2, -1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[1, 1, 0, 2, -1, 0, 1, 3, 1, 1, 1, 1, 2, -1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,6,11,-1,0,0,False
YJQX-BFFX(2)[M]-MQNU-KWBQ(2)[M](2),3,3,2,True,False,"[1, 1, 0, 2, -1, 0, 1, 3, 1, 1, 0, 1, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.707199991,0.865173995,173333150,18.47314477,1719146,YJQX-BFFX(2)[M],MQNU-KWBQ(2)[M],"[1, 2, 0, 1, 2, 1, 2, -1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[1, 1, 0, 2, -1, 0, 1, 3, 1, 1, 1, 1, 2, -1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,14,4,-1,0,0,False
MQNU-KWBQ(1)[M],3,3,2,False,False,"[1, 0, 1, 2, -1, 1, 2, -1, 0, 2, -1, 0, 2, -1, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.707799971,0.882599592,96916766,16.66699529,4559498,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,True
MQNU-RXTU(1)[M],3,3,2,False,False,"[1, 0, 1, 1, 0, 0, 1, 3, 1, 1, 0, 1, 1, 3, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,4,0.100000001,2.302601099,1069204830,36.10289335,9426314,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
MQNU-KWBQ(1)[M]-MQNU-RXTU(1)[M](1),3,3,2,True,False,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.708700001,1.052309394,394335518,25.81962657,17151658,MQNU-KWBQ(1)[M],MQNU-RXTU(1)[M],"[1, 0, 1, 2, -1, 1, 2, -1, 0, 2, -1, 0, 2, -1, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 0, 1, 3, 1, 1, 0, 1, 1, 3, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]",NONE,16,8,-1,0,0,False
MQNU-KWBQ(1)[M]-MQNU-RXTU(1)[M](2),3,3,2,True,False,"[1, 0, 1, 2, -1, 0, 1, 3, 1, 1, 0, 1, 1, 3, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,4,0.100000001,2.302591085,266810718,19.73844075,3125610,MQNU-KWBQ(1)[M],MQNU-RXTU(1)[M],"[1, 0, 1, 2, -1, 1, 2, -1, 0, 2, -1, 0, 2, -1, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 0, 1, 3, 1, 1, 0, 1, 1, 3, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]",NONE,9,2,-1,0,0,False
MQNU-RXTU(1)[M]-YJQX-BFFX(2)[M](1)[M],3,3,2,True,True,"[1, 0, 1, 1, 0, 0, 1, 2, 0, 1, 0, 0, 2, -1, 0, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.6972,0.968016088,102737246,20.1731081,2235402,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 0, 0, 1, 2, 0, 1, 0, 0, 2, -1, 0, 1, 1, 1, 5, 1, 0, 5, 0, 3]",-1,-1,0,1,0,False
MQNU-RXTU(1)[M]-YJQX-BFFX(2)[M](2)[M],3,3,2,True,True,"[1, 2, 0, 1, 2, 1, 1, 3, 1, 1, 0, 1, 1, 3, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,4,0.100000001,2.302628279,1866257694,46.77852273,35350250,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 2, 1, 1, 3, 1, 1, 0, 1, 1, 3, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]",-1,-1,2,1,0,False
YJQX-BFFX(2)[M]-MQNU-KWBQ(2)[M](1)[M],3,3,2,True,True,"[1, 2, 0, 2, -1, 0, 2, -1, 0, 1, 1, 1, 1, 3, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.690500021,0.906472683,66096414,17.78104901,5113290,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 1, 3, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]",-1,-1,5,1,0,False
YJQX-BFFX(2)[M]-MQNU-KWBQ(2)[M](2)[M],3,3,2,True,True,"[1, 1, 0, 2, -1, 0, 2, -1, 1, 1, 0, 1, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.680899978,0.915905833,4472174,15.91068196,172650,NONE,NONE,NONE,NONE,"[1, 1, 0, 2, -1, 0, 1, 3, 1, 1, 0, 1, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,2,1,0,False
MQNU-KWBQ(1)[M]-MQNU-RXTU(1)[M](1)[M],3,3,2,True,True,"[1, 0, 0, 2, -1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.723999977,0.793750465,38418526,17.37757802,2003594,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]",-1,-1,3,1,0,False
MQNU-KWBQ(1)[M]-MQNU-RXTU(1)[M](2)[M],3,3,2,True,True,"[1, 0, 1, 2, -1, 0, 1, 3, 1, 1, 0, 1, 1, 3, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,4,0.100000001,2.302608967,266810718,17.91340089,3125610,NONE,NONE,NONE,NONE,"[1, 0, 1, 2, -1, 0, 1, 3, 1, 1, 0, 1, 1, 3, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]",-1,-1,0,1,1,False
YJQX-BFFX(2)[M]-MQNU-KWBQ(2)[M](2)[M],3,3,3,False,False,"[1, 1, 0, 2, -1, 0, 2, -1, 1, 1, 0, 1, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.680899978,0.915905833,4472174,15.91068196,172650,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
MQNU-RXTU(1)[M]-YJQX-BFFX(2)[M](1)[M],3,3,3,False,False,"[1, 0, 1, 1, 0, 0, 1, 2, 0, 1, 0, 0, 2, -1, 0, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.6972,0.968016088,102737246,20.1731081,2235402,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
YJQX-BFFX(2)[M]-MQNU-KWBQ(2)[M](2)[M]-MQNU-RXTU(1)[M]-YJQX-BFFX(2)[M](1)[M](1),3,3,3,True,False,"[1, 1, 0, 2, -1, 0, 1, 2, 0, 1, 0, 1, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.727900028,0.822246075,61119134,17.17421222,1280746,YJQX-BFFX(2)[M]-MQNU-KWBQ(2)[M](2)[M],MQNU-RXTU(1)[M]-YJQX-BFFX(2)[M](1)[M],"[1, 1, 0, 2, -1, 0, 2, -1, 1, 1, 0, 1, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 0, 1, 2, 0, 1, 0, 0, 2, -1, 0, 1, 1, 1, 5, 1, 0, 5, 0, 3]",NONE,3,12,-1,0,0,False
YJQX-BFFX(2)[M]-MQNU-KWBQ(2)[M](2)[M]-MQNU-RXTU(1)[M]-YJQX-BFFX(2)[M](1)[M](2),3,3,3,True,False,"[1, 0, 1, 1, 0, 0, 2, -1, 1, 1, 0, 0, 2, -1, 0, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.701200008,0.855545223,14353726,17.05955219,278410,YJQX-BFFX(2)[M]-MQNU-KWBQ(2)[M](2)[M],MQNU-RXTU(1)[M]-YJQX-BFFX(2)[M](1)[M],"[1, 1, 0, 2, -1, 0, 2, -1, 1, 1, 0, 1, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 0, 1, 2, 0, 1, 0, 0, 2, -1, 0, 1, 1, 1, 5, 1, 0, 5, 0, 3]",NONE,12,3,-1,0,0,False
MQNU-RXTU(1)[M]-YJQX-BFFX(2)[M](1)[M],3,3,3,False,False,"[1, 0, 1, 1, 0, 0, 1, 2, 0, 1, 0, 0, 2, -1, 0, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.6972,0.968016088,102737246,20.1731081,2235402,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,2,0,False
MQNU-KWBQ(1)[M]-MQNU-RXTU(1)[M](1)[M],3,3,3,False,False,"[1, 0, 0, 2, -1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.723999977,0.793750465,38418526,17.37757802,2003594,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,2,0,False
MQNU-RXTU(1)[M]-YJQX-BFFX(2)[M](1)[M]-MQNU-KWBQ(1)[M]-MQNU-RXTU(1)[M](1)[M](1),3,3,3,True,False,"[1, 0, 1, 1, 0, 0, 1, 2, 0, 1, 0, 0, 1, 2, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.614700019,1.082198977,410568030,28.33466721,8782986,MQNU-RXTU(1)[M]-YJQX-BFFX(2)[M](1)[M],MQNU-KWBQ(1)[M]-MQNU-RXTU(1)[M](1)[M],"[1, 0, 1, 1, 0, 0, 1, 2, 0, 1, 0, 0, 2, -1, 0, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[1, 0, 0, 2, -1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,3,12,-1,2,0,False
