ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
WQAV,42,1,3,False,False,"[1, 3, 1, 1, 1, 0, 1, 2, 1, 1, 3, 1, 2, -1, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.2989000082015991, 0.3743000030517578, 0.350600004196167, 0.42500001192092896, 0.3517000079154968]","[2.3443641662597656, 1.8537126779556274, 1.7818453311920166, 1.6250813007354736, 1.9393469095230103]",0.351700008,1.93934691,1303629470,31.68124819,9882186,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
XJYT,42,1,3,False,False,"[1, 2, 0, 1, 3, 1, 1, 1, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.21389999985694885, 0.16670000553131104, 0.3068999946117401, 0.11659999936819077, 0.21639999747276306]","[2.319124698638916, 3.1628105640411377, 2.0195610523223877, 6.618522644042969, 2.701112985610962]",0.216399997,2.701112986,1272072030,29.38225102,1797898,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
YIYZ,42,1,3,False,False,"[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 3, 1, 1, 0, 1, 2, -1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,4,"[0.1949000060558319, 0.12039999663829803, 0.12099999934434891, 0.15109999477863312]","[2.484262228012085, 6.2737650871276855, 9.988788604736328, 6.735132217407227]",0.151099995,6.735132217,579782494,25.13393569,1617674,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
LKUA,42,1,3,False,False,"[1, 0, 1, 1, 3, 1, 1, 0, 1, 1, 3, 1, 2, -1, 0, 1, 1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.23479999601840973, 0.28859999775886536, 0.29179999232292175, 0.2987000048160553, 0.4586000144481659]","[2.203138828277588, 2.409672498703003, 2.2375526428222656, 3.53948974609375, 1.70113205909729]",0.458600014,1.701132059,671885150,29.84009767,2866538,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
KYKU,42,1,3,False,False,"[1, 0, 1, 2, -1, 1, 1, 0, 0, 1, 0, 1, 1, 3, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.12999999523162842, 0.3993000090122223, 0.29899999499320984, 0.4025000035762787, 0.25999999046325684]","[3.3441998958587646, 1.8278462886810303, 2.605336904525757, 2.0314857959747314, 3.195915937423706]",0.25999999,3.195915937,20389070,28.3339572,4838986,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
LJQI,42,1,3,False,False,"[1, 3, 0, 1, 3, 1, 2, -1, 0, 1, 3, 1, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.1500999927520752, 0.24619999527931213, 0.3046000003814697, 0.18559999763965607, 0.2757999897003174]","[3.0499541759490967, 2.0562350749969482, 1.8446253538131714, 2.5194947719573975, 2.3237669467926025]",0.27579999,2.323766947,2182557214,37.1482718,5950090,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
JQOW,42,1,3,False,False,"[1, 2, 1, 1, 3, 0, 1, 1, 1, 1, 2, 0, 2, -1, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.19210000336170197, 0.38499999046325684, 0.45910000801086426, 0.4765999913215637, 0.4569000005722046]","[2.7339634895324707, 1.768906831741333, 1.554701328277588, 1.488372802734375, 1.5533078908920288]",0.456900001,1.553307891,850746206,29.77787328,9020618,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
RLFS,42,1,3,False,False,"[1, 2, 1, 1, 0, 1, 1, 3, 1, 1, 1, 0, 1, 2, 1, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.20890000462532043, 0.3714999854564667, 0.17919999361038208, 0.38519999384880066, 0.15559999644756317]","[2.592412233352661, 1.9113901853561401, 3.3787832260131836, 2.0904812812805176, 5.9164886474609375]",0.155599996,5.916488647,739974430,31.42853189,17494026,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
TILD,42,1,3,False,False,"[1, 1, 0, 1, 0, 1, 2, -1, 0, 1, 0, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.14090000092983246, 0.319599986076355, 0.20919999480247498, 0.3716999888420105, 0.3474000096321106]","[2.7897133827209473, 1.847408652305603, 3.493729591369629, 2.113642454147339, 2.420374870300293]",0.34740001,2.42037487,75134366,28.53034139,1318026,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
HDTF,42,1,3,False,False,"[1, 2, 1, 2, -1, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.10119999945163727, 0.2842000126838684, 0.32260000705718994, 0.296099990606308, 0.3382999897003174]","[5.038393497467041, 2.1656413078308105, 2.1764185428619385, 2.5472700595855713, 2.9360311031341553]",0.33829999,2.936031103,27032190,28.95041561,1584842,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
LKUA,-9999,1,3,False,False,"[1, 0, 1, 1, 3, 1, 1, 0, 1, 1, 3, 1, 2, -1, 0, 1, 1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.23479999601840973, 0.28859999775886536, 0.29179999232292175, 0.2987000048160553, 0.4586000144481659]","[2.203138828277588, 2.409672498703003, 2.2375526428222656, 3.53948974609375, 1.70113205909729]",0.458600014,1.701132059,671885150,29.84009767,2866538,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,-9999,-9999,-9999,-9999,False,True
ZYQK,42,1,4,False,False,"[1, 3, 1, 2, -1, 1, 1, 1, 1, 1, 0, 0, 1, 2, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.12600000202655792, 0.21400000154972076, 0.2485000044107437, 0.3635999858379364, 0.20749999582767487]","[3.0745139122009277, 2.4278180599212646, 2.7486202716827393, 2.1548168659210205, 4.555715560913086]",0.207499996,4.555715561,84400334,28.75572085,816106,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
HDIH,42,1,4,False,False,"[1, 3, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 1, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.1477999985218048, 0.35350000858306885, 0.25859999656677246, 0.29120001196861267, 0.41850000619888306]","[2.62221360206604, 1.7537593841552734, 2.1656739711761475, 1.905859351158142, 1.6215401887893677]",0.418500006,1.621540189,1728903310,29.5128758,2049642,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
YGBQ,42,1,4,False,False,"[1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.2529999911785126, 0.4212000072002411, 0.24330000579357147, 0.31839999556541443, 0.40049999952316284]","[2.4198203086853027, 1.5894713401794434, 2.5404815673828125, 2.1727466583251953, 1.7670435905456543]",0.4005,1.767043591,329113902,28.94246793,2311466,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
ADUE,42,1,4,False,False,"[1, 0, 1, 1, 3, 1, 1, 2, 0, 1, 0, 0, 1, 3, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.23010000586509705, 0.3052999973297119, 0.22100000083446503, 0.20749999582767487, 0.29260000586509705]","[2.51469087600708, 2.4830894470214844, 4.388408660888672, 5.4125542640686035, 2.86200213432312]",0.292600006,2.862002134,2439847198,34.54600978,136481322,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
RCDC,42,1,4,False,False,"[1, 1, 1, 1, 3, 0, 1, 0, 0, 2, -1, 1, 1, 1, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.16099999845027924, 0.33079999685287476, 0.44850000739097595, 0.4546000063419342, 0.44029998779296875]","[3.042999744415283, 1.874953269958496, 1.570873737335205, 1.6692432165145874, 1.5721046924591064]",0.440299988,1.572104692,238996046,28.23725557,1466602,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
WNSU,42,1,4,False,False,"[1, 0, 0, 1, 3, 1, 1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,4,"[0.3199999928474426, 0.1695999950170517, 0.23890000581741333, 0.1103999987244606]","[1.8952558040618896, 3.8728621006011963, 4.382513046264648, 7.450577259063721]",0.110399999,7.450577259,916626718,24.45536375,17694506,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
VDBG,42,1,4,False,False,"[1, 3, 1, 1, 1, 0, 2, -1, 1, 1, 2, 1, 1, 0, 0, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.19679999351501465, 0.3433000147342682, 0.3716999888420105, 0.42980000376701355, 0.4399000108242035]","[2.7619364261627197, 1.7316454648971558, 1.822387933731079, 1.5854291915893555, 1.6278696060180664]",0.439900011,1.627869606,207297646,28.65839076,1455402,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
XAXL,42,1,4,False,False,"[1, 1, 1, 1, 1, 1, 2, -1, 0, 1, 0, 1, 2, -1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.12449999898672104, 0.3580000102519989, 0.37630000710487366, 0.5304999947547913, 0.4131999909877777]","[3.582166910171509, 1.8648228645324707, 1.887088418006897, 1.3153076171875, 1.7589521408081055]",0.413199991,1.758952141,124839390,28.33193016,1365290,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
ZKLI,42,1,4,False,False,"[1, 1, 1, 1, 1, 0, 1, 3, 1, 2, -1, 1, 1, 3, 1, 1, 2, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.1679999977350235, 0.4343999922275543, 0.42829999327659607, 0.39809998869895935, 0.5085999965667725]","[2.6200499534606934, 1.6680856943130493, 1.5667730569839478, 1.6926943063735962, 1.4776502847671509]",0.508599997,1.477650285,698368670,29.07966471,4372810,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
NMZS,42,1,4,False,False,"[1, 3, 0, 2, -1, 1, 1, 0, 0, 2, -1, 1, 1, 1, 1, 1, 0, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.10300000011920929, 0.17309999465942383, 0.14569999277591705, 0.12200000137090683, 0.155799999833107]","[3.705580949783325, 2.637601852416992, 3.599482536315918, 4.034072399139404, 5.390545845031738]",0.1558,5.390545845,18047662,28.2178638,319882,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
ZKLI,-9999,1,4,False,False,"[1, 1, 1, 1, 1, 0, 1, 3, 1, 2, -1, 1, 1, 3, 1, 1, 2, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.1679999977350235, 0.4343999922275543, 0.42829999327659607, 0.39809998869895935, 0.5085999965667725]","[2.6200499534606934, 1.6680856943130493, 1.5667730569839478, 1.6926943063735962, 1.4776502847671509]",0.508599997,1.477650285,698368670,29.07966471,4372810,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,-9999,-9999,-9999,-9999,False,True
GTCR,42,1,5,False,False,"[1, 1, 1, 1, 2, 0, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 0, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.19120000302791595, 0.3564999997615814, 0.34880000352859497, 0.3010999858379364, 0.33649998903274536]","[2.640498161315918, 1.8511992692947388, 1.8382703065872192, 1.9832907915115356, 2.26292085647583]",0.336499989,2.262920856,188091230,29.0297904,790826,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
DQDN,42,1,5,False,False,"[1, 0, 0, 1, 3, 1, 2, -1, 0, 1, 2, 0, 2, -1, 1, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.12780000269412994, 0.29249998927116394, 0.2838999927043915, 0.2978000044822693, 0.47589999437332153]","[3.9892518520355225, 2.1932005882263184, 2.587749719619751, 2.1804111003875732, 1.5181649923324585]",0.475899994,1.518164992,320634910,28.49706006,6049418,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
QCCV,42,1,5,False,False,"[1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 1, 0, 1, 2, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.11190000176429749, 0.2816999852657318, 0.2502000033855438, 0.26510000228881836, 0.2126999944448471]","[3.6877858638763428, 2.455955743789673, 3.3923730850219727, 3.164649486541748, 3.8028483390808105]",0.212699994,3.802848339,35432590,28.18339562,529386,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
INHI,42,1,5,False,False,"[1, 0, 0, 1, 2, 1, 1, 3, 1, 1, 2, 0, 2, -1, 0, 1, 0, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,4,"[0.20649999380111694, 0.19760000705718994, 0.1868000030517578, 0.1340000033378601]","[2.964258909225464, 3.373323917388916, 6.133422374725342, 5.451859951019287]",0.134000003,5.451859951,1258479262,25.23657513,3358122,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
NLHQ,42,1,5,False,False,"[1, 0, 1, 1, 0, 1, 1, 3, 1, 1, 1, 0, 1, 0, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.25110000371932983, 0.3813000023365021, 0.12080000340938568, 0.24549999833106995, 0.29280000925064087]","[2.1813137531280518, 1.859959602355957, 10.699191093444824, 3.9448680877685547, 3.1777751445770264]",0.292800009,3.177775145,446242078,29.09591389,4635530,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
TMNA,42,1,5,False,False,"[1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 2, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.10029999911785126, 0.1274999976158142, 0.2736999988555908, 0.17880000174045563, 0.19709999859333038]","[4.47374963760376, 4.400382995605469, 3.884572744369507, 5.138741970062256, 3.597186326980591]",0.197099999,3.597186327,96291230,28.12492847,2250538,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
CPTF,42,1,5,False,False,"[1, 3, 0, 2, -1, 1, 1, 1, 1, 1, 0, 1, 2, -1, 1, 1, 0, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.12470000237226486, 0.21209999918937683, 0.19099999964237213, 0.10509999841451645, 0.18050000071525574]","[3.052570343017578, 2.6650853157043457, 3.259751081466675, 6.844587326049805, 4.52394962310791]",0.180500001,4.523949623,63792718,28.33159161,765066,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
DDLE,42,1,5,False,False,"[1, 2, 0, 1, 3, 0, 2, -1, 1, 1, 1, 1, 1, 3, 0, 1, 2, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.13300000131130219, 0.29409998655319214, 0.32010000944137573, 0.3059999942779541, 0.40880000591278076]","[2.939441204071045, 2.170562982559204, 2.5518136024475098, 2.4806716442108154, 1.6695441007614136]",0.408800006,1.669544101,476387582,29.24587512,5647562,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
DIYY,42,1,5,False,False,"[1, 0, 1, 1, 3, 0, 1, 0, 0, 2, -1, 1, 1, 1, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.19750000536441803, 0.30979999899864197, 0.3379000127315521, 0.43320000171661377, 0.5210999846458435]","[3.3754613399505615, 2.024562120437622, 2.2721312046051025, 1.731479287147522, 1.3751457929611206]",0.521099985,1.375145793,176699022,28.59171844,8214890,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
JBS,42,1,5,False,False,"[1, 1, 0, 1, 3, 0, 1, 2, 1, 1, 1, 1, 1, 1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,5,"[0.15000000596046448, 0.26339998841285706, 0.2939000129699707, 0.21960000693798065, 0.2648000121116638]","[2.764195680618286, 3.3487441539764404, 2.5486600399017334, 2.85025691986084, 2.7150566577911377]",0.264800012,2.715056658,1243391294,30.45838118,5185546,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
