ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BYWGGV[M],20,21,100,97,1.0,True,True,"[3, 7, 38, 38, 46, 38, 22, 23]",[],"[3.099889253661073, 7.6525497818372985, 38.39394266401398, 38.07340358427742, 46.2058954634891, 38.348960231731745, 22.553619243214133, 23.523354718806925]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7159265871229425,,,,1457689600,4066340,,,,,,"[3, 7, 38, 38, 46, 38, 22, 23]",0.7341103407517425,-2.202209571811053e-06,0.25,0.625,0.0,0.0,0.97,0,0,100,0,0.0,0,BEST,False,False,20,True,True,GREEDY,,,GREEDY_CROSS
BZSGKA[M],21,22,100,98,1.0,True,True,"[14, 7, 2, 22, 28, 7, 13, 55]",[],"[14.89857282421225, 7.889766432909968, 2.12866569440156, 22.57450999360318, 28.72904000198628, 7.914030506434119, 13.538949044324113, 55.61473064648977]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7146798366312671,,,,1141331456,3681700,,,,,,"[14, 7, 2, 22, 28, 7, 13, 55]",0.7337083915871613,7.180593504074739e-05,0.5,0.125,0.0,0.0,0.98,0,0,100,0,0.0,0,BEST,False,False,37,True,True,GREEDY,,,GREEDY_CROSS
BRWENL[M],22,23,100,93,1.0,True,True,"[2, 7, 4, 22, 46, 6, 13, 23]",[],"[2.2310577003471517, 7.2048245687725965, 4.416116449615527, 22.20877009209251, 46.39435320732041, 6.087933924273782, 13.036708626100022, 23.23990093978355]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7141298211821362,,,,897468928,2679716,,,,,,"[1, 6, 4, 22, 46, 6, 13, 23]",0.7342071275198154,-0.0002934532174208,0.0,0.5,0.25,0.0,0.93,1,0,100,0,0.01,0,BEST,False,False,44,True,True,GREEDY,,,GREEDY_CROSS
BLOLXI[M],23,24,100,100,1.0,True,True,"[20, 36, 4, 38, 46, 38, 46, 6]",[],"[20.14216167724005, 36.2593732092445, 4.5056626627055705, 38.47686391506337, 46.46661243541974, 38.02355608056706, 46.47546171235023, 6.3618194546687805]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7166857876089551,,,,1361264128,3924516,,,,,,"[20, 36, 4, 38, 46, 38, 46, 6]",0.7336422883686583,1.7817461265279275e-06,0.125,0.625,0.0,0.125,1.0,1,0,100,0,0.01,0,BEST,False,False,12,True,True,GREEDY,,,GREEDY_CROSS
BZWBIR[M][M],24,25,100,93,1.0,True,True,"[26, 53, 15, 38, 46, 6, 31, 23]",[],"[26.932728498151626, 53.24144193070273, 15.369731203613643, 38.775380858152594, 46.89709314158348, 6.797319444387585, 31.04352082955977, 23.071125586511435]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7177397074107117,,,,2938256384,4678436,,,,,,"[26, 53, 15, 38, 47, 6, 31, 22]",0.7366299110043875,-2.549781497052095e-09,0.0,0.0,0.25,0.0,0.93,0,0,100,0,0.0,0,BEST,False,False,8,True,True,GREEDY,,,GREEDY_CROSS
BJRJAN[M],25,26,100,100,1.0,True,True,"[2, 10, 34, 22, 46, 6, 54, 23]",[],"[2.9133102009133456, 10.167655084341538, 34.643243152542084, 22.592778129144808, 46.65045390592881, 6.6195136048906615, 54.02950392077465, 23.844336348669827]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7149453157151701,,,,611473408,3473060,,,,,,"[2, 10, 34, 22, 46, 6, 54, 23]",0.7338415435639591,-1.0651510987558233e-05,0.125,0.625,0.0,0.25,1.0,1,0,100,0,0.01,0,BEST,False,False,34,True,True,GREEDY,,,GREEDY_CROSS
BVFUGI[M],26,27,100,99,1.0,True,True,"[2, 30, 15, 4, 46, 6, 13, 55]",[],"[2.158569109767916, 30.830515899287892, 15.261669689488077, 4.083834082061597, 46.10285511517084, 6.200715813250902, 13.67439242072245, 55.404543720003055]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7112699792898102,,,,1042441728,3935908,,,,,,"[2, 30, 15, 4, 46, 6, 13, 55]",0.7298368845674399,-1.0696869634507777e-07,0.125,0.75,0.0,0.0,0.99,0,0,100,0,0.0,0,BEST,False,False,101,True,True,GREEDY,,,GREEDY_CROSS
BRMTCZ[M],27,28,100,99,1.0,True,True,"[2, 10, 20, 30, 46, 6, 38, 55]",[],"[2.6064449742817906, 10.294125374459819, 20.299653743527728, 30.747118021800887, 46.0361316638329, 6.005919070843657, 38.59730066433594, 55.618646590691476]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.714645954202726,,,,713190400,4685732,,,,,,"[2, 10, 20, 30, 46, 6, 38, 55]",0.7338130250095968,-2.967321238356302e-05,0.25,0.5,0.0,0.0,0.99,1,0,100,0,0.01,0,BEST,False,False,38,True,True,GREEDY,,,GREEDY_CROSS
BJNOM[M],28,29,100,100,1.0,True,True,"[20, 18, 4, 23, 46, 6, 45, 55]",[],"[20.082756691125457, 18.057519372016525, 4.863793739482751, 23.786245248979164, 46.93155052421717, 6.140328246895681, 45.863653220876444, 55.17073730451575]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7142401638013406,,,,998482944,5220132,,,,,,"[20, 18, 4, 23, 46, 6, 45, 55]",0.73358192592607,2.270308817065025e-05,0.375,0.25,0.0,0.5,1.0,0,0,100,0,0.0,0,BEST,False,False,43,True,True,GREEDY,,,GREEDY_CROSS
BKBEHU[M],29,30,100,99,1.0,True,True,"[22, 12, 4, 38, 46, 6, 17, 23]",[],"[22.391200042093892, 12.433679280913383, 4.79796284598245, 38.74645675601132, 46.37512300118555, 6.761652933850323, 17.091684836478983, 23.825360723601477]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7208898934573069,,,,1326380544,2866468,,,,,,"[22, 12, 4, 38, 46, 6, 17, 23]",0.74018700636397,-0.0002784218771558,0.5,0.125,0.0,0.0,0.99,1,0,100,0,0.01,0,BEST,False,False,1,True,True,GREEDY,,,GREEDY_CROSS
