ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BNQBVM,106,7,100,37,1.0,True,False,"[14, 11, 4, 38, 12, 22, 31, 4]",[],"[14.842047191128483, 11.208322778971095, 4.6887309950678056, 38.209723004974975, 12.666623034439283, 22.533618250080444, 31.812818548030993, 4.551273844435272]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7057347415367375,,,,1131287552,2293668,,,,,,,0.7161249928396946,2.129058564670494e-06,0.125,0.5,0.0,0.0,0.37,0,0,100,0,0.0,0.0,BEST,False,False,100,True,False,,,,SPC_NONE
BNFBQZ,107,8,100,19,1.0,True,False,"[20, 12, 20, 39, 46, 6, 13, 55]",[],"[20.017658632578538, 12.073725861451909, 20.10659700172307, 39.63764642387399, 46.72952020898809, 6.574644146607954, 13.896981594959659, 55.873013116382374]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7191390445538463,,,,1322903040,4902820,,,,,,,0.7283671872167514,-1.486295584385289e-07,0.125,0.25,0.0,0.0,0.19,0,0,100,0,0.0,0.0,BEST,False,False,1,True,False,,,,SPC_NONE
BNGTYY,108,9,100,16,1.0,True,False,"[13, 12, 4, 38, 46, 62, 27, 23]",[],"[13.545931904699303, 12.235642598411626, 4.663297609615505, 38.49759037050444, 46.3315240134449, 62.25080395704755, 27.698615279033547, 23.649105048487208]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7128147794299938,,,,1329960960,5146276,,,,,,,0.7157376342926886,-4.7193550046786825e-06,0.125,0.375,0.0,0.0,0.16,0,0,100,0,0.0,0.0,BEST,False,False,15,True,False,,,,SPC_NONE
BGJEYJ,109,10,100,20,1.0,True,False,"[26, 39, 4, 23, 23, 6, 13, 22]",[],"[26.47853562401869, 39.72692635167559, 4.325406557999806, 23.743498965541853, 23.60983895252434, 6.388701998048087, 13.262139396499373, 22.324387181842656]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7124151135301197,,,,2533882368,2895012,,,,,,,0.7184744761739802,1.183945351757032e-06,0.125,0.5,0.0,0.0,0.2,0,0,100,0,0.0,0.0,BEST,False,False,21,True,False,,,,SPC_NONE
BUFEXY,110,11,100,21,1.0,True,False,"[3, 20, 38, 38, 28, 30, 62, 6]",[],"[3.2736971989304724, 20.082851224047907, 38.97801097764823, 38.57482939910736, 28.31523061884168, 30.136011922737726, 62.99313407277038, 6.24250290275536]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7116154538204447,,,,1088030208,4460836,,,,,,,0.7237773109516416,3.250768674245563e-07,0.125,0.25,0.0,0.0,0.21,0,0,100,0,0.0,0.0,BEST,False,False,27,True,False,,,,SPC_NONE
BQNILI,111,12,100,17,1.0,True,False,"[28, 7, 2, 14, 46, 6, 46, 55]",[],"[28.571374812951845, 7.282190146507314, 2.845838125287521, 14.678120857509045, 46.88827591777571, 6.695358361345247, 46.87199863856214, 55.39986733657056]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7103448607369206,,,,1243769856,5276196,,,,,,,0.7225510645079628,3.004313842103201e-05,0.375,0.375,0.0,0.0,0.17,0,0,100,0,0.0,0.0,BEST,False,False,43,True,False,,,,SPC_NONE
BQGEYA,112,13,100,12,1.0,True,False,"[32, 10, 4, 52, 46, 6, 13, 39]",[],"[32.53368083188208, 10.961319087525725, 4.3826883466379005, 52.66800790866277, 46.672272504423475, 6.047576189679635, 13.256533419495662, 39.79323541966408]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7076230094556503,,,,803446272,2961316,,,,,,,0.7179726635320623,-1.5839096306757838e-06,0.125,0.625,0.0,0.0,0.12,0,0,100,0,0.0,0.0,BEST,False,False,68,True,False,,,,SPC_NONE
BSOLJH,113,14,100,15,1.0,True,False,"[14, 12, 4, 36, 60, 6, 39, 55]",[],"[14.37028020506703, 12.344069962966046, 4.3386024076362935, 36.69717980886643, 60.051694262519916, 6.156254368470155, 39.14615382454261, 55.30071498796601]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7120068187556128,,,,1211010048,5339684,,,,,,,0.7222637869313365,-3.818659480325781e-05,0.125,0.5,0.0,0.0,0.15,0,0,100,0,0.0,0.0,BEST,False,False,24,True,False,,,,SPC_NONE
BFBDTI,114,15,100,22,1.0,True,False,"[11, 20, 18, 38, 46, 22, 54, 23]",[],"[11.311420550244252, 20.305559126992367, 18.486702452392297, 38.39324136515386, 46.877297517823365, 22.950001243154688, 54.36533876679883, 23.06432349416732]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7106221274482791,,,,924712960,3874980,,,,,,,0.7213221406189733,4.521063431295325e-06,0.25,0.125,0.0,0.0,0.22,0,0,100,0,0.0,0.0,BEST,False,False,40,True,False,,,,SPC_NONE
BMXAFN,115,16,100,17,1.0,True,False,"[2, 28, 15, 3, 46, 6, 38, 14]",[],"[2.178114031131765, 28.09327363886066, 15.437931425243065, 3.0156429419158624, 46.975062764354234, 6.965997850826118, 38.72583584361997, 14.285740182857523]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7136896499066783,,,,774907392,2196388,,,,,,,0.724018638372876,3.231860730923408e-06,0.125,0.25,0.0,0.0,0.17,0,0,100,0,0.0,0.0,BEST,False,False,8,True,False,,,,SPC_NONE
BGNTTQ,116,17,100,29,1.0,True,False,"[14, 20, 2, 36, 38, 6, 28, 23]",[],"[14.504354228105413, 20.90842186330517, 2.2000422458819, 36.52982838255774, 38.63350520747463, 6.407988620004763, 28.687394924223593, 23.16296681885211]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7034238670449374,,,,964645888,2214820,,,,,,,0.7096645230266935,-5.934186547706943e-07,0.25,0.25,0.0,0.0,0.29,0,0,100,0,0.0,0.0,BEST,False,False,126,True,False,,,,SPC_NONE
BVLKMT,117,18,100,46,1.0,True,False,"[22, 20, 32, 57, 46, 6, 4, 31]",[],"[22.949946650601543, 20.949971744106485, 32.11718982114776, 57.798040223873265, 46.168054882332804, 6.288323092803257, 4.230732279242634, 31.273527796525784]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [256, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7114086531371535,,,,1235495424,2305316,,,,,,,0.7216120180276465,4.075915701617916e-07,0.25,0.125,0.0,0.0,0.46,0,0,100,0,0.0,0.0,BEST,False,False,28,True,False,,,,SPC_NONE
BBFYH,118,19,100,11,1.0,True,False,"[14, 4, 38, 36, 47, 6, 44, 23]",[],"[14.06198567475009, 4.9781901333480585, 38.80905739345742, 36.760441611746494, 47.42598879649854, 6.693041375038075, 44.3458605254911, 23.980533024587864]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7104216273003265,,,,1165920256,3983524,,,,,,,0.719064003254958,1.451001407493102e-05,0.25,0.375,0.0,0.0,0.11,0,0,100,0,0.0,0.0,BEST,False,False,42,True,False,,,,SPC_NONE
BIJLFB,119,20,100,22,1.0,True,False,"[25, 10, 4, 38, 28, 20, 46, 23]",[],"[25.534413566183247, 10.361929493889834, 4.640200399161081, 38.75873312738764, 28.73791289405594, 20.06380136996702, 46.75066082052408, 23.78574323348028]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7098919565560208,,,,787015680,2622628,,,,,,,0.7156267519692894,-6.947166292015083e-06,0.125,0.125,0.0,0.0,0.22,0,0,100,0,0.0,0.0,BEST,False,False,48,True,False,,,,SPC_NONE
BZYPLP,120,21,100,17,1.0,True,False,"[37, 36, 27, 38, 46, 6, 20, 31]",[],"[37.018092386490046, 36.88323370265819, 27.876193097055886, 38.94293860619803, 46.80719622331195, 6.554569951411966, 20.23194549966881, 31.943495616616698]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7131157522473394,,,,2136404992,3587748,,,,,,,0.7171684823681932,1.0693054875332564e-05,0.25,0.125,0.0,0.0,0.17,0,0,100,0,0.0,0.0,BEST,False,False,10,True,False,,,,SPC_NONE
BNICPK,121,22,100,27,1.0,True,False,"[3, 34, 4, 22, 14, 6, 38, 55]",[],"[3.6677986399625135, 34.964722156788554, 4.751922543829708, 22.88908775975318, 14.858246941939766, 6.254273070997631, 38.26039157268205, 55.555714954866865]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.709240689973332,,,,737727488,3774244,,,,,,,0.713022746096936,2.850770336459973e-06,0.375,0.375,0.0,0.0,0.27,0,0,100,0,0.0,0.0,BEST,False,False,53,True,False,,,,SPC_NONE
BJFNYI,122,23,100,19,1.0,True,False,"[3, 10, 46, 38, 60, 47, 13, 6]",[],"[3.480364227017698, 10.336922106125613, 46.15758468842366, 38.959524183347035, 60.24336681298058, 47.34404090089663, 13.73754374284669, 6.848187302916312]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7078602705072052,,,,1267947520,4845092,,,,,,,0.7165273382198925,9.2005144658458e-06,0.5,0.125,0.0,0.0,0.19,0,0,100,0,0.0,0.0,BEST,False,False,63,True,False,,,,SPC_NONE
BWJIOP,123,24,100,71,1.0,True,False,"[14, 5, 15, 23, 61, 38, 38, 55]",[],"[14.675235726438547, 5.461986226057635, 15.484649850446031, 23.182695781082185, 61.65654160977852, 38.9851594979476, 38.09981436193993, 55.319634070810054]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.715074286808847,,,,1528611840,6921892,,,,,,,0.7202002274673522,-2.393503168662825e-05,0.125,0.125,0.0,0.0,0.71,0,0,100,0,0.0,0.0,BEST,False,False,5,True,False,,,,SPC_NONE
BBWZLE,124,25,100,27,1.0,True,False,"[20, 13, 33, 30, 10, 6, 22, 55]",[],"[20.761890490623998, 13.788789718195217, 33.49819218878198, 30.99916521752709, 10.416566230497363, 6.07626798059608, 22.848651203542886, 55.545558408430416]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7072564508278724,,,,1004064768,3638308,,,,,,,0.7146134306744877,2.043964105524765e-06,0.25,0.5,0.0,0.0,0.27,0,0,100,0,0.0,0.0,BEST,False,False,81,True,False,,,,SPC_NONE
BHSSWA,125,26,100,24,1.0,True,False,"[20, 7, 32, 38, 28, 31, 20, 15]",[],"[20.47476992839296, 7.360022694466156, 32.05732220821631, 38.38916347156179, 28.015551021730598, 31.1728901114796, 20.516814500915153, 15.814025456164629]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7075754525723592,,,,1227244032,2677668,,,,,,,0.7156497318608971,-2.217432098050587e-06,0.125,0.5,0.0,0.0,0.24,0,0,100,0,0.0,0.0,BEST,False,False,71,True,False,,,,SPC_NONE
BSTNCU,126,27,100,15,1.0,True,False,"[18, 6, 4, 62, 60, 6, 62, 62]",[],"[18.696743892611057, 6.812136465094561, 4.700778781771889, 62.41503027051258, 60.85134290954661, 6.563727135074656, 62.56588520194574, 62.827135217983724]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.708453141895268,,,,1530606592,8224676,,,,,,,0.7161757015436024,8.419496086653488e-06,0.125,0.375,0.0,0.0,0.15,0,0,100,0,0.0,0.0,BEST,False,False,60,True,False,,,,SPC_NONE
BTCBBB,127,28,100,17,1.0,True,False,"[40, 39, 15, 23, 45, 7, 13, 55]",[],"[40.25517466360372, 39.896300975268026, 15.852597797883938, 23.295113829297154, 45.004316259320326, 7.229410798730075, 13.683032758231063, 55.996651484219214]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.714245534714852,,,,3012093440,5812516,,,,,,,0.7152292723317497,1.0578281723905292e-06,0.25,0.25,0.0,0.0,0.17,0,0,100,0,0.0,0.0,BEST,False,False,7,True,False,,,,SPC_NONE
