ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
MJJG,42,1,5,False,False,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.18299999833106995, 0.2630000114440918, 0.16459999978542328, 0.2937000095844269, 0.15440000593662262]","[2.73220157623291, 2.7522809505462646, 8.165226936340332, 2.787329912185669, 9.103182792663574]",0.154400006,9.103182793,165496670,30.97634435,8545258,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,12,24,50,50,False,False
PIXZ,42,1,5,False,False,"[1, 0, 0, 2, -1, 1, 1, 3, 0, 2, -1, 1, 1, 1, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.09989999979734421, 0.15780000388622284, 0.26260000467300415, 0.2912999987602234, 0.21940000355243683]","[3.4676637649536133, 2.663529396057129, 2.514075517654419, 2.371389150619507, 3.065636157989502]",0.219400004,3.065636158,16498094,29.09743619,555338,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,12,24,50,50,False,False
GKOK,42,1,5,False,False,"[1, 1, 1, 1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.14000000059604645, 0.413100004196167, 0.37310001254081726, 0.5020999908447266, 0.529699981212616]","[3.1765105724334717, 1.6571919918060303, 1.969930648803711, 1.4004616737365723, 1.2846484184265137]",0.529699981,1.284648418,148248606,29.10787582,1599498,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,12,24,50,50,False,False
KHPL,42,1,5,False,False,"[1, 3, 1, 2, -1, 1, 1, 2, 1, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.12399999797344208, 0.3619000017642975, 0.25940001010894775, 0.30889999866485596, 0.3082999885082245]","[3.2697272300720215, 1.791304111480713, 2.659149646759033, 2.0834007263183594, 2.5667994022369385]",0.308299989,2.566799402,167766366,29.18765235,3799050,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,12,24,50,50,False,False
ALLX,42,1,5,False,False,"[1, 2, 0, 1, 3, 0, 2, -1, 0, 1, 0, 1, 1, 1, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,4,"[0.21490000188350677, 0.21250000596046448, 0.2110999971628189, 0.10559999942779541]","[2.2783608436584473, 2.0760679244995117, 2.268918037414551, 4.14256477355957]",0.105599999,4.142564774,371711966,24.09992051,853610,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,12,24,50,50,False,False
EGOU,42,1,5,False,False,"[1, 1, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.1062999963760376, 0.3619999885559082, 0.4275999963283539, 0.3675999939441681, 0.42980000376701355]","[3.5525429248809814, 1.8211376667022705, 1.8002474308013916, 2.0059664249420166, 1.6900800466537476]",0.429800004,1.690080047,460749614,29.254915,3059114,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,12,24,50,50,False,False
JEDQ,42,1,5,False,False,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 2, -1, 1, 1, 3, 0, 1, 0, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.20640000700950623, 0.49149999022483826, 0.3702999949455261, 0.32679998874664307, 0.4912000000476837]","[2.7749993801116943, 1.4151663780212402, 1.8110688924789429, 2.4648938179016113, 1.3840137720108032]",0.4912,1.384013772,86475662,29.22227716,778666,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,12,24,50,50,False,False
NABJ,42,1,5,False,False,"[1, 0, 0, 1, 1, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.17980000376701355, 0.3970000147819519, 0.27399998903274536, 0.24160000681877136, 0.3799000084400177]","[2.439487934112549, 1.6858597993850708, 2.327070474624634, 2.395034074783325, 1.777866005897522]",0.379900008,1.777866006,74788430,28.78149343,296938,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,12,24,50,50,False,False
TNLP,42,1,5,False,False,"[1, 2, 0, 1, 0, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.2303999960422516, 0.2167000025510788, 0.27900001406669617, 0.13819999992847443, 0.27239999175071716]","[2.25890851020813, 2.4618868827819824, 2.215214252471924, 2.969775915145874, 2.095543146133423]",0.272399992,2.095543146,343518766,29.2210567,787530,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,12,24,50,50,False,False
DVIR,42,1,5,False,False,"[1, 0, 0, 1, 0, 1, 2, -1, 0, 1, 3, 0, 2, -1, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.11259999871253967, 0.2402999997138977, 0.4255000054836273, 0.3375999927520752, 0.45509999990463257]","[3.4459874629974365, 2.4865241050720215, 1.5854469537734985, 1.92515230178833, 1.6409937143325806]",0.4551,1.640993714,61140446,28.93512321,808554,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,12,24,50,50,False,False
GKOK-NABJ(1),42,1,1,True,False,"[1, 1, 1, 1, 1, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.15449999272823334, 0.49320000410079956, 0.42570000886917114, 0.4189999997615814, 0.4388999938964844]","[2.8915936946868896, 1.4220834970474243, 1.5670965909957886, 1.6559932231903076, 1.6345235109329224]",0.438899994,1.634523511,131495310,28.73642683,583530,GKOK,NABJ,"[1, 1, 1, 1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 0, 0, 1, 1, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,3,4,-1,0,0,2,0,False,False
GKOK-NABJ(2),42,1,1,True,False,"[1, 0, 0, 1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.12970000505447388, 0.4422000050544739, 0.43140000104904175, 0.37940001487731934, 0.32820001244544983]","[2.9627912044525146, 1.5004563331604004, 1.5652995109558105, 1.8857057094573975, 2.288179397583008]",0.328200012,2.288179398,90853598,28.84076643,624778,GKOK,NABJ,"[1, 1, 1, 1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 0, 0, 1, 1, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,4,3,-1,0,0,2,0,False,False
GKOK-KHPL(1),42,1,1,True,False,"[1, 1, 1, 1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.19850000739097595, 0.20990000665187836, 0.36000001430511475, 0.4900999963283539, 0.4830000102519989]","[2.653693675994873, 2.7190487384796143, 1.8834354877471924, 1.4748051166534424, 1.472191572189331]",0.48300001,1.472191572,132388894,28.56050944,1468426,GKOK,KHPL,"[1, 1, 1, 1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 3, 1, 2, -1, 1, 1, 2, 1, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]",NONE,1,12,-1,0,0,4,0,False,False
GKOK-KHPL(2),42,1,1,True,False,"[1, 3, 1, 2, -1, 1, 1, 2, 1, 1, 3, 0, 1, 2, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.13989999890327454, 0.32109999656677246, 0.32760000228881836, 0.1469999998807907, 0.3312999904155731]","[2.797130823135376, 2.1491739749908447, 2.20113468170166, 6.587960720062256, 2.2889468669891357]",0.33129999,2.288946867,279680222,29.27192903,10041994,GKOK,KHPL,"[1, 1, 1, 1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 3, 1, 2, -1, 1, 1, 2, 1, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]",NONE,10,3,-1,0,0,4,0,False,False
DVIR-EGOU(1),42,1,1,True,False,"[1, 0, 0, 1, 0, 1, 2, -1, 0, 1, 3, 0, 1, 3, 0, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.1973000019788742, 0.21289999783039093, 0.21220000088214874, 0.29339998960494995, 0.4244000017642975]","[2.755255699157715, 3.0381662845611572, 3.1814913749694824, 2.1972835063934326, 1.6731572151184082]",0.424400002,1.673157215,304047966,29.36897635,3201898,DVIR,EGOU,"[1, 0, 0, 1, 0, 1, 2, -1, 0, 1, 3, 0, 2, -1, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[1, 1, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,3,10,-1,0,0,6,0,False,False
DVIR-EGOU(2),42,1,1,True,False,"[1, 1, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.17470000684261322, 0.36010000109672546, 0.3869999945163727, 0.424699991941452, 0.5115000009536743]","[2.452653408050537, 1.7313127517700195, 1.947602391242981, 1.8617913722991943, 1.398756980895996]",0.511500001,1.398756981,476609326,29.09173775,3190186,DVIR,EGOU,"[1, 0, 0, 1, 0, 1, 2, -1, 0, 1, 3, 0, 2, -1, 1, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[1, 1, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,12,1,-1,0,0,6,0,False,False
KHPL-JEDQ(1),42,1,1,True,False,"[1, 3, 1, 2, -1, 1, 1, 1, 0, 1, 1, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.10719999670982361, 0.2919999957084656, 0.20059999823570251, 0.2224999964237213, 0.2955999970436096]","[3.4322011470794678, 2.093881607055664, 4.283871650695801, 3.187032461166382, 2.834822654724121]",0.295599997,2.834822655,47269598,28.74008298,2646794,KHPL,JEDQ,"[1, 3, 1, 2, -1, 1, 1, 2, 1, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 2, -1, 1, 1, 3, 0, 1, 0, 0, 5, 1, 0, 5, 0, 3]",NONE,3,11,-1,1,0,8,0,False,False
KHPL-JEDQ(2),42,1,1,True,False,"[1, 0, 1, 1, 1, 0, 1, 2, 1, 1, 3, 0, 1, 3, 0, 1, 0, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.26499998569488525, 0.40849998593330383, 0.1988999992609024, 0.43290001153945923, 0.211899995803833]","[2.0892488956451416, 1.6982473134994507, 4.719427108764648, 1.7445913553237915, 3.245361804962158]",0.211899996,3.245361805,1217103710,30.71878362,5384170,KHPL,JEDQ,"[1, 3, 1, 2, -1, 1, 1, 2, 1, 1, 3, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 2, -1, 1, 1, 3, 0, 1, 0, 0, 5, 1, 0, 5, 0, 3]",NONE,8,5,-1,1,0,8,0,False,False
GKOK-MJJG(1),42,1,1,True,False,"[1, 1, 1, 1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 0, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.15729999542236328, 0.41339999437332153, 0.29120001196861267, 0.3506999909877777, 0.48069998621940613]","[2.7276480197906494, 1.6575416326522827, 2.1503617763519287, 1.934482455253601, 1.437800407409668]",0.480699986,1.437800407,124800622,28.72219658,527914,GKOK,MJJG,"[1, 1, 1, 1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0, 5, 0, 3]",NONE,2,8,-1,1,0,10,0,False,False
GKOK-MJJG(2),42,1,1,True,False,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.2249000072479248, 0.3140000104904175, 0.29319998621940613, 0.3310000002384186, 0.43810001015663147]","[2.2862207889556885, 2.547240734100342, 2.6118245124816895, 2.649149179458618, 1.6544914245605469]",0.43810001,1.654491425,317589342,30.02415657,8694218,GKOK,MJJG,"[1, 1, 1, 1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0, 5, 0, 3]",NONE,8,2,-1,1,0,10,0,False,False
GKOK-NABJ(1)[M],42,1,1,True,True,"[1, 1, 1, 1, 1, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.15330000221729279, 0.4189999997615814, 0.38690000772476196, 0.36890000104904175, 0.2784000039100647]","[2.575413227081299, 1.5937576293945312, 1.6748812198638916, 1.7077513933181763, 2.1685805320739746]",0.278400004,2.168580532,131495310,28.59453368,583530,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 1, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,0,1,0,10,1,False,False
GKOK-NABJ(2)[M],42,1,1,True,True,"[1, 0, 1, 1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.1648000031709671, 0.45170000195503235, 0.32820001244544983, 0.5544999837875366, 0.46880000829696655]","[2.49099063873291, 1.4943431615829468, 2.0280075073242188, 1.2644747495651245, 1.4537285566329956]",0.468800008,1.453728557,92426462,28.54857206,626314,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",-1,-1,1,1,0,10,2,False,False
GKOK-KHPL(1)[M],42,1,1,True,True,"[1, 1, 1, 1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.2362000048160553, 0.4185999929904938, 0.47609999775886536, 0.43130001425743103, 0.48339998722076416]","[2.253976821899414, 1.6054729223251343, 1.48654043674469, 1.6321128606796265, 1.4254142045974731]",0.483399987,1.425414205,132388894,28.54990292,1468426,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,0,1,1,10,3,False,False
GKOK-KHPL(2)[M],42,1,1,True,True,"[1, 3, 1, 2, -1, 1, 1, 2, 0, 1, 3, 0, 1, 3, 1, 1, 3, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.1307000070810318, 0.37220001220703125, 0.17409999668598175, 0.21979999542236328, 0.17080000042915344]","[3.3387858867645264, 2.0454657077789307, 4.599435329437256, 3.5473668575286865, 6.2992262840271]",0.1708,6.299226284,376836446,29.83578372,18710410,NONE,NONE,NONE,NONE,"[1, 3, 1, 2, -1, 1, 1, 2, 1, 1, 3, 0, 1, 2, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]",-1,-1,3,1,2,10,4,False,False
DVIR-EGOU(1)[M],42,1,1,True,True,"[1, 0, 0, 1, 0, 1, 2, -1, 1, 1, 3, 0, 1, 3, 0, 1, 1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.15469999611377716, 0.2502000033855438, 0.4189000129699707, 0.38190001249313354, 0.519599974155426]","[2.7858762741088867, 2.7632055282592773, 1.9228824377059937, 2.2525978088378906, 1.4114402532577515]",0.519599974,1.411440253,158028686,29.01175165,2095978,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 0, 1, 2, -1, 0, 1, 3, 0, 1, 3, 0, 1, 1, 1, 5, 1, 0, 5, 0, 3]",-1,-1,1,1,2,10,5,False,False
DVIR-EGOU(2)[M],42,1,1,True,True,"[1, 1, 1, 1, 0, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.1565999984741211, 0.3783999979496002, 0.46470001339912415, 0.39089998602867126, 0.5060999989509583]","[2.7589097023010254, 1.7444095611572266, 1.5178958177566528, 2.024254322052002, 1.434422254562378]",0.506099999,1.434422255,87687870,28.63237238,2651466,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,1,1,3,10,6,False,False
KHPL-JEDQ(1)[M],42,1,1,True,True,"[1, 3, 1, 2, -1, 0, 1, 2, 0, 1, 1, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,"[0.1370999962091446, 0.31380000710487366, 0.3050999939441681, 0.18230000138282776, 0.25290000438690186]","[2.8616790771484375, 2.165656328201294, 2.3851983547210693, 5.038145065307617, 3.992210865020752]",0.252900004,3.992210865,123251998,28.71877503,4666442,NONE,NONE,NONE,NONE,"[1, 3, 1, 2, -1, 1, 1, 1, 0, 1, 1, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]",-1,-1,2,1,3,10,7,False,False
