Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,24,SPC,MNUF,0.6662589809294595,0.023358832511103832,633721414.4,635278076.937887,1935334.56,1468614.144565034,0.713968154936226,3.23540856375093e-05,0.06,0.005,7.052525252525252,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY']","{'SBX_MPOLY': 19, 'UC_MPOLY': 2, 'TPC_MPOLY': 2, 'SPC_MPOLY': 1}"
1,25,SPC,MNUF,0.665211525666207,0.025248025563723814,633123703.04,636941088.650671,1942725.28,1486293.3536969752,0.7140012213629573,3.306642673128746e-05,0.12,0.0,7.051515151515152,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 20, 'UC_MPOLY': 2, 'TPC_MPOLY': 2, 'SPC_MPOLY': 1}"
1,26,SPC,MNUF,0.6677499539380303,0.019389565357714727,643996812.8,644876768.0310622,1943648.16,1469714.3495756087,0.7140873478493666,8.61264864092659e-05,0.09,0.0,7.0593939393939396,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY']","{'SBX_MPOLY': 20, 'UC_MPOLY': 2, 'TPC_MPOLY': 2, 'SPC_MPOLY': 1, 'NONE_MPOLY': 1}"
1,27,SPC,MNUF,0.6690054409488309,0.018534344974380564,645836756.48,631364758.6646193,1957568.16,1469168.152089329,0.7141814792430325,9.4131393665986e-05,0.06,0.0,7.082626262626262,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 21, 'UC_MPOLY': 2, 'TPC_MPOLY': 2, 'SPC_MPOLY': 1, 'NONE_MPOLY': 1}"
1,28,SPC,MNUF,0.6687653844951221,0.018540009458885592,629701025.28,606920397.7866781,1940573.6,1471393.1773345156,0.7142015947621145,2.0115519081986832e-05,0.09,0.005,7.08020202020202,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 22, 'UC_MPOLY': 2, 'TPC_MPOLY': 2, 'SPC_MPOLY': 1, 'NONE_MPOLY': 1}"
1,29,SPC,MNUF,0.6685562401816497,0.019036920121512604,631736919.04,612356791.2768523,1941857.44,1489044.5810298116,0.7142019493611309,3.545990163722479e-07,0.08,0.0,7.072323232323233,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 23, 'UC_MPOLY': 2, 'TPC_MPOLY': 2, 'SPC_MPOLY': 1, 'NONE_MPOLY': 1}"
1,30,SPC,MNUF,0.6691272545229547,0.019033923898116235,637298677.76,610503837.3612392,1964172.96,1478545.7439647238,0.7142258566525085,2.390729137757841e-05,0.07,0.0,7.092929292929293,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY']","{'SBX_MPOLY': 23, 'UC_MPOLY': 3, 'TPC_MPOLY': 2, 'SPC_MPOLY': 1, 'NONE_MPOLY': 1}"
1,31,SPC,MNUF,0.670074808057395,0.01868151275042978,687156892.16,695727154.4958973,2067037.6,1563336.6668839061,0.7142580520289139,3.2195376405419474e-05,0.13,0.0,7.105656565656566,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 24, 'UC_MPOLY': 3, 'TPC_MPOLY': 2, 'SPC_MPOLY': 1, 'NONE_MPOLY': 1}"
1,32,SPC,MNUF,0.6708901269577474,0.018544185633223766,705334936.32,694693585.3373116,2091951.52,1549505.0919034276,0.71444111358631,0.00018306155739611363,0.08,0.005,7.134747474747475,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 25, 'UC_MPOLY': 3, 'TPC_MPOLY': 2, 'SPC_MPOLY': 1, 'NONE_MPOLY': 1}"
1,33,SPC,MNUF,0.6714977372428119,0.018880309481677775,743339544.32,829247962.1688893,2169930.4,1804050.301209853,0.716950495409737,0.0025093818234269705,0.11,0.0,7.117979797979798,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY']","{'SBX_MPOLY': 25, 'UC_MPOLY': 3, 'TPC_MPOLY': 2, 'SPC_MPOLY': 1, 'NONE_MPOLY': 2}"
