Execution,Generation,HD_P1,HD_P2,HD_BM,HD_PB,Succ_Crossover_ratio,Succ_Mutation_ratio,NFHT,HV
20,14.0,0.375,0.625,0.0,0.0,0.1,0.255,0.3,0.7147875154119663
20,15.0,0.375,0.625,0.0,0.0,0.09,0.0,0.3,0.7160868128175816
20,16.0,0.125,0.125,0.0,0.125,0.17,0.0,0.5333333333333333,0.7168543299243303
20,17.0,0.125,0.125,0.0,0.0,0.07,0.155,0.5333333333333333,0.7168695225509052
20,18.0,0.125,0.125,0.0,0.0,0.05,0.18,0.5333333333333333,0.7168927271327581
20,19.0,0.125,0.125,0.0,0.0,0.05,0.0,0.5333333333333333,0.716979587193917
20,20.0,0.125,0.125,0.0,0.0,0.02,0.175,0.5333333333333333,0.716989336075458
20,21.0,0.125,0.125,0.0,0.0,0.13,0.145,0.5333333333333333,0.7169877641416862
20,22.0,0.125,0.125,0.0,0.0,0.1,0.0,0.5333333333333333,0.7170684323163552
20,23.0,0.25,0.25,0.0,0.5,0.1,0.0,0.7666666666666667,0.7194895486166974
20,24.0,0.125,0.5,0.0,0.125,0.11,0.0,0.8,0.7195430446152354
20,25.0,0.125,0.5,0.0,0.0,0.08,0.17,0.8,0.7205675571382254
20,26.0,0.125,0.5,0.0,0.0,0.05,0.0,0.8,0.7205895001943641
20,27.0,0.125,0.5,0.0,0.0,0.05,0.21,0.8,0.7205895270975091
20,28.0,0.125,0.5,0.0,0.0,0.03,0.0,0.8,0.720635703753026
20,29.0,0.125,0.5,0.0,0.0,0.06,0.0,0.8,0.7208235682696932
20,30.0,0.125,0.5,0.0,0.0,0.06,0.21,0.8,0.7208175748004501
20,30.0,0.125,0.5,0.0,0.0,0.06,0.21,0.8,0.7208175748004501
21,1.0,0.0,0.0,0.5,0.0,0.22,0.54,0.0333333333333333,0.676501483637317
21,2.0,0.0,0.0,0.5,0.0,0.16,0.335,0.0333333333333333,0.6902652340053723
21,3.0,0.375,0.625,0.0,0.5,0.14,0.0,0.1,0.6933291925634895
21,4.0,0.375,0.625,0.0,0.0,0.19,0.0,0.1,0.6945877595987956
21,5.0,0.0,0.0,0.25,0.75,0.14,0.165,0.1666666666666666,0.6998017906771672
21,6.0,0.0,0.0,0.25,0.0,0.07,0.0,0.1666666666666666,0.7042117116803517
21,7.0,0.125,0.625,0.25,0.75,0.18,0.21,0.2333333333333333,0.7125081112048718
21,8.0,0.125,0.625,0.25,0.0,0.1,0.0,0.2333333333333333,0.7155216103327509
21,9.0,0.125,0.625,0.25,0.0,0.14,0.125,0.2333333333333333,0.715637072504815
21,10.0,0.125,0.625,0.25,0.0,0.08,0.135,0.2333333333333333,0.715745706235782
21,11.0,0.125,0.625,0.25,0.0,0.08,0.13,0.2333333333333333,0.7168433924492056
21,12.0,0.125,0.625,0.0,0.5,0.15,0.0,0.4,0.7179643756548337
21,13.0,0.125,0.625,0.0,0.0,0.1,0.0,0.4,0.7182900159884287
21,14.0,0.125,0.625,0.0,0.0,0.09,0.14,0.4,0.718395070571614
21,15.0,0.125,0.625,0.0,0.0,0.15,0.185,0.4,0.719188231811127
21,16.0,0.125,0.625,0.0,0.0,0.04,0.1,0.4,0.7207301387332672
21,17.0,0.125,0.625,0.0,0.0,0.03,0.15,0.4,0.7207623719627593
21,18.0,0.125,0.625,0.0,0.625,0.11,0.0,0.6,0.7233001555189317
21,19.0,0.25,0.625,0.0,0.25,0.12,0.0,0.6333333333333333,0.7257165617435829
21,20.0,0.25,0.625,0.0,0.0,0.05,0.11,0.6333333333333333,0.7256447844026805
21,21.0,0.25,0.625,0.0,0.0,0.08,0.095,0.6333333333333333,0.7256832587105946
21,22.0,0.25,0.625,0.0,0.0,0.08,0.14,0.6333333333333333,0.7257202535279813
21,23.0,0.25,0.625,0.0,0.0,0.05,0.0,0.6333333333333333,0.7260583831888967
21,24.0,0.25,0.625,0.0,0.0,0.07,0.0,0.6333333333333333,0.7267240560472932
21,25.0,0.25,0.625,0.0,0.0,0.08,0.12,0.6333333333333333,0.7268093075387158
21,26.0,0.25,0.625,0.0,0.0,0.07,0.0,0.6333333333333333,0.7274855709718955
21,27.0,0.25,0.625,0.0,0.0,0.07,0.0,0.6333333333333333,0.7277330605617283
21,28.0,0.25,0.625,0.0,0.0,0.08,0.0,0.6333333333333333,0.728760992670138
21,29.0,0.25,0.5,0.0,0.5,0.1,0.0,0.9666666666666668,0.7297011269726212
21,30.0,0.25,0.5,0.0,0.0,0.06,0.0,0.9666666666666668,0.7315393381836387
21,30.0,0.25,0.5,0.0,0.0,0.06,0.0,0.9666666666666668,0.7315393381836387
22,1.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0333333333333333,0.673718525050169
22,2.0,0.125,0.875,0.5,1.0,0.27,0.49,0.0666666666666666,0.6941227378475687
22,3.0,0.125,0.875,0.5,0.0,0.17,0.36,0.0666666666666666,0.7021762418955675
22,4.0,0.125,0.875,0.5,0.0,0.12,0.335,0.0666666666666666,0.7029730733411608
22,5.0,0.125,0.875,0.5,0.0,0.15,0.295,0.0666666666666666,0.7077351089698285
22,6.0,0.125,0.875,0.5,0.0,0.16,0.0,0.0666666666666666,0.7091052758572594
22,7.0,0.125,0.875,0.5,0.0,0.17,0.0,0.0666666666666666,0.7109485870852014
22,8.0,0.0,0.0,0.375,0.75,0.18,0.23,0.2666666666666666,0.7119936615791225
22,9.0,0.0,0.0,0.375,0.0,0.16,0.0,0.2666666666666666,0.7125387994437306
22,10.0,0.5,0.375,0.0,0.75,0.17,0.0,0.3333333333333333,0.7163552632010056
22,11.0,0.5,0.375,0.0,0.0,0.12,0.225,0.3333333333333333,0.7164168663605569
22,12.0,0.625,0.25,0.0,0.25,0.15,0.0,0.4,0.7199737551606384
22,13.0,0.25,0.625,0.0,0.375,0.09,0.0,0.4333333333333333,0.7219225703450505
22,14.0,0.25,0.625,0.0,0.0,0.12,0.0,0.4333333333333333,0.7225222614672553
22,15.0,0.25,0.625,0.0,0.0,0.11,0.215,0.4333333333333333,0.7226589889182311
22,16.0,0.25,0.625,0.0,0.0,0.15,0.0,0.4333333333333333,0.7246077081069061
22,17.0,0.25,0.5,0.0,0.375,0.08,0.0,0.5666666666666667,0.726819220652858
22,18.0,0.25,0.5,0.0,0.0,0.08,0.0,0.5666666666666667,0.7272393144739836
22,19.0,0.25,0.5,0.0,0.0,0.13,0.0,0.5666666666666667,0.728424199301702
22,20.0,0.25,0.5,0.0,0.0,0.09,0.0,0.5666666666666667,0.7285703588489298
22,21.0,0.25,0.5,0.0,0.0,0.06,0.0,0.5666666666666667,0.7292401572734475
22,22.0,0.25,0.5,0.0,0.0,0.15,0.0,0.5666666666666667,0.7292874537914138
22,23.0,0.25,0.5,0.0,0.0,0.1,0.095,0.5666666666666667,0.7292861075209246
22,24.0,0.25,0.125,0.0,0.25,0.05,0.0,0.8,0.7300735284224065
22,25.0,0.25,0.125,0.0,0.0,0.08,0.105,0.8,0.7300498618037319
22,26.0,0.25,0.125,0.0,0.0,0.09,0.1,0.8,0.7300498618037319
22,27.0,0.25,0.125,0.0,0.0,0.05,0.105,0.8,0.7300498651819007
22,28.0,0.25,0.125,0.0,0.0,0.07,0.0,0.8,0.7301087800023291
22,29.0,0.25,0.125,0.0,0.0,0.11,0.0,0.8,0.7301664437777478
22,30.0,0.25,0.125,0.0,0.0,0.03,0.075,0.8,0.7301406283635393
22,30.0,0.25,0.125,0.0,0.0,0.03,0.075,0.8,0.7301406283635393
23,1.0,0.875,0.125,0.375,0.0,0.2,0.46,0.0333333333333333,0.6793004322328994
23,2.0,0.875,0.125,0.375,0.0,0.23,0.4,0.0333333333333333,0.6856378482847577
23,3.0,0.5,0.5,0.375,0.875,0.14,0.35,0.1,0.6957047865123264
23,4.0,0.625,0.25,0.625,0.75,0.18,0.355,0.1333333333333333,0.7020116264361149
23,5.0,0.625,0.25,0.625,0.0,0.17,0.34,0.1333333333333333,0.7024840910797593
23,6.0,0.625,0.375,0.0,0.875,0.2,0.0,0.2,0.7077641105622106
23,7.0,0.625,0.375,0.0,0.0,0.03,0.275,0.2,0.7085584047261126
23,8.0,0.0,0.0,0.25,0.875,0.09,0.3,0.2666666666666666,0.7134366176470252
23,9.0,0.0,0.0,0.125,1.0,0.13,0.33,0.3,0.7160546297084411
23,10.0,0.0,0.0,0.125,0.0,0.16,0.0,0.3,0.7165557073609401
23,11.0,0.0,0.0,0.125,0.0,0.07,0.0,0.3,0.7209585721454392
23,12.0,0.0,0.0,0.125,0.0,0.17,0.19,0.3,0.7209718402635621
23,13.0,0.0,0.0,0.125,0.0,0.14,0.0,0.3,0.7216211658556144
23,14.0,0.0,0.0,0.125,0.0,0.11,0.175,0.3,0.7217448004126041
23,15.0,0.875,0.125,0.0,0.125,0.08,0.0,0.5,0.7268703305636771
23,16.0,0.5,0.375,0.0,0.625,0.1,0.0,0.5333333333333333,0.7285443909209994
23,17.0,0.5,0.375,0.0,0.0,0.09,0.145,0.5333333333333333,0.7285606186219735
23,18.0,0.5,0.375,0.0,0.0,0.08,0.185,0.5333333333333333,0.7303601067184259
23,19.0,0.5,0.375,0.0,0.0,0.1,0.115,0.5333333333333333,0.7303601067184259
23,20.0,0.5,0.375,0.0,0.0,0.11,0.0,0.5333333333333333,0.7305574260831474
23,21.0,0.5,0.375,0.0,0.0,0.06,0.0,0.5333333333333333,0.7308483345784149
23,22.0,0.5,0.375,0.0,0.0,0.09,0.0,0.5333333333333333,0.7317232539292514
23,23.0,0.5,0.375,0.0,0.0,0.08,0.105,0.5333333333333333,0.7317454041812769
23,24.0,0.5,0.375,0.0,0.0,0.1,0.0,0.5333333333333333,0.7319733284077337
23,25.0,0.25,0.125,0.0,0.375,0.15,0.0,0.8333333333333334,0.7329857134978057
23,26.0,0.25,0.125,0.0,0.0,0.08,0.0,0.8333333333333334,0.7332066806452848
23,27.0,0.25,0.125,0.0,0.0,0.09,0.095,0.8333333333333334,0.7331883411258808
23,28.0,0.25,0.125,0.0,0.0,0.12,0.115,0.8333333333333334,0.7331883411258808
23,29.0,0.25,0.25,0.0,0.625,0.07,0.0,0.9666666666666668,0.7362415347036729
23,30.0,0.25,0.25,0.0,0.0,0.04,0.155,0.9666666666666668,0.7362220385742475
23,30.0,0.25,0.25,0.0,0.0,0.04,0.155,0.9666666666666668,0.7362220385742475
24,1.0,0.625,0.375,0.375,0.0,0.23,0.47,0.0333333333333333,0.6776110244832858
24,2.0,0.375,0.5,0.375,0.625,0.18,0.385,0.0666666666666666,0.6877438691922974
24,3.0,0.125,0.875,0.5,0.625,0.18,0.375,0.1,0.690362646767198
24,4.0,0.5,0.375,0.0,0.875,0.12,0.0,0.1333333333333333,0.6958241958676603
24,5.0,0.625,0.25,0.0,0.75,0.15,0.0,0.1666666666666666,0.7060803585872995
24,6.0,0.625,0.25,0.0,0.0,0.19,0.0,0.1666666666666666,0.7083932075225523
24,7.0,0.5,0.25,0.0,0.25,0.15,0.0,0.2333333333333333,0.71628675145554
24,8.0,0.5,0.25,0.0,0.0,0.1,0.0,0.2333333333333333,0.7175293989221583
24,9.0,0.5,0.25,0.0,0.0,0.1,0.33,0.2333333333333333,0.7178389132675861
24,10.0,0.5,0.25,0.0,0.0,0.1,0.26,0.2333333333333333,0.7178460936885189
24,11.0,0.5,0.25,0.0,0.0,0.06,0.0,0.2333333333333333,0.7192615372504136
24,12.0,0.5,0.25,0.0,0.0,0.08,0.0,0.2333333333333333,0.720844343012928
24,13.0,0.5,0.25,0.0,0.0,0.08,0.0,0.2333333333333333,0.7209808894334014
24,14.0,0.25,0.375,0.0,0.25,0.13,0.0,0.4666666666666667,0.7242163646367772
24,15.0,0.25,0.375,0.0,0.0,0.11,0.28,0.4666666666666667,0.7242185515756436
24,16.0,0.875,0.0,0.125,0.125,0.12,0.25,0.5333333333333333,0.7246678002515492
24,17.0,0.875,0.0,0.125,0.0,0.1,0.0,0.5333333333333333,0.7248077436920828
24,18.0,0.875,0.0,0.125,0.0,0.07,0.23,0.5333333333333333,0.724805568802152
24,19.0,0.875,0.0,0.125,0.0,0.06,0.295,0.5333333333333333,0.7248189350204103
24,20.0,0.875,0.0,0.125,0.0,0.06,0.255,0.5333333333333333,0.7248994203269575
24,21.0,0.875,0.0,0.125,0.0,0.09,0.0,0.5333333333333333,0.725461256745102
24,22.0,0.875,0.0,0.125,0.0,0.07,0.0,0.5333333333333333,0.726029199932825
24,23.0,0.0,0.0,0.125,0.125,0.08,0.28,0.7666666666666667,0.7260549928310326
24,24.0,0.0,0.0,0.125,0.0,0.08,0.27,0.7666666666666667,0.7260816982007966
24,25.0,0.0,0.0,0.125,0.0,0.06,0.0,0.7666666666666667,0.726632625897014
24,26.0,0.0,0.0,0.125,0.0,0.02,0.0,0.7666666666666667,0.7267784644035715
24,27.0,0.0,0.0,0.125,0.0,0.06,0.0,0.7666666666666667,0.7268491519078548
24,28.0,0.125,0.125,0.0,0.125,0.08,0.0,0.9333333333333332,0.7269376122677285
24,29.0,0.125,0.125,0.0,0.0,0.08,0.0,0.9333333333333332,0.72757899708995
24,30.0,0.125,0.125,0.0,0.0,0.03,0.0,0.9333333333333332,0.7275957630225427
24,30.0,0.125,0.125,0.0,0.0,0.03,0.0,0.9333333333333332,0.7275957630225427
25,1.0,0.0,0.0,0.5,0.0,0.18,0.385,0.0333333333333333,0.6778788793689974
25,2.0,0.375,0.625,0.0,0.625,0.2,0.0,0.0666666666666666,0.6924389101296006
25,3.0,0.375,0.625,0.5,0.75,0.21,0.31,0.1,0.6983987068335911
25,4.0,0.375,0.625,0.5,0.0,0.09,0.0,0.1,0.7046997285063341
25,5.0,0.375,0.625,0.5,0.0,0.11,0.0,0.1,0.7064856242836965
25,6.0,0.375,0.625,0.5,0.0,0.09,0.0,0.1,0.707825855436132
25,7.0,0.375,0.625,0.5,0.0,0.09,0.215,0.1,0.7104421673498399
25,8.0,0.375,0.625,0.5,0.0,0.13,0.0,0.1,0.7114054568296995
25,9.0,0.125,0.75,0.0,0.125,0.12,0.0,0.3,0.7139732081077479
25,10.0,0.125,0.75,0.0,0.0,0.04,0.0,0.3,0.7154091157896163
25,11.0,0.125,0.75,0.0,0.0,0.1,0.22,0.3,0.7157238452307075
25,12.0,0.125,0.75,0.0,0.0,0.05,0.0,0.3,0.7165005369021447
25,13.0,0.125,0.75,0.0,0.0,0.1,0.0,0.3,0.7181961325315582
25,14.0,0.125,0.75,0.0,0.0,0.04,0.18,0.3,0.7182092390030258
25,15.0,0.125,0.75,0.0,0.0,0.04,0.155,0.3,0.718227137364746
25,16.0,0.125,0.75,0.0,0.0,0.08,0.0,0.3,0.719438817063087
25,17.0,0.125,0.75,0.0,0.0,0.08,0.0,0.3,0.7197678379779722
25,18.0,0.125,0.75,0.0,0.0,0.11,0.115,0.3,0.7197626667011794
25,19.0,0.125,0.75,0.0,0.0,0.07,0.085,0.3,0.7198100981182507
25,20.0,0.125,0.75,0.0,0.0,0.03,0.09,0.3,0.71982152350843
25,21.0,0.125,0.75,0.0,0.0,0.07,0.0,0.3,0.7203878815357765
25,22.0,0.125,0.75,0.0,0.0,0.03,0.115,0.3,0.7204304285441137
25,23.0,0.75,0.125,0.0,0.125,0.06,0.0,0.7666666666666667,0.7216087502333304
25,24.0,0.75,0.125,0.0,0.0,0.07,0.14,0.7666666666666667,0.7220941148947557
25,25.0,0.625,0.125,0.0,0.125,0.08,0.0,0.8333333333333334,0.7230785037406565
25,26.0,0.625,0.125,0.0,0.0,0.03,0.0,0.8333333333333334,0.7248533572373834
25,27.0,0.625,0.125,0.0,0.0,0.02,0.095,0.8333333333333334,0.7248639159818405
25,28.0,0.625,0.125,0.0,0.0,0.02,0.0,0.8333333333333334,0.7250931090571188
25,29.0,0.5,0.125,0.0,0.375,0.06,0.0,0.9666666666666668,0.725419017580367
25,30.0,0.5,0.125,0.0,0.0,0.05,0.0,0.9666666666666668,0.7255234198097718
25,30.0,0.5,0.125,0.0,0.0,0.05,0.0,0.9666666666666668,0.7255234198097718
26,1.0,0.125,0.875,0.5,0.0,0.31,0.585,0.0333333333333333,0.6928904742846185
26,2.0,0.125,0.875,0.5,0.0,0.23,0.0,0.0333333333333333,0.6955024528361462
26,3.0,0.125,0.375,0.0,0.875,0.27,0.0,0.1,0.7041228060305753
26,4.0,0.125,0.375,0.0,0.0,0.12,0.0,0.1,0.7105919678411075
26,5.0,0.5,0.25,0.0,0.25,0.2,0.0,0.1666666666666666,0.7165170087703545
26,6.0,0.5,0.25,0.0,0.0,0.15,0.0,0.1666666666666666,0.7179602775002948
26,7.0,0.125,0.5,0.0,0.125,0.13,0.0,0.2333333333333333,0.7185847123755529
26,8.0,0.125,0.5,0.0,0.0,0.14,0.255,0.2333333333333333,0.7188029738240677
26,9.0,0.125,0.5,0.0,0.0,0.17,0.0,0.2333333333333333,0.7200900868683925
26,10.0,0.125,0.5,0.0,0.0,0.16,0.17,0.2333333333333333,0.7200963674620724
26,11.0,0.125,0.5,0.0,0.0,0.11,0.2,0.2333333333333333,0.7201273957223027
26,12.0,0.125,0.5,0.0,0.0,0.14,0.165,0.2333333333333333,0.7201926265575215
26,13.0,0.125,0.5,0.0,0.0,0.16,0.245,0.2333333333333333,0.7201986541798472
26,14.0,0.375,0.125,0.0,0.125,0.1,0.0,0.4666666666666667,0.7223708425654125
26,15.0,0.125,0.5,0.0,0.375,0.08,0.0,0.5,0.7238138777595722
26,16.0,0.125,0.5,0.0,0.0,0.11,0.21,0.5,0.723825225459713
26,17.0,0.25,0.25,0.0,0.375,0.11,0.0,0.5666666666666667,0.7241082617125739
26,18.0,0.25,0.25,0.0,0.0,0.12,0.0,0.5666666666666667,0.7262746932428814
26,19.0,0.25,0.25,0.0,0.0,0.08,0.0,0.5666666666666667,0.7263989527387026
26,20.0,0.25,0.25,0.0,0.0,0.13,0.0,0.5666666666666667,0.7264509066921213
26,21.0,0.25,0.25,0.0,0.0,0.13,0.125,0.5666666666666667,0.7264049548536782
26,22.0,0.125,0.5,0.0,0.25,0.07,0.0,0.7333333333333333,0.7271256627923136
26,23.0,0.125,0.5,0.0,0.0,0.09,0.0,0.7333333333333333,0.7273395574721808
26,24.0,0.125,0.5,0.0,0.0,0.13,0.105,0.7333333333333333,0.7272993057575693
26,25.0,0.125,0.5,0.0,0.0,0.07,0.16,0.7333333333333333,0.7272997448787922
26,26.0,0.125,0.5,0.0,0.0,0.03,0.205,0.7333333333333333,0.7275685335831057
26,27.0,0.25,0.25,0.0,0.25,0.13,0.0,0.9,0.7332517757583016
26,28.0,0.25,0.25,0.0,0.0,0.1,0.135,0.9,0.7332286867786387
26,29.0,0.25,0.25,0.0,0.0,0.07,0.0,0.9,0.7332784660840894
26,30.0,0.25,0.25,0.0,0.0,0.16,0.0,0.9,0.7333296947209927
26,30.0,0.25,0.25,0.0,0.0,0.16,0.0,0.9,0.7333296947209927
27,1.0,0.875,0.125,0.0,0.0,0.2,0.0,0.0333333333333333,0.6820013902631845
27,2.0,0.875,0.125,0.0,0.0,0.15,0.0,0.0333333333333333,0.6850847224026043
27,3.0,0.75,0.25,0.25,0.5,0.14,0.45,0.1,0.6869877117681871
27,4.0,0.125,0.875,0.0,0.75,0.15,0.0,0.1333333333333333,0.6947654660663393
27,5.0,0.25,0.625,0.0,0.75,0.14,0.0,0.1666666666666666,0.7065750013792198
27,6.0,0.25,0.625,0.0,0.0,0.12,0.245,0.1666666666666666,0.7066876260655215
27,7.0,0.125,0.625,0.0,0.125,0.13,0.0,0.2333333333333333,0.7084136555689863
27,8.0,0.125,0.625,0.0,0.0,0.04,0.29,0.2333333333333333,0.7096382677166989
27,9.0,0.125,0.625,0.0,0.0,0.11,0.175,0.2333333333333333,0.7097035330546502
27,10.0,0.625,0.125,0.0,0.375,0.1,0.0,0.3333333333333333,0.7134119765006374
27,11.0,0.375,0.25,0.0,0.25,0.16,0.0,0.3666666666666666,0.7156806807435522
27,12.0,0.375,0.25,0.0,0.0,0.04,0.14,0.3666666666666666,0.7157212968182249
27,13.0,0.375,0.25,0.0,0.0,0.04,0.13,0.3666666666666666,0.7176430869819539
27,14.0,0.375,0.25,0.0,0.25,0.08,0.0,0.4666666666666667,0.7189226196047501
27,15.0,0.375,0.25,0.0,0.0,0.05,0.165,0.4666666666666667,0.7190409591362642
27,16.0,0.375,0.25,0.0,0.0,0.05,0.0,0.4666666666666667,0.71949945187414
27,17.0,0.375,0.25,0.0,0.0,0.08,0.245,0.4666666666666667,0.719499813348321
27,18.0,0.375,0.25,0.0,0.0,0.1,0.21,0.4666666666666667,0.7195097558221224
27,19.0,0.375,0.25,0.0,0.0,0.08,0.0,0.4666666666666667,0.7197276498722909
27,20.0,0.5,0.125,0.0,0.375,0.08,0.0,0.6666666666666666,0.7231449878625528
27,21.0,0.5,0.125,0.0,0.0,0.05,0.0,0.6666666666666666,0.7236783436486827
27,22.0,0.5,0.125,0.0,0.0,0.06,0.0,0.6666666666666666,0.7242804015971585
27,23.0,0.5,0.125,0.0,0.0,0.08,0.195,0.6666666666666666,0.7242788324889591
27,24.0,0.75,0.125,0.0,0.5,0.06,0.0,0.8,0.7252998042562553
27,25.0,0.75,0.125,0.0,0.0,0.1,0.21,0.8,0.7253055952660676
27,26.0,0.75,0.125,0.0,0.0,0.05,0.225,0.8,0.7253056001803904
27,27.0,0.75,0.125,0.0,0.0,0.05,0.0,0.8,0.7253733128216364
27,28.0,0.75,0.125,0.0,0.0,0.06,0.0,0.8,0.7254411311123229
27,29.0,0.75,0.125,0.0,0.0,0.15,0.0,0.8,0.7255511674994921
27,30.0,0.75,0.125,0.0,0.0,0.1,0.165,0.8,0.7255481498604074
27,30.0,0.75,0.125,0.0,0.0,0.1,0.165,0.8,0.7255481498604074
28,1.0,0.125,0.75,0.0,0.0,0.24,0.0,0.0333333333333333,0.6680404106857986
28,2.0,0.25,0.75,0.0,1.0,0.16,0.0,0.0666666666666666,0.6783411347923962
28,3.0,0.5,0.5,0.125,0.75,0.19,0.265,0.1,0.6877061680332991
28,4.0,0.25,0.25,0.0,0.625,0.14,0.0,0.1333333333333333,0.7000233946007031
28,5.0,0.375,0.25,0.0,0.75,0.16,0.0,0.1666666666666666,0.702159966596278
28,6.0,0.375,0.25,0.0,0.0,0.14,0.0,0.1666666666666666,0.7072119912028086
28,7.0,0.375,0.25,0.0,0.0,0.13,0.0,0.1666666666666666,0.7075654220366292
28,8.0,0.375,0.25,0.0,0.0,0.14,0.0,0.1666666666666666,0.7078529274717915
28,9.0,0.375,0.375,0.0,0.375,0.12,0.0,0.3,0.7092487781742041
28,10.0,0.375,0.375,0.0,0.0,0.12,0.285,0.3,0.7097656826805888
28,11.0,0.25,0.625,0.25,0.75,0.09,0.235,0.3666666666666666,0.7114612681036354
28,12.0,0.75,0.125,0.0,0.625,0.15,0.0,0.4,0.7140168411967946
28,13.0,0.75,0.125,0.0,0.0,0.1,0.115,0.4,0.7140399948338745
28,14.0,0.75,0.125,0.0,0.0,0.14,0.0,0.4,0.7144635848306645
28,15.0,0.125,0.375,0.0,0.125,0.14,0.0,0.5,0.7170844884284886
28,16.0,0.125,0.375,0.0,0.0,0.1,0.0,0.5,0.7175963520762972
28,17.0,0.125,0.375,0.0,0.0,0.19,0.185,0.5,0.7189972176810416
28,18.0,0.0,0.0,0.125,0.125,0.06,0.235,0.6,0.7191716587201569
28,19.0,0.0,0.0,0.125,0.0,0.05,0.0,0.6,0.7194533850821899
28,20.0,0.0,0.0,0.125,0.0,0.1,0.25,0.6,0.7194791688444747
28,21.0,0.0,0.0,0.125,0.0,0.1,0.215,0.6,0.7194814058896948
28,22.0,0.5,0.125,0.0,0.25,0.09,0.0,0.7333333333333333,0.7217475020469453
28,23.0,0.5,0.125,0.0,0.0,0.08,0.235,0.7333333333333333,0.7217598173472292
28,24.0,0.5,0.125,0.0,0.0,0.04,0.285,0.7333333333333333,0.7217621082129405
28,25.0,0.5,0.125,0.0,0.0,0.1,0.0,0.7333333333333333,0.7219391799889211
28,26.0,0.5,0.125,0.0,0.0,0.08,0.21,0.7333333333333333,0.7219385764703969
28,27.0,0.5,0.125,0.0,0.0,0.06,0.0,0.7333333333333333,0.7232545369609253
28,28.0,0.5,0.125,0.0,0.0,0.05,0.225,0.7333333333333333,0.7232861960541797
28,29.0,0.5,0.125,0.0,0.0,0.07,0.0,0.7333333333333333,0.724205516258764
28,30.0,0.5,0.125,0.0,0.0,0.08,0.17,0.7333333333333333,0.7242012693666258
28,30.0,0.5,0.125,0.0,0.0,0.08,0.17,0.7333333333333333,0.7242012693666258
29,1.0,0.0,0.0,0.0,0.0,0.2,0.395,0.0333333333333333,0.6789099143408732
29,2.0,0.75,0.25,0.5,1.0,0.26,0.37,0.0666666666666666,0.6957903424012688
29,3.0,0.75,0.25,0.5,0.0,0.12,0.335,0.0666666666666666,0.6963145790907843
29,4.0,0.25,0.625,0.0,0.25,0.1,0.0,0.1333333333333333,0.7045418129099733
29,5.0,0.25,0.625,0.0,0.0,0.18,0.0,0.1333333333333333,0.7068544824294427
29,6.0,0.25,0.625,0.0,0.0,0.22,0.205,0.1333333333333333,0.7072395754476826
29,7.0,0.5,0.375,0.5,0.875,0.11,0.255,0.2333333333333333,0.709335126104711
29,8.0,0.5,0.375,0.0,0.75,0.14,0.0,0.2666666666666666,0.7133230712339365
29,9.0,0.5,0.375,0.0,0.0,0.17,0.0,0.2666666666666666,0.7142754031946137
29,10.0,0.125,0.625,0.0,0.125,0.12,0.0,0.3333333333333333,0.7196691003839643
29,11.0,0.625,0.25,0.0,0.5,0.15,0.0,0.3666666666666666,0.7210239570993373
29,12.0,0.25,0.375,0.0,0.125,0.15,0.0,0.4,0.7214259750366749
29,13.0,0.5,0.125,0.0,0.125,0.11,0.0,0.4333333333333333,0.7233637266471331
29,14.0,0.5,0.125,0.0,0.0,0.1,0.08,0.4333333333333333,0.7234162818168024
29,15.0,0.5,0.125,0.0,0.0,0.12,0.06,0.4333333333333333,0.7234598359646305
29,16.0,0.5,0.125,0.0,0.0,0.14,0.095,0.4333333333333333,0.7234718196119273
29,17.0,0.5,0.125,0.0,0.0,0.16,0.09,0.4333333333333333,0.7234734612383702
29,18.0,0.5,0.125,0.0,0.0,0.08,0.105,0.4333333333333333,0.7234740612523585
29,19.0,0.5,0.125,0.0,0.0,0.09,0.055,0.4333333333333333,0.723474367699017
29,20.0,0.5,0.125,0.0,0.0,0.04,0.085,0.4333333333333333,0.7234822231030436
29,21.0,0.5,0.125,0.0,0.0,0.11,0.0,0.4333333333333333,0.7235420160181787
29,22.0,0.5,0.125,0.0,0.0,0.05,0.0,0.4333333333333333,0.7237259346626701
29,23.0,0.5,0.125,0.0,0.0,0.04,0.135,0.4333333333333333,0.7237994137926343
29,24.0,0.5,0.125,0.0,0.0,0.09,0.0,0.4333333333333333,0.7246600217738064
29,25.0,0.5,0.125,0.0,0.0,0.05,0.0,0.4333333333333333,0.7247877569526724
29,26.0,0.0,0.0,0.25,0.875,0.07,0.07,0.8666666666666667,0.7250853513591113
29,27.0,0.0,0.0,0.25,0.0,0.06,0.105,0.8666666666666667,0.7264053859744171
29,28.0,0.0,0.0,0.25,0.0,0.09,0.115,0.8666666666666667,0.7264054273545357
29,29.0,0.0,0.0,0.25,0.0,0.08,0.0,0.8666666666666667,0.7267540663771404
29,30.0,0.5,0.25,0.0,0.5,0.07,0.0,1.0,0.727735686189847
29,30.0,0.5,0.25,0.0,0.5,0.07,0.0,1.0,0.727735686189847
30,1.0,0.25,0.75,0.0,0.0,0.19,0.0,0.0333333333333333,0.6766157887207465
30,2.0,0.25,0.75,0.0,0.0,0.18,0.445,0.0333333333333333,0.6913305747795364
30,3.0,0.25,0.75,0.0,0.0,0.12,0.0,0.0333333333333333,0.6924460983415361
