Execution,Generation,HD_P1,HD_P2,HD_BM,HD_PB,Succ_Crossover_ratio,Succ_Mutation_ratio,NFHT,HV
20,6.0,0.0,0.0,0.5,0.0,0.17,0.405,0.0666666666666666,0.7006297487299662
20,7.0,0.0,0.0,0.5,0.0,0.0,0.27,0.0666666666666666,0.7025244642268782
20,8.0,0.0,0.0,0.25,1.0,0.12,0.315,0.2666666666666666,0.7040014986580029
20,9.0,0.0,0.0,0.25,0.0,0.12,0.245,0.2666666666666666,0.7047382814153733
20,10.0,0.625,0.375,0.25,0.75,0.11,0.245,0.3333333333333333,0.7068032742938021
20,11.0,0.625,0.375,0.25,0.0,0.2,0.265,0.3333333333333333,0.7140733324152021
20,12.0,0.625,0.375,0.25,0.0,0.11,0.285,0.3333333333333333,0.7142658100919961
20,13.0,0.0,0.0,0.375,0.75,0.0,0.25,0.4333333333333333,0.7153984209174172
20,14.0,0.0,0.0,0.375,0.0,0.13,0.28,0.4333333333333333,0.7156392522029074
20,15.0,0.0,0.0,0.375,0.625,0.0,0.33,0.5,0.7157208464459133
20,16.0,0.0,0.0,0.375,0.0,0.16,0.29,0.5,0.7160127643853035
20,17.0,0.0,0.0,0.375,0.0,0.14,0.35,0.5,0.7160765493544365
20,18.0,0.0,0.0,0.375,0.0,0.0,0.32,0.5,0.7166216272520842
20,19.0,0.0,0.0,0.375,0.0,0.0,0.32,0.5,0.7166804117977204
20,20.0,0.0,0.0,0.375,0.0,0.14,0.245,0.5,0.7173807645291819
20,21.0,0.0,0.0,0.375,0.875,0.17,0.265,0.7,0.7194264223582141
20,22.0,0.0,0.0,0.25,0.75,0.15,0.24,0.7333333333333333,0.7223591558140084
20,23.0,0.0,0.0,0.25,0.0,0.11,0.21,0.7333333333333333,0.7239700241682453
20,24.0,0.0,0.0,0.25,0.0,0.1,0.25,0.7333333333333333,0.7240644210202132
20,25.0,0.0,0.0,0.25,0.0,0.11,0.215,0.7333333333333333,0.7241461280521556
20,26.0,0.0,0.0,0.25,0.0,0.14,0.27,0.7333333333333333,0.7242106221463969
20,27.0,0.0,0.0,0.25,0.0,0.0,0.19,0.7333333333333333,0.7242198544353823
20,28.0,0.0,0.0,0.25,0.0,0.08,0.275,0.7333333333333333,0.7242535636282893
20,29.0,0.0,0.0,0.25,0.0,0.0,0.26,0.7333333333333333,0.724277281278754
20,30.0,0.0,0.0,0.25,0.0,0.0,0.25,0.7333333333333333,0.7243521770256651
20,30.0,0.0,0.0,0.25,0.0,0.0,0.25,0.7333333333333333,0.7243521770256651
21,1.0,0.0,0.0,0.125,0.0,0.17,0.42,0.0333333333333333,0.6708445380332719
21,2.0,0.0,0.125,0.125,0.125,0.18,0.37,0.0666666666666666,0.6819737023541883
21,3.0,0.0,0.125,0.125,0.0,0.1,0.37,0.0666666666666666,0.687267206030383
21,4.0,0.875,0.125,0.25,1.0,0.15,0.42,0.1333333333333333,0.6898712330394939
21,5.0,0.875,0.125,0.25,0.0,0.17,0.28,0.1333333333333333,0.6961096477644939
21,6.0,0.875,0.125,0.25,0.0,0.13,0.255,0.1333333333333333,0.7082852014303964
21,7.0,0.0,0.0,0.25,1.0,0.0,0.25,0.2333333333333333,0.7103722388677973
21,8.0,0.0,0.0,0.25,0.0,0.0,0.28,0.2333333333333333,0.7106230689001556
21,9.0,0.0,0.0,0.25,0.0,0.21,0.2,0.2333333333333333,0.7108901301284603
21,10.0,0.0,0.0,0.25,0.0,0.14,0.225,0.2333333333333333,0.7109165847979402
21,11.0,0.25,0.75,0.25,0.875,0.17,0.275,0.3666666666666666,0.7133340804005399
21,12.0,0.25,0.75,0.25,0.0,0.0,0.19,0.3666666666666666,0.713383425506138
21,13.0,0.25,0.75,0.25,0.0,0.2,0.185,0.3666666666666666,0.7134912516940713
21,14.0,0.0,0.875,0.375,0.375,0.13,0.235,0.4666666666666667,0.7159863574270335
21,15.0,0.0,0.875,0.375,0.0,0.0,0.24,0.4666666666666667,0.7160541380378291
21,16.0,0.875,0.125,0.125,0.5,0.15,0.185,0.5333333333333333,0.7173476130909118
21,17.0,0.875,0.125,0.125,0.0,0.0,0.27,0.5333333333333333,0.717790431838623
21,18.0,0.875,0.125,0.125,0.0,0.16,0.165,0.5333333333333333,0.7178702362345202
21,19.0,0.875,0.125,0.125,0.0,0.0,0.24,0.5333333333333333,0.7178709367593245
21,20.0,0.875,0.125,0.125,0.0,0.19,0.185,0.5333333333333333,0.7179520102063865
21,21.0,0.875,0.125,0.125,0.0,0.0,0.19,0.5333333333333333,0.7179547950864388
21,22.0,0.875,0.125,0.125,0.0,0.11,0.27,0.5333333333333333,0.7191030273063059
21,23.0,0.875,0.125,0.125,0.0,0.0,0.26,0.5333333333333333,0.7194612537254945
21,24.0,0.875,0.125,0.125,0.0,0.08,0.21,0.5333333333333333,0.7194695484653659
21,25.0,0.875,0.125,0.125,0.0,0.13,0.265,0.5333333333333333,0.7195003862722533
21,26.0,0.125,0.875,0.125,0.25,0.1,0.19,0.8666666666666667,0.7205075598939512
21,27.0,0.125,0.875,0.125,0.0,0.12,0.245,0.8666666666666667,0.7213579526894323
21,28.0,0.125,0.875,0.125,0.0,0.09,0.225,0.8666666666666667,0.7215371480988682
21,29.0,0.125,0.875,0.125,0.0,0.0,0.26,0.8666666666666667,0.7215588035590221
21,30.0,0.125,0.875,0.125,0.0,0.05,0.235,0.8666666666666667,0.7221843390877122
21,30.0,0.125,0.875,0.125,0.0,0.05,0.235,0.8666666666666667,0.7221843390877122
22,1.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0333333333333333,0.667380226815679
22,2.0,0.0,0.0,0.0,0.0,0.24,0.425,0.0333333333333333,0.6830865193323064
22,3.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0333333333333333,0.6856831702784317
22,4.0,0.875,0.125,0.375,0.375,0.14,0.43,0.1333333333333333,0.6970772597627461
22,5.0,0.5,0.25,0.5,0.875,0.22,0.405,0.1666666666666666,0.6975363418657781
22,6.0,0.0,0.0,0.625,0.875,0.0,0.36,0.2,0.7054026908806806
22,7.0,0.0,0.0,0.625,0.0,0.0,0.44,0.2,0.7054888301004225
22,8.0,0.0,0.0,0.625,0.0,0.2,0.375,0.2,0.7075037998142233
22,9.0,0.0,0.0,0.625,0.0,0.18,0.38,0.2,0.7082270870536769
22,10.0,0.0,0.0,0.625,0.0,0.15,0.275,0.2,0.708427774565832
22,11.0,0.0,0.0,0.625,0.0,0.12,0.295,0.2,0.7085312582140054
22,12.0,0.0,0.0,0.625,0.0,0.15,0.35,0.2,0.709606659486659
22,13.0,0.0,0.0,0.375,0.625,0.09,0.28,0.4333333333333333,0.7110583639340147
22,14.0,0.0,0.0,0.375,0.0,0.1,0.33,0.4333333333333333,0.7116284047652777
22,15.0,0.0,0.0,0.375,0.0,0.12,0.31,0.4333333333333333,0.7116709946832689
22,16.0,0.0,0.0,0.375,0.0,0.0,0.21,0.4333333333333333,0.7121086641712893
22,17.0,0.0,0.0,0.375,1.0,0.11,0.355,0.5666666666666667,0.7127993232768743
22,18.0,0.0,0.0,0.375,0.0,0.0,0.27,0.5666666666666667,0.7128127033602409
22,19.0,0.0,0.0,0.375,0.0,0.13,0.21,0.5666666666666667,0.7128457938358861
22,20.0,0.0,0.0,0.375,0.0,0.11,0.31,0.5666666666666667,0.712888872279576
22,21.0,0.0,0.0,0.375,0.0,0.13,0.27,0.5666666666666667,0.7129696824318575
22,22.0,0.0,0.0,0.375,0.0,0.16,0.26,0.5666666666666667,0.7148545837152898
22,23.0,0.0,0.0,0.375,1.0,0.16,0.255,0.7666666666666667,0.7166824690829172
22,24.0,0.0,0.0,0.125,0.125,0.11,0.23,0.8,0.7172461567515133
22,25.0,0.0,0.0,0.125,0.0,0.13,0.275,0.8,0.7172769372144233
22,26.0,0.0,0.0,0.25,0.375,0.15,0.24,0.8666666666666667,0.7197185991989684
22,27.0,0.0,0.0,0.25,0.0,0.19,0.235,0.8666666666666667,0.7197846233669954
22,28.0,0.0,0.0,0.25,0.0,0.0,0.23,0.8666666666666667,0.7208701635941908
22,29.0,0.0,0.0,0.25,0.0,0.14,0.19,0.8666666666666667,0.7209268254379946
22,30.0,0.0,0.0,0.25,0.0,0.14,0.195,0.8666666666666667,0.7210141062340416
22,30.0,0.0,0.0,0.25,0.0,0.14,0.195,0.8666666666666667,0.7210141062340416
23,1.0,0.0,0.0,0.375,0.0,0.25,0.565,0.0333333333333333,0.6625598059136005
23,2.0,0.125,0.875,0.625,1.0,0.16,0.42,0.0666666666666666,0.6825657542892698
23,3.0,0.125,0.875,0.625,0.0,0.0,0.36,0.0666666666666666,0.6832281073157273
23,4.0,0.0,0.0,0.375,0.875,0.16,0.355,0.1333333333333333,0.6955374475966005
23,5.0,0.0,0.0,0.625,1.0,0.19,0.37,0.1666666666666666,0.7007188986915074
23,6.0,0.0,0.0,0.25,1.0,0.11,0.32,0.2,0.7038003246348286
23,7.0,0.0,0.0,0.375,0.375,0.21,0.3,0.2333333333333333,0.7054816502631243
23,8.0,0.25,0.5,0.25,0.875,0.09,0.295,0.2666666666666666,0.7105968848592945
23,9.0,0.25,0.5,0.25,0.0,0.15,0.325,0.2666666666666666,0.7145276905572633
23,10.0,0.25,0.5,0.25,0.0,0.11,0.395,0.2666666666666666,0.7146948935238016
23,11.0,0.875,0.125,0.5,0.5,0.2,0.345,0.3666666666666666,0.7166725002887018
23,12.0,0.875,0.125,0.5,0.0,0.12,0.305,0.3666666666666666,0.7168951988731685
23,13.0,0.875,0.125,0.5,0.0,0.07,0.34,0.3666666666666666,0.7183638925053519
23,14.0,0.875,0.125,0.5,0.0,0.14,0.34,0.3666666666666666,0.7186045649270526
23,15.0,0.875,0.125,0.5,0.0,0.11,0.22,0.3666666666666666,0.7192704556408712
23,16.0,0.875,0.125,0.5,0.0,0.18,0.31,0.3666666666666666,0.7203047735929057
23,17.0,0.0,0.0,0.25,0.625,0.04,0.31,0.5666666666666667,0.7224936985583083
23,18.0,0.0,0.0,0.25,0.0,0.11,0.275,0.5666666666666667,0.7226855465166954
23,19.0,0.0,0.0,0.25,0.0,0.0,0.27,0.5666666666666667,0.7232807199095105
23,20.0,0.0,0.0,0.25,0.0,0.0,0.27,0.5666666666666667,0.7234691345593752
23,21.0,0.0,0.0,0.25,0.0,0.0,0.28,0.5666666666666667,0.7234933341280326
23,22.0,0.0,0.0,0.25,0.0,0.12,0.275,0.5666666666666667,0.7235072590029628
23,23.0,0.0,0.0,0.125,0.125,0.15,0.29,0.7666666666666667,0.7237399891348889
23,24.0,0.0,0.0,0.125,0.0,0.07,0.23,0.7666666666666667,0.7237648524269964
23,25.0,0.0,0.0,0.125,0.0,0.15,0.305,0.7666666666666667,0.7238064344104657
23,26.0,0.0,0.0,0.125,0.0,0.12,0.275,0.7666666666666667,0.7251849527521432
23,27.0,0.0,0.0,0.125,0.0,0.1,0.285,0.7666666666666667,0.7252607460154531
23,28.0,0.0,0.0,0.125,0.0,0.08,0.275,0.7666666666666667,0.7252633660228153
23,29.0,0.0,0.0,0.125,0.0,0.14,0.205,0.7666666666666667,0.7252963318766423
23,30.0,0.0,0.0,0.125,0.0,0.0,0.22,0.7666666666666667,0.7253511048027307
23,30.0,0.0,0.0,0.125,0.0,0.0,0.22,0.7666666666666667,0.7253511048027307
24,1.0,0.625,0.375,0.5,0.0,0.2,0.495,0.0333333333333333,0.6851439160793832
24,2.0,0.375,0.625,0.125,0.375,0.19,0.42,0.0666666666666666,0.693401851528489
24,3.0,0.375,0.625,0.125,0.0,0.19,0.325,0.0666666666666666,0.698328696678985
24,4.0,0.375,0.625,0.125,0.0,0.14,0.35,0.0666666666666666,0.6989960842645492
24,5.0,0.125,0.75,0.375,0.375,0.21,0.28,0.1666666666666666,0.6995981218424786
24,6.0,0.125,0.75,0.375,0.0,0.17,0.345,0.1666666666666666,0.7002168046836497
24,7.0,0.125,0.625,0.625,0.625,0.17,0.375,0.2333333333333333,0.7034354389701819
24,8.0,0.0,0.0,0.625,0.75,0.14,0.33,0.2666666666666666,0.7049903365985872
24,9.0,0.0,0.0,0.625,0.0,0.15,0.285,0.2666666666666666,0.7058993012849565
24,10.0,0.0,0.0,0.625,0.0,0.0,0.35,0.2666666666666666,0.7059369664699771
24,11.0,0.0,0.0,0.625,0.0,0.0,0.34,0.2666666666666666,0.7062535200707989
24,12.0,0.0,0.0,0.625,0.0,0.11,0.285,0.2666666666666666,0.7095743643146424
24,13.0,0.0,0.0,0.625,0.0,0.11,0.28,0.2666666666666666,0.7112996731949512
24,14.0,0.0,0.0,0.625,0.0,0.12,0.285,0.2666666666666666,0.711609960344981
24,15.0,0.0,0.0,0.625,0.0,0.0,0.31,0.2666666666666666,0.7116841600813492
24,16.0,0.0,0.0,0.625,0.0,0.15,0.315,0.2666666666666666,0.7117234030108475
24,17.0,0.0,0.0,0.375,0.375,0.06,0.255,0.5666666666666667,0.7121646903668599
24,18.0,0.0,0.0,0.375,0.0,0.12,0.275,0.5666666666666667,0.7123439515515771
24,19.0,0.25,0.625,0.125,0.75,0.07,0.26,0.6333333333333333,0.7145509879523212
24,20.0,0.25,0.625,0.125,0.0,0.09,0.275,0.6333333333333333,0.7146257606342796
24,21.0,0.25,0.625,0.125,0.0,0.13,0.295,0.6333333333333333,0.7163275151030568
24,22.0,0.25,0.625,0.125,0.0,0.15,0.28,0.6333333333333333,0.7164381441067098
24,23.0,0.25,0.625,0.125,0.0,0.03,0.28,0.6333333333333333,0.7176520947864378
24,24.0,0.25,0.625,0.125,0.0,0.1,0.255,0.6333333333333333,0.7190498585771867
24,25.0,0.0,0.0,0.375,0.625,0.15,0.25,0.8333333333333334,0.7204240226991793
24,26.0,0.0,0.0,0.375,0.0,0.1,0.2,0.8333333333333334,0.7205295546596223
24,27.0,0.0,0.0,0.375,0.0,0.08,0.25,0.8333333333333334,0.7207523046488454
24,28.0,0.0,0.0,0.375,0.0,0.15,0.235,0.8333333333333334,0.7209708661553458
24,29.0,0.0,0.0,0.375,0.0,0.08,0.215,0.8333333333333334,0.7220428695724308
24,30.0,0.0,0.0,0.375,0.0,0.07,0.24,0.8333333333333334,0.7221199523324945
24,30.0,0.0,0.0,0.375,0.0,0.07,0.24,0.8333333333333334,0.7221199523324945
25,1.0,0.875,0.125,0.5,0.0,0.24,0.46,0.0333333333333333,0.6718150347831011
25,2.0,0.0,0.0,0.25,0.25,0.0,0.38,0.0666666666666666,0.6823932049614796
25,3.0,0.0,0.0,0.25,0.0,0.0,0.44,0.0666666666666666,0.6834208418804304
25,4.0,0.0,0.0,0.25,0.0,0.13,0.335,0.0666666666666666,0.6890372866302195
25,5.0,0.0,0.0,0.25,0.0,0.2,0.31,0.0666666666666666,0.6989819846386311
25,6.0,0.0,0.0,0.25,0.0,0.17,0.285,0.0666666666666666,0.6996942209609156
25,7.0,0.0,0.0,0.25,0.0,0.14,0.32,0.0666666666666666,0.7001454344051017
25,8.0,0.0,0.0,0.25,0.0,0.0,0.28,0.0666666666666666,0.7004025225191091
25,9.0,0.0,0.0,0.25,0.0,0.0,0.27,0.0666666666666666,0.7006562181584145
25,10.0,0.625,0.375,0.5,0.75,0.15,0.31,0.3333333333333333,0.7036768606443715
25,11.0,0.625,0.375,0.5,0.0,0.18,0.32,0.3333333333333333,0.7067079049259002
25,12.0,0.625,0.375,0.5,0.625,0.13,0.315,0.4,0.7135659533298081
25,13.0,0.625,0.375,0.5,0.0,0.08,0.31,0.4,0.7136807539108379
25,14.0,0.625,0.375,0.5,0.0,0.0,0.33,0.4,0.7145850756124981
25,15.0,0.625,0.375,0.5,0.0,0.18,0.245,0.4,0.7148923862073199
25,16.0,0.625,0.375,0.5,0.0,0.19,0.325,0.4,0.7150512663495641
25,17.0,0.625,0.375,0.5,0.0,0.0,0.3,0.4,0.7150747448933931
25,18.0,0.0,0.0,0.125,0.125,0.0,0.38,0.6,0.7179309666261218
25,19.0,0.0,0.0,0.125,0.0,0.18,0.275,0.6,0.7179492067114367
25,20.0,0.0,0.0,0.125,0.0,0.07,0.345,0.6,0.7180818890055564
25,21.0,0.0,0.0,0.125,0.0,0.0,0.3,0.6,0.7180827113430716
25,22.0,0.0,0.0,0.125,0.0,0.12,0.295,0.6,0.7181727059255069
25,23.0,0.0,0.0,0.125,0.0,0.0,0.27,0.6,0.718206381621704
25,24.0,0.0,0.0,0.125,0.0,0.08,0.245,0.6,0.7183969835095794
25,25.0,0.0,0.0,0.125,0.0,0.08,0.275,0.6,0.7186362678507567
25,26.0,0.0,0.0,0.125,0.0,0.12,0.225,0.6,0.719414969288365
25,27.0,0.0,0.0,0.125,0.0,0.15,0.185,0.6,0.7194374448586105
25,28.0,0.0,0.0,0.125,0.0,0.08,0.175,0.6,0.7194392496590019
25,29.0,0.0,0.0,0.125,0.0,0.08,0.235,0.6,0.7194406753546303
25,30.0,0.0,0.0,0.125,0.0,0.2,0.18,0.6,0.7194513513149766
25,30.0,0.0,0.0,0.125,0.0,0.2,0.18,0.6,0.7194513513149766
26,1.0,0.875,0.125,0.5,0.0,0.18,0.46,0.0333333333333333,0.6742599343301836
26,2.0,0.875,0.125,0.5,0.0,0.14,0.35,0.0333333333333333,0.6805319111610326
26,3.0,0.875,0.125,0.5,0.0,0.19,0.305,0.0333333333333333,0.683344269900999
26,4.0,0.75,0.25,0.25,0.875,0.19,0.335,0.1333333333333333,0.699813502948262
26,5.0,0.75,0.25,0.25,0.0,0.17,0.375,0.1333333333333333,0.700381238089498
26,6.0,0.75,0.25,0.25,0.0,0.1,0.345,0.1333333333333333,0.7005411531446954
26,7.0,0.75,0.25,0.25,0.0,0.0,0.33,0.1333333333333333,0.7005585944224301
26,8.0,0.75,0.25,0.25,0.0,0.0,0.29,0.1333333333333333,0.7008659592308427
26,9.0,0.75,0.25,0.25,0.0,0.12,0.345,0.1333333333333333,0.7063719295500679
26,10.0,0.0,0.0,0.5,0.75,0.14,0.265,0.3333333333333333,0.7074211095382192
26,11.0,0.0,0.0,0.5,0.0,0.09,0.305,0.3333333333333333,0.707817763952113
26,12.0,0.0,0.0,0.5,0.0,0.0,0.28,0.3333333333333333,0.7080295910323454
26,13.0,0.0,0.0,0.5,0.0,0.1,0.285,0.3333333333333333,0.7085838297637767
26,14.0,0.0,0.0,0.5,0.0,0.14,0.345,0.3333333333333333,0.7102353174685601
26,15.0,0.0,0.0,0.5,0.0,0.15,0.35,0.3333333333333333,0.7125883321213409
26,16.0,0.0,0.0,0.5,0.0,0.0,0.3,0.3333333333333333,0.7126938642092578
26,17.0,0.0,0.0,0.5,0.0,0.0,0.27,0.3333333333333333,0.7127104886500558
26,18.0,0.0,0.0,0.5,0.0,0.19,0.285,0.3333333333333333,0.7130995259065539
26,19.0,0.375,0.625,0.125,0.75,0.14,0.3,0.6333333333333333,0.7207494089654299
26,20.0,0.375,0.625,0.125,0.0,0.17,0.315,0.6333333333333333,0.7212786178693676
26,21.0,0.375,0.625,0.125,0.0,0.15,0.24,0.6333333333333333,0.7213227785542448
26,22.0,0.375,0.625,0.125,0.0,0.0,0.31,0.6333333333333333,0.7228607135569942
26,23.0,0.375,0.625,0.125,0.0,0.13,0.215,0.6333333333333333,0.7229776879508122
26,24.0,0.375,0.625,0.125,0.0,0.08,0.24,0.6333333333333333,0.723104421929899
26,25.0,0.375,0.625,0.125,0.0,0.1,0.245,0.6333333333333333,0.7231248549479417
26,26.0,0.375,0.625,0.125,0.0,0.0,0.21,0.6333333333333333,0.7232689107095605
26,27.0,0.375,0.625,0.125,0.0,0.12,0.245,0.6333333333333333,0.7232973279100552
26,28.0,0.375,0.625,0.125,0.0,0.11,0.25,0.6333333333333333,0.7234039526736873
26,29.0,0.375,0.625,0.125,0.0,0.15,0.215,0.6333333333333333,0.7239270092500183
26,30.0,0.375,0.625,0.125,0.0,0.11,0.255,0.6333333333333333,0.7243374556294071
26,30.0,0.375,0.625,0.125,0.0,0.11,0.255,0.6333333333333333,0.7243374556294071
27,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0333333333333333,0.6750346943678042
27,2.0,0.0,0.0,0.5,0.5,0.0,0.35,0.0666666666666666,0.6971129356056718
27,3.0,0.0,0.0,0.25,1.0,0.0,0.41,0.1,0.6988585758958218
27,4.0,0.875,0.125,0.375,1.0,0.15,0.355,0.1333333333333333,0.7009792579079184
27,5.0,0.0,0.0,0.375,1.0,0.15,0.365,0.1666666666666666,0.7060191278073251
27,6.0,0.0,0.0,0.375,0.0,0.15,0.33,0.1666666666666666,0.7068636237250713
27,7.0,0.0,0.0,0.375,0.0,0.11,0.29,0.1666666666666666,0.7082465898767123
27,8.0,0.0,0.0,0.375,0.0,0.14,0.26,0.1666666666666666,0.7082914329482176
27,9.0,0.0,0.0,0.375,0.0,0.0,0.36,0.1666666666666666,0.7087272697678143
27,10.0,0.0,0.0,0.375,0.0,0.14,0.345,0.1666666666666666,0.7095998728466804
27,11.0,0.0,0.0,0.375,0.0,0.16,0.35,0.1666666666666666,0.709769394913234
27,12.0,0.25,0.75,0.5,0.625,0.09,0.285,0.4,0.7126521813473955
27,13.0,0.25,0.75,0.5,0.0,0.14,0.31,0.4,0.7126627131928934
27,14.0,0.25,0.75,0.5,0.0,0.15,0.28,0.4,0.7126886368166522
27,15.0,0.25,0.75,0.5,0.0,0.14,0.295,0.4,0.7140719912559105
27,16.0,0.25,0.75,0.5,0.0,0.0,0.39,0.4,0.7141137606374327
27,17.0,0.25,0.75,0.5,0.0,0.0,0.29,0.4,0.7141950486658766
27,18.0,0.0,0.0,0.125,0.125,0.07,0.235,0.6,0.7153340051965013
27,19.0,0.0,0.0,0.125,0.0,0.0,0.21,0.6,0.7153676740424846
27,20.0,0.0,0.0,0.125,0.0,0.14,0.26,0.6,0.7154595327577284
27,21.0,0.0,0.0,0.125,0.0,0.07,0.24,0.6,0.7155829814018522
27,22.0,0.0,0.0,0.125,0.0,0.11,0.24,0.6,0.7161641303141998
27,23.0,0.0,0.0,0.125,0.0,0.0,0.28,0.6,0.7161838761607318
27,24.0,0.25,0.5,0.0,0.375,0.15,0.2,0.8,0.7187074889315509
27,25.0,0.25,0.5,0.0,0.0,0.0,0.22,0.8,0.7187074889315509
27,26.0,0.25,0.5,0.0,0.0,0.07,0.195,0.8,0.7194639427433365
27,27.0,0.25,0.5,0.0,0.0,0.0,0.26,0.8,0.7194709238609353
27,28.0,0.25,0.5,0.0,0.0,0.16,0.25,0.8,0.7196695931099422
27,29.0,0.25,0.5,0.0,0.0,0.0,0.28,0.8,0.7196848439261775
27,30.0,0.25,0.5,0.0,0.0,0.07,0.295,0.8,0.7197681505755155
27,30.0,0.25,0.5,0.0,0.0,0.07,0.295,0.8,0.7197681505755155
28,1.0,0.0,0.0,0.375,0.0,0.2,0.475,0.0333333333333333,0.6776584064549984
28,2.0,0.0,0.0,0.375,0.0,0.0,0.39,0.0333333333333333,0.6789872532508439
28,3.0,0.25,0.75,0.25,1.0,0.18,0.31,0.1,0.687831409685931
28,4.0,0.0,0.0,0.375,0.875,0.24,0.295,0.1333333333333333,0.6914485899704593
28,5.0,0.0,0.0,0.375,0.0,0.2,0.335,0.1333333333333333,0.6947143819901509
28,6.0,0.0,0.0,0.375,0.0,0.16,0.33,0.1333333333333333,0.6984306754397349
28,7.0,0.0,0.0,0.375,0.0,0.16,0.275,0.1333333333333333,0.6988563350523616
28,8.0,0.0,0.0,0.375,0.0,0.18,0.295,0.1333333333333333,0.6997717624092301
28,9.0,0.0,0.0,0.375,0.0,0.12,0.32,0.1333333333333333,0.7006819058061647
28,10.0,0.0,0.0,0.375,0.0,0.0,0.25,0.1333333333333333,0.7008346646875445
28,11.0,0.0,0.0,0.375,0.0,0.23,0.225,0.1333333333333333,0.7010670969003735
28,12.0,0.0,0.0,0.375,0.0,0.0,0.3,0.1333333333333333,0.7034585365400967
28,13.0,0.0,0.0,0.375,0.0,0.18,0.245,0.1333333333333333,0.7050261839634818
28,14.0,0.0,0.0,0.25,0.875,0.13,0.26,0.4666666666666667,0.7068495328200842
28,15.0,0.0,0.0,0.5,0.875,0.12,0.25,0.5,0.7084824175243327
28,16.0,0.0,0.0,0.5,0.0,0.13,0.235,0.5,0.7090151511565078
28,17.0,0.0,0.0,0.5,0.0,0.15,0.175,0.5,0.7111007090673482
28,18.0,0.0,0.0,0.5,0.0,0.0,0.22,0.5,0.71111813149455
28,19.0,0.0,0.0,0.5,0.0,0.0,0.24,0.5,0.7111551502922571
28,20.0,0.0,0.0,0.5,0.0,0.15,0.18,0.5,0.712591220003931
28,21.0,0.0,0.0,0.5,0.0,0.11,0.165,0.5,0.712959164453245
28,22.0,0.0,0.0,0.5,0.0,0.14,0.21,0.5,0.7130012122731936
28,23.0,0.0,0.0,0.5,0.0,0.11,0.205,0.5,0.7130149118366148
28,24.0,0.0,0.0,0.5,0.0,0.0,0.27,0.5,0.7130419031325601
28,25.0,0.0,0.0,0.5,0.0,0.1,0.285,0.5,0.7131129176058233
28,26.0,0.0,0.0,0.5,0.0,0.0,0.21,0.5,0.7131139493188737
28,27.0,0.0,0.0,0.5,0.0,0.08,0.265,0.5,0.7138732530017446
28,28.0,0.0,0.0,0.25,0.625,0.0,0.26,0.9333333333333332,0.7185473959697514
28,29.0,0.0,0.0,0.25,0.0,0.13,0.255,0.9333333333333332,0.7185683384372235
28,30.0,0.0,0.0,0.25,0.0,0.0,0.2,0.9333333333333332,0.7186124813032765
28,30.0,0.0,0.0,0.25,0.0,0.0,0.2,0.9333333333333332,0.7186124813032765
29,1.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0333333333333333,0.6849583878065252
29,2.0,0.0,0.0,0.0,0.0,0.24,0.45,0.0333333333333333,0.6906742342310415
29,3.0,0.0,1.0,0.25,0.25,0.13,0.375,0.1,0.6985627409391147
29,4.0,0.0,1.0,0.25,0.0,0.21,0.355,0.1,0.700233905831237
29,5.0,0.0,1.0,0.25,0.0,0.16,0.3,0.1,0.7008169093971586
29,6.0,0.0,0.0,0.25,0.25,0.0,0.3,0.2,0.7025353104119493
29,7.0,0.0,0.0,0.25,0.0,0.13,0.24,0.2,0.704424132749705
29,8.0,0.0,0.0,0.25,0.0,0.0,0.28,0.2,0.7045917206987713
29,9.0,0.0,0.0,0.25,0.0,0.1,0.265,0.2,0.7072147593012053
29,10.0,0.0,0.0,0.25,0.0,0.2,0.255,0.2,0.7083251032288846
29,11.0,0.0,0.0,0.25,0.0,0.0,0.25,0.2,0.7087142094746253
29,12.0,0.0,0.0,0.25,0.0,0.14,0.2,0.2,0.7088230225371477
29,13.0,0.0,0.0,0.125,0.375,0.08,0.305,0.4333333333333333,0.7114055156401364
29,14.0,0.0,0.0,0.375,1.0,0.17,0.3,0.4666666666666667,0.716873933990201
29,15.0,0.0,0.0,0.375,0.0,0.0,0.27,0.4666666666666667,0.7169308582864958
29,16.0,0.0,0.0,0.25,0.875,0.14,0.315,0.5333333333333333,0.7185605962620404
29,17.0,0.375,0.5,0.375,0.5,0.17,0.29,0.5666666666666667,0.7187999426631291
29,18.0,0.375,0.5,0.375,0.0,0.11,0.31,0.5666666666666667,0.7188727247545379
29,19.0,0.375,0.5,0.375,0.0,0.0,0.3,0.5666666666666667,0.7189427159040771
29,20.0,0.375,0.5,0.375,0.0,0.1,0.31,0.5666666666666667,0.7189857733292258
29,21.0,0.375,0.5,0.375,0.0,0.0,0.25,0.5666666666666667,0.7194765855789813
29,22.0,0.375,0.5,0.375,0.0,0.0,0.37,0.5666666666666667,0.7194787009684596
29,23.0,0.375,0.5,0.375,0.0,0.16,0.27,0.5666666666666667,0.719558316340061
29,24.0,0.375,0.5,0.375,0.0,0.17,0.255,0.5666666666666667,0.7195821751088614
29,25.0,0.375,0.5,0.375,0.0,0.13,0.33,0.5666666666666667,0.7196131113478423
