Execution,Generation,HD_P1,HD_P2,HD_BM,HD_PB,Succ_Crossover_ratio,Succ_Mutation_ratio,NFHT,HV
10,19.0,0.375,0.25,0.0,0.0,0.09,0.0,0.5,0.7186630481433058
10,20.0,0.375,0.25,0.0,0.0,0.09,0.0,0.5,0.7188182033187004
10,21.0,0.375,0.25,0.0,0.0,0.08,0.0,0.5,0.7214873528622042
10,22.0,0.375,0.25,0.0,0.0,0.07,0.0,0.5,0.7215122799889513
10,23.0,0.375,0.25,0.0,0.0,0.05,0.0,0.5,0.7215480829187754
10,24.0,0.375,0.25,0.0,0.0,0.09,0.0,0.5,0.7215910233085999
10,25.0,0.375,0.25,0.0,0.0,0.05,0.0,0.5,0.7215993378325943
10,26.0,0.25,0.25,0.0,0.125,0.06,0.0,0.8666666666666667,0.7217312264313256
10,27.0,0.25,0.25,0.0,0.0,0.09,0.0,0.8666666666666667,0.7217263843510485
10,28.0,0.25,0.25,0.0,0.0,0.06,0.0,0.8666666666666667,0.7217121313515722
10,29.0,0.125,0.25,0.0,0.125,0.02,0.0,0.9666666666666668,0.7218160838564692
10,30.0,0.125,0.25,0.0,0.0,0.06,0.0,0.9666666666666668,0.7218031405800729
10,30.0,0.125,0.25,0.0,0.0,0.06,0.0,0.9666666666666668,0.7218031405800729
11,1.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0333333333333333,0.6663212014956474
11,2.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0333333333333333,0.6758892745662259
11,3.0,0.125,0.75,0.0,0.125,0.2,0.0,0.1,0.6798678485937113
11,4.0,0.75,0.125,0.0,0.5,0.12,0.0,0.1333333333333333,0.6899768918954189
11,5.0,0.75,0.125,0.0,0.125,0.13,0.0,0.1666666666666666,0.697580825272683
11,6.0,0.75,0.125,0.0,0.0,0.11,0.0,0.1666666666666666,0.6982017284103217
11,7.0,0.5,0.375,0.0,0.375,0.12,0.0,0.2333333333333333,0.7020332983342817
11,8.0,0.625,0.375,0.0,0.25,0.09,0.0,0.2666666666666666,0.7066485018815993
11,9.0,0.125,0.25,0.0,0.5,0.11,0.0,0.3,0.7114684643088076
11,10.0,0.125,0.25,0.0,0.0,0.11,0.0,0.3,0.7118675980738469
11,11.0,0.125,0.25,0.0,0.0,0.08,0.0,0.3,0.7124135133881397
11,12.0,0.25,0.5,0.0,0.25,0.11,0.0,0.4,0.7128972782452276
11,13.0,0.25,0.5,0.0,0.0,0.05,0.0,0.4,0.7129349120555785
11,14.0,0.25,0.5,0.0,0.0,0.04,0.0,0.4,0.7130963182747116
11,15.0,0.25,0.5,0.0,0.0,0.08,0.0,0.4,0.7131326928965955
11,16.0,0.125,0.125,0.0,0.25,0.08,0.0,0.5333333333333333,0.7140455721196466
11,17.0,0.125,0.125,0.0,0.0,0.05,0.0,0.5333333333333333,0.7142280579456988
11,18.0,0.25,0.375,0.0,0.125,0.08,0.0,0.6,0.7152079794370921
11,19.0,0.25,0.375,0.0,0.0,0.08,0.0,0.6,0.7152528241516691
11,20.0,0.25,0.375,0.0,0.0,0.09,0.0,0.6,0.7152445725920569
11,21.0,0.25,0.375,0.0,0.0,0.01,0.0,0.6,0.7152518119651416
11,22.0,0.25,0.375,0.0,0.0,0.05,0.0,0.6,0.7152577702996612
11,23.0,0.25,0.375,0.0,0.0,0.08,0.0,0.6,0.7152589450062476
11,24.0,0.25,0.375,0.0,0.0,0.08,0.0,0.6,0.7152657609812454
11,25.0,0.25,0.375,0.0,0.0,0.03,0.0,0.6,0.7152719168036885
11,26.0,0.25,0.375,0.0,0.0,0.08,0.0,0.6,0.7153250355683166
11,27.0,0.25,0.375,0.0,0.0,0.08,0.0,0.6,0.7153199523872844
11,28.0,0.375,0.25,0.0,0.125,0.06,0.0,0.9333333333333332,0.7157709082093521
11,29.0,0.375,0.25,0.0,0.0,0.04,0.0,0.9333333333333332,0.7157627026210976
11,30.0,0.375,0.25,0.0,0.0,0.06,0.0,0.9333333333333332,0.7157564490693469
11,30.0,0.375,0.25,0.0,0.0,0.06,0.0,0.9333333333333332,0.7157564490693469
12,1.0,0.125,0.875,0.0,0.0,0.22,0.0,0.0333333333333333,0.6675368210840092
12,2.0,0.375,0.625,0.0,0.375,0.18,0.0,0.0666666666666666,0.6862116741884661
12,3.0,0.625,0.375,0.0,0.375,0.15,0.0,0.1,0.694763827861844
12,4.0,0.125,0.75,0.0,0.125,0.18,0.0,0.1333333333333333,0.7025308034793191
12,5.0,0.125,0.75,0.0,0.0,0.1,0.0,0.1333333333333333,0.7097135173412251
12,6.0,0.25,0.5,0.0,0.25,0.17,0.0,0.2,0.7151616124161082
12,7.0,0.25,0.5,0.0,0.0,0.15,0.0,0.2,0.7175204110611978
12,8.0,0.25,0.5,0.0,0.0,0.12,0.0,0.2,0.7179033786177991
12,9.0,0.75,0.25,0.0,0.625,0.09,0.0,0.3,0.7184756388447693
12,10.0,0.375,0.25,0.0,0.25,0.1,0.0,0.3333333333333333,0.7189957151653745
12,11.0,0.625,0.125,0.0,0.25,0.1,0.0,0.3666666666666666,0.720952174128245
12,12.0,0.625,0.125,0.0,0.0,0.08,0.0,0.3666666666666666,0.7225474878771019
12,13.0,0.625,0.125,0.0,0.0,0.12,0.0,0.3666666666666666,0.7227897980778499
12,14.0,0.625,0.125,0.0,0.0,0.07,0.0,0.3666666666666666,0.7228928694475046
12,15.0,0.625,0.125,0.0,0.0,0.07,0.0,0.3666666666666666,0.7229173665092056
12,16.0,0.625,0.125,0.0,0.0,0.07,0.0,0.3666666666666666,0.7229579784176561
12,17.0,0.625,0.125,0.0,0.0,0.06,0.0,0.3666666666666666,0.7229498751797551
12,18.0,0.625,0.125,0.0,0.0,0.06,0.0,0.3666666666666666,0.7229793950507832
12,19.0,0.625,0.125,0.0,0.0,0.07,0.0,0.3666666666666666,0.7239106082078702
12,20.0,0.625,0.125,0.0,0.0,0.08,0.0,0.3666666666666666,0.7239202081593918
12,21.0,0.125,0.125,0.0,0.125,0.07,0.0,0.7,0.7247791926785114
12,22.0,0.125,0.125,0.0,0.0,0.06,0.0,0.7,0.7247806976412519
12,23.0,0.125,0.125,0.0,0.0,0.11,0.0,0.7,0.7247967911495711
12,24.0,0.125,0.125,0.0,0.0,0.07,0.0,0.7,0.7247947571294879
12,25.0,0.125,0.125,0.0,0.0,0.12,0.0,0.7,0.7248273007520759
12,26.0,0.125,0.125,0.0,0.0,0.04,0.0,0.7,0.7248245718273394
12,27.0,0.125,0.125,0.0,0.0,0.08,0.0,0.7,0.7248669799539414
12,28.0,0.125,0.125,0.0,0.0,0.09,0.0,0.7,0.7248720514022994
12,29.0,0.125,0.125,0.0,0.0,0.11,0.0,0.7,0.7248853797194159
12,30.0,0.125,0.125,0.0,0.0,0.12,0.0,0.7,0.7248777154573751
12,30.0,0.125,0.125,0.0,0.0,0.12,0.0,0.7,0.7248777154573751
13,1.0,0.75,0.25,0.0,0.0,0.2,0.0,0.0333333333333333,0.6713796820973995
13,2.0,0.25,0.75,0.0,0.25,0.19,0.0,0.0666666666666666,0.6791998183196247
13,3.0,0.75,0.25,0.0,0.5,0.21,0.0,0.1,0.6836093132181718
13,4.0,0.125,0.75,0.0,0.5,0.18,0.0,0.1333333333333333,0.6961881332272117
13,5.0,0.125,0.75,0.0,0.0,0.2,0.0,0.1333333333333333,0.6986314423177529
13,6.0,0.25,0.25,0.0,0.25,0.17,0.0,0.2,0.7029984202536045
13,7.0,0.25,0.25,0.0,0.0,0.13,0.0,0.2,0.7058909282779702
13,8.0,0.5,0.125,0.0,0.125,0.09,0.0,0.2666666666666666,0.7068300973177923
13,9.0,0.5,0.125,0.0,0.0,0.15,0.0,0.2666666666666666,0.707447886596494
13,10.0,0.5,0.125,0.0,0.0,0.1,0.0,0.2666666666666666,0.7075543530030692
13,11.0,0.5,0.125,0.0,0.0,0.1,0.0,0.2666666666666666,0.7109648778237734
13,12.0,0.375,0.125,0.0,0.25,0.1,0.0,0.4,0.7119126219076948
13,13.0,0.375,0.125,0.0,0.0,0.08,0.0,0.4,0.7125495893984046
13,14.0,0.375,0.375,0.0,0.375,0.1,0.0,0.4666666666666667,0.7130212457630137
13,15.0,0.125,0.5,0.0,0.5,0.09,0.0,0.5,0.714643250612385
13,16.0,0.125,0.5,0.0,0.0,0.08,0.0,0.5,0.7146866540071308
13,17.0,0.125,0.125,0.0,0.5,0.05,0.0,0.5666666666666667,0.7157757290295625
13,18.0,0.125,0.25,0.0,0.375,0.06,0.0,0.6,0.7173493126048516
13,19.0,0.125,0.25,0.0,0.0,0.05,0.0,0.6,0.717259009064073
13,20.0,0.125,0.25,0.0,0.0,0.1,0.0,0.6,0.7175391142985448
13,21.0,0.125,0.25,0.0,0.0,0.05,0.0,0.6,0.7175368550703819
13,22.0,0.125,0.25,0.0,0.0,0.04,0.0,0.6,0.7175335086643144
13,23.0,0.125,0.25,0.0,0.0,0.05,0.0,0.6,0.7175958121584309
13,24.0,0.125,0.25,0.0,0.0,0.05,0.0,0.6,0.7176475920182136
13,25.0,0.125,0.25,0.0,0.0,0.03,0.0,0.6,0.7176663258208715
13,26.0,0.125,0.25,0.0,0.0,0.04,0.0,0.6,0.7177322883214705
13,27.0,0.125,0.25,0.0,0.0,0.08,0.0,0.6,0.7177567731066576
13,28.0,0.125,0.25,0.0,0.0,0.06,0.0,0.6,0.7177704316119603
13,29.0,0.125,0.25,0.0,0.0,0.05,0.0,0.6,0.7177508388976969
13,30.0,0.125,0.25,0.0,0.0,0.08,0.0,0.6,0.7177958517038193
13,30.0,0.125,0.25,0.0,0.0,0.08,0.0,0.6,0.7177958517038193
14,1.0,0.25,0.75,0.0,0.0,0.21,0.0,0.0333333333333333,0.6721015676337758
14,2.0,0.25,0.75,0.0,0.0,0.16,0.0,0.0333333333333333,0.6787516064045978
14,3.0,0.875,0.125,0.0,0.125,0.12,0.0,0.1,0.6887390868206419
14,4.0,0.875,0.125,0.0,0.0,0.17,0.0,0.1,0.6903570493124291
14,5.0,0.875,0.125,0.0,0.0,0.11,0.0,0.1,0.6960947334011491
14,6.0,0.875,0.125,0.0,0.125,0.13,0.0,0.2,0.7039639986696457
14,7.0,0.5,0.25,0.0,0.375,0.17,0.0,0.2333333333333333,0.7087260692962505
14,8.0,0.375,0.375,0.0,0.25,0.16,0.0,0.2666666666666666,0.7147129513681774
14,9.0,0.375,0.375,0.0,0.0,0.11,0.0,0.2666666666666666,0.7170266187544695
14,10.0,0.375,0.375,0.0,0.0,0.09,0.0,0.2666666666666666,0.7197225671662911
14,11.0,0.375,0.375,0.0,0.0,0.08,0.0,0.2666666666666666,0.720367577639408
14,12.0,0.375,0.375,0.0,0.0,0.08,0.0,0.2666666666666666,0.7205152271610397
14,13.0,0.375,0.375,0.0,0.0,0.05,0.0,0.2666666666666666,0.7207292529408331
14,14.0,0.375,0.125,0.0,0.375,0.06,0.0,0.4666666666666667,0.7220328472843259
14,15.0,0.375,0.125,0.0,0.0,0.08,0.0,0.4666666666666667,0.7221233063119762
14,16.0,0.375,0.125,0.0,0.0,0.06,0.0,0.4666666666666667,0.7221523645371656
14,17.0,0.375,0.125,0.0,0.0,0.09,0.0,0.4666666666666667,0.7221832455454772
14,18.0,0.25,0.25,0.0,0.125,0.08,0.0,0.6,0.7225615357326064
14,19.0,0.25,0.25,0.0,0.0,0.07,0.0,0.6,0.7225644361528518
14,20.0,0.25,0.25,0.0,0.0,0.07,0.0,0.6,0.7226103495462758
14,21.0,0.25,0.25,0.0,0.0,0.05,0.0,0.6,0.7226112000173042
14,22.0,0.25,0.25,0.0,0.0,0.05,0.0,0.6,0.7226281455074185
14,23.0,0.25,0.25,0.0,0.0,0.04,0.0,0.6,0.7226384861972908
14,24.0,0.25,0.25,0.0,0.0,0.04,0.0,0.6,0.7226413405625542
14,25.0,0.25,0.25,0.0,0.0,0.06,0.0,0.6,0.7226501053859982
14,26.0,0.25,0.25,0.0,0.0,0.06,0.0,0.6,0.7226482676182806
14,27.0,0.25,0.25,0.0,0.0,0.04,0.0,0.6,0.7226456424688641
14,28.0,0.25,0.25,0.0,0.0,0.06,0.0,0.6,0.7226573598427879
14,29.0,0.25,0.25,0.0,0.0,0.09,0.0,0.6,0.7226542663971128
14,30.0,0.25,0.25,0.0,0.0,0.06,0.0,0.6,0.7226575790719546
14,30.0,0.25,0.25,0.0,0.0,0.06,0.0,0.6,0.7226575790719546
15,1.0,0.5,0.375,0.0,0.0,0.22,0.0,0.0333333333333333,0.6681023963991022
15,2.0,0.375,0.625,0.0,0.875,0.19,0.0,0.0666666666666666,0.6901515090703783
15,3.0,0.375,0.625,0.0,0.0,0.16,0.0,0.0666666666666666,0.6979856164151413
15,4.0,0.375,0.625,0.0,0.0,0.14,0.0,0.0666666666666666,0.6989646789381458
15,5.0,0.125,0.375,0.0,0.125,0.14,0.0,0.1666666666666666,0.7040965245140838
15,6.0,0.125,0.375,0.0,0.0,0.08,0.0,0.1666666666666666,0.7054764853754936
15,7.0,0.5,0.125,0.0,0.125,0.07,0.0,0.2333333333333333,0.7100772990978592
15,8.0,0.5,0.125,0.0,0.0,0.1,0.0,0.2333333333333333,0.7121690309096658
15,9.0,0.5,0.125,0.0,0.0,0.03,0.0,0.2333333333333333,0.7129060211633359
15,10.0,0.5,0.125,0.0,0.0,0.06,0.0,0.2333333333333333,0.7131841073648792
15,11.0,0.125,0.375,0.0,0.375,0.08,0.0,0.3666666666666666,0.7154115983836131
15,12.0,0.125,0.375,0.0,0.0,0.04,0.0,0.3666666666666666,0.715518157775665
15,13.0,0.125,0.375,0.0,0.125,0.14,0.0,0.4333333333333333,0.7185594395470913
15,14.0,0.125,0.375,0.0,0.0,0.08,0.0,0.4333333333333333,0.7186392862265094
15,15.0,0.125,0.375,0.0,0.0,0.08,0.0,0.4333333333333333,0.7188365923642698
15,16.0,0.125,0.375,0.0,0.0,0.04,0.0,0.4333333333333333,0.7188908845386449
15,17.0,0.125,0.375,0.0,0.0,0.03,0.0,0.4333333333333333,0.718915546654817
15,18.0,0.125,0.375,0.0,0.0,0.06,0.0,0.4333333333333333,0.7189527845277403
15,19.0,0.125,0.375,0.0,0.0,0.05,0.0,0.4333333333333333,0.7189623079471731
15,20.0,0.125,0.375,0.0,0.0,0.07,0.0,0.4333333333333333,0.7189978059369381
15,21.0,0.125,0.375,0.0,0.0,0.05,0.0,0.4333333333333333,0.7191372805875365
15,22.0,0.125,0.375,0.0,0.0,0.03,0.0,0.4333333333333333,0.7191726188393206
15,23.0,0.125,0.375,0.0,0.0,0.03,0.0,0.4333333333333333,0.7191958414020796
15,24.0,0.125,0.375,0.0,0.0,0.04,0.0,0.4333333333333333,0.7191934974830593
15,25.0,0.125,0.375,0.0,0.0,0.06,0.0,0.4333333333333333,0.719202163592239
15,26.0,0.125,0.125,0.0,0.125,0.09,0.0,0.8666666666666667,0.7192618215757905
15,27.0,0.125,0.125,0.0,0.0,0.06,0.0,0.8666666666666667,0.71928492942752
15,28.0,0.125,0.125,0.0,0.0,0.05,0.0,0.8666666666666667,0.7193090068367272
15,29.0,0.125,0.125,0.0,0.0,0.04,0.0,0.8666666666666667,0.7193084052386844
15,30.0,0.125,0.125,0.0,0.0,0.05,0.0,0.8666666666666667,0.7193409974864569
15,30.0,0.125,0.125,0.0,0.0,0.05,0.0,0.8666666666666667,0.7193409974864569
16,1.0,0.375,0.625,0.0,0.0,0.31,0.0,0.0333333333333333,0.6846507988423483
16,2.0,0.625,0.375,0.0,1.0,0.15,0.0,0.0666666666666666,0.6972817482150075
16,3.0,0.625,0.375,0.0,0.0,0.12,0.0,0.0666666666666666,0.7011099645640075
16,4.0,0.625,0.375,0.0,0.0,0.16,0.0,0.0666666666666666,0.7095691778721689
16,5.0,0.625,0.375,0.0,0.0,0.15,0.0,0.0666666666666666,0.7106937425516611
16,6.0,0.5,0.375,0.0,0.5,0.08,0.0,0.2,0.713076715378071
16,7.0,0.375,0.5,0.0,0.625,0.11,0.0,0.2333333333333333,0.7153554349311448
16,8.0,0.375,0.5,0.0,0.0,0.11,0.0,0.2333333333333333,0.7172519045315792
16,9.0,0.375,0.5,0.0,0.0,0.09,0.0,0.2333333333333333,0.7182553609282178
16,10.0,0.375,0.5,0.0,0.0,0.09,0.0,0.2333333333333333,0.718332799132965
16,11.0,0.125,0.25,0.0,0.25,0.09,0.0,0.3666666666666666,0.7192231052115299
16,12.0,0.125,0.25,0.0,0.0,0.07,0.0,0.3666666666666666,0.7201641475064681
16,13.0,0.125,0.25,0.0,0.25,0.08,0.0,0.4333333333333333,0.7205230668193032
16,14.0,0.125,0.25,0.0,0.0,0.09,0.0,0.4333333333333333,0.7205590171379305
16,15.0,0.125,0.25,0.0,0.0,0.08,0.0,0.4333333333333333,0.7206900272408736
16,16.0,0.125,0.25,0.0,0.0,0.07,0.0,0.4333333333333333,0.7209748232414951
16,17.0,0.125,0.25,0.0,0.0,0.06,0.0,0.4333333333333333,0.720985721567044
16,18.0,0.125,0.25,0.0,0.0,0.07,0.0,0.4333333333333333,0.7210923472921112
16,19.0,0.125,0.25,0.0,0.0,0.06,0.0,0.4333333333333333,0.7211080988988
16,20.0,0.125,0.25,0.0,0.0,0.08,0.0,0.4333333333333333,0.7211190734030258
16,21.0,0.125,0.25,0.0,0.0,0.11,0.0,0.4333333333333333,0.7211250467801588
16,22.0,0.125,0.25,0.0,0.0,0.08,0.0,0.4333333333333333,0.7211345864008684
16,23.0,0.125,0.25,0.0,0.0,0.07,0.0,0.4333333333333333,0.7211355258956047
16,24.0,0.125,0.25,0.0,0.0,0.03,0.0,0.4333333333333333,0.7211351367698104
16,25.0,0.125,0.25,0.0,0.0,0.1,0.0,0.4333333333333333,0.7211418846715694
16,26.0,0.125,0.25,0.0,0.0,0.04,0.0,0.4333333333333333,0.7211426623441202
16,27.0,0.125,0.25,0.0,0.0,0.1,0.0,0.4333333333333333,0.7211422133019911
16,28.0,0.125,0.25,0.0,0.0,0.08,0.0,0.4333333333333333,0.7212013916689101
16,29.0,0.125,0.25,0.0,0.0,0.03,0.0,0.4333333333333333,0.7211997798131714
16,30.0,0.125,0.25,0.0,0.0,0.07,0.0,0.4333333333333333,0.7212147674207859
16,30.0,0.125,0.25,0.0,0.0,0.07,0.0,0.4333333333333333,0.7212147674207859
17,1.0,0.875,0.125,0.0,0.0,0.26,0.0,0.0333333333333333,0.6798975961731184
17,2.0,0.375,0.625,0.0,0.375,0.14,0.0,0.0666666666666666,0.6925053225514078
17,3.0,0.625,0.375,0.0,0.5,0.15,0.0,0.1,0.6942229357574348
17,4.0,0.5,0.5,0.0,1.0,0.13,0.0,0.1333333333333333,0.7011773230046299
17,5.0,0.25,0.75,0.0,1.0,0.14,0.0,0.1666666666666666,0.7071355290523003
17,6.0,0.25,0.75,0.0,0.0,0.16,0.0,0.1666666666666666,0.7105642654929605
17,7.0,0.25,0.75,0.0,0.0,0.18,0.0,0.1666666666666666,0.71224066701876
17,8.0,0.25,0.625,0.0,0.25,0.08,0.0,0.2666666666666666,0.7126828545701218
17,9.0,0.375,0.375,0.0,0.375,0.11,0.0,0.3,0.7160912075682756
17,10.0,0.375,0.375,0.0,0.0,0.1,0.0,0.3,0.7161927216812585
17,11.0,0.375,0.375,0.0,0.0,0.13,0.0,0.3,0.71686023219983
17,12.0,0.375,0.375,0.0,0.0,0.07,0.0,0.3,0.7170428544693547
17,13.0,0.375,0.375,0.0,0.0,0.06,0.0,0.3,0.7171427840338424
17,14.0,0.125,0.75,0.0,0.125,0.07,0.0,0.4666666666666667,0.7180938606190772
17,15.0,0.125,0.75,0.0,0.0,0.04,0.0,0.4666666666666667,0.7181598664510005
17,16.0,0.125,0.75,0.0,0.0,0.08,0.0,0.4666666666666667,0.7182158072936474
17,17.0,0.125,0.75,0.0,0.0,0.03,0.0,0.4666666666666667,0.7182935969820344
17,18.0,0.5,0.125,0.0,0.25,0.08,0.0,0.6,0.7187411035442143
17,19.0,0.5,0.125,0.0,0.0,0.04,0.0,0.6,0.7210771265361251
17,20.0,0.125,0.125,0.0,0.125,0.07,0.0,0.6666666666666666,0.7221291767502448
17,21.0,0.125,0.125,0.0,0.0,0.04,0.0,0.6666666666666666,0.723660793945823
17,22.0,0.125,0.125,0.0,0.0,0.06,0.0,0.6666666666666666,0.7236735673555951
17,23.0,0.125,0.125,0.0,0.0,0.08,0.0,0.6666666666666666,0.7236858764236236
17,24.0,0.125,0.125,0.0,0.0,0.08,0.0,0.6666666666666666,0.723695899946949
17,25.0,0.125,0.125,0.0,0.0,0.05,0.0,0.6666666666666666,0.7236890887604805
17,26.0,0.125,0.125,0.0,0.0,0.07,0.0,0.6666666666666666,0.7237006323277041
17,27.0,0.125,0.125,0.0,0.0,0.06,0.0,0.6666666666666666,0.7237055297390194
17,28.0,0.125,0.125,0.0,0.0,0.07,0.0,0.6666666666666666,0.7237220899523882
17,29.0,0.125,0.125,0.0,0.0,0.04,0.0,0.6666666666666666,0.7237405954967504
17,30.0,0.125,0.125,0.0,0.0,0.04,0.0,0.6666666666666666,0.7237477804783519
17,30.0,0.125,0.125,0.0,0.0,0.04,0.0,0.6666666666666666,0.7237477804783519
18,1.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0333333333333333,0.6751067607290147
18,2.0,0.125,0.875,0.0,0.125,0.12,0.0,0.0666666666666666,0.6816831998059475
18,3.0,0.125,0.875,0.0,0.0,0.12,0.0,0.0666666666666666,0.6846453319459647
18,4.0,0.125,0.875,0.0,0.0,0.08,0.0,0.0666666666666666,0.688253190504604
18,5.0,0.5,0.5,0.0,0.5,0.16,0.0,0.1666666666666666,0.6921997861852127
18,6.0,0.5,0.5,0.0,0.0,0.14,0.0,0.1666666666666666,0.6943671128662006
18,7.0,0.375,0.625,0.0,0.375,0.13,0.0,0.2333333333333333,0.6987514217972803
18,8.0,0.625,0.375,0.0,0.625,0.14,0.0,0.2666666666666666,0.7042238830408762
18,9.0,0.25,0.5,0.0,0.5,0.17,0.0,0.3,0.7054409450101838
18,10.0,0.75,0.125,0.0,0.5,0.12,0.0,0.3333333333333333,0.7087456222432358
18,11.0,0.75,0.125,0.0,0.0,0.05,0.0,0.3333333333333333,0.7089964204762198
18,12.0,0.25,0.25,0.0,0.375,0.11,0.0,0.4,0.7097570183033544
18,13.0,0.25,0.25,0.0,0.0,0.1,0.0,0.4,0.7099300310683294
18,14.0,0.25,0.125,0.0,0.125,0.15,0.0,0.4666666666666667,0.7129990219123354
18,15.0,0.25,0.125,0.0,0.0,0.1,0.0,0.4666666666666667,0.7131269809020586
18,16.0,0.25,0.125,0.0,0.0,0.06,0.0,0.4666666666666667,0.7157191314087211
18,17.0,0.25,0.125,0.0,0.0,0.04,0.0,0.4666666666666667,0.7165769835437943
18,18.0,0.25,0.125,0.0,0.0,0.08,0.0,0.4666666666666667,0.7166418824674508
18,19.0,0.25,0.125,0.0,0.0,0.05,0.0,0.4666666666666667,0.7167374511395629
18,20.0,0.25,0.125,0.0,0.0,0.07,0.0,0.4666666666666667,0.7167711523134477
18,21.0,0.25,0.125,0.0,0.0,0.06,0.0,0.4666666666666667,0.7172316448668786
18,22.0,0.25,0.125,0.0,0.0,0.04,0.0,0.4666666666666667,0.7172425522685191
18,23.0,0.25,0.125,0.0,0.0,0.04,0.0,0.4666666666666667,0.7172581467168027
18,24.0,0.25,0.125,0.0,0.0,0.09,0.0,0.4666666666666667,0.7187616754208124
18,25.0,0.25,0.125,0.0,0.0,0.08,0.0,0.4666666666666667,0.7194385475762042
18,26.0,0.25,0.125,0.0,0.0,0.03,0.0,0.4666666666666667,0.7194303591003923
18,27.0,0.25,0.125,0.0,0.0,0.01,0.0,0.4666666666666667,0.7194474266254669
18,28.0,0.25,0.125,0.0,0.0,0.07,0.0,0.4666666666666667,0.7194677033867104
18,29.0,0.25,0.125,0.0,0.0,0.08,0.0,0.4666666666666667,0.7194359800736991
18,30.0,0.25,0.125,0.0,0.0,0.06,0.0,0.4666666666666667,0.7194406728317355
18,30.0,0.25,0.125,0.0,0.0,0.06,0.0,0.4666666666666667,0.7194406728317355
19,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0333333333333333,0.6904983160447311
19,2.0,0.875,0.125,0.0,0.125,0.21,0.0,0.0666666666666666,0.6978478247803757
19,3.0,0.875,0.125,0.0,0.0,0.21,0.0,0.0666666666666666,0.704070821552087
19,4.0,0.25,0.625,0.0,0.625,0.18,0.0,0.1333333333333333,0.7087342855241854
19,5.0,0.25,0.625,0.0,0.0,0.17,0.0,0.1333333333333333,0.7097163302027736
19,6.0,0.375,0.125,0.0,0.375,0.17,0.0,0.2,0.7182546097956296
19,7.0,0.375,0.125,0.0,0.0,0.11,0.0,0.2,0.7196027105178097
19,8.0,0.125,0.75,0.0,0.125,0.06,0.0,0.2666666666666666,0.7199737546550691
19,9.0,0.125,0.75,0.0,0.0,0.09,0.0,0.2666666666666666,0.7213024579949285
19,10.0,0.125,0.625,0.0,0.625,0.09,0.0,0.3333333333333333,0.724294102014769
19,11.0,0.125,0.625,0.0,0.0,0.06,0.0,0.3333333333333333,0.7244716886465551
19,12.0,0.125,0.375,0.0,0.125,0.08,0.0,0.4,0.7251067688103294
19,13.0,0.125,0.375,0.0,0.0,0.07,0.0,0.4,0.7251369004732251
19,14.0,0.25,0.125,0.0,0.125,0.05,0.0,0.4666666666666667,0.7260532765733048
19,15.0,0.25,0.125,0.0,0.0,0.09,0.0,0.4666666666666667,0.726077464616895
19,16.0,0.25,0.125,0.0,0.0,0.07,0.0,0.4666666666666667,0.7261135718688113
19,17.0,0.25,0.125,0.0,0.0,0.08,0.0,0.4666666666666667,0.7261479137371419
19,18.0,0.25,0.125,0.0,0.0,0.06,0.0,0.4666666666666667,0.726156570463063
19,19.0,0.25,0.125,0.0,0.0,0.08,0.0,0.4666666666666667,0.7266386231645994
19,20.0,0.25,0.125,0.0,0.0,0.11,0.0,0.4666666666666667,0.7266373319533991
19,21.0,0.25,0.125,0.0,0.0,0.12,0.0,0.4666666666666667,0.7266366621694643
19,22.0,0.25,0.125,0.0,0.0,0.03,0.0,0.4666666666666667,0.7266365079747674
19,23.0,0.25,0.125,0.0,0.0,0.06,0.0,0.4666666666666667,0.7266495145440774
19,24.0,0.25,0.125,0.0,0.0,0.07,0.0,0.4666666666666667,0.7266398976763471
19,25.0,0.25,0.125,0.0,0.0,0.05,0.0,0.4666666666666667,0.726655948078315
19,26.0,0.25,0.125,0.0,0.0,0.08,0.0,0.4666666666666667,0.7266794974517191
19,27.0,0.25,0.125,0.0,0.0,0.07,0.0,0.4666666666666667,0.726687438453767
19,28.0,0.25,0.125,0.0,0.0,0.02,0.0,0.4666666666666667,0.7266805651935423
19,29.0,0.25,0.125,0.0,0.0,0.09,0.0,0.4666666666666667,0.7266909231634473
19,30.0,0.25,0.125,0.0,0.0,0.12,0.0,0.4666666666666667,0.7266854183934996
19,30.0,0.25,0.125,0.0,0.0,0.12,0.0,0.4666666666666667,0.7266854183934996
20,1.0,0.375,0.625,0.0,0.0,0.25,0.0,0.0333333333333333,0.674567097876841
20,2.0,0.25,0.5,0.0,0.875,0.26,0.0,0.0666666666666666,0.6801992724170216
20,3.0,0.25,0.5,0.0,0.0,0.16,0.0,0.0666666666666666,0.6812062280975162
20,4.0,0.25,0.5,0.0,0.0,0.18,0.0,0.0666666666666666,0.6941303344735789
20,5.0,0.625,0.125,0.0,0.125,0.14,0.0,0.1666666666666666,0.6993637103340751
20,6.0,0.625,0.125,0.0,0.0,0.09,0.0,0.1666666666666666,0.7039554272311764
20,7.0,0.375,0.375,0.0,0.625,0.16,0.0,0.2333333333333333,0.7089280618567398
20,8.0,0.375,0.375,0.0,0.0,0.15,0.0,0.2333333333333333,0.7093284085455863
