Execution,Generation,HD_P1,HD_P2,HD_BM,HD_PB,Succ_Crossover_ratio,Succ_Mutation_ratio,NFHT,HV
20,9.0,0.375,0.375,0.0,0.125,0.16,0.0,0.3,0.7160911827392814
20,10.0,0.125,0.25,0.0,0.125,0.08,0.0,0.3333333333333333,0.7168632587070183
20,11.0,0.125,0.25,0.0,0.0,0.11,0.0,0.3333333333333333,0.7169313152504612
20,12.0,0.125,0.25,0.0,0.0,0.09,0.0,0.3333333333333333,0.7176251699814176
20,13.0,0.125,0.25,0.0,0.0,0.11,0.0,0.3333333333333333,0.7176644585955532
20,14.0,0.125,0.25,0.0,0.0,0.09,0.0,0.3333333333333333,0.7177050417174666
20,15.0,0.125,0.25,0.0,0.0,0.09,0.0,0.3333333333333333,0.71785839273941
20,16.0,0.125,0.25,0.0,0.0,0.12,0.0,0.3333333333333333,0.7178983491896824
20,17.0,0.125,0.25,0.0,0.0,0.05,0.0,0.3333333333333333,0.7179125684342813
20,18.0,0.125,0.25,0.0,0.0,0.08,0.0,0.3333333333333333,0.7178936320966577
20,19.0,0.125,0.25,0.0,0.0,0.09,0.0,0.3333333333333333,0.7179034831070323
20,20.0,0.125,0.25,0.0,0.0,0.07,0.0,0.3333333333333333,0.7178521251695842
20,21.0,0.125,0.25,0.0,0.0,0.11,0.0,0.3333333333333333,0.7178806829624321
20,22.0,0.125,0.25,0.0,0.0,0.06,0.0,0.3333333333333333,0.7179044063021635
20,23.0,0.125,0.25,0.0,0.0,0.08,0.0,0.3333333333333333,0.7179131411970718
20,24.0,0.125,0.25,0.0,0.0,0.08,0.0,0.3333333333333333,0.7179083739393954
20,25.0,0.125,0.25,0.0,0.0,0.09,0.0,0.3333333333333333,0.717942152443011
20,26.0,0.125,0.25,0.0,0.0,0.12,0.0,0.3333333333333333,0.7179200502252133
20,27.0,0.125,0.25,0.0,0.0,0.07,0.0,0.3333333333333333,0.7178423821968
20,28.0,0.125,0.25,0.0,0.0,0.09,0.0,0.3333333333333333,0.7178612139971186
20,29.0,0.125,0.25,0.0,0.0,0.12,0.0,0.3333333333333333,0.7178649054822951
20,30.0,0.125,0.25,0.0,0.0,0.12,0.0,0.3333333333333333,0.7178858435722707
20,30.0,0.125,0.25,0.0,0.0,0.12,0.0,0.3333333333333333,0.7178858435722707
21,1.0,0.625,0.375,0.0,0.0,0.23,0.0,0.0333333333333333,0.6874808721437045
21,2.0,0.375,0.625,0.0,0.375,0.18,0.0,0.0666666666666666,0.6902585955541626
21,3.0,0.375,0.625,0.0,0.875,0.15,0.0,0.1,0.6940020536457651
21,4.0,0.125,0.625,0.0,0.125,0.13,0.0,0.1333333333333333,0.7005336542100566
21,5.0,0.125,0.625,0.0,0.0,0.1,0.0,0.1333333333333333,0.7014208430928046
21,6.0,0.5,0.25,0.0,0.5,0.14,0.0,0.2,0.7036426573889588
21,7.0,0.5,0.25,0.0,0.0,0.09,0.0,0.2,0.703767991342368
21,8.0,0.375,0.25,0.0,0.125,0.09,0.0,0.2666666666666666,0.7043008494637892
21,9.0,0.375,0.25,0.0,0.0,0.11,0.0,0.2666666666666666,0.7051696485811131
21,10.0,0.375,0.25,0.0,0.0,0.11,0.0,0.2666666666666666,0.7051872755770255
21,11.0,0.375,0.25,0.0,0.0,0.06,0.0,0.2666666666666666,0.7051948835492704
21,12.0,0.375,0.25,0.0,0.0,0.05,0.0,0.2666666666666666,0.7051984513644215
21,13.0,0.375,0.25,0.0,0.0,0.06,0.0,0.2666666666666666,0.7052015501664242
21,14.0,0.375,0.25,0.0,0.0,0.05,0.0,0.2666666666666666,0.7052051797240266
21,15.0,0.375,0.25,0.0,0.0,0.1,0.0,0.2666666666666666,0.7052051817040439
21,16.0,0.375,0.25,0.0,0.0,0.03,0.0,0.2666666666666666,0.7052037643973692
21,17.0,0.375,0.25,0.0,0.0,0.02,0.0,0.2666666666666666,0.7052049484039168
21,18.0,0.375,0.25,0.0,0.0,0.04,0.0,0.2666666666666666,0.7052049482217763
21,19.0,0.375,0.25,0.0,0.0,0.05,0.0,0.2666666666666666,0.705203963879233
21,20.0,0.375,0.25,0.0,0.0,0.05,0.0,0.2666666666666666,0.7052051054767544
21,21.0,0.375,0.25,0.0,0.0,0.03,0.0,0.2666666666666666,0.7052051099504442
21,22.0,0.375,0.25,0.0,0.0,0.07,0.0,0.2666666666666666,0.7052043063681233
21,23.0,0.375,0.25,0.0,0.0,0.07,0.0,0.2666666666666666,0.7052040856217322
21,24.0,0.375,0.25,0.0,0.0,0.05,0.0,0.2666666666666666,0.7052039783718705
21,25.0,0.375,0.25,0.0,0.0,0.04,0.0,0.2666666666666666,0.7052044692691621
21,26.0,0.375,0.25,0.0,0.0,0.07,0.0,0.2666666666666666,0.7052044708402064
21,27.0,0.375,0.25,0.0,0.0,0.09,0.0,0.2666666666666666,0.705205657536108
21,28.0,0.375,0.25,0.0,0.0,0.06,0.0,0.2666666666666666,0.705205657536108
21,29.0,0.375,0.25,0.0,0.0,0.02,0.0,0.2666666666666666,0.705205657536108
21,30.0,0.375,0.25,0.0,0.0,0.08,0.0,0.2666666666666666,0.705205657536108
21,30.0,0.375,0.25,0.0,0.0,0.08,0.0,0.2666666666666666,0.705205657536108
22,1.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0333333333333333,0.6846058856651254
22,2.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0333333333333333,0.6894204035833219
22,3.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0333333333333333,0.6950740015316705
22,4.0,0.375,0.25,0.0,0.375,0.16,0.0,0.1333333333333333,0.6970122824332143
22,5.0,0.125,0.375,0.0,0.375,0.08,0.0,0.1666666666666666,0.6993591873559288
22,6.0,0.125,0.375,0.0,0.0,0.08,0.0,0.1666666666666666,0.6997522202003104
22,7.0,0.125,0.625,0.0,0.125,0.14,0.0,0.2333333333333333,0.7035815948610887
22,8.0,0.125,0.625,0.0,0.0,0.09,0.0,0.2333333333333333,0.7056804176750354
22,9.0,0.25,0.125,0.0,0.625,0.08,0.0,0.3,0.7063501478724709
22,10.0,0.25,0.125,0.0,0.0,0.07,0.0,0.3,0.7065802398238975
22,11.0,0.25,0.125,0.0,0.0,0.07,0.0,0.3,0.7086191895683269
22,12.0,0.125,0.125,0.0,0.125,0.16,0.0,0.4,0.7090083037825003
22,13.0,0.125,0.125,0.0,0.0,0.06,0.0,0.4,0.7093435004227571
22,14.0,0.125,0.125,0.0,0.0,0.07,0.0,0.4,0.7119369362865433
22,15.0,0.125,0.125,0.0,0.0,0.07,0.0,0.4,0.7119423912947188
22,16.0,0.125,0.125,0.0,0.0,0.07,0.0,0.4,0.7119779611564155
22,17.0,0.125,0.125,0.0,0.0,0.04,0.0,0.4,0.7128804652375318
22,18.0,0.125,0.125,0.0,0.0,0.1,0.0,0.4,0.7129483892738219
22,19.0,0.125,0.125,0.0,0.0,0.09,0.0,0.4,0.7129633866841139
22,20.0,0.125,0.125,0.0,0.0,0.03,0.0,0.4,0.7129777170973697
22,21.0,0.125,0.125,0.0,0.0,0.07,0.0,0.4,0.7129925058098898
22,22.0,0.125,0.125,0.0,0.0,0.04,0.0,0.4,0.7130008751877239
22,23.0,0.125,0.125,0.0,0.0,0.07,0.0,0.4,0.7130069747545946
22,24.0,0.125,0.125,0.0,0.0,0.07,0.0,0.4,0.7130006195742151
22,25.0,0.125,0.125,0.0,0.0,0.08,0.0,0.4,0.7130141563349841
22,26.0,0.125,0.125,0.0,0.0,0.06,0.0,0.4,0.7130018728294313
22,27.0,0.125,0.125,0.0,0.0,0.06,0.0,0.4,0.713009142377913
22,28.0,0.125,0.125,0.0,0.0,0.07,0.0,0.4,0.7130057408488029
22,29.0,0.125,0.125,0.0,0.0,0.07,0.0,0.4,0.7130077951065631
22,30.0,0.125,0.125,0.0,0.0,0.04,0.0,0.4,0.7129985197896641
22,30.0,0.125,0.125,0.0,0.0,0.04,0.0,0.4,0.7129985197896641
23,1.0,0.375,0.625,0.0,0.0,0.24,0.0,0.0333333333333333,0.6718028911616017
23,2.0,0.375,0.625,0.0,0.0,0.17,0.0,0.0333333333333333,0.6764085495160246
23,3.0,0.375,0.625,0.0,0.625,0.13,0.0,0.1,0.6893619994006582
23,4.0,0.375,0.625,0.0,0.0,0.12,0.0,0.1,0.6946668933483799
23,5.0,0.125,0.25,0.0,0.125,0.09,0.0,0.1666666666666666,0.699499995627253
23,6.0,0.125,0.25,0.0,0.0,0.14,0.0,0.1666666666666666,0.7009016281334726
23,7.0,0.125,0.25,0.0,0.0,0.11,0.0,0.1666666666666666,0.7038516345268028
23,8.0,0.125,0.25,0.0,0.0,0.07,0.0,0.1666666666666666,0.7045916396394335
23,9.0,0.125,0.25,0.0,0.0,0.09,0.0,0.1666666666666666,0.7046557057263383
23,10.0,0.125,0.25,0.0,0.0,0.09,0.0,0.1666666666666666,0.7046996179541651
23,11.0,0.125,0.25,0.0,0.0,0.08,0.0,0.1666666666666666,0.70470026030563
23,12.0,0.125,0.25,0.0,0.0,0.06,0.0,0.1666666666666666,0.7047036787810095
23,13.0,0.125,0.25,0.0,0.0,0.1,0.0,0.1666666666666666,0.7047215454340615
23,14.0,0.125,0.25,0.0,0.0,0.08,0.0,0.1666666666666666,0.7047252039324804
23,15.0,0.125,0.25,0.0,0.0,0.05,0.0,0.1666666666666666,0.7047283105896326
23,16.0,0.125,0.25,0.0,0.0,0.06,0.0,0.1666666666666666,0.7047309690764846
23,17.0,0.125,0.25,0.0,0.0,0.07,0.0,0.1666666666666666,0.7047229763965073
23,18.0,0.125,0.25,0.0,0.0,0.07,0.0,0.1666666666666666,0.7047303689624985
23,19.0,0.125,0.25,0.0,0.0,0.05,0.0,0.1666666666666666,0.704729750011857
23,20.0,0.125,0.25,0.0,0.0,0.08,0.0,0.1666666666666666,0.7047287587324058
23,21.0,0.125,0.25,0.0,0.0,0.07,0.0,0.1666666666666666,0.7047221782557813
23,22.0,0.125,0.25,0.0,0.0,0.07,0.0,0.1666666666666666,0.7047217132773815
23,23.0,0.125,0.25,0.0,0.0,0.1,0.0,0.1666666666666666,0.7047468131324497
23,24.0,0.125,0.25,0.0,0.0,0.12,0.0,0.1666666666666666,0.7047537447401819
23,25.0,0.125,0.25,0.0,0.0,0.13,0.0,0.1666666666666666,0.7047603245602216
23,26.0,0.125,0.25,0.0,0.0,0.07,0.0,0.1666666666666666,0.7047542350899669
23,27.0,0.125,0.25,0.0,0.0,0.1,0.0,0.1666666666666666,0.7047561282101346
23,28.0,0.125,0.25,0.0,0.0,0.07,0.0,0.1666666666666666,0.7047532050489851
23,29.0,0.125,0.25,0.0,0.0,0.03,0.0,0.1666666666666666,0.7047509368571968
23,30.0,0.125,0.25,0.0,0.0,0.07,0.0,0.1666666666666666,0.7047510688111033
23,30.0,0.125,0.25,0.0,0.0,0.07,0.0,0.1666666666666666,0.7047510688111033
24,1.0,0.75,0.25,0.0,0.0,0.21,0.0,0.0333333333333333,0.6820320977814616
24,2.0,0.25,0.75,0.0,0.875,0.17,0.0,0.0666666666666666,0.6879538778614538
24,3.0,0.625,0.375,0.0,0.375,0.24,0.0,0.1,0.6922538256397283
24,4.0,0.25,0.75,0.0,0.25,0.15,0.0,0.1333333333333333,0.6992828750705802
24,5.0,0.125,0.75,0.0,0.75,0.21,0.0,0.1666666666666666,0.7047978380437938
24,6.0,0.25,0.75,0.0,0.25,0.14,0.0,0.2,0.709166413799865
24,7.0,0.25,0.75,0.0,0.0,0.17,0.0,0.2,0.7106373106386898
24,8.0,0.25,0.75,0.0,0.0,0.13,0.0,0.2,0.7125906515431024
24,9.0,0.125,0.25,0.0,0.125,0.13,0.0,0.3,0.7151661746707428
24,10.0,0.125,0.25,0.0,0.0,0.09,0.0,0.3,0.7153350267790727
24,11.0,0.5,0.375,0.0,0.25,0.08,0.0,0.3666666666666666,0.7209460674169806
24,12.0,0.5,0.375,0.0,0.0,0.06,0.0,0.3666666666666666,0.7218351549014895
24,13.0,0.5,0.375,0.0,0.0,0.05,0.0,0.3666666666666666,0.7220273023375224
24,14.0,0.5,0.375,0.0,0.0,0.1,0.0,0.3666666666666666,0.7225157124907229
24,15.0,0.5,0.375,0.0,0.0,0.09,0.0,0.3666666666666666,0.7225428154231828
24,16.0,0.5,0.375,0.0,0.0,0.11,0.0,0.3666666666666666,0.7226649750846414
24,17.0,0.5,0.375,0.0,0.0,0.09,0.0,0.3666666666666666,0.7226653384118313
24,18.0,0.5,0.375,0.0,0.0,0.07,0.0,0.3666666666666666,0.7226622940399181
24,19.0,0.5,0.375,0.0,0.0,0.06,0.0,0.3666666666666666,0.722655886492972
24,20.0,0.5,0.375,0.0,0.0,0.06,0.0,0.3666666666666666,0.7226619074264589
24,21.0,0.5,0.375,0.0,0.0,0.09,0.0,0.3666666666666666,0.7227027919386662
24,22.0,0.5,0.375,0.0,0.0,0.11,0.0,0.3666666666666666,0.7227056299485956
24,23.0,0.5,0.375,0.0,0.0,0.05,0.0,0.3666666666666666,0.7227292454434658
24,24.0,0.5,0.375,0.0,0.0,0.06,0.0,0.3666666666666666,0.7227197800205496
24,25.0,0.5,0.375,0.0,0.0,0.06,0.0,0.3666666666666666,0.7227321051134445
24,26.0,0.5,0.375,0.0,0.0,0.05,0.0,0.3666666666666666,0.7227335822388928
24,27.0,0.5,0.375,0.0,0.0,0.06,0.0,0.3666666666666666,0.7227167396538611
24,28.0,0.5,0.375,0.0,0.0,0.04,0.0,0.3666666666666666,0.7227087913155046
24,29.0,0.5,0.375,0.0,0.0,0.12,0.0,0.3666666666666666,0.7227127735831185
24,30.0,0.5,0.375,0.0,0.0,0.06,0.0,0.3666666666666666,0.7226982917636097
24,30.0,0.5,0.375,0.0,0.0,0.06,0.0,0.3666666666666666,0.7226982917636097
25,1.0,0.375,0.625,0.0,0.0,0.21,0.0,0.0333333333333333,0.6756823919187906
25,2.0,0.375,0.625,0.0,0.0,0.22,0.0,0.0333333333333333,0.6823357145887274
25,3.0,0.375,0.625,0.0,0.0,0.17,0.0,0.0333333333333333,0.6838054249744957
25,4.0,0.625,0.375,0.0,0.375,0.15,0.0,0.1333333333333333,0.6906211420311247
25,5.0,0.75,0.125,0.0,0.875,0.1,0.0,0.1666666666666666,0.6966362854919514
25,6.0,0.25,0.625,0.0,0.25,0.18,0.0,0.2,0.7058786413157188
25,7.0,0.25,0.625,0.0,0.0,0.17,0.0,0.2,0.7076992801891503
25,8.0,0.25,0.625,0.0,0.0,0.14,0.0,0.2,0.7081859403687707
25,9.0,0.25,0.625,0.0,0.0,0.08,0.0,0.2,0.7104878783755306
25,10.0,0.25,0.625,0.0,0.0,0.1,0.0,0.2,0.7114889995398774
25,11.0,0.25,0.625,0.0,0.0,0.07,0.0,0.2,0.7115389749370882
25,12.0,0.25,0.375,0.0,0.375,0.06,0.0,0.4,0.7122486275627044
25,13.0,0.25,0.375,0.0,0.0,0.11,0.0,0.4,0.7122916250362381
25,14.0,0.25,0.375,0.0,0.0,0.06,0.0,0.4,0.7123742062262813
25,15.0,0.25,0.375,0.0,0.0,0.09,0.0,0.4,0.7123819345106797
25,16.0,0.25,0.375,0.0,0.0,0.05,0.0,0.4,0.7123826780986441
25,17.0,0.25,0.375,0.0,0.0,0.02,0.0,0.4,0.7123839851790624
25,18.0,0.25,0.375,0.0,0.0,0.07,0.0,0.4,0.712386878395125
25,19.0,0.25,0.375,0.0,0.0,0.11,0.0,0.4,0.712386539346006
25,20.0,0.25,0.375,0.0,0.0,0.08,0.0,0.4,0.7123869430941384
25,21.0,0.25,0.375,0.0,0.0,0.08,0.0,0.4,0.7123867573533316
25,22.0,0.25,0.375,0.0,0.0,0.11,0.0,0.4,0.7123858247480565
25,23.0,0.25,0.375,0.0,0.0,0.07,0.0,0.4,0.7123857070821258
25,24.0,0.25,0.375,0.0,0.0,0.04,0.0,0.4,0.7123862134395033
25,25.0,0.25,0.375,0.0,0.0,0.09,0.0,0.4,0.7123864340451658
25,26.0,0.25,0.375,0.0,0.0,0.04,0.0,0.4,0.7123862877956171
25,27.0,0.25,0.375,0.0,0.0,0.07,0.0,0.4,0.7123849832175363
25,28.0,0.25,0.375,0.0,0.0,0.04,0.0,0.4,0.712384440348632
25,29.0,0.25,0.375,0.0,0.0,0.03,0.0,0.4,0.712384854665963
25,30.0,0.25,0.375,0.0,0.0,0.13,0.0,0.4,0.7123856139988672
25,30.0,0.25,0.375,0.0,0.0,0.13,0.0,0.4,0.7123856139988672
26,1.0,0.25,0.75,0.0,0.0,0.22,0.0,0.0333333333333333,0.6722481036205743
26,2.0,0.25,0.75,0.0,0.0,0.15,0.0,0.0333333333333333,0.6818932715016639
26,3.0,0.75,0.25,0.0,0.875,0.22,0.0,0.1,0.6970097197772672
26,4.0,0.125,0.875,0.0,0.125,0.11,0.0,0.1333333333333333,0.6992647816345727
26,5.0,0.125,0.875,0.0,0.0,0.12,0.0,0.1333333333333333,0.7008657620664696
26,6.0,0.25,0.125,0.0,0.75,0.15,0.0,0.2,0.7052922465231688
26,7.0,0.25,0.125,0.0,0.0,0.13,0.0,0.2,0.705406341504618
26,8.0,0.25,0.125,0.0,0.0,0.1,0.0,0.2,0.7056840861080541
26,9.0,0.25,0.125,0.0,0.0,0.1,0.0,0.2,0.7057179209688285
26,10.0,0.375,0.125,0.0,0.5,0.1,0.0,0.3333333333333333,0.7066396599053741
26,11.0,0.375,0.125,0.0,0.0,0.08,0.0,0.3333333333333333,0.7080971072030308
26,12.0,0.375,0.125,0.0,0.0,0.1,0.0,0.3333333333333333,0.7081139305262546
26,13.0,0.375,0.125,0.0,0.0,0.06,0.0,0.3333333333333333,0.7081354294750353
26,14.0,0.375,0.125,0.0,0.0,0.05,0.0,0.3333333333333333,0.7081598479346638
26,15.0,0.375,0.125,0.0,0.0,0.1,0.0,0.3333333333333333,0.7081475307434576
26,16.0,0.375,0.125,0.0,0.0,0.05,0.0,0.3333333333333333,0.7081526804867367
26,17.0,0.375,0.125,0.0,0.0,0.05,0.0,0.3333333333333333,0.7081605596839484
26,18.0,0.375,0.125,0.0,0.0,0.09,0.0,0.3333333333333333,0.7081627234655494
26,19.0,0.375,0.125,0.0,0.0,0.08,0.0,0.3333333333333333,0.7081424295650152
26,20.0,0.375,0.125,0.0,0.0,0.11,0.0,0.3333333333333333,0.7081384760140745
26,21.0,0.375,0.125,0.0,0.0,0.07,0.0,0.3333333333333333,0.7081520238737182
26,22.0,0.375,0.125,0.0,0.0,0.06,0.0,0.3333333333333333,0.7081586158098887
26,23.0,0.375,0.125,0.0,0.0,0.06,0.0,0.3333333333333333,0.7081445349784167
26,24.0,0.375,0.125,0.0,0.0,0.05,0.0,0.3333333333333333,0.7081760908144327
26,25.0,0.375,0.125,0.0,0.0,0.06,0.0,0.3333333333333333,0.7081777887436981
26,26.0,0.375,0.125,0.0,0.0,0.04,0.0,0.3333333333333333,0.7086337840658369
26,27.0,0.375,0.125,0.0,0.0,0.06,0.0,0.3333333333333333,0.7086181848725048
26,28.0,0.375,0.125,0.0,0.0,0.1,0.0,0.3333333333333333,0.7086280259322012
26,29.0,0.375,0.125,0.0,0.0,0.09,0.0,0.3333333333333333,0.7086305657779965
26,30.0,0.375,0.125,0.0,0.0,0.07,0.0,0.3333333333333333,0.7086311329060334
26,30.0,0.375,0.125,0.0,0.0,0.07,0.0,0.3333333333333333,0.7086311329060334
27,1.0,0.625,0.375,0.0,0.0,0.25,0.0,0.0333333333333333,0.6589898628612462
27,2.0,0.25,0.75,0.0,0.25,0.2,0.0,0.0666666666666666,0.683853464249538
27,3.0,0.625,0.375,0.0,0.5,0.2,0.0,0.1,0.6913043110878525
27,4.0,0.625,0.375,0.0,0.0,0.21,0.0,0.1,0.6947268658107482
27,5.0,0.625,0.375,0.0,0.0,0.16,0.0,0.1,0.7002228873135551
27,6.0,0.125,0.5,0.0,0.125,0.12,0.0,0.2,0.702478009523466
27,7.0,0.125,0.5,0.0,0.0,0.13,0.0,0.2,0.7078272904725281
27,8.0,0.5,0.25,0.0,0.25,0.08,0.0,0.2666666666666666,0.7083020300582109
27,9.0,0.125,0.125,0.0,0.125,0.15,0.0,0.3,0.7090992967096741
27,10.0,0.125,0.125,0.0,0.0,0.03,0.0,0.3,0.7092517075792839
27,11.0,0.125,0.125,0.0,0.0,0.09,0.0,0.3,0.70943137537605
27,12.0,0.125,0.125,0.0,0.0,0.06,0.0,0.3,0.7094821900742103
27,13.0,0.125,0.125,0.0,0.0,0.08,0.0,0.3,0.7095053453300961
27,14.0,0.125,0.125,0.0,0.0,0.07,0.0,0.3,0.7096279233535877
27,15.0,0.125,0.125,0.0,0.0,0.03,0.0,0.3,0.7099752669714212
27,16.0,0.125,0.125,0.0,0.0,0.06,0.0,0.3,0.7101971841196844
27,17.0,0.75,0.125,0.0,0.625,0.04,0.0,0.5666666666666667,0.7104934983959126
27,18.0,0.75,0.125,0.0,0.0,0.06,0.0,0.5666666666666667,0.7105869133576193
27,19.0,0.5,0.125,0.0,0.125,0.11,0.0,0.6333333333333333,0.7111205272987128
27,20.0,0.5,0.125,0.0,0.0,0.03,0.0,0.6333333333333333,0.7111071337956307
27,21.0,0.5,0.125,0.0,0.0,0.03,0.0,0.6333333333333333,0.7111306856875458
27,22.0,0.5,0.125,0.0,0.0,0.07,0.0,0.6333333333333333,0.7111403631808674
27,23.0,0.5,0.125,0.0,0.0,0.07,0.0,0.6333333333333333,0.7116362596188712
27,24.0,0.5,0.125,0.0,0.0,0.02,0.0,0.6333333333333333,0.7116536486049384
27,25.0,0.5,0.125,0.0,0.0,0.03,0.0,0.6333333333333333,0.7116574529304881
27,26.0,0.5,0.125,0.0,0.0,0.04,0.0,0.6333333333333333,0.7116715160610441
27,27.0,0.5,0.125,0.0,0.0,0.06,0.0,0.6333333333333333,0.7116744973078846
27,28.0,0.5,0.125,0.0,0.0,0.03,0.0,0.6333333333333333,0.71167171857506
27,29.0,0.5,0.125,0.0,0.0,0.05,0.0,0.6333333333333333,0.7116755374843136
27,30.0,0.5,0.125,0.0,0.0,0.05,0.0,0.6333333333333333,0.7116824783738757
27,30.0,0.5,0.125,0.0,0.0,0.05,0.0,0.6333333333333333,0.7116824783738757
28,1.0,0.625,0.375,0.0,0.0,0.21,0.0,0.0333333333333333,0.6750300403445559
28,2.0,0.625,0.375,0.0,0.0,0.14,0.0,0.0333333333333333,0.6831837147648447
28,3.0,0.75,0.125,0.0,0.125,0.13,0.0,0.1,0.6891309741867242
28,4.0,0.625,0.25,0.0,0.875,0.11,0.0,0.1333333333333333,0.7022274306938596
28,5.0,0.375,0.5,0.0,0.5,0.15,0.0,0.1666666666666666,0.709409808352733
28,6.0,0.125,0.375,0.0,0.125,0.15,0.0,0.2,0.712477966504219
28,7.0,0.125,0.375,0.0,0.0,0.17,0.0,0.2,0.7152856397474102
28,8.0,0.125,0.375,0.0,0.125,0.18,0.0,0.2666666666666666,0.7172691395178361
28,9.0,0.125,0.375,0.0,0.0,0.12,0.0,0.2666666666666666,0.7176428926882052
28,10.0,0.125,0.375,0.0,0.0,0.06,0.0,0.2666666666666666,0.7196104757489498
28,11.0,0.125,0.375,0.0,0.0,0.1,0.0,0.2666666666666666,0.7197475340556546
28,12.0,0.25,0.125,0.0,0.125,0.09,0.0,0.4,0.7208110709120226
28,13.0,0.25,0.125,0.0,0.0,0.09,0.0,0.4,0.7209355662669311
28,14.0,0.25,0.125,0.0,0.0,0.1,0.0,0.4,0.7210901003653619
28,15.0,0.25,0.125,0.0,0.0,0.06,0.0,0.4,0.7210985264588032
28,16.0,0.25,0.125,0.0,0.0,0.08,0.0,0.4,0.7211042753731393
28,17.0,0.25,0.125,0.0,0.0,0.09,0.0,0.4,0.7215532242623119
28,18.0,0.25,0.125,0.0,0.0,0.07,0.0,0.4,0.7215297211424668
28,19.0,0.25,0.125,0.0,0.0,0.05,0.0,0.4,0.7228065262974582
28,20.0,0.25,0.125,0.0,0.0,0.05,0.0,0.4,0.7228028609899403
28,21.0,0.25,0.125,0.0,0.0,0.06,0.0,0.4,0.7228086884720817
28,22.0,0.25,0.125,0.0,0.0,0.08,0.0,0.4,0.7228249798505432
28,23.0,0.25,0.125,0.0,0.0,0.09,0.0,0.4,0.7230100835198542
28,24.0,0.25,0.125,0.0,0.0,0.12,0.0,0.4,0.723011010344631
28,25.0,0.25,0.125,0.0,0.0,0.08,0.0,0.4,0.7230164469631847
28,26.0,0.25,0.125,0.0,0.0,0.1,0.0,0.4,0.723000565409557
28,27.0,0.25,0.125,0.0,0.0,0.05,0.0,0.4,0.7230191235337757
28,28.0,0.25,0.125,0.0,0.0,0.06,0.0,0.4,0.7229992393746354
28,29.0,0.25,0.125,0.0,0.0,0.08,0.0,0.4,0.7229878205604083
28,30.0,0.25,0.125,0.0,0.0,0.06,0.0,0.4,0.7229961249114412
28,30.0,0.25,0.125,0.0,0.0,0.06,0.0,0.4,0.7229961249114412
29,1.0,0.5,0.375,0.0,0.0,0.22,0.0,0.0333333333333333,0.6749373218646076
29,2.0,0.25,0.125,0.0,0.25,0.14,0.0,0.0666666666666666,0.6840042061647853
29,3.0,0.25,0.125,0.0,0.0,0.14,0.0,0.0666666666666666,0.688123159763619
29,4.0,0.25,0.75,0.0,0.25,0.16,0.0,0.1333333333333333,0.6971067661604692
29,5.0,0.75,0.125,0.0,0.375,0.09,0.0,0.1666666666666666,0.7015231516865543
29,6.0,0.625,0.25,0.0,0.625,0.11,0.0,0.2,0.707311231763206
29,7.0,0.375,0.25,0.0,0.375,0.13,0.0,0.2333333333333333,0.7151114882847075
29,8.0,0.375,0.25,0.0,0.0,0.1,0.0,0.2333333333333333,0.7154572650523414
29,9.0,0.375,0.25,0.0,0.0,0.06,0.0,0.2333333333333333,0.7155973707542793
29,10.0,0.375,0.25,0.0,0.0,0.1,0.0,0.2333333333333333,0.7158821472138137
29,11.0,0.375,0.25,0.0,0.0,0.08,0.0,0.2333333333333333,0.716166911253758
29,12.0,0.375,0.25,0.0,0.0,0.14,0.0,0.2333333333333333,0.7162499076056229
29,13.0,0.375,0.25,0.0,0.0,0.1,0.0,0.2333333333333333,0.7162604114193278
29,14.0,0.375,0.25,0.0,0.0,0.09,0.0,0.2333333333333333,0.7162863848171382
29,15.0,0.375,0.25,0.0,0.0,0.14,0.0,0.2333333333333333,0.7163060907883798
29,16.0,0.375,0.25,0.0,0.0,0.05,0.0,0.2333333333333333,0.716289077220505
29,17.0,0.375,0.25,0.0,0.0,0.1,0.0,0.2333333333333333,0.7163079754860144
29,18.0,0.375,0.25,0.0,0.0,0.1,0.0,0.2333333333333333,0.7162896339675505
29,19.0,0.375,0.25,0.0,0.0,0.05,0.0,0.2333333333333333,0.7162878802644809
29,20.0,0.375,0.25,0.0,0.0,0.07,0.0,0.2333333333333333,0.7162474941344772
29,21.0,0.375,0.25,0.0,0.0,0.08,0.0,0.2333333333333333,0.7162714695022228
29,22.0,0.375,0.25,0.0,0.0,0.11,0.0,0.2333333333333333,0.7162880227518496
29,23.0,0.375,0.25,0.0,0.0,0.09,0.0,0.2333333333333333,0.7162655574489304
29,24.0,0.375,0.25,0.0,0.0,0.1,0.0,0.2333333333333333,0.7162664332738219
29,25.0,0.375,0.25,0.0,0.0,0.06,0.0,0.2333333333333333,0.7162579355935704
29,26.0,0.375,0.25,0.0,0.0,0.08,0.0,0.2333333333333333,0.7162842589440105
29,27.0,0.375,0.25,0.0,0.0,0.1,0.0,0.2333333333333333,0.7163012199729459
29,28.0,0.375,0.25,0.0,0.0,0.14,0.0,0.2333333333333333,0.7163036531903871
29,29.0,0.375,0.25,0.0,0.0,0.06,0.0,0.2333333333333333,0.71630832986699
29,30.0,0.375,0.25,0.0,0.0,0.07,0.0,0.2333333333333333,0.7163058026776218
