Execution,Generation,HD_P1,HD_P2,HD_BM,HD_PB,Succ_Crossover_ratio,Succ_Mutation_ratio,NFHT,HV
20,15.0,0.0,0.0,0.375,0.0,0.2,0.0,0.4,0.7121625370756774
20,16.0,0.0,0.0,0.375,0.0,0.0,0.37,0.4,0.7122810690637216
20,17.0,0.0,0.0,0.375,0.0,0.13,0.345,0.4,0.7123484223966214
20,18.0,0.125,0.25,0.0,0.375,0.12,0.0,0.6,0.7150679771618815
20,19.0,0.0,0.0,0.375,0.5,0.13,0.24,0.6333333333333333,0.717018595768601
20,20.0,0.0,0.0,0.375,0.0,0.06,0.225,0.6333333333333333,0.7171189450612742
20,21.0,0.375,0.25,0.0,0.625,0.09,0.0,0.7,0.7187434382104408
20,22.0,0.375,0.25,0.0,0.0,0.05,0.215,0.7,0.7188003706259819
20,23.0,0.375,0.25,0.0,0.0,0.09,0.0,0.7,0.7191831404592964
20,24.0,0.375,0.25,0.0,0.0,0.07,0.18,0.7,0.7192045417488696
20,25.0,0.375,0.25,0.0,0.0,0.06,0.0,0.7,0.7202215094971575
20,26.0,0.25,0.375,0.0,0.25,0.07,0.0,0.8666666666666667,0.7210692341698874
20,27.0,0.25,0.375,0.0,0.0,0.04,0.185,0.8666666666666667,0.7210945614083144
20,28.0,0.25,0.375,0.0,0.0,0.11,0.18,0.8666666666666667,0.7211242090929335
20,29.0,0.25,0.375,0.0,0.0,0.06,0.0,0.8666666666666667,0.7227394089177749
20,30.0,0.25,0.375,0.0,0.0,0.06,0.155,0.8666666666666667,0.7227130013493565
20,30.0,0.25,0.375,0.0,0.0,0.06,0.155,0.8666666666666667,0.7227130013493565
21,1.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0333333333333333,0.6776052722003046
21,2.0,0.75,0.25,0.5,0.875,0.24,0.47,0.0666666666666666,0.6838149621403192
21,3.0,0.625,0.25,0.5,0.5,0.22,0.41,0.1,0.6866587352455181
21,4.0,0.75,0.25,0.25,0.625,0.08,0.41,0.1333333333333333,0.6912712956955409
21,5.0,0.0,0.0,0.5,1.0,0.0,0.33,0.1666666666666666,0.697973551087923
21,6.0,0.25,0.75,0.5,1.0,0.17,0.315,0.2,0.7028463895258823
21,7.0,0.25,0.75,0.5,0.0,0.16,0.38,0.2,0.7067113462155081
21,8.0,0.25,0.75,0.5,0.0,0.16,0.22,0.2,0.7078975135511512
21,9.0,0.25,0.75,0.5,0.0,0.18,0.23,0.2,0.7083564881950688
21,10.0,0.25,0.75,0.5,0.0,0.0,0.29,0.2,0.7086171797098353
21,11.0,0.25,0.75,0.5,0.0,0.21,0.19,0.2,0.709721910998188
21,12.0,0.0,0.0,0.25,0.25,0.0,0.3,0.4,0.7098913022464399
21,13.0,0.0,0.0,0.25,0.0,0.0,0.29,0.4,0.709900071888352
21,14.0,0.0,0.0,0.25,0.0,0.2,0.25,0.4,0.7123800299901311
21,15.0,0.0,0.0,0.25,0.0,0.18,0.185,0.4,0.7134847553651089
21,16.0,0.625,0.25,0.0,0.625,0.11,0.0,0.5333333333333333,0.7186145212013068
21,17.0,0.625,0.25,0.0,0.0,0.0,0.17,0.5333333333333333,0.71862287020627
21,18.0,0.625,0.25,0.0,0.0,0.18,0.145,0.5333333333333333,0.7186523182293305
21,19.0,0.25,0.5,0.0,0.375,0.16,0.0,0.6333333333333333,0.7232718803471766
21,20.0,0.25,0.5,0.0,0.0,0.16,0.185,0.6333333333333333,0.7233549802486119
21,21.0,0.25,0.5,0.0,0.0,0.18,0.0,0.6333333333333333,0.7241181128115097
21,22.0,0.25,0.5,0.0,0.0,0.0,0.28,0.6333333333333333,0.7241203404720994
21,23.0,0.25,0.5,0.0,0.0,0.1,0.22,0.6333333333333333,0.7241380124827133
21,24.0,0.25,0.5,0.0,0.0,0.12,0.0,0.6333333333333333,0.7243871096563603
21,25.0,0.25,0.5,0.0,0.0,0.12,0.16,0.6333333333333333,0.7247662437210488
21,26.0,0.25,0.5,0.0,0.0,0.12,0.0,0.6333333333333333,0.7250198545479067
21,27.0,0.25,0.5,0.0,0.0,0.06,0.1,0.6333333333333333,0.7250230837345831
21,28.0,0.25,0.5,0.0,0.0,0.09,0.16,0.6333333333333333,0.7255812690416107
21,29.0,0.25,0.5,0.0,0.0,0.13,0.15,0.6333333333333333,0.7255942722470288
21,30.0,0.125,0.5,0.0,0.75,0.09,0.0,1.0,0.7265587643522493
21,30.0,0.125,0.5,0.0,0.75,0.09,0.0,1.0,0.7265587643522493
22,1.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0333333333333333,0.6741571515093681
22,2.0,0.375,0.625,0.375,1.0,0.26,0.345,0.0666666666666666,0.6858708052983434
22,3.0,0.0,0.0,0.25,1.0,0.0,0.36,0.1,0.6956520631558712
22,4.0,0.0,0.0,0.25,0.0,0.23,0.29,0.1,0.696625180677213
22,5.0,0.0,0.0,0.25,0.0,0.0,0.28,0.1,0.6968430290416787
22,6.0,0.0,0.0,0.25,0.0,0.0,0.29,0.1,0.6970065359209259
22,7.0,0.0,0.0,0.25,0.0,0.0,0.34,0.1,0.6972624219051582
22,8.0,0.0,0.0,0.25,0.0,0.0,0.24,0.1,0.697926098266315
22,9.0,0.0,0.0,0.25,0.0,0.0,0.2,0.1,0.6979299115465705
22,10.0,0.0,0.0,0.25,0.0,0.16,0.25,0.1,0.6985062366554027
22,11.0,0.0,0.0,0.25,1.0,0.19,0.205,0.3666666666666666,0.7040190045670771
22,12.0,0.375,0.5,0.125,1.0,0.17,0.29,0.4,0.7057511548476245
22,13.0,0.25,0.5,0.0,1.0,0.17,0.0,0.4333333333333333,0.7151911158040483
22,14.0,0.25,0.5,0.0,0.0,0.07,0.24,0.4333333333333333,0.7166870382057666
22,15.0,0.25,0.5,0.0,0.0,0.12,0.26,0.4333333333333333,0.7171439846994733
22,16.0,0.25,0.5,0.0,0.0,0.0,0.23,0.4333333333333333,0.7171650966750793
22,17.0,0.25,0.5,0.0,0.0,0.0,0.2,0.4333333333333333,0.7171651829052522
22,18.0,0.25,0.5,0.0,0.0,0.12,0.0,0.4333333333333333,0.7190501351063581
22,19.0,0.25,0.5,0.0,0.0,0.15,0.235,0.4333333333333333,0.7212562640934321
22,20.0,0.25,0.5,0.0,0.0,0.07,0.0,0.4333333333333333,0.7220094882542936
22,21.0,0.25,0.5,0.0,0.0,0.0,0.21,0.4333333333333333,0.7220195922810984
22,22.0,0.25,0.5,0.0,0.0,0.15,0.215,0.4333333333333333,0.7220207748155818
22,23.0,0.25,0.5,0.0,0.0,0.1,0.175,0.4333333333333333,0.7228727467598765
22,24.0,0.25,0.5,0.0,0.0,0.0,0.22,0.4333333333333333,0.7228751326907459
22,25.0,0.25,0.5,0.0,0.625,0.1,0.0,0.8333333333333334,0.7247199561115191
22,26.0,0.25,0.5,0.0,0.0,0.13,0.265,0.8333333333333334,0.7247684201053242
22,27.0,0.25,0.5,0.0,0.0,0.11,0.25,0.8333333333333334,0.7248016984951802
22,28.0,0.25,0.5,0.0,0.0,0.13,0.0,0.8333333333333334,0.7257137283557478
22,29.0,0.25,0.5,0.0,0.0,0.04,0.0,0.8333333333333334,0.7261916216046782
22,30.0,0.875,0.125,0.0,0.125,0.05,0.0,1.0,0.7268721820745825
22,30.0,0.875,0.125,0.0,0.125,0.05,0.0,1.0,0.7268721820745825
23,1.0,0.0,0.0,0.5,0.0,0.22,0.52,0.0333333333333333,0.6771274026739065
23,2.0,0.0,0.0,0.5,0.0,0.17,0.345,0.0333333333333333,0.6850817714477485
23,3.0,0.0,0.0,0.5,0.0,0.23,0.36,0.0333333333333333,0.6860423814737369
23,4.0,0.0,0.0,0.5,0.875,0.14,0.315,0.1333333333333333,0.6987532780448655
23,5.0,0.0,0.0,0.375,1.0,0.16,0.35,0.1666666666666666,0.7070360770308868
23,6.0,0.0,0.0,0.375,0.0,0.0,0.35,0.1666666666666666,0.7073989172041536
23,7.0,0.0,0.0,0.375,0.0,0.13,0.0,0.1666666666666666,0.7083706190602493
23,8.0,0.0,0.0,0.375,0.0,0.16,0.265,0.1666666666666666,0.7088727645623474
23,9.0,0.25,0.75,0.0,0.25,0.12,0.0,0.3,0.712059996027239
23,10.0,0.25,0.75,0.0,0.0,0.15,0.0,0.3,0.7129453490636701
23,11.0,0.25,0.625,0.0,0.75,0.11,0.0,0.3666666666666666,0.7163553216400456
23,12.0,0.25,0.625,0.0,0.0,0.14,0.0,0.3666666666666666,0.716932563511433
23,13.0,0.25,0.625,0.0,0.0,0.06,0.0,0.3666666666666666,0.7177410655824911
23,14.0,0.25,0.625,0.0,0.0,0.11,0.215,0.3666666666666666,0.7178264416119118
23,15.0,0.25,0.625,0.0,0.0,0.07,0.265,0.3666666666666666,0.7178872794209182
23,16.0,0.25,0.5,0.0,0.125,0.15,0.0,0.5333333333333333,0.7214619148380486
23,17.0,0.25,0.5,0.0,0.0,0.07,0.245,0.5333333333333333,0.7214643859533426
23,18.0,0.25,0.5,0.0,0.0,0.13,0.29,0.5333333333333333,0.7215385256454461
23,19.0,0.25,0.5,0.0,0.0,0.06,0.275,0.5333333333333333,0.7223315088898962
23,20.0,0.25,0.5,0.0,0.0,0.06,0.0,0.5333333333333333,0.7223961171857469
23,21.0,0.25,0.5,0.0,0.0,0.0,0.25,0.5333333333333333,0.7224453301673766
23,22.0,0.25,0.5,0.0,0.0,0.05,0.0,0.5333333333333333,0.722567409757256
23,23.0,0.25,0.5,0.0,0.0,0.07,0.2,0.5333333333333333,0.722574044742305
23,24.0,0.25,0.5,0.0,0.0,0.11,0.195,0.5333333333333333,0.7225752961689227
23,25.0,0.25,0.5,0.0,0.0,0.11,0.185,0.5333333333333333,0.7225847451779444
23,26.0,0.25,0.5,0.0,0.0,0.12,0.0,0.5333333333333333,0.7227289221497895
23,27.0,0.25,0.5,0.0,0.0,0.07,0.235,0.5333333333333333,0.7227384537346914
23,28.0,0.25,0.5,0.0,0.0,0.09,0.0,0.5333333333333333,0.723425328132322
23,29.0,0.25,0.5,0.0,0.0,0.06,0.0,0.5333333333333333,0.7234916695729481
23,30.0,0.25,0.5,0.0,0.0,0.09,0.0,0.5333333333333333,0.7235605423090647
23,30.0,0.25,0.5,0.0,0.0,0.09,0.0,0.5333333333333333,0.7235605423090647
24,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0333333333333333,0.6716124039862863
24,2.0,0.75,0.25,0.75,0.875,0.2,0.435,0.0666666666666666,0.694319628095891
24,3.0,0.75,0.25,0.75,0.0,0.13,0.395,0.0666666666666666,0.6948935857101519
24,4.0,0.75,0.25,0.75,0.0,0.15,0.41,0.0666666666666666,0.6956435967061113
24,5.0,0.75,0.25,0.75,0.0,0.0,0.47,0.0666666666666666,0.6991626599543361
24,6.0,0.75,0.25,0.75,0.0,0.0,0.32,0.0666666666666666,0.6994494053792859
24,7.0,0.75,0.25,0.75,0.0,0.13,0.31,0.0666666666666666,0.7014685904544122
24,8.0,0.75,0.25,0.75,0.0,0.18,0.3,0.0666666666666666,0.7017700552216845
24,9.0,0.75,0.25,0.75,0.0,0.2,0.305,0.0666666666666666,0.7020024858501044
24,10.0,0.75,0.25,0.75,0.0,0.18,0.245,0.0666666666666666,0.7024480339006396
24,11.0,0.0,0.0,0.375,0.875,0.19,0.335,0.3666666666666666,0.7071484357722801
24,12.0,0.0,0.0,0.375,0.0,0.13,0.255,0.3666666666666666,0.7093317025630878
24,13.0,0.0,0.0,0.375,0.0,0.18,0.36,0.3666666666666666,0.7095428304744101
24,14.0,0.0,0.0,0.375,0.0,0.17,0.0,0.3666666666666666,0.7121029892046868
24,15.0,0.25,0.25,0.0,0.25,0.21,0.0,0.5,0.7187751443641948
24,16.0,0.25,0.25,0.0,0.0,0.12,0.0,0.5,0.7190712649073427
24,17.0,0.25,0.25,0.0,0.0,0.07,0.0,0.5,0.7193603566639656
24,18.0,0.25,0.25,0.0,0.0,0.12,0.12,0.5,0.7193724723560672
24,19.0,0.25,0.25,0.0,0.0,0.08,0.0,0.5,0.7196022326006548
24,20.0,0.25,0.25,0.0,0.0,0.13,0.135,0.5,0.7196022326006548
24,21.0,0.25,0.25,0.0,0.0,0.12,0.165,0.5,0.719860593974021
24,22.0,0.25,0.25,0.0,0.0,0.18,0.13,0.5,0.719860593974021
24,23.0,0.25,0.25,0.0,0.0,0.11,0.125,0.5,0.7198694885403267
24,24.0,0.125,0.375,0.0,0.375,0.06,0.0,0.8,0.7212313496490993
24,25.0,0.125,0.375,0.0,0.0,0.09,0.13,0.8,0.721218402523121
24,26.0,0.125,0.375,0.0,0.0,0.06,0.0,0.8,0.7213006481979078
24,27.0,0.125,0.375,0.0,0.0,0.08,0.11,0.8,0.7213010105447841
24,28.0,0.125,0.375,0.0,0.0,0.05,0.095,0.8,0.7213010140508617
24,29.0,0.125,0.375,0.0,0.0,0.05,0.0,0.8,0.7214497856174003
24,30.0,0.125,0.375,0.0,0.0,0.1,0.13,0.8,0.7214475575710623
24,30.0,0.125,0.375,0.0,0.0,0.1,0.13,0.8,0.7214475575710623
25,1.0,0.0,0.0,0.375,0.0,0.19,0.51,0.0333333333333333,0.6733124464134889
25,2.0,0.0,0.0,0.375,1.0,0.21,0.34,0.0666666666666666,0.6799807489845123
25,3.0,0.0,0.0,0.375,0.875,0.1,0.395,0.1,0.691571307560704
25,4.0,0.0,0.0,0.375,0.0,0.2,0.365,0.1,0.695112676481591
25,5.0,0.0,0.0,0.375,0.375,0.0,0.25,0.1666666666666666,0.6969019613543906
25,6.0,0.875,0.125,0.625,0.625,0.2,0.245,0.2,0.7022328631270043
25,7.0,0.25,0.5,0.0,0.25,0.16,0.0,0.2333333333333333,0.7116551580892663
25,8.0,0.25,0.5,0.0,0.0,0.18,0.0,0.2333333333333333,0.7127882651959105
25,9.0,0.25,0.5,0.0,0.0,0.06,0.0,0.2333333333333333,0.71311692995885
25,10.0,0.25,0.5,0.0,0.0,0.1,0.195,0.2333333333333333,0.7161098922081339
25,11.0,0.375,0.25,0.0,0.5,0.08,0.0,0.3666666666666666,0.7239448003700968
25,12.0,0.375,0.25,0.0,0.0,0.09,0.0,0.3666666666666666,0.7249243230863528
25,13.0,0.375,0.25,0.0,0.0,0.0,0.16,0.3666666666666666,0.7249383436923296
25,14.0,0.375,0.25,0.0,0.0,0.0,0.14,0.3666666666666666,0.7261608574971646
25,15.0,0.375,0.25,0.0,0.0,0.0,0.17,0.3666666666666666,0.7261711776756568
25,16.0,0.375,0.25,0.0,0.0,0.0,0.13,0.3666666666666666,0.7271762646991222
25,17.0,0.375,0.25,0.0,0.0,0.06,0.185,0.3666666666666666,0.7272722710311272
25,18.0,0.375,0.25,0.0,0.0,0.12,0.185,0.3666666666666666,0.7293258342095326
25,19.0,0.375,0.25,0.0,0.0,0.1,0.19,0.3666666666666666,0.7293358495426924
25,20.0,0.375,0.25,0.0,0.0,0.1,0.0,0.3666666666666666,0.7300825320108568
25,21.0,0.375,0.25,0.0,0.0,0.07,0.0,0.3666666666666666,0.7310439066743903
25,22.0,0.375,0.25,0.0,0.0,0.06,0.0,0.3666666666666666,0.7314617086941999
25,23.0,0.5,0.125,0.0,0.125,0.09,0.0,0.7666666666666667,0.7351520387193897
25,24.0,0.5,0.125,0.0,0.0,0.11,0.0,0.7666666666666667,0.7355450615299465
25,25.0,0.5,0.125,0.0,0.0,0.08,0.13,0.7666666666666667,0.7358861525168696
25,26.0,0.5,0.125,0.0,0.0,0.09,0.195,0.7666666666666667,0.7359135401644181
25,27.0,0.5,0.125,0.0,0.0,0.03,0.155,0.7666666666666667,0.7359630291877997
25,28.0,0.5,0.125,0.0,0.0,0.05,0.155,0.7666666666666667,0.7359702716899427
25,29.0,0.5,0.125,0.0,0.0,0.07,0.0,0.7666666666666667,0.7362329184582721
25,30.0,0.5,0.125,0.0,0.0,0.07,0.095,0.7666666666666667,0.736459088673406
25,30.0,0.5,0.125,0.0,0.0,0.07,0.095,0.7666666666666667,0.736459088673406
26,1.0,0.0,0.0,0.375,0.0,0.0,0.5,0.0333333333333333,0.6826450683907725
26,2.0,0.0,0.0,0.375,0.0,0.0,0.37,0.0333333333333333,0.6827806034982242
26,3.0,0.0,0.0,0.375,0.0,0.21,0.39,0.0333333333333333,0.6888443527808
26,4.0,0.0,0.0,0.375,0.0,0.22,0.37,0.0333333333333333,0.6911657214451994
26,5.0,0.75,0.25,0.25,0.5,0.27,0.33,0.1666666666666666,0.6974952784390356
26,6.0,0.75,0.25,0.25,0.0,0.19,0.325,0.1666666666666666,0.7046953825095935
26,7.0,0.125,0.125,0.0,0.125,0.19,0.0,0.2333333333333333,0.7082243351846721
26,8.0,0.125,0.125,0.0,0.0,0.0,0.32,0.2333333333333333,0.709201337789613
26,9.0,0.125,0.125,0.0,0.0,0.23,0.29,0.2333333333333333,0.7102673351090637
26,10.0,0.125,0.125,0.0,0.0,0.14,0.0,0.2333333333333333,0.7116099073666908
26,11.0,0.125,0.125,0.0,0.0,0.1,0.315,0.2333333333333333,0.7137110139763283
26,12.0,0.125,0.125,0.0,0.0,0.0,0.41,0.2333333333333333,0.7137569572863638
26,13.0,0.125,0.125,0.0,0.0,0.0,0.34,0.2333333333333333,0.7138156461880416
26,14.0,0.125,0.125,0.0,0.0,0.12,0.0,0.2333333333333333,0.7184355920896102
26,15.0,0.125,0.125,0.0,0.0,0.0,0.2,0.2333333333333333,0.7184444761496811
26,16.0,0.125,0.125,0.0,0.0,0.0,0.33,0.2333333333333333,0.7184490749711805
26,17.0,0.125,0.125,0.0,0.0,0.08,0.25,0.2333333333333333,0.7185236184169442
26,18.0,0.75,0.125,0.0,0.125,0.14,0.0,0.6,0.7196465735559897
26,19.0,0.75,0.125,0.0,0.0,0.1,0.26,0.6,0.7196640148428949
26,20.0,0.75,0.125,0.0,0.0,0.06,0.0,0.6,0.7200984297900221
26,21.0,0.75,0.125,0.0,0.0,0.0,0.19,0.6,0.7201056000219199
26,22.0,0.75,0.125,0.0,0.0,0.12,0.0,0.6,0.7203904356195494
26,23.0,0.75,0.125,0.0,0.0,0.0,0.16,0.6,0.7203904441286961
26,24.0,0.75,0.125,0.0,0.0,0.0,0.13,0.6,0.7203944262438025
26,25.0,0.25,0.125,0.0,0.25,0.1,0.0,0.8333333333333334,0.721522034587812
26,26.0,0.25,0.125,0.0,0.0,0.11,0.0,0.8333333333333334,0.7216053880807229
26,27.0,0.125,0.125,0.0,0.125,0.1,0.0,0.9,0.7222527053233886
26,28.0,0.125,0.125,0.0,0.0,0.07,0.0,0.9,0.7222973442958346
26,29.0,0.125,0.125,0.0,0.0,0.04,0.0,0.9,0.7223229047768706
26,30.0,0.125,0.125,0.0,0.0,0.05,0.14,0.9,0.7226126720364451
26,30.0,0.125,0.125,0.0,0.0,0.05,0.14,0.9,0.7226126720364451
27,1.0,0.625,0.375,0.375,0.0,0.22,0.39,0.0333333333333333,0.6905677363411595
27,2.0,0.625,0.375,0.375,0.0,0.14,0.41,0.0333333333333333,0.693474173469464
27,3.0,0.0,0.0,0.375,0.375,0.2,0.445,0.1,0.7038763475578905
27,4.0,0.0,0.0,0.375,0.0,0.17,0.415,0.1,0.704319948118682
27,5.0,0.0,0.0,0.375,0.0,0.0,0.47,0.1,0.7050122262341526
27,6.0,0.0,0.0,0.375,0.0,0.1,0.38,0.1,0.7113882859492908
27,7.0,0.0,0.0,0.375,0.0,0.17,0.35,0.1,0.7115789065814415
27,8.0,0.0,0.0,0.375,0.0,0.13,0.395,0.1,0.7125203072856339
27,9.0,0.0,0.0,0.375,0.0,0.15,0.35,0.1,0.7138188419721078
27,10.0,0.5,0.25,0.0,0.5,0.16,0.0,0.3333333333333333,0.7217256657262733
27,11.0,0.5,0.25,0.0,0.0,0.12,0.0,0.3333333333333333,0.7224090844542395
27,12.0,0.5,0.25,0.0,0.0,0.16,0.0,0.3333333333333333,0.7241777714522025
27,13.0,0.5,0.25,0.0,0.0,0.1,0.265,0.3333333333333333,0.7241876247309906
27,14.0,0.5,0.25,0.0,0.0,0.12,0.0,0.3333333333333333,0.7250901937236421
27,15.0,0.5,0.25,0.0,0.0,0.1,0.19,0.3333333333333333,0.725111531335717
27,16.0,0.5,0.25,0.0,0.0,0.0,0.15,0.3333333333333333,0.7251149142695885
27,17.0,0.5,0.25,0.0,0.0,0.08,0.22,0.3333333333333333,0.7251825293439563
27,18.0,0.5,0.25,0.0,0.0,0.0,0.17,0.3333333333333333,0.7251827834568673
27,19.0,0.5,0.25,0.0,0.0,0.15,0.2,0.3333333333333333,0.7251899205601068
27,20.0,0.5,0.25,0.0,0.0,0.07,0.17,0.3333333333333333,0.7251985274284103
27,21.0,0.5,0.25,0.0,0.0,0.15,0.19,0.3333333333333333,0.7252192731285726
27,22.0,0.5,0.25,0.0,0.0,0.17,0.135,0.3333333333333333,0.7253392113988143
27,23.0,0.5,0.25,0.0,0.0,0.1,0.2,0.3333333333333333,0.7253395278724553
27,24.0,0.5,0.25,0.0,0.0,0.08,0.21,0.3333333333333333,0.7253422797771977
27,25.0,0.5,0.25,0.0,0.0,0.12,0.0,0.3333333333333333,0.7257230122244469
27,26.0,0.5,0.25,0.0,0.0,0.08,0.15,0.3333333333333333,0.7257279023664835
27,27.0,0.5,0.25,0.0,0.0,0.06,0.0,0.3333333333333333,0.725868248553834
27,28.0,0.5,0.25,0.0,0.0,0.06,0.0,0.3333333333333333,0.7271911612569482
27,29.0,0.5,0.25,0.0,0.0,0.09,0.14,0.3333333333333333,0.7271722615160525
27,30.0,0.25,0.125,0.0,0.5,0.05,0.0,1.0,0.7276447967874407
27,30.0,0.25,0.125,0.0,0.5,0.05,0.0,1.0,0.7276447967874407
28,1.0,0.0,0.0,0.0,0.0,0.21,0.465,0.0333333333333333,0.6831368881178436
28,2.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0333333333333333,0.6839377421777912
28,3.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0333333333333333,0.6840488905752917
28,4.0,0.625,0.375,0.125,0.625,0.23,0.365,0.1333333333333333,0.6891098899057925
28,5.0,0.625,0.375,0.125,0.0,0.12,0.38,0.1333333333333333,0.6904454857208319
28,6.0,0.0,0.0,0.375,1.0,0.18,0.355,0.2,0.6926478198307221
28,7.0,0.25,0.75,0.25,1.0,0.16,0.295,0.2333333333333333,0.6946545461761714
28,8.0,0.25,0.75,0.25,0.0,0.13,0.235,0.2333333333333333,0.6947670807072245
28,9.0,0.5,0.375,0.0,0.875,0.2,0.0,0.3,0.7069551256247096
28,10.0,0.5,0.375,0.0,0.0,0.09,0.24,0.3,0.7073469099189575
28,11.0,0.5,0.375,0.0,0.375,0.11,0.295,0.3666666666666666,0.708094622095278
28,12.0,0.5,0.375,0.0,0.0,0.16,0.245,0.3666666666666666,0.7081525784790139
28,13.0,0.5,0.375,0.0,0.0,0.15,0.245,0.3666666666666666,0.7082795161492939
28,14.0,0.625,0.375,0.0,0.5,0.13,0.0,0.4666666666666667,0.7119122196985461
28,15.0,0.625,0.375,0.0,0.0,0.2,0.0,0.4666666666666667,0.7123505291498509
28,16.0,0.625,0.375,0.0,0.0,0.19,0.245,0.4666666666666667,0.7125176494459592
28,17.0,0.625,0.375,0.0,0.0,0.05,0.0,0.4666666666666667,0.7138689460513707
28,18.0,0.625,0.375,0.0,0.0,0.13,0.19,0.4666666666666667,0.714178088826335
28,19.0,0.625,0.375,0.0,0.0,0.21,0.125,0.4666666666666667,0.7159140390710221
28,20.0,0.875,0.125,0.0,0.125,0.15,0.0,0.6666666666666666,0.7176715472981725
28,21.0,0.875,0.125,0.0,0.0,0.0,0.15,0.6666666666666666,0.7177021536193272
28,22.0,0.875,0.125,0.0,0.0,0.06,0.0,0.6666666666666666,0.7185796208412095
28,23.0,0.625,0.125,0.0,0.125,0.11,0.0,0.7666666666666667,0.7241582938111627
28,24.0,0.625,0.125,0.0,0.0,0.07,0.0,0.7666666666666667,0.7246496872657513
28,25.0,0.625,0.125,0.0,0.0,0.03,0.185,0.7666666666666667,0.7246776217508307
28,26.0,0.125,0.625,0.0,0.125,0.07,0.0,0.8666666666666667,0.724960736339271
28,27.0,0.125,0.625,0.0,0.0,0.06,0.0,0.8666666666666667,0.7250277097931039
28,28.0,0.125,0.625,0.0,0.0,0.05,0.0,0.8666666666666667,0.7252999108444905
28,29.0,0.125,0.625,0.0,0.0,0.09,0.135,0.8666666666666667,0.7252860329031267
28,30.0,0.125,0.625,0.0,0.0,0.07,0.0,0.8666666666666667,0.7253252224551996
28,30.0,0.125,0.625,0.0,0.0,0.07,0.0,0.8666666666666667,0.7253252224551996
29,1.0,0.75,0.25,0.625,0.0,0.22,0.415,0.0333333333333333,0.686405396597352
29,2.0,0.75,0.25,0.625,0.0,0.21,0.415,0.0333333333333333,0.6905926657606871
29,3.0,0.0,0.0,0.375,0.875,0.14,0.32,0.1,0.6950381699635941
29,4.0,0.0,0.0,0.375,0.0,0.14,0.315,0.1,0.6952915544089247
29,5.0,0.0,0.0,0.375,0.0,0.17,0.26,0.1,0.6979587994664866
29,6.0,0.0,0.0,0.375,0.0,0.13,0.26,0.1,0.7009461636635548
29,7.0,0.0,0.0,0.375,0.0,0.18,0.255,0.1,0.703852219761306
29,8.0,0.5,0.375,0.375,1.0,0.17,0.375,0.2666666666666666,0.7050766770764959
29,9.0,0.5,0.375,0.375,0.0,0.13,0.305,0.2666666666666666,0.7103242762008191
29,10.0,0.375,0.625,0.375,0.625,0.16,0.34,0.3333333333333333,0.7126545643195975
29,11.0,0.375,0.625,0.375,0.0,0.16,0.23,0.3333333333333333,0.7126804832808434
29,12.0,0.375,0.625,0.375,0.0,0.0,0.22,0.3333333333333333,0.7127147314854474
29,13.0,0.375,0.625,0.375,0.0,0.0,0.31,0.3333333333333333,0.7127985357049853
29,14.0,0.375,0.625,0.375,0.0,0.0,0.22,0.3333333333333333,0.7128802369207373
29,15.0,0.375,0.625,0.375,0.0,0.0,0.19,0.3333333333333333,0.7129050314757264
29,16.0,0.375,0.625,0.375,0.0,0.0,0.22,0.3333333333333333,0.7129348057291205
29,17.0,0.375,0.625,0.375,0.0,0.0,0.2,0.3333333333333333,0.7129877777315617
29,18.0,0.375,0.625,0.375,0.0,0.0,0.28,0.3333333333333333,0.7130412189177411
29,19.0,0.375,0.625,0.375,0.0,0.16,0.0,0.3333333333333333,0.7134557650984377
29,20.0,0.0,0.0,0.25,0.25,0.15,0.21,0.6666666666666666,0.7158532852639882
29,21.0,0.75,0.125,0.0,0.375,0.17,0.0,0.7,0.7178071363265124
29,22.0,0.75,0.125,0.0,0.0,0.13,0.21,0.7,0.71782985401213
29,23.0,0.75,0.125,0.0,0.0,0.07,0.245,0.7,0.7178382762177492
29,24.0,0.375,0.375,0.0,0.375,0.1,0.0,0.8,0.718973809702312
29,25.0,0.0,0.625,0.125,0.375,0.08,0.205,0.8333333333333334,0.7197383699288847
29,26.0,0.0,0.625,0.125,0.0,0.08,0.0,0.8333333333333334,0.7201183034169637
29,27.0,0.0,0.625,0.125,0.0,0.12,0.0,0.8333333333333334,0.7220407675063115
29,28.0,0.0,0.625,0.125,0.0,0.08,0.175,0.8333333333333334,0.7220405082987226
29,29.0,0.0,0.625,0.125,0.0,0.08,0.0,0.8333333333333334,0.722193348812314
29,30.0,0.25,0.625,0.0,0.625,0.1,0.0,1.0,0.7236686942789875
29,30.0,0.25,0.625,0.0,0.625,0.1,0.0,1.0,0.7236686942789875
30,1.0,0.0,0.0,0.75,0.0,0.0,0.61,0.0333333333333333,0.6907699105463063
30,2.0,0.0,0.0,0.75,0.0,0.23,0.25,0.0333333333333333,0.6928387399330027
30,3.0,0.0,0.0,0.75,0.0,0.18,0.335,0.0333333333333333,0.6940451324923288
30,4.0,0.0,0.0,0.75,0.0,0.0,0.39,0.0333333333333333,0.6943697951292763
