Execution,Generation,HD_P1,HD_P2,HD_BM,HD_PB,Succ_Crossover_ratio,Succ_Mutation_ratio,NFHT,HV
20,4.0,0.75,0.25,0.0,0.0,0.1,0.0,0.0666666666666666,0.6998428399496895
20,5.0,0.75,0.25,0.0,0.0,0.06,0.0,0.0666666666666666,0.7005750584222652
20,6.0,0.75,0.25,0.0,0.0,0.06,0.0,0.0666666666666666,0.7021770348447062
20,7.0,0.75,0.25,0.0,0.0,0.06,0.0,0.0666666666666666,0.7022836868905953
20,8.0,0.5,0.25,0.0,0.25,0.07,0.0,0.2666666666666666,0.7063114306412577
20,9.0,0.5,0.25,0.0,0.0,0.11,0.0,0.2666666666666666,0.7093079213625141
20,10.0,0.5,0.25,0.0,0.0,0.03,0.0,0.2666666666666666,0.7094339137243872
20,11.0,0.125,0.25,0.0,0.25,0.04,0.0,0.3666666666666666,0.7095752023549371
20,12.0,0.125,0.25,0.0,0.0,0.02,0.0,0.3666666666666666,0.7108784996866705
20,13.0,0.125,0.25,0.0,0.0,0.11,0.0,0.3666666666666666,0.7109585200076712
20,14.0,0.125,0.25,0.0,0.0,0.04,0.0,0.3666666666666666,0.7109958883773027
20,15.0,0.125,0.375,0.0,0.125,0.11,0.0,0.5,0.7121442398920333
20,16.0,0.125,0.25,0.0,0.125,0.11,0.0,0.5333333333333333,0.712802647823588
20,17.0,0.125,0.25,0.0,0.0,0.09,0.0,0.5333333333333333,0.7133861582618879
20,18.0,0.125,0.25,0.0,0.0,0.08,0.0,0.5333333333333333,0.7138269356867246
20,19.0,0.125,0.25,0.0,0.0,0.11,0.0,0.5333333333333333,0.7138535877028018
20,20.0,0.125,0.25,0.0,0.0,0.1,0.0,0.5333333333333333,0.7139034253032889
20,21.0,0.125,0.25,0.0,0.0,0.06,0.0,0.5333333333333333,0.7139133117732868
20,22.0,0.125,0.25,0.0,0.0,0.03,0.0,0.5333333333333333,0.7139221600357916
20,23.0,0.125,0.25,0.0,0.0,0.06,0.0,0.5333333333333333,0.7139675952375042
20,24.0,0.125,0.25,0.0,0.0,0.1,0.0,0.5333333333333333,0.7142169061437533
20,25.0,0.125,0.25,0.0,0.0,0.08,0.0,0.5333333333333333,0.7142358015087291
20,26.0,0.125,0.25,0.0,0.0,0.08,0.0,0.5333333333333333,0.7142486438946136
20,27.0,0.125,0.25,0.0,0.0,0.04,0.0,0.5333333333333333,0.7142355029134295
20,28.0,0.125,0.25,0.0,0.0,0.05,0.0,0.5333333333333333,0.7142283933010612
20,29.0,0.125,0.25,0.0,0.0,0.09,0.0,0.5333333333333333,0.714219107986139
20,30.0,0.125,0.25,0.0,0.0,0.11,0.0,0.5333333333333333,0.7142294619362352
20,30.0,0.125,0.25,0.0,0.0,0.11,0.0,0.5333333333333333,0.7142294619362352
21,1.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0333333333333333,0.6704803705620094
21,2.0,0.625,0.375,0.0,0.375,0.13,0.0,0.0666666666666666,0.6800669155956559
21,3.0,0.125,0.875,0.0,0.125,0.11,0.0,0.1,0.6837923086943523
21,4.0,0.875,0.125,0.0,1.0,0.14,0.0,0.1333333333333333,0.6869913307126769
21,5.0,0.875,0.125,0.0,0.0,0.08,0.0,0.1333333333333333,0.6919290553542711
21,6.0,0.25,0.75,0.0,0.75,0.09,0.0,0.2,0.6965289566234337
21,7.0,0.125,0.875,0.0,0.875,0.11,0.0,0.2333333333333333,0.7005170295130536
21,8.0,0.125,0.875,0.0,0.0,0.11,0.0,0.2333333333333333,0.7025016056245836
21,9.0,0.375,0.125,0.0,0.125,0.09,0.0,0.3,0.7050112984977679
21,10.0,0.125,0.375,0.0,0.625,0.16,0.0,0.3333333333333333,0.706281268531338
21,11.0,0.125,0.375,0.0,0.0,0.15,0.0,0.3333333333333333,0.7066692973543023
21,12.0,0.125,0.375,0.0,0.0,0.1,0.0,0.3333333333333333,0.7068074250906067
21,13.0,0.25,0.25,0.0,0.25,0.09,0.0,0.4333333333333333,0.7087081704465947
21,14.0,0.25,0.25,0.0,0.0,0.08,0.0,0.4333333333333333,0.7094316855477318
21,15.0,0.5,0.25,0.0,0.125,0.09,0.0,0.5,0.7111328859418977
21,16.0,0.5,0.25,0.0,0.0,0.08,0.0,0.5,0.7114424478246375
21,17.0,0.5,0.25,0.0,0.0,0.09,0.0,0.5,0.7130793830936819
21,18.0,0.125,0.375,0.0,0.125,0.06,0.0,0.6,0.7134198934508114
21,19.0,0.125,0.375,0.0,0.0,0.04,0.0,0.6,0.7134386106509418
21,20.0,0.125,0.375,0.0,0.0,0.07,0.0,0.6,0.7136101720449542
21,21.0,0.125,0.375,0.0,0.0,0.09,0.0,0.6,0.7136713239398992
21,22.0,0.125,0.375,0.0,0.0,0.02,0.0,0.6,0.7137752973809341
21,23.0,0.125,0.375,0.0,0.0,0.1,0.0,0.6,0.7137935347368947
21,24.0,0.125,0.375,0.0,0.0,0.11,0.0,0.6,0.7137958395559723
21,25.0,0.125,0.375,0.0,0.0,0.1,0.0,0.6,0.713818253084318
21,26.0,0.125,0.375,0.0,0.0,0.09,0.0,0.6,0.7138189570273272
21,27.0,0.125,0.375,0.0,0.0,0.08,0.0,0.6,0.7138321844010314
21,28.0,0.125,0.375,0.0,0.0,0.1,0.0,0.6,0.713825191741665
21,29.0,0.125,0.375,0.0,0.0,0.07,0.0,0.6,0.7138392374264794
21,30.0,0.125,0.375,0.0,0.0,0.08,0.0,0.6,0.7138079677914063
21,30.0,0.125,0.375,0.0,0.0,0.08,0.0,0.6,0.7138079677914063
22,1.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0333333333333333,0.6784460000075314
22,2.0,0.375,0.625,0.0,1.0,0.17,0.0,0.0666666666666666,0.6896448491119002
22,3.0,0.375,0.625,0.0,0.0,0.14,0.0,0.0666666666666666,0.6955203621606503
22,4.0,0.25,0.75,0.0,0.75,0.16,0.0,0.1333333333333333,0.6982487325208291
22,5.0,0.625,0.375,0.0,0.875,0.15,0.0,0.1666666666666666,0.7011985871386854
22,6.0,0.625,0.375,0.0,0.0,0.11,0.0,0.1666666666666666,0.7090558779571436
22,7.0,0.25,0.625,0.0,0.25,0.08,0.0,0.2333333333333333,0.7097087389382779
22,8.0,0.625,0.125,0.0,0.5,0.09,0.0,0.2666666666666666,0.7115320275984407
22,9.0,0.375,0.125,0.0,0.75,0.13,0.0,0.3,0.7121827517319907
22,10.0,0.75,0.125,0.0,0.375,0.13,0.0,0.3333333333333333,0.7178566045663682
22,11.0,0.75,0.125,0.0,0.0,0.09,0.0,0.3333333333333333,0.7180541252774665
22,12.0,0.75,0.125,0.0,0.0,0.18,0.0,0.3333333333333333,0.7184226947611188
22,13.0,0.75,0.125,0.0,0.0,0.08,0.0,0.3333333333333333,0.7186212034101964
22,14.0,0.75,0.125,0.0,0.0,0.08,0.0,0.3333333333333333,0.7208689012620495
22,15.0,0.75,0.125,0.0,0.0,0.04,0.0,0.3333333333333333,0.7210651797452818
22,16.0,0.75,0.125,0.0,0.0,0.11,0.0,0.3333333333333333,0.7212297232179736
22,17.0,0.25,0.25,0.0,0.125,0.08,0.0,0.5666666666666667,0.7226654380823871
22,18.0,0.25,0.25,0.0,0.0,0.07,0.0,0.5666666666666667,0.7228698861874966
22,19.0,0.25,0.25,0.0,0.0,0.1,0.0,0.5666666666666667,0.7230271985948982
22,20.0,0.25,0.25,0.0,0.0,0.11,0.0,0.5666666666666667,0.7230550943396967
22,21.0,0.25,0.25,0.0,0.0,0.1,0.0,0.5666666666666667,0.7230920617196563
22,22.0,0.25,0.25,0.0,0.0,0.1,0.0,0.5666666666666667,0.7231141585360072
22,23.0,0.25,0.25,0.0,0.0,0.06,0.0,0.5666666666666667,0.7231026507668096
22,24.0,0.25,0.25,0.0,0.0,0.08,0.0,0.5666666666666667,0.7231274065685401
22,25.0,0.25,0.25,0.0,0.0,0.08,0.0,0.5666666666666667,0.7231297458629717
22,26.0,0.25,0.25,0.0,0.0,0.04,0.0,0.5666666666666667,0.7231333818947496
22,27.0,0.25,0.25,0.0,0.0,0.06,0.0,0.5666666666666667,0.7231311264674671
22,28.0,0.25,0.25,0.0,0.0,0.09,0.0,0.5666666666666667,0.7231253830442663
22,29.0,0.25,0.25,0.0,0.0,0.05,0.0,0.5666666666666667,0.7231321246186632
22,30.0,0.25,0.25,0.0,0.0,0.09,0.0,0.5666666666666667,0.7231023588175061
22,30.0,0.25,0.25,0.0,0.0,0.09,0.0,0.5666666666666667,0.7231023588175061
23,1.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0333333333333333,0.6734124000354653
23,2.0,0.125,0.875,0.0,0.875,0.21,0.0,0.0666666666666666,0.6924679919749129
23,3.0,0.125,0.875,0.0,0.0,0.2,0.0,0.0666666666666666,0.694797152604842
23,4.0,0.625,0.375,0.0,0.75,0.19,0.0,0.1333333333333333,0.6971193941862814
23,5.0,0.125,0.75,0.0,0.75,0.1,0.0,0.1666666666666666,0.7053707813729553
23,6.0,0.125,0.75,0.0,0.0,0.12,0.0,0.1666666666666666,0.7058745705344948
23,7.0,0.125,0.75,0.0,0.0,0.12,0.0,0.1666666666666666,0.7067341181100968
23,8.0,0.125,0.75,0.0,0.0,0.13,0.0,0.1666666666666666,0.7086573762042543
23,9.0,0.125,0.75,0.0,0.0,0.09,0.0,0.1666666666666666,0.7089149790308018
23,10.0,0.125,0.75,0.0,0.0,0.09,0.0,0.1666666666666666,0.7115803054780456
23,11.0,0.125,0.375,0.0,0.375,0.14,0.0,0.3666666666666666,0.7146015947303219
23,12.0,0.125,0.375,0.0,0.0,0.12,0.0,0.3666666666666666,0.7152258509138798
23,13.0,0.125,0.625,0.0,0.25,0.11,0.0,0.4333333333333333,0.7155752473159764
23,14.0,0.125,0.625,0.0,0.0,0.13,0.0,0.4333333333333333,0.7156735904683545
23,15.0,0.375,0.25,0.0,0.25,0.08,0.0,0.5,0.7162390858054883
23,16.0,0.375,0.25,0.0,0.0,0.13,0.0,0.5,0.7163678675177391
23,17.0,0.125,0.5,0.0,0.125,0.12,0.0,0.5666666666666667,0.7185312951976066
23,18.0,0.125,0.5,0.0,0.0,0.09,0.0,0.5666666666666667,0.7186061386737044
23,19.0,0.125,0.5,0.0,0.0,0.1,0.0,0.5666666666666667,0.718912572866611
23,20.0,0.125,0.5,0.0,0.0,0.06,0.0,0.5666666666666667,0.7196901934889195
23,21.0,0.375,0.125,0.0,0.125,0.06,0.0,0.7,0.7203625575377814
23,22.0,0.375,0.125,0.0,0.0,0.09,0.0,0.7,0.7211712697512085
23,23.0,0.375,0.125,0.0,0.0,0.04,0.0,0.7,0.7211978723735913
23,24.0,0.375,0.125,0.0,0.0,0.13,0.0,0.7,0.7212091467994618
23,25.0,0.375,0.125,0.0,0.0,0.14,0.0,0.7,0.7212117410497695
23,26.0,0.375,0.125,0.0,0.0,0.11,0.0,0.7,0.7212600473902495
23,27.0,0.375,0.125,0.0,0.0,0.13,0.0,0.7,0.7212655223213069
23,28.0,0.375,0.125,0.0,0.0,0.07,0.0,0.7,0.7212855084979672
23,29.0,0.375,0.125,0.0,0.0,0.11,0.0,0.7,0.721271605282565
23,30.0,0.375,0.125,0.0,0.0,0.03,0.0,0.7,0.721289322434039
23,30.0,0.375,0.125,0.0,0.0,0.03,0.0,0.7,0.721289322434039
24,1.0,0.25,0.75,0.0,0.0,0.21,0.0,0.0333333333333333,0.6688365396432964
24,2.0,0.875,0.125,0.0,1.0,0.22,0.0,0.0666666666666666,0.6710209141015908
24,3.0,0.5,0.5,0.0,0.875,0.15,0.0,0.1,0.6880380391789391
24,4.0,0.375,0.625,0.0,1.0,0.14,0.0,0.1333333333333333,0.6947316527212547
24,5.0,0.25,0.75,0.0,0.875,0.11,0.0,0.1666666666666666,0.6993005345030943
24,6.0,0.625,0.375,0.0,0.5,0.12,0.0,0.2,0.7075685401916538
24,7.0,0.625,0.375,0.0,0.0,0.13,0.0,0.2,0.7103232778887443
24,8.0,0.375,0.125,0.0,0.375,0.1,0.0,0.2666666666666666,0.7123664594704143
24,9.0,0.375,0.125,0.0,0.0,0.1,0.0,0.2666666666666666,0.7128014823517235
24,10.0,0.125,0.875,0.0,0.125,0.08,0.0,0.3333333333333333,0.713890438565945
24,11.0,0.125,0.875,0.0,0.0,0.07,0.0,0.3333333333333333,0.7145825025078465
24,12.0,0.75,0.125,0.0,0.125,0.05,0.0,0.4,0.7158553892506749
24,13.0,0.75,0.125,0.0,0.0,0.06,0.0,0.4,0.7159682198938853
24,14.0,0.75,0.125,0.0,0.0,0.06,0.0,0.4,0.7179090111340971
24,15.0,0.75,0.125,0.0,0.0,0.05,0.0,0.4,0.7180198430913545
24,16.0,0.75,0.125,0.0,0.0,0.07,0.0,0.4,0.7189741172825548
24,17.0,0.75,0.125,0.0,0.0,0.03,0.0,0.4,0.7189896439638632
24,18.0,0.75,0.125,0.0,0.0,0.03,0.0,0.4,0.7191930565572899
24,19.0,0.75,0.125,0.0,0.0,0.02,0.0,0.4,0.7192208920045264
24,20.0,0.75,0.125,0.0,0.0,0.07,0.0,0.4,0.7193095317562468
24,21.0,0.75,0.125,0.0,0.0,0.02,0.0,0.4,0.7193815990746423
24,22.0,0.75,0.125,0.0,0.0,0.05,0.0,0.4,0.7205370315007776
24,23.0,0.75,0.125,0.0,0.0,0.05,0.0,0.4,0.7205801479008592
24,24.0,0.25,0.125,0.0,0.125,0.07,0.0,0.8,0.7221488576008088
24,25.0,0.25,0.125,0.0,0.0,0.07,0.0,0.8,0.7222929670489382
24,26.0,0.25,0.125,0.0,0.0,0.03,0.0,0.8,0.7223054427447252
24,27.0,0.25,0.125,0.0,0.0,0.06,0.0,0.8,0.7223349485657651
24,28.0,0.25,0.125,0.0,0.0,0.04,0.0,0.8,0.7223734603319119
24,29.0,0.25,0.125,0.0,0.0,0.04,0.0,0.8,0.722390508820599
24,30.0,0.25,0.125,0.0,0.0,0.04,0.0,0.8,0.7224026773762421
24,30.0,0.25,0.125,0.0,0.0,0.04,0.0,0.8,0.7224026773762421
25,1.0,0.875,0.125,0.0,0.0,0.26,0.0,0.0333333333333333,0.684587222218208
25,2.0,0.875,0.125,0.0,0.0,0.14,0.0,0.0333333333333333,0.694466437236787
25,3.0,0.875,0.125,0.0,0.0,0.08,0.0,0.0333333333333333,0.6997833653456234
25,4.0,0.625,0.375,0.0,0.5,0.15,0.0,0.1333333333333333,0.7049717225321941
25,5.0,0.625,0.375,0.0,0.0,0.1,0.0,0.1333333333333333,0.7055564686806356
25,6.0,0.25,0.375,0.0,0.25,0.15,0.0,0.2,0.7090176205605705
25,7.0,0.25,0.5,0.0,0.25,0.19,0.0,0.2333333333333333,0.712472650016642
25,8.0,0.25,0.5,0.0,0.0,0.11,0.0,0.2333333333333333,0.7169413590967346
25,9.0,0.5,0.125,0.0,0.125,0.12,0.0,0.3,0.7186224944848768
25,10.0,0.5,0.125,0.0,0.0,0.1,0.0,0.3,0.7189197278274513
25,11.0,0.5,0.125,0.0,0.0,0.09,0.0,0.3,0.7208378038564159
25,12.0,0.5,0.125,0.0,0.0,0.09,0.0,0.3,0.7209668453721817
25,13.0,0.5,0.125,0.0,0.0,0.05,0.0,0.3,0.7210575566492448
25,14.0,0.5,0.125,0.0,0.0,0.1,0.0,0.3,0.7211123472979473
25,15.0,0.5,0.125,0.0,0.0,0.02,0.0,0.3,0.7211489986230308
25,16.0,0.5,0.125,0.0,0.0,0.03,0.0,0.3,0.721159785705124
25,17.0,0.5,0.125,0.0,0.0,0.09,0.0,0.3,0.7211500723663449
25,18.0,0.5,0.125,0.0,0.0,0.02,0.0,0.3,0.7211822356892488
25,19.0,0.5,0.125,0.0,0.0,0.06,0.0,0.3,0.7212070437387342
25,20.0,0.5,0.125,0.0,0.0,0.06,0.0,0.3,0.7212038852734417
25,21.0,0.5,0.125,0.0,0.0,0.11,0.0,0.3,0.7212214434170923
25,22.0,0.5,0.125,0.0,0.0,0.06,0.0,0.3,0.7212563932195037
25,23.0,0.5,0.125,0.0,0.0,0.04,0.0,0.3,0.7212581300112129
25,24.0,0.5,0.125,0.0,0.0,0.04,0.0,0.3,0.7212634078429753
25,25.0,0.5,0.125,0.0,0.0,0.07,0.0,0.3,0.7212834710293269
25,26.0,0.5,0.125,0.0,0.0,0.03,0.0,0.3,0.721271246394726
25,27.0,0.5,0.125,0.0,0.0,0.05,0.0,0.3,0.7212754266295669
25,28.0,0.5,0.125,0.0,0.0,0.03,0.0,0.3,0.7212767247393489
25,29.0,0.5,0.125,0.0,0.0,0.06,0.0,0.3,0.7212892550707646
25,30.0,0.5,0.125,0.0,0.0,0.04,0.0,0.3,0.7212865373380373
25,30.0,0.5,0.125,0.0,0.0,0.04,0.0,0.3,0.7212865373380373
26,1.0,0.125,0.875,0.0,0.0,0.22,0.0,0.0333333333333333,0.6793964885400666
26,2.0,0.5,0.5,0.0,1.0,0.16,0.0,0.0666666666666666,0.6892313088374673
26,3.0,0.5,0.5,0.0,0.0,0.19,0.0,0.0666666666666666,0.6951743475194467
26,4.0,0.875,0.125,0.0,0.125,0.11,0.0,0.1333333333333333,0.7054494352016045
26,5.0,0.875,0.125,0.0,0.0,0.05,0.0,0.1333333333333333,0.7108577716636755
26,6.0,0.875,0.125,0.0,0.0,0.05,0.0,0.1333333333333333,0.7115991866676267
26,7.0,0.875,0.125,0.0,0.0,0.11,0.0,0.1333333333333333,0.7133118141775124
26,8.0,0.875,0.125,0.0,0.0,0.04,0.0,0.1333333333333333,0.7135640649660857
26,9.0,0.875,0.125,0.0,0.0,0.05,0.0,0.1333333333333333,0.7146267698029194
26,10.0,0.875,0.125,0.0,0.0,0.02,0.0,0.1333333333333333,0.7147731654303743
26,11.0,0.625,0.25,0.0,0.25,0.07,0.0,0.3666666666666666,0.7163404743149805
26,12.0,0.625,0.25,0.0,0.0,0.03,0.0,0.3666666666666666,0.7163355769781071
26,13.0,0.625,0.25,0.0,0.0,0.07,0.0,0.3666666666666666,0.7214070822569245
26,14.0,0.5,0.125,0.0,0.125,0.07,0.0,0.4666666666666667,0.7225544833927707
26,15.0,0.5,0.125,0.0,0.0,0.06,0.0,0.4666666666666667,0.722648694409244
26,16.0,0.5,0.125,0.0,0.0,0.06,0.0,0.4666666666666667,0.7227180818373099
26,17.0,0.5,0.125,0.0,0.0,0.06,0.0,0.4666666666666667,0.722946429564975
26,18.0,0.5,0.125,0.0,0.0,0.04,0.0,0.4666666666666667,0.7229925292741938
26,19.0,0.5,0.125,0.0,0.0,0.01,0.0,0.4666666666666667,0.7231463763395216
26,20.0,0.5,0.125,0.0,0.0,0.05,0.0,0.4666666666666667,0.7231820562285827
26,21.0,0.5,0.125,0.0,0.0,0.06,0.0,0.4666666666666667,0.7232530122618406
26,22.0,0.5,0.125,0.0,0.0,0.04,0.0,0.4666666666666667,0.7232387145054275
26,23.0,0.625,0.125,0.0,0.125,0.08,0.0,0.7666666666666667,0.7238955498419453
26,24.0,0.625,0.125,0.0,0.0,0.09,0.0,0.7666666666666667,0.723958235632538
26,25.0,0.625,0.125,0.0,0.0,0.07,0.0,0.7666666666666667,0.7239947378676653
26,26.0,0.625,0.125,0.0,0.0,0.07,0.0,0.7666666666666667,0.7240023155844115
26,27.0,0.625,0.125,0.0,0.0,0.08,0.0,0.7666666666666667,0.7239770257077348
26,28.0,0.625,0.125,0.0,0.0,0.09,0.0,0.7666666666666667,0.7241984004241124
26,29.0,0.625,0.125,0.0,0.0,0.1,0.0,0.7666666666666667,0.7242201301564462
26,30.0,0.625,0.125,0.0,0.0,0.05,0.0,0.7666666666666667,0.7242500311479249
26,30.0,0.625,0.125,0.0,0.0,0.05,0.0,0.7666666666666667,0.7242500311479249
27,1.0,0.25,0.625,0.0,0.0,0.21,0.0,0.0333333333333333,0.6794911262962505
27,2.0,0.625,0.375,0.0,0.625,0.17,0.0,0.0666666666666666,0.6976976006644703
27,3.0,0.625,0.375,0.0,0.0,0.09,0.0,0.0666666666666666,0.706733584654019
27,4.0,0.625,0.375,0.0,0.0,0.11,0.0,0.0666666666666666,0.7072359575794392
27,5.0,0.625,0.375,0.0,0.0,0.07,0.0,0.0666666666666666,0.7074323740791222
27,6.0,0.375,0.125,0.0,0.125,0.11,0.0,0.2,0.7150688764203756
27,7.0,0.375,0.125,0.0,0.0,0.07,0.0,0.2,0.7151972262226237
27,8.0,0.375,0.125,0.0,0.0,0.09,0.0,0.2,0.7153763587970989
27,9.0,0.375,0.125,0.0,0.0,0.07,0.0,0.2,0.7155544248075824
27,10.0,0.375,0.125,0.0,0.125,0.08,0.0,0.3333333333333333,0.7170576770024661
27,11.0,0.375,0.125,0.0,0.0,0.08,0.0,0.3333333333333333,0.7171663504103598
27,12.0,0.375,0.125,0.0,0.0,0.05,0.0,0.3333333333333333,0.7174848724232659
27,13.0,0.375,0.125,0.0,0.0,0.03,0.0,0.3333333333333333,0.717489446210469
27,14.0,0.375,0.125,0.0,0.0,0.03,0.0,0.3333333333333333,0.7175337495145967
27,15.0,0.375,0.125,0.0,0.0,0.04,0.0,0.3333333333333333,0.7175395724711162
27,16.0,0.375,0.125,0.0,0.0,0.04,0.0,0.3333333333333333,0.7175400905323971
27,17.0,0.375,0.125,0.0,0.0,0.03,0.0,0.3333333333333333,0.7175668192684426
27,18.0,0.375,0.125,0.0,0.0,0.03,0.0,0.3333333333333333,0.7175965815369134
27,19.0,0.25,0.375,0.0,0.125,0.07,0.0,0.6333333333333333,0.7180775845269541
27,20.0,0.25,0.375,0.0,0.0,0.06,0.0,0.6333333333333333,0.7181131027778328
27,21.0,0.25,0.375,0.0,0.0,0.07,0.0,0.6333333333333333,0.7181264165319742
27,22.0,0.25,0.375,0.0,0.0,0.07,0.0,0.6333333333333333,0.718131869379261
27,23.0,0.25,0.375,0.0,0.0,0.04,0.0,0.6333333333333333,0.7181259461178277
27,24.0,0.25,0.375,0.0,0.0,0.04,0.0,0.6333333333333333,0.7181066694149756
27,25.0,0.25,0.375,0.0,0.0,0.07,0.0,0.6333333333333333,0.7181467516547773
27,26.0,0.25,0.375,0.0,0.0,0.04,0.0,0.6333333333333333,0.7181343626106315
27,27.0,0.25,0.375,0.0,0.0,0.04,0.0,0.6333333333333333,0.718131732254305
27,28.0,0.25,0.375,0.0,0.0,0.05,0.0,0.6333333333333333,0.7181642114882931
27,29.0,0.25,0.375,0.0,0.0,0.04,0.0,0.6333333333333333,0.7181675957753334
27,30.0,0.25,0.375,0.0,0.0,0.04,0.0,0.6333333333333333,0.7181651319115274
27,30.0,0.25,0.375,0.0,0.0,0.04,0.0,0.6333333333333333,0.7181651319115274
28,1.0,0.125,0.75,0.0,0.0,0.21,0.0,0.0333333333333333,0.6777675620027266
28,2.0,0.125,0.75,0.0,0.0,0.19,0.0,0.0333333333333333,0.6880903010020528
28,3.0,0.625,0.25,0.0,0.25,0.12,0.0,0.1,0.6916949653212184
28,4.0,0.875,0.125,0.0,0.375,0.15,0.0,0.1333333333333333,0.6961448863407316
28,5.0,0.5,0.5,0.0,0.375,0.16,0.0,0.1666666666666666,0.7013845892392936
28,6.0,0.25,0.75,0.0,0.25,0.16,0.0,0.2,0.7036005213722702
28,7.0,0.875,0.125,0.0,0.125,0.12,0.0,0.2333333333333333,0.7049637280633017
28,8.0,0.875,0.125,0.0,0.0,0.1,0.0,0.2333333333333333,0.7055518330542004
28,9.0,0.875,0.125,0.0,0.0,0.07,0.0,0.2333333333333333,0.705748631926666
28,10.0,0.875,0.125,0.0,0.0,0.07,0.0,0.2333333333333333,0.7071932422808891
28,11.0,0.125,0.75,0.0,0.125,0.16,0.0,0.3666666666666666,0.7098371262249629
28,12.0,0.125,0.75,0.0,0.0,0.09,0.0,0.3666666666666666,0.7099123139997815
28,13.0,0.125,0.75,0.0,0.0,0.11,0.0,0.3666666666666666,0.7101484959113643
28,14.0,0.125,0.75,0.0,0.0,0.06,0.0,0.3666666666666666,0.7102203996233685
28,15.0,0.125,0.75,0.0,0.0,0.11,0.0,0.3666666666666666,0.7102687768499012
28,16.0,0.125,0.75,0.0,0.0,0.13,0.0,0.3666666666666666,0.7103959341154397
28,17.0,0.25,0.375,0.0,0.25,0.09,0.0,0.5666666666666667,0.7110013511211899
28,18.0,0.25,0.375,0.0,0.0,0.09,0.0,0.5666666666666667,0.7110466740254047
28,19.0,0.25,0.375,0.0,0.0,0.08,0.0,0.5666666666666667,0.7111062456791187
28,20.0,0.875,0.125,0.0,0.125,0.07,0.0,0.6666666666666666,0.7114322198765674
28,21.0,0.875,0.125,0.0,0.0,0.1,0.0,0.6666666666666666,0.7115183455782423
28,22.0,0.875,0.125,0.0,0.0,0.09,0.0,0.6666666666666666,0.7116185878716974
28,23.0,0.125,0.125,0.0,0.125,0.07,0.0,0.7666666666666667,0.7117635466309612
28,24.0,0.125,0.125,0.0,0.0,0.08,0.0,0.7666666666666667,0.7118303878947235
28,25.0,0.125,0.125,0.0,0.0,0.09,0.0,0.7666666666666667,0.7119066228285427
28,26.0,0.125,0.125,0.0,0.0,0.12,0.0,0.7666666666666667,0.7119824901137394
28,27.0,0.125,0.125,0.0,0.0,0.09,0.0,0.7666666666666667,0.7120125197019728
28,28.0,0.125,0.125,0.0,0.0,0.09,0.0,0.7666666666666667,0.7120237508471301
28,29.0,0.125,0.125,0.0,0.0,0.09,0.0,0.7666666666666667,0.7120374627508269
28,30.0,0.125,0.125,0.0,0.0,0.08,0.0,0.7666666666666667,0.7120350286984108
28,30.0,0.125,0.125,0.0,0.0,0.08,0.0,0.7666666666666667,0.7120350286984108
29,1.0,0.25,0.75,0.0,0.0,0.21,0.0,0.0333333333333333,0.6788492101935412
29,2.0,0.375,0.5,0.0,0.375,0.18,0.0,0.0666666666666666,0.7016871380040692
29,3.0,0.375,0.5,0.0,0.0,0.1,0.0,0.0666666666666666,0.7063836877296165
29,4.0,0.5,0.375,0.0,0.375,0.13,0.0,0.1333333333333333,0.7090477960431675
29,5.0,0.75,0.125,0.0,0.125,0.17,0.0,0.1666666666666666,0.7102292114591547
29,6.0,0.75,0.125,0.0,0.0,0.09,0.0,0.1666666666666666,0.7105628807491903
29,7.0,0.125,0.375,0.0,0.125,0.09,0.0,0.2333333333333333,0.7113686612479123
29,8.0,0.125,0.375,0.0,0.0,0.06,0.0,0.2333333333333333,0.7121600162491886
29,9.0,0.125,0.5,0.0,0.125,0.16,0.0,0.3,0.7139350250612169
29,10.0,0.125,0.5,0.0,0.0,0.13,0.0,0.3,0.7140188540544893
29,11.0,0.125,0.5,0.0,0.0,0.07,0.0,0.3,0.7142817509157088
29,12.0,0.125,0.5,0.0,0.0,0.05,0.0,0.3,0.7143741814921487
29,13.0,0.125,0.5,0.0,0.0,0.04,0.0,0.3,0.7143792641301978
29,14.0,0.125,0.5,0.0,0.0,0.06,0.0,0.3,0.7144082453248455
29,15.0,0.125,0.5,0.0,0.0,0.05,0.0,0.3,0.7144203865514696
29,16.0,0.125,0.5,0.0,0.0,0.01,0.0,0.3,0.7144440692846263
29,17.0,0.125,0.5,0.0,0.0,0.08,0.0,0.3,0.714471677697236
29,18.0,0.25,0.125,0.0,0.25,0.05,0.0,0.6,0.7147271010161342
29,19.0,0.25,0.125,0.0,0.0,0.04,0.0,0.6,0.714794533725725
29,20.0,0.25,0.125,0.0,0.0,0.05,0.0,0.6,0.7148073330236755
29,21.0,0.25,0.125,0.0,0.0,0.05,0.0,0.6,0.7148144316948205
29,22.0,0.25,0.125,0.0,0.0,0.05,0.0,0.6,0.7148162988538403
29,23.0,0.25,0.125,0.0,0.0,0.03,0.0,0.6,0.7148228637333789
29,24.0,0.25,0.125,0.0,0.0,0.06,0.0,0.6,0.7148316670262703
29,25.0,0.125,0.625,0.0,0.125,0.06,0.0,0.8333333333333334,0.7152163177699896
