Execution,Generation,HD_P1,HD_P2,HD_BM,HD_PB,Succ_Crossover_ratio,Succ_Mutation_ratio,NFHT,HV
20,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6767582334307698
20,3.0,0.0,0.0,0.0,0.75,0.0,0.0,0.1,0.685904081949507
20,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.686270438361196
20,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6886742558736635
20,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6886757606704283
20,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6889905580744364
20,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.690079670332868
20,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6900981481045559
20,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6900983206451435
20,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6901353975455218
20,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6903304792881653
20,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6903559211762164
20,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6903559554075664
20,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.6906573432405985
20,16.0,0.0,0.0,0.0,0.75,0.0,0.0,0.5333333333333333,0.6943614492510988
20,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.6943614511118603
20,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.6943618356677856
20,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.6943618356677856
20,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.6943618356677856
20,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.6943698771023349
20,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.6944124028705037
20,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.694412482881965
20,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.6946510498075344
20,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.6946512454692811
20,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.6961738702534168
20,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.696236263379691
20,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.696242942969334
20,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.696242942969334
20,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.6991619723274232
20,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.6991619723274232
21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6597689256603242
21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6785123614922107
21,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.6803674283163231
21,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6803932787373226
21,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6803932787373226
21,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.680572680513369
21,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6883476277608501
21,8.0,0.0,0.0,0.0,0.875,0.0,0.0,0.2666666666666666,0.6892388607007762
21,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.6911150799890484
21,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6911173403020899
21,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6913557124559375
21,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6914538418734689
21,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6914538418734689
21,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6914711122210688
21,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6915334230230894
21,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6915334230230894
21,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.691561705175886
21,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6915624601421154
21,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6916171723877534
21,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6933591377194128
21,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6933613699812444
21,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6933617379456923
21,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6934519325267693
21,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6934519325267693
21,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6934523620321112
21,26.0,0.0,0.0,0.0,0.875,0.0,0.0,0.8666666666666667,0.6959881810701701
21,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.6960148986733384
21,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.6960288457753749
21,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.6960291461810457
21,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.6960291461810457
21,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.6960291461810457
22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6835147676520276
22,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6845259939635898
22,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6862323992016229
22,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6865126268234036
22,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6865942154488179
22,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.686768369692788
22,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.687163850891989
22,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6871641754159836
22,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6874889359099081
22,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6874896538350828
22,11.0,0.0,0.0,0.0,0.875,0.0,0.0,0.3666666666666666,0.6885418738212948
22,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666666,0.6893313356003141
22,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666666,0.6893316912187862
22,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666666,0.6893371050791491
22,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666666,0.6893376113970245
22,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666666,0.6893637515062059
22,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666666,0.6953945505771367
22,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666666,0.695692560869892
22,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666666,0.695692746862725
22,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666666,0.695808650157446
22,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666666,0.6962986814692752
22,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666666,0.6962986814692752
22,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666666,0.6962986814692752
22,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666666,0.6971407444953802
22,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.699451916241292
22,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.6994525868510937
22,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.6996312931649864
22,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.6996313208192648
22,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.6996313208192648
22,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.6996313208192648
22,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.6996313208192648
23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6762132129454792
23,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6824669409020137
23,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6828350088040579
23,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6828959560061714
23,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6833895284988105
23,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6834550950173661
23,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6834753630341324
23,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6834846858597443
23,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6835506650728924
23,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.6837609483474876
23,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6837891410458571
23,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6838234677678434
23,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6872589233110975
23,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6872589233110975
23,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6872589747524238
23,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6872716877866752
23,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6872929834153447
23,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.6876086075895789
23,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6876521669572675
23,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6876522754184013
23,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6883279024426213
23,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6883392417304971
23,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6883907009350836
23,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6883907009350836
23,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6884110638592895
23,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6884116853903307
23,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6887897685406058
23,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6888268424345586
23,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6889442876006879
23,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6889442876006879
23,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6889442876006879
24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6651044423389946
24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6780884450006959
24,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6819139438733393
24,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6846945170398089
24,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6986652782813858
24,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6988049374308882
24,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6988974872521598
24,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6989087514748888
24,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6989087514748888
24,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6993913022166823
24,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6993992202779736
24,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6995087159508889
24,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6995087159508889
24,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6995512838646385
24,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6996309998754469
24,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6996309998754469
24,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6996310033540704
24,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6996535310695194
24,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6997644053851921
24,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6997644053851921
24,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6997644053851921
24,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.7002130196517987
24,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.7002430475485729
24,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.7002915804708248
24,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.7002915804708248
24,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.7003121242316506
24,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.7004426791034454
24,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.7017003572753168
24,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.7021356645943805
24,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.7021356645943805
24,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.7021356645943805
25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6696468216957783
25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6697816623353162
25,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.6857433632905346
25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6862444333461739
25,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6864069869620283
25,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6919740835361312
25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6920246502504047
25,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6920246502504047
25,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.692536555737457
25,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6926584157778563
25,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.692658459457316
25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6926862068404573
25,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6928880021533925
25,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6931480621848788
25,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6931510826558493
25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6931510826558493
25,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6931512424827676
25,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6931547828450593
25,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6932389837374519
25,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6932411943981758
25,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6932547398426185
25,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6933035642755765
25,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6933036837684692
25,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.693303684880611
25,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.693333894852913
25,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6944647179031975
25,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6945660674847487
25,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.694588906651683
25,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6945889634895208
25,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6952649943246243
25,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6952649943246243
26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6677304613488719
26,2.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0666666666666666,0.6783786527223601
26,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.6801701896753422
26,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6821983719364728
26,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6822259097446272
26,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6824182880098354
26,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6843142644617033
26,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6844685046672709
26,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6844685046672709
26,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6855469022032584
26,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6857080897923933
26,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6860438551429929
26,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6860449636296954
26,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6863357820577194
26,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6877361483395769
26,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6878208876127739
26,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6878208876127739
26,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6878290636411104
26,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6878730848314012
26,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6878731684291213
26,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6878731684291213
26,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6880626162659229
26,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6881338311263514
26,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6892276906606838
26,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6892314919487771
26,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6892316755478549
26,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6892495826273158
26,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.689252288270706
26,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.689252288270706
26,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6892714685306366
26,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6892714685306366
27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6841679808614103
27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6859564575253326
27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6864658871795173
27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6864922151024073
27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6880028021819236
27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6896392709254962
27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6899734093280026
27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.690230253100583
27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6902302662648241
27,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.690337524429166
27,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.690423215261
27,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.690423215261
27,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6948325665828825
27,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6981534654689725
27,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6981544295913928
27,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6981544295913928
27,17.0,0.0,0.0,0.0,0.875,0.0,0.0,0.5666666666666667,0.7006092610324859
27,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.7026173154986303
27,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.7026173302244485
27,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.7026572510470357
27,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.7026909333668953
27,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.7027641361389549
27,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.7028937106445576
27,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.7029063418097778
27,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.7029063418097778
27,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.7031265916260631
27,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.703126858680827
27,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.7031268607359925
27,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.703216632708666
27,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.7032337251640682
27,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.7032337251640682
28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6808769213865113
28,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6809899115324765
28,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6810557461365788
28,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6827875448775317
28,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6829308986783892
28,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6833934867392947
28,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6850160567293277
28,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6888945958182797
28,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.688928743978449
28,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6889306571438902
28,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6890702108619383
28,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6906700297593072
28,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6916647732927047
28,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6917834721052688
28,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6918676199871541
28,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6918676199871541
28,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6922744183944638
28,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6924348741684384
28,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6924351614421744
28,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6924375042190111
28,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6925108309899394
28,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7333333333333333,0.6929801614469859
28,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7666666666666667,0.697926116188549
28,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.6979275396348555
28,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.6979609025443166
28,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.6979796099613051
28,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.6982597455390904
28,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.7018246065507632
28,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.7018246581765414
28,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.7018246581765414
28,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.7018246581765414
29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6785230587889239
29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6817389709910965
29,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6817897134307612
29,4.0,0.0,0.0,0.0,0.875,0.0,0.0,0.1333333333333333,0.6846908588409019
29,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.6851820210789014
29,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.6858200086459475
29,7.0,0.0,0.0,0.0,0.875,0.0,0.0,0.2333333333333333,0.6872704409418017
29,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6875649022501595
29,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6888424784029175
29,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6895361062264262
29,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.689688448330372
29,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.689688448330372
29,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.689688448330372
29,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6897155815880913
29,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6897155815880913
29,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6897617229829995
29,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6898724404475916
29,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.6918009266500049
29,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6918418516269476
29,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.691932536045496
29,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.69262114516274
29,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.69262114516274
29,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6927955165982399
29,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6927955165982399
29,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6930905283528889
