Execution,Generation,HD_P1,HD_P2,HD_BM,HD_PB,Succ_Crossover_ratio,Succ_Mutation_ratio,NFHT,HV
20,10.0,0.25,0.75,0.125,0.75,0.22,0.24,0.3333333333333333,0.7112285997895386
20,11.0,0.25,0.75,0.125,0.0,0.1,0.26,0.3333333333333333,0.7112710301018781
20,12.0,0.25,0.5,0.375,0.75,0.1,0.285,0.4,0.7137106074678244
20,13.0,0.0,0.0,0.125,0.75,0.14,0.265,0.4333333333333333,0.7149540249504462
20,14.0,0.0,0.0,0.125,0.0,0.16,0.205,0.4333333333333333,0.7171080397415428
20,15.0,0.0,0.0,0.125,0.0,0.13,0.19,0.4333333333333333,0.7171775594442759
20,16.0,0.0,0.0,0.375,0.875,0.15,0.23,0.5333333333333333,0.7200523830511267
20,17.0,0.0,0.0,0.375,0.0,0.07,0.24,0.5333333333333333,0.7201777300138673
20,18.0,0.0,0.0,0.375,0.0,0.06,0.2,0.5333333333333333,0.7211366307902061
20,19.0,0.0,0.0,0.375,0.0,0.1,0.235,0.5333333333333333,0.7211994257941506
20,20.0,0.0,0.0,0.375,0.0,0.09,0.155,0.5333333333333333,0.7231788632569169
20,21.0,0.0,0.0,0.375,0.0,0.1,0.21,0.5333333333333333,0.7231853448515353
20,22.0,0.0,0.0,0.375,0.0,0.05,0.24,0.5333333333333333,0.7232191143662448
20,23.0,1.0,0.0,0.25,0.375,0.04,0.255,0.7666666666666667,0.7246206678279439
20,24.0,1.0,0.0,0.25,0.0,0.04,0.25,0.7666666666666667,0.7248139625288013
20,25.0,1.0,0.0,0.25,0.0,0.14,0.26,0.7666666666666667,0.7249377708528785
20,26.0,1.0,0.0,0.25,0.0,0.06,0.23,0.7666666666666667,0.7249457199697336
20,27.0,1.0,0.0,0.25,0.0,0.1,0.275,0.7666666666666667,0.7249466068151043
20,28.0,1.0,0.0,0.25,0.0,0.06,0.235,0.7666666666666667,0.725051523860838
20,29.0,1.0,0.0,0.25,0.0,0.08,0.255,0.7666666666666667,0.7250607940662265
20,30.0,1.0,0.0,0.25,0.0,0.08,0.295,0.7666666666666667,0.7250728323423978
20,30.0,1.0,0.0,0.25,0.0,0.08,0.295,0.7666666666666667,0.7250728323423978
21,1.0,0.0,0.0,0.0,0.0,0.17,0.465,0.0333333333333333,0.6811446218414667
21,2.0,0.0,0.0,0.0,0.0,0.17,0.375,0.0333333333333333,0.6844212376350346
21,3.0,0.0,0.0,0.25,1.0,0.16,0.405,0.1,0.6884102026940263
21,4.0,0.375,0.625,0.125,1.0,0.17,0.325,0.1333333333333333,0.6982824137677814
21,5.0,0.125,0.5,0.25,1.0,0.18,0.345,0.1666666666666666,0.7003767159078202
21,6.0,0.125,0.5,0.25,0.0,0.15,0.235,0.1666666666666666,0.7029567660824677
21,7.0,0.125,0.5,0.25,0.0,0.14,0.275,0.1666666666666666,0.7058389919746318
21,8.0,0.125,0.5,0.25,0.0,0.16,0.285,0.1666666666666666,0.7106914997101351
21,9.0,0.0,0.875,0.125,0.125,0.09,0.29,0.3,0.7121297138899387
21,10.0,0.0,0.875,0.125,0.0,0.13,0.31,0.3,0.7134232587976368
21,11.0,0.75,0.25,0.125,0.875,0.07,0.3,0.3666666666666666,0.7141665275231657
21,12.0,0.75,0.25,0.125,0.0,0.13,0.27,0.3666666666666666,0.7142914037721884
21,13.0,0.75,0.25,0.125,0.0,0.14,0.245,0.3666666666666666,0.7143870749103671
21,14.0,0.75,0.25,0.125,0.0,0.12,0.305,0.3666666666666666,0.7144630147263027
21,15.0,0.75,0.25,0.125,0.0,0.08,0.27,0.3666666666666666,0.7153435297242117
21,16.0,0.75,0.25,0.125,0.0,0.07,0.26,0.3666666666666666,0.7158434716539953
21,17.0,0.75,0.25,0.125,0.0,0.1,0.27,0.3666666666666666,0.7174701925130629
21,18.0,0.75,0.25,0.125,0.0,0.09,0.27,0.3666666666666666,0.7176245288109513
21,19.0,0.0,0.0,0.125,0.875,0.14,0.345,0.6333333333333333,0.7203055356950737
21,20.0,0.0,0.0,0.125,0.0,0.1,0.28,0.6333333333333333,0.7205797167453271
21,21.0,0.0,0.0,0.125,0.0,0.12,0.235,0.6333333333333333,0.7208835052221484
21,22.0,0.0,0.0,0.125,0.0,0.14,0.21,0.6333333333333333,0.7212053809504337
21,23.0,0.0,0.0,0.125,0.0,0.09,0.27,0.6333333333333333,0.7216663227517222
21,24.0,0.0,0.0,0.125,0.0,0.08,0.21,0.6333333333333333,0.7216951243941587
21,25.0,0.0,0.0,0.125,0.0,0.13,0.24,0.6333333333333333,0.7226821536385233
21,26.0,0.0,0.0,0.125,0.0,0.13,0.22,0.6333333333333333,0.7239082145705718
21,27.0,0.0,0.0,0.125,0.0,0.11,0.18,0.6333333333333333,0.7239929569716995
21,28.0,0.0,0.0,0.125,0.0,0.2,0.2,0.6333333333333333,0.7245748861189275
21,29.0,0.0,0.0,0.125,0.0,0.12,0.235,0.6333333333333333,0.7247353116356686
21,30.0,0.0,0.0,0.125,0.0,0.08,0.22,0.6333333333333333,0.7247409327243696
21,30.0,0.0,0.0,0.125,0.0,0.08,0.22,0.6333333333333333,0.7247409327243696
22,1.0,0.0,0.0,0.0,0.0,0.18,0.48,0.0333333333333333,0.6730029418991638
22,2.0,0.75,0.25,0.5,1.0,0.2,0.405,0.0666666666666666,0.6794974497631096
22,3.0,0.0,0.0,0.375,1.0,0.2,0.42,0.1,0.6934412587820493
22,4.0,0.625,0.375,0.25,0.5,0.22,0.305,0.1333333333333333,0.694467986798937
22,5.0,0.625,0.375,0.25,0.0,0.18,0.34,0.1333333333333333,0.694518740727092
22,6.0,0.0,0.875,0.375,0.875,0.12,0.36,0.2,0.6999764735977168
22,7.0,0.0,0.0,0.375,0.375,0.09,0.37,0.2333333333333333,0.7018301473563605
22,8.0,0.0,0.0,0.375,0.0,0.16,0.355,0.2333333333333333,0.7027575358402478
22,9.0,0.0,0.0,0.375,0.75,0.12,0.32,0.3,0.7064052216950458
22,10.0,0.0,0.0,0.375,0.0,0.08,0.29,0.3,0.7064902081078143
22,11.0,0.0,0.0,0.375,0.0,0.11,0.38,0.3,0.7079535773856387
22,12.0,0.0,0.0,0.375,0.0,0.17,0.245,0.3,0.7086344890420837
22,13.0,0.0,0.0,0.375,0.0,0.11,0.27,0.3,0.7138697676480474
22,14.0,0.0,0.0,0.125,0.25,0.12,0.31,0.4666666666666667,0.7144864419497859
22,15.0,0.0,0.0,0.125,0.0,0.1,0.22,0.4666666666666667,0.7145084613344976
22,16.0,0.375,0.375,0.25,0.625,0.1,0.245,0.5333333333333333,0.7155238997303435
22,17.0,0.375,0.375,0.25,0.0,0.11,0.29,0.5333333333333333,0.7156159318749059
22,18.0,0.375,0.375,0.25,0.0,0.12,0.27,0.5333333333333333,0.7158410758645868
22,19.0,0.25,0.5,0.125,0.625,0.11,0.33,0.6333333333333333,0.7183096092783455
22,20.0,0.25,0.5,0.125,0.0,0.11,0.25,0.6333333333333333,0.7187699401899766
22,21.0,0.25,0.5,0.125,0.0,0.08,0.285,0.6333333333333333,0.7193974862661806
22,22.0,0.25,0.5,0.125,0.0,0.1,0.3,0.6333333333333333,0.7194514485928305
22,23.0,0.25,0.5,0.125,0.0,0.11,0.3,0.6333333333333333,0.7195515444714841
22,24.0,0.25,0.5,0.125,0.0,0.08,0.295,0.6333333333333333,0.7196256184168115
22,25.0,0.25,0.5,0.125,0.0,0.06,0.34,0.6333333333333333,0.7196488654299908
22,26.0,0.25,0.5,0.125,0.0,0.06,0.31,0.6333333333333333,0.7197048386131272
22,27.0,0.25,0.5,0.125,0.0,0.13,0.285,0.6333333333333333,0.7197328418631168
22,28.0,0.25,0.5,0.125,0.0,0.06,0.28,0.6333333333333333,0.7198626498471887
22,29.0,0.25,0.5,0.125,0.0,0.1,0.3,0.6333333333333333,0.7199063715310232
22,30.0,0.25,0.5,0.125,0.0,0.08,0.255,0.6333333333333333,0.7199473251470496
22,30.0,0.25,0.5,0.125,0.0,0.08,0.255,0.6333333333333333,0.7199473251470496
23,1.0,0.875,0.125,0.25,0.0,0.17,0.465,0.0333333333333333,0.6741266948292163
23,2.0,0.875,0.125,0.25,0.0,0.19,0.415,0.0333333333333333,0.6816854901196938
23,3.0,0.0,0.0,0.125,1.0,0.2,0.33,0.1,0.6893335414729382
23,4.0,0.0,0.625,0.375,0.875,0.14,0.325,0.1333333333333333,0.6952303423476628
23,5.0,0.0,0.625,0.375,0.0,0.1,0.31,0.1333333333333333,0.7008071216833307
23,6.0,0.0,0.625,0.375,0.0,0.12,0.25,0.1333333333333333,0.7041384124101673
23,7.0,0.625,0.25,0.125,0.625,0.14,0.215,0.2333333333333333,0.7046212159900561
23,8.0,0.625,0.25,0.125,0.0,0.1,0.345,0.2333333333333333,0.706477532918441
23,9.0,0.25,0.75,0.25,0.875,0.1,0.29,0.3,0.7076475899067491
23,10.0,0.25,0.75,0.25,0.0,0.11,0.27,0.3,0.7111374376311581
23,11.0,0.25,0.75,0.25,0.0,0.11,0.335,0.3,0.7113317040917727
23,12.0,0.25,0.75,0.25,0.0,0.05,0.275,0.3,0.7114154728604005
23,13.0,0.0,0.0,0.125,0.125,0.12,0.265,0.4333333333333333,0.7169012074057154
23,14.0,0.0,0.0,0.125,0.0,0.07,0.25,0.4333333333333333,0.7208383344803746
23,15.0,0.0,0.0,0.125,0.0,0.17,0.23,0.4333333333333333,0.7210766441310712
23,16.0,0.0,0.0,0.125,0.0,0.13,0.265,0.4333333333333333,0.721342009497392
23,17.0,0.0,0.0,0.125,0.0,0.13,0.26,0.4333333333333333,0.7214451356980879
23,18.0,0.0,0.0,0.125,0.0,0.1,0.24,0.4333333333333333,0.7218285135614824
23,19.0,0.0,0.0,0.125,0.0,0.1,0.19,0.4333333333333333,0.721922647097953
23,20.0,0.0,0.0,0.125,0.0,0.13,0.2,0.4333333333333333,0.7219581468867892
23,21.0,0.0,0.0,0.125,0.0,0.09,0.2,0.4333333333333333,0.7232808274002105
23,22.0,0.0,0.0,0.125,0.0,0.15,0.16,0.4333333333333333,0.7233870031004772
23,23.0,0.0,0.0,0.125,0.0,0.13,0.19,0.4333333333333333,0.7234126871135226
23,24.0,0.0,0.0,0.125,0.0,0.11,0.2,0.4333333333333333,0.7235338366318446
23,25.0,0.0,0.0,0.125,0.0,0.09,0.18,0.4333333333333333,0.7236657995292615
23,26.0,0.0,0.0,0.125,0.0,0.1,0.15,0.4333333333333333,0.7236704109701557
23,27.0,0.0,0.0,0.125,0.0,0.09,0.21,0.4333333333333333,0.7236787759893919
23,28.0,0.0,0.0,0.125,0.0,0.16,0.195,0.4333333333333333,0.7249749720271899
23,29.0,0.0,0.0,0.25,0.25,0.09,0.22,0.9666666666666668,0.7276405907196016
23,30.0,0.0,0.0,0.25,0.0,0.07,0.22,0.9666666666666668,0.7276998350040262
23,30.0,0.0,0.0,0.25,0.0,0.07,0.22,0.9666666666666668,0.7276998350040262
24,1.0,0.0,0.0,0.0,0.0,0.23,0.52,0.0333333333333333,0.677307393447206
24,2.0,0.0,0.0,0.0,0.0,0.2,0.38,0.0333333333333333,0.6806759118410403
24,3.0,0.0,0.0,0.0,0.0,0.17,0.26,0.0333333333333333,0.6849078199396912
24,4.0,0.0,0.0,0.0,0.0,0.2,0.29,0.0333333333333333,0.6909037824542998
24,5.0,0.0,0.0,0.0,0.0,0.14,0.345,0.0333333333333333,0.6953183416599964
24,6.0,0.0,0.0,0.0,0.0,0.08,0.345,0.0333333333333333,0.6985286037889167
24,7.0,0.0,0.0,0.0,0.0,0.14,0.355,0.0333333333333333,0.7004028726759342
24,8.0,0.0,0.0,0.0,0.0,0.14,0.25,0.0333333333333333,0.7084818325559956
24,9.0,0.0,0.0,0.25,1.0,0.11,0.265,0.3,0.7092829633064558
24,10.0,0.0,0.0,0.5,0.875,0.09,0.31,0.3333333333333333,0.7108962161869921
24,11.0,0.0,0.0,0.5,0.0,0.12,0.335,0.3333333333333333,0.7110399885198898
24,12.0,0.0,0.0,0.5,0.75,0.17,0.32,0.4,0.712114664724993
24,13.0,0.0,0.0,0.25,0.75,0.05,0.235,0.4333333333333333,0.7134642721191473
24,14.0,0.625,0.375,0.125,0.625,0.14,0.29,0.4666666666666667,0.7139478717572089
24,15.0,0.125,0.875,0.25,0.875,0.14,0.31,0.5,0.7160003208606339
24,16.0,0.125,0.875,0.25,0.0,0.1,0.215,0.5,0.7179488708254222
24,17.0,0.125,0.875,0.25,0.0,0.12,0.235,0.5,0.7200393040203305
24,18.0,0.125,0.875,0.25,0.0,0.15,0.24,0.5,0.7201818780134814
24,19.0,0.0,0.0,0.375,0.75,0.11,0.3,0.6333333333333333,0.7240559198741244
24,20.0,0.0,0.0,0.375,0.0,0.14,0.225,0.6333333333333333,0.7240987600361807
24,21.0,0.0,0.0,0.375,0.0,0.1,0.295,0.6333333333333333,0.7241473690334768
24,22.0,0.0,0.0,0.375,0.0,0.09,0.325,0.6333333333333333,0.7247461660742902
24,23.0,0.375,0.5,0.5,0.75,0.11,0.275,0.7666666666666667,0.7258836283465915
24,24.0,0.375,0.5,0.5,0.0,0.06,0.265,0.7666666666666667,0.726923231813057
24,25.0,0.375,0.5,0.5,0.0,0.07,0.245,0.7666666666666667,0.7269727025192485
24,26.0,0.375,0.5,0.5,0.0,0.07,0.22,0.7666666666666667,0.7270829019586941
24,27.0,0.375,0.5,0.5,0.0,0.1,0.22,0.7666666666666667,0.7271048427182473
24,28.0,0.375,0.5,0.5,0.0,0.09,0.23,0.7666666666666667,0.7271074019324166
24,29.0,0.375,0.5,0.5,0.0,0.11,0.245,0.7666666666666667,0.7271730485281876
24,30.0,0.375,0.5,0.5,0.0,0.12,0.185,0.7666666666666667,0.7271952433934338
24,30.0,0.375,0.5,0.5,0.0,0.12,0.185,0.7666666666666667,0.7271952433934338
25,1.0,0.0,0.0,0.0,0.0,0.19,0.42,0.0333333333333333,0.6718278394290123
25,2.0,0.875,0.125,0.375,0.75,0.25,0.375,0.0666666666666666,0.6791518557804773
25,3.0,0.5,0.5,0.125,1.0,0.17,0.32,0.1,0.6866580572081242
25,4.0,0.5,0.5,0.125,0.0,0.22,0.355,0.1,0.6926851230315567
25,5.0,0.5,0.5,0.125,0.0,0.14,0.315,0.1,0.6963266318041246
25,6.0,0.0,0.0,0.5,1.0,0.17,0.205,0.2,0.7019994794674156
25,7.0,0.0,0.0,0.5,0.0,0.08,0.24,0.2,0.7027045479457386
25,8.0,0.0,0.0,0.5,0.0,0.07,0.21,0.2,0.702830769209588
25,9.0,0.0,0.0,0.5,0.0,0.12,0.225,0.2,0.7079935033654494
25,10.0,0.0,0.0,0.5,0.0,0.11,0.31,0.2,0.7090079721991758
25,11.0,0.0,0.0,0.5,0.0,0.2,0.295,0.2,0.7113407746089125
25,12.0,0.0,0.0,0.5,0.0,0.12,0.27,0.2,0.7115174569642578
25,13.0,0.0,0.0,0.5,0.0,0.18,0.26,0.2,0.7115437436064042
25,14.0,0.0,0.0,0.5,0.0,0.08,0.255,0.2,0.712018448778681
25,15.0,0.0,0.0,0.375,0.75,0.13,0.27,0.5,0.7138772575978322
25,16.0,0.0,0.0,0.375,0.0,0.03,0.275,0.5,0.7160713189905765
25,17.0,0.0,0.0,0.375,0.0,0.08,0.345,0.5,0.7161790110621598
25,18.0,0.0,0.0,0.375,0.0,0.14,0.28,0.5,0.7164258959605236
25,19.0,0.0,0.0,0.375,0.0,0.16,0.275,0.5,0.7167561277596514
25,20.0,0.0,0.0,0.375,0.0,0.12,0.275,0.5,0.7172614601105143
25,21.0,0.0,0.0,0.375,0.0,0.08,0.255,0.5,0.7174934771663565
25,22.0,0.0,0.0,0.375,0.0,0.13,0.285,0.5,0.7175117487051821
25,23.0,0.125,0.75,0.125,1.0,0.08,0.305,0.7666666666666667,0.7193044635691254
25,24.0,0.125,0.75,0.125,0.0,0.12,0.33,0.7666666666666667,0.7199861294700244
25,25.0,0.125,0.75,0.5,1.0,0.15,0.24,0.8333333333333334,0.7200929904141788
25,26.0,0.125,0.75,0.5,0.0,0.14,0.25,0.8333333333333334,0.7201327663442537
25,27.0,0.125,0.75,0.5,0.0,0.1,0.24,0.8333333333333334,0.7202801472084778
25,28.0,0.125,0.75,0.5,0.0,0.13,0.24,0.8333333333333334,0.7203404361494175
25,29.0,0.125,0.75,0.5,0.0,0.11,0.25,0.8333333333333334,0.7203624501293081
25,30.0,0.125,0.75,0.5,0.0,0.09,0.26,0.8333333333333334,0.7203863352312245
25,30.0,0.125,0.75,0.5,0.0,0.09,0.26,0.8333333333333334,0.7203863352312245
26,1.0,0.0,0.0,0.375,0.0,0.2,0.52,0.0333333333333333,0.6883733723205505
26,2.0,0.0,0.0,0.125,0.125,0.16,0.44,0.0666666666666666,0.6989306928030415
26,3.0,0.875,0.125,0.25,1.0,0.14,0.47,0.1,0.7026209446326446
26,4.0,0.5,0.375,0.625,1.0,0.14,0.425,0.1333333333333333,0.707670178848189
26,5.0,0.5,0.375,0.625,0.0,0.19,0.31,0.1333333333333333,0.7104362769204645
26,6.0,0.125,0.875,0.125,0.625,0.19,0.285,0.2,0.7196236225911925
26,7.0,0.125,0.875,0.125,0.0,0.11,0.335,0.2,0.7202350726718172
26,8.0,0.125,0.875,0.125,0.0,0.16,0.25,0.2,0.7204436973697869
26,9.0,0.125,0.875,0.125,0.0,0.16,0.295,0.2,0.7206734373731871
26,10.0,0.125,0.875,0.125,0.0,0.12,0.25,0.2,0.7209293913887944
26,11.0,0.0,0.0,0.125,0.125,0.16,0.29,0.3666666666666666,0.7263268479254084
26,12.0,0.0,0.0,0.125,0.0,0.16,0.245,0.3666666666666666,0.7267093854577371
26,13.0,0.0,0.0,0.125,0.0,0.12,0.25,0.3666666666666666,0.7285899656949135
26,14.0,0.0,0.0,0.125,0.0,0.08,0.285,0.3666666666666666,0.7286574473434424
26,15.0,0.0,0.0,0.125,0.0,0.12,0.27,0.3666666666666666,0.7286717780571746
26,16.0,0.0,0.0,0.125,0.0,0.1,0.285,0.3666666666666666,0.7287265577484632
26,17.0,0.0,0.0,0.125,0.0,0.11,0.265,0.3666666666666666,0.7288537853070705
26,18.0,0.0,0.0,0.125,0.0,0.08,0.25,0.3666666666666666,0.7291918527981177
26,19.0,0.0,0.0,0.125,0.0,0.09,0.295,0.3666666666666666,0.7292569161506708
26,20.0,0.0,0.0,0.125,0.125,0.11,0.295,0.6666666666666666,0.7299092871379808
26,21.0,0.0,0.0,0.125,0.0,0.06,0.255,0.6666666666666666,0.7300597065200493
26,22.0,0.0,0.0,0.125,0.0,0.08,0.24,0.6666666666666666,0.7301134722425133
26,23.0,0.0,0.0,0.125,0.0,0.12,0.23,0.6666666666666666,0.7301827193960139
26,24.0,0.0,0.0,0.25,0.5,0.05,0.225,0.8,0.7305520866359545
26,25.0,0.0,0.0,0.25,0.0,0.13,0.215,0.8,0.7306578921211462
26,26.0,0.0,0.0,0.25,0.0,0.05,0.23,0.8,0.7308176334741132
26,27.0,0.0,0.0,0.25,0.0,0.1,0.26,0.8,0.7309194380554156
26,28.0,0.0,0.0,0.25,0.0,0.09,0.22,0.8,0.7309216599667675
26,29.0,0.0,0.0,0.25,0.0,0.09,0.165,0.8,0.7309374435808246
26,30.0,0.0,0.0,0.25,0.0,0.05,0.155,0.8,0.730946473996401
26,30.0,0.0,0.0,0.25,0.0,0.05,0.155,0.8,0.730946473996401
27,1.0,0.0,0.0,0.125,0.0,0.15,0.45,0.0333333333333333,0.68689870702918
27,2.0,0.875,0.125,0.5,0.5,0.16,0.365,0.0666666666666666,0.6909009584401773
27,3.0,0.875,0.125,0.5,0.0,0.16,0.355,0.0666666666666666,0.6917562026745093
27,4.0,0.875,0.125,0.5,0.0,0.23,0.35,0.0666666666666666,0.6941021650020918
27,5.0,0.875,0.125,0.5,0.0,0.19,0.315,0.0666666666666666,0.6985899529099971
27,6.0,0.125,0.875,0.375,0.5,0.15,0.365,0.2,0.7029165772362371
27,7.0,0.0,0.0,0.25,0.625,0.15,0.28,0.2333333333333333,0.7045907231377763
27,8.0,0.0,0.0,0.125,0.625,0.14,0.385,0.2666666666666666,0.7053318210380437
27,9.0,0.0,0.0,0.375,0.5,0.13,0.32,0.3,0.7083411542515643
27,10.0,0.0,0.0,0.375,0.5,0.08,0.26,0.3333333333333333,0.7121531710831742
27,11.0,0.0,0.0,0.375,0.0,0.12,0.305,0.3333333333333333,0.715116630155046
27,12.0,0.0,0.0,0.375,0.0,0.14,0.28,0.3333333333333333,0.7160422885659017
27,13.0,0.0,0.0,0.375,0.0,0.1,0.225,0.3333333333333333,0.7166769418212323
27,14.0,0.0,0.0,0.375,0.0,0.17,0.185,0.3333333333333333,0.7167052187440903
27,15.0,0.0,0.0,0.375,0.0,0.15,0.225,0.3333333333333333,0.717420701818379
27,16.0,0.625,0.0,0.375,0.625,0.16,0.245,0.5333333333333333,0.7183978797633432
27,17.0,0.0,0.0,0.25,0.875,0.12,0.225,0.5666666666666667,0.721177135604275
27,18.0,0.0,0.0,0.25,0.0,0.09,0.215,0.5666666666666667,0.721223856520008
27,19.0,0.0,0.0,0.25,0.0,0.17,0.215,0.5666666666666667,0.721247523023449
27,20.0,0.0,0.0,0.25,0.0,0.12,0.22,0.5666666666666667,0.7232137381039915
27,21.0,0.0,0.0,0.25,0.0,0.14,0.265,0.5666666666666667,0.7232562452037792
27,22.0,0.0,0.0,0.25,0.0,0.13,0.255,0.5666666666666667,0.7233509929361127
27,23.0,0.0,0.0,0.25,0.0,0.07,0.265,0.5666666666666667,0.7233570207031745
27,24.0,0.0,0.0,0.25,0.0,0.09,0.265,0.5666666666666667,0.7233774683392732
27,25.0,0.0,0.0,0.25,0.0,0.06,0.315,0.5666666666666667,0.7234262931469003
27,26.0,0.0,0.0,0.25,0.0,0.1,0.21,0.5666666666666667,0.72342975571534
27,27.0,0.0,0.0,0.25,0.0,0.08,0.2,0.5666666666666667,0.7234877181784618
27,28.0,0.0,0.0,0.25,0.0,0.08,0.245,0.5666666666666667,0.7235494873478933
27,29.0,0.0,0.0,0.25,0.0,0.09,0.22,0.5666666666666667,0.7235684319193487
27,30.0,0.0,0.0,0.25,0.0,0.1,0.27,0.5666666666666667,0.7236122727999115
27,30.0,0.0,0.0,0.25,0.0,0.1,0.27,0.5666666666666667,0.7236122727999115
28,1.0,0.0,0.0,0.625,0.0,0.17,0.445,0.0333333333333333,0.6769887185648283
28,2.0,0.0,0.0,0.5,1.0,0.18,0.42,0.0666666666666666,0.682745452999906
28,3.0,0.25,0.75,0.375,1.0,0.17,0.37,0.1,0.6893917091364749
28,4.0,0.25,0.75,0.375,0.0,0.15,0.295,0.1,0.6966991627441914
28,5.0,0.25,0.75,0.375,0.0,0.18,0.315,0.1,0.6976482593175066
28,6.0,0.0,0.0,0.375,1.0,0.13,0.28,0.2,0.7076256867019359
28,7.0,0.0,0.0,0.375,0.0,0.14,0.285,0.2,0.7079067017122969
28,8.0,0.0,0.0,0.375,0.0,0.14,0.26,0.2,0.7080633112254154
28,9.0,0.0,0.0,0.375,0.0,0.07,0.28,0.2,0.7080816560740175
28,10.0,0.0,0.0,0.375,0.0,0.1,0.32,0.2,0.7082716183078575
28,11.0,0.0,0.0,0.375,0.0,0.15,0.34,0.2,0.7084170223927777
28,12.0,0.0,0.0,0.5,0.5,0.09,0.335,0.4,0.710873193055619
28,13.0,0.0,0.0,0.5,0.0,0.13,0.285,0.4,0.7115503479729641
28,14.0,0.0,0.0,0.5,0.0,0.1,0.27,0.4,0.7116606916058099
28,15.0,0.0,0.0,0.125,0.125,0.15,0.26,0.5,0.7169625519636198
28,16.0,0.0,0.0,0.125,0.0,0.09,0.255,0.5,0.7170479261755465
28,17.0,0.0,0.0,0.125,0.0,0.1,0.28,0.5,0.7171323859926291
28,18.0,0.0,0.0,0.125,0.0,0.09,0.295,0.5,0.7177050650962478
28,19.0,0.0,0.0,0.125,0.0,0.09,0.21,0.5,0.7177471907345899
28,20.0,0.0,0.0,0.125,0.0,0.08,0.275,0.5,0.7191115450052361
28,21.0,0.0,0.0,0.125,0.0,0.08,0.305,0.5,0.719999985417856
28,22.0,0.0,0.0,0.125,0.0,0.05,0.23,0.5,0.7200664870613716
28,23.0,0.0,0.0,0.125,0.0,0.02,0.225,0.5,0.7201490057602951
28,24.0,0.0,0.0,0.125,0.0,0.07,0.195,0.5,0.7201737300952399
28,25.0,0.0,0.0,0.125,0.0,0.05,0.19,0.5,0.7202376211123785
28,26.0,0.0,0.0,0.125,0.0,0.07,0.255,0.5,0.7208192835968452
28,27.0,0.0,0.0,0.125,0.0,0.08,0.185,0.5,0.7208711123053007
28,28.0,0.0,0.0,0.125,0.0,0.07,0.28,0.5,0.7209674346280581
28,29.0,0.0,0.0,0.125,0.0,0.07,0.235,0.5,0.7210168733902345
28,30.0,0.0,0.0,0.125,0.0,0.12,0.24,0.5,0.7218832640453131
28,30.0,0.0,0.0,0.125,0.0,0.12,0.24,0.5,0.7218832640453131
29,1.0,0.75,0.25,0.25,0.0,0.23,0.55,0.0333333333333333,0.6706887130846717
29,2.0,0.125,0.625,0.25,0.625,0.15,0.43,0.0666666666666666,0.6890641632445618
29,3.0,0.125,0.625,0.25,0.0,0.2,0.365,0.0666666666666666,0.6897120380861559
29,4.0,0.125,0.75,0.125,0.75,0.15,0.405,0.1333333333333333,0.6915789931052062
29,5.0,0.5,0.25,0.25,0.5,0.19,0.345,0.1666666666666666,0.6969578669080793
29,6.0,0.5,0.25,0.25,0.0,0.17,0.375,0.1666666666666666,0.7017349982848515
29,7.0,0.0,0.0,0.25,0.5,0.17,0.325,0.2333333333333333,0.7059736202536946
29,8.0,0.0,0.0,0.25,0.0,0.12,0.3,0.2333333333333333,0.706468261990451
29,9.0,0.0,0.0,0.25,0.0,0.18,0.29,0.2333333333333333,0.7070807850412323
29,10.0,0.0,0.0,0.25,0.0,0.13,0.295,0.2333333333333333,0.7081456223978821
29,11.0,0.0,0.0,0.25,0.0,0.13,0.25,0.2333333333333333,0.7082287764202093
29,12.0,0.0,0.0,0.25,0.625,0.14,0.275,0.4,0.7094295656348114
29,13.0,0.0,0.0,0.25,0.0,0.17,0.235,0.4,0.7095109877392696
29,14.0,0.0,0.0,0.25,0.375,0.14,0.235,0.4666666666666667,0.711781811824266
29,15.0,0.0,0.0,0.25,0.0,0.12,0.25,0.4666666666666667,0.7119441341240205
29,16.0,0.0,0.0,0.25,0.0,0.12,0.24,0.4666666666666667,0.7146482426301184
29,17.0,0.0,0.0,0.25,0.0,0.14,0.285,0.4666666666666667,0.7147087266040151
29,18.0,0.0,0.0,0.25,0.0,0.09,0.25,0.4666666666666667,0.7147930045087363
29,19.0,0.0,0.0,0.25,0.0,0.1,0.295,0.4666666666666667,0.7187655232051909
29,20.0,0.0,0.0,0.25,0.0,0.13,0.3,0.4666666666666667,0.7192157753453587
29,21.0,0.375,0.5,0.5,0.5,0.12,0.285,0.7,0.7193061318752302
29,22.0,0.375,0.5,0.5,0.0,0.13,0.22,0.7,0.7193515748979892
29,23.0,0.375,0.5,0.5,0.0,0.15,0.32,0.7,0.7193638890913088
29,24.0,0.375,0.5,0.5,0.0,0.09,0.365,0.7,0.7194685838020783
29,25.0,0.375,0.5,0.5,0.0,0.06,0.225,0.7,0.7195844674271953
29,26.0,1.0,0.0,0.25,0.5,0.17,0.245,0.8666666666666667,0.7206144516032121
29,27.0,0.75,0.125,0.0,0.125,0.11,0.235,0.9,0.7231764431396082
29,28.0,0.75,0.125,0.0,0.0,0.09,0.255,0.9,0.7233357569968994
29,29.0,0.75,0.125,0.0,0.0,0.11,0.3,0.9,0.7236498856946955
29,30.0,0.75,0.125,0.0,0.0,0.1,0.305,0.9,0.7236526235881128
29,30.0,0.75,0.125,0.0,0.0,0.1,0.305,0.9,0.7236526235881128
