Execution,Generation,HD_P1,HD_P2,HD_BM,HD_PB,Succ_Crossover_ratio,Succ_Mutation_ratio,NFHT,HV
20,10.0,0.0,0.0,0.5,0.0,0.0,0.23,0.2333333333333333,0.702250509452784
20,11.0,0.0,0.0,0.5,0.0,0.0,0.31,0.2333333333333333,0.7027373669246957
20,12.0,0.0,0.0,0.5,0.0,0.0,0.22,0.2333333333333333,0.7028829448468776
20,13.0,0.0,0.0,0.25,0.25,0.0,0.27,0.4333333333333333,0.7059531761428101
20,14.0,0.0,0.0,0.25,0.0,0.0,0.24,0.4333333333333333,0.7067135335880674
20,15.0,0.0,0.0,0.25,0.0,0.0,0.28,0.4333333333333333,0.7069102883411127
20,16.0,0.0,0.0,0.25,0.0,0.0,0.24,0.4333333333333333,0.7082530963755134
20,17.0,0.0,0.0,0.25,0.0,0.0,0.29,0.4333333333333333,0.7084989733832929
20,18.0,0.0,0.0,0.25,0.0,0.0,0.28,0.4333333333333333,0.7086544312997349
20,19.0,0.0,0.0,0.25,0.0,0.0,0.27,0.4333333333333333,0.7087207763031032
20,20.0,0.0,0.0,0.25,0.0,0.0,0.29,0.4333333333333333,0.7095958264411256
20,21.0,0.0,0.0,0.25,0.0,0.0,0.22,0.4333333333333333,0.7108433667150237
20,22.0,0.0,0.0,0.25,0.0,0.0,0.3,0.4333333333333333,0.7120416275016888
20,23.0,0.0,0.0,0.25,0.0,0.0,0.22,0.4333333333333333,0.7122838954951318
20,24.0,0.0,0.0,0.25,0.0,0.0,0.23,0.4333333333333333,0.7127095252278588
20,25.0,0.0,0.0,0.25,0.0,0.0,0.19,0.4333333333333333,0.7130039593088288
20,26.0,0.0,0.0,0.25,0.0,0.0,0.18,0.4333333333333333,0.7130039593088288
20,27.0,0.0,0.0,0.25,0.0,0.0,0.26,0.4333333333333333,0.7130058734028545
20,28.0,0.0,0.0,0.25,0.0,0.0,0.21,0.4333333333333333,0.7130535279493408
20,29.0,0.0,0.0,0.25,0.0,0.0,0.25,0.4333333333333333,0.7130665415223701
20,30.0,0.0,0.0,0.25,0.0,0.0,0.26,0.4333333333333333,0.7131833213931421
20,30.0,0.0,0.0,0.25,0.0,0.0,0.26,0.4333333333333333,0.7131833213931421
21,1.0,0.0,0.0,0.375,0.0,0.0,0.57,0.0333333333333333,0.6726322283667727
21,2.0,0.0,0.0,0.5,1.0,0.0,0.43,0.0666666666666666,0.6787883349121396
21,3.0,0.0,0.0,0.25,0.625,0.0,0.41,0.1,0.6814691436771356
21,4.0,0.0,0.0,0.375,0.375,0.0,0.33,0.1333333333333333,0.6865668430189714
21,5.0,0.0,0.0,0.375,0.0,0.0,0.43,0.1333333333333333,0.6874939643482525
21,6.0,0.0,0.0,0.25,0.25,0.0,0.36,0.2,0.6946996980468014
21,7.0,0.0,0.0,0.25,0.0,0.0,0.43,0.2,0.6948286582984735
21,8.0,0.0,0.0,0.25,0.0,0.0,0.37,0.2,0.6998847183694474
21,9.0,0.0,0.0,0.25,0.0,0.0,0.3,0.2,0.7064937484918162
21,10.0,0.0,0.0,0.25,0.0,0.0,0.38,0.2,0.7072494418253462
21,11.0,0.0,0.0,0.25,0.0,0.0,0.32,0.2,0.7075690018919905
21,12.0,0.0,0.0,0.25,0.0,0.0,0.32,0.2,0.70907683069965
21,13.0,0.0,0.0,0.25,0.0,0.0,0.32,0.2,0.7096012754724235
21,14.0,0.0,0.0,0.25,0.0,0.0,0.31,0.2,0.7134692888187868
21,15.0,0.0,0.0,0.25,0.0,0.0,0.3,0.2,0.7135409375113462
21,16.0,0.0,0.0,0.25,0.0,0.0,0.4,0.2,0.7136295904486515
21,17.0,0.0,0.0,0.25,0.0,0.0,0.43,0.2,0.7140172817919883
21,18.0,0.0,0.0,0.25,0.0,0.0,0.33,0.2,0.714245517191983
21,19.0,0.0,0.0,0.25,0.0,0.0,0.37,0.2,0.714356120227128
21,20.0,0.0,0.0,0.25,0.0,0.0,0.36,0.2,0.7143910034335192
21,21.0,0.0,0.0,0.25,0.0,0.0,0.28,0.2,0.714585416739446
21,22.0,0.0,0.0,0.25,0.0,0.0,0.35,0.2,0.7146283728545801
21,23.0,0.0,0.0,0.25,0.0,0.0,0.28,0.2,0.7147245041952743
21,24.0,0.0,0.0,0.25,0.0,0.0,0.24,0.2,0.7148244922287322
21,25.0,0.0,0.0,0.25,0.0,0.0,0.33,0.2,0.714844941461622
21,26.0,0.0,0.0,0.25,0.0,0.0,0.27,0.2,0.7149247003864725
21,27.0,0.0,0.0,0.25,0.0,0.0,0.27,0.2,0.714933547712465
21,28.0,0.0,0.0,0.125,0.125,0.0,0.28,0.9333333333333332,0.7155042377783938
21,29.0,0.0,0.0,0.125,0.0,0.0,0.25,0.9333333333333332,0.7155915171804318
21,30.0,0.0,0.0,0.125,0.0,0.0,0.22,0.9333333333333332,0.7157767446697141
21,30.0,0.0,0.0,0.125,0.0,0.0,0.22,0.9333333333333332,0.7157767446697141
22,1.0,0.0,0.0,0.5,0.0,0.0,0.42,0.0333333333333333,0.6722257966359192
22,2.0,0.0,0.0,0.75,0.875,0.0,0.44,0.0666666666666666,0.681691316465261
22,3.0,0.0,0.0,0.75,0.0,0.0,0.43,0.0666666666666666,0.6820150133581255
22,4.0,0.0,0.0,0.75,0.0,0.0,0.4,0.0666666666666666,0.6827713093601984
22,5.0,0.0,0.0,0.5,0.75,0.0,0.33,0.1666666666666666,0.6878833870468797
22,6.0,0.0,0.0,0.5,0.0,0.0,0.38,0.1666666666666666,0.6883631185579107
22,7.0,0.0,0.0,0.5,0.0,0.0,0.43,0.1666666666666666,0.6886311421572241
22,8.0,0.0,0.0,0.5,1.0,0.0,0.4,0.2666666666666666,0.6953771028616292
22,9.0,0.0,0.0,0.5,0.0,0.0,0.3,0.2666666666666666,0.6955770649519752
22,10.0,0.0,0.0,0.5,0.0,0.0,0.26,0.2666666666666666,0.6957060149812453
22,11.0,0.0,0.0,0.5,0.0,0.0,0.27,0.2666666666666666,0.6957323554596653
22,12.0,0.0,0.0,0.5,0.0,0.0,0.35,0.2666666666666666,0.6987591330037464
22,13.0,0.0,0.0,0.5,0.0,0.0,0.3,0.2666666666666666,0.6988377323256216
22,14.0,0.0,0.0,0.5,0.0,0.0,0.23,0.2666666666666666,0.6989292291594744
22,15.0,0.0,0.0,0.25,1.0,0.0,0.29,0.5,0.7001855568552413
22,16.0,0.0,0.0,0.375,0.375,0.0,0.37,0.5333333333333333,0.7027011845654968
22,17.0,0.0,0.0,0.375,0.0,0.0,0.38,0.5333333333333333,0.703178177594344
22,18.0,0.0,0.0,0.375,0.0,0.0,0.28,0.5333333333333333,0.7031963083645671
22,19.0,0.0,0.0,0.375,0.0,0.0,0.3,0.5333333333333333,0.7035538011524124
22,20.0,0.0,0.0,0.375,0.0,0.0,0.32,0.5333333333333333,0.703695579250646
22,21.0,0.0,0.0,0.375,0.0,0.0,0.29,0.5333333333333333,0.7047828533227893
22,22.0,0.0,0.0,0.375,0.0,0.0,0.29,0.5333333333333333,0.7062585972706531
22,23.0,0.0,0.0,0.375,0.0,0.0,0.23,0.5333333333333333,0.7063513036522076
22,24.0,0.0,0.0,0.375,0.0,0.0,0.25,0.5333333333333333,0.7073524853190283
22,25.0,0.0,0.0,0.25,0.25,0.0,0.28,0.8333333333333334,0.7082600285654652
22,26.0,0.0,0.0,0.25,0.0,0.0,0.22,0.8333333333333334,0.7085536900284494
22,27.0,0.0,0.0,0.25,0.0,0.0,0.24,0.8333333333333334,0.7086509768557054
22,28.0,0.0,0.0,0.25,0.0,0.0,0.21,0.8333333333333334,0.7091237956833847
22,29.0,0.0,0.0,0.25,0.0,0.0,0.15,0.8333333333333334,0.7096770805521971
22,30.0,0.0,0.0,0.25,0.0,0.0,0.21,0.8333333333333334,0.7131340934810723
22,30.0,0.0,0.0,0.25,0.0,0.0,0.21,0.8333333333333334,0.7131340934810723
23,1.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0333333333333333,0.6699184074656945
23,2.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0333333333333333,0.6802314453242926
23,3.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0333333333333333,0.6803266828380137
23,4.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0333333333333333,0.6810414002992511
23,5.0,0.0,0.0,0.25,1.0,0.0,0.31,0.1666666666666666,0.6839451385177284
23,6.0,0.0,0.0,0.25,0.0,0.0,0.21,0.1666666666666666,0.6861196581550508
23,7.0,0.0,0.0,0.25,0.875,0.0,0.3,0.2333333333333333,0.6925540655162342
23,8.0,0.0,0.0,0.375,1.0,0.0,0.35,0.2666666666666666,0.6983638399115802
23,9.0,0.0,0.0,0.375,0.0,0.0,0.26,0.2666666666666666,0.6988894163377795
23,10.0,0.0,0.0,0.375,0.0,0.0,0.33,0.2666666666666666,0.6989402514534928
23,11.0,0.0,0.0,0.375,0.0,0.0,0.37,0.2666666666666666,0.7001503444687389
23,12.0,0.0,0.0,0.375,0.0,0.0,0.29,0.2666666666666666,0.7002089991467366
23,13.0,0.0,0.0,0.375,0.0,0.0,0.42,0.2666666666666666,0.700237921259008
23,14.0,0.0,0.0,0.375,0.0,0.0,0.34,0.2666666666666666,0.7006949426123396
23,15.0,0.0,0.0,0.375,0.0,0.0,0.37,0.2666666666666666,0.7018093915679386
23,16.0,0.0,0.0,0.375,0.0,0.0,0.32,0.2666666666666666,0.7018697620005873
23,17.0,0.0,0.0,0.375,0.0,0.0,0.35,0.2666666666666666,0.7018998872879073
23,18.0,0.0,0.0,0.375,0.0,0.0,0.3,0.2666666666666666,0.7019322967082484
23,19.0,0.0,0.0,0.375,0.0,0.0,0.3,0.2666666666666666,0.7022096586678599
23,20.0,0.0,0.0,0.375,0.0,0.0,0.27,0.2666666666666666,0.7022563457495063
23,21.0,0.0,0.0,0.25,0.125,0.0,0.33,0.7,0.7029283593591201
23,22.0,0.0,0.0,0.25,0.0,0.0,0.4,0.7,0.7031575491471963
23,23.0,0.0,0.0,0.25,0.0,0.0,0.28,0.7,0.7042875743705309
23,24.0,0.0,0.0,0.25,1.0,0.0,0.38,0.8,0.7045664678540006
23,25.0,0.0,0.0,0.25,0.0,0.0,0.39,0.8,0.7047977661411136
23,26.0,0.0,0.0,0.25,0.0,0.0,0.39,0.8,0.7066745805475241
23,27.0,0.0,0.0,0.25,0.0,0.0,0.33,0.8,0.7090713585702102
23,28.0,0.0,0.0,0.25,0.0,0.0,0.32,0.8,0.7091649663976631
23,29.0,0.0,0.0,0.25,0.0,0.0,0.34,0.8,0.7091941099783055
23,30.0,0.0,0.0,0.25,0.0,0.0,0.35,0.8,0.7092783155697442
23,30.0,0.0,0.0,0.25,0.0,0.0,0.35,0.8,0.7092783155697442
24,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0333333333333333,0.6711703008771374
24,2.0,0.0,0.0,0.5,0.0,0.0,0.44,0.0333333333333333,0.6731953518288193
24,3.0,0.0,0.0,0.375,0.375,0.0,0.35,0.1,0.6929526605057996
24,4.0,0.0,0.0,0.375,0.0,0.0,0.43,0.1,0.6967483388352184
24,5.0,0.0,0.0,0.375,0.0,0.0,0.31,0.1,0.6969737239922241
24,6.0,0.0,0.0,0.375,0.0,0.0,0.42,0.1,0.6973549597073065
24,7.0,0.0,0.0,0.375,0.0,0.0,0.39,0.1,0.6989905313280826
24,8.0,0.0,0.0,0.375,0.0,0.0,0.42,0.1,0.7020259675353326
24,9.0,0.0,0.0,0.375,0.0,0.0,0.35,0.1,0.7021695762168892
24,10.0,0.0,0.0,0.375,0.0,0.0,0.33,0.1,0.7025244794166838
24,11.0,0.0,0.0,0.375,0.0,0.0,0.25,0.1,0.7042371994020679
24,12.0,0.0,0.0,0.375,0.0,0.0,0.37,0.1,0.704440007291663
24,13.0,0.0,0.0,0.375,0.0,0.0,0.28,0.1,0.7044771077685466
24,14.0,0.0,0.0,0.375,0.0,0.0,0.29,0.1,0.70567283560305
24,15.0,0.0,0.0,0.375,0.0,0.0,0.34,0.1,0.7057643582065128
24,16.0,0.0,0.0,0.375,0.0,0.0,0.31,0.1,0.7059536723817055
24,17.0,0.0,0.0,0.375,0.0,0.0,0.31,0.1,0.7081069863719744
24,18.0,0.0,0.0,0.375,0.0,0.0,0.33,0.1,0.7081481201986926
24,19.0,0.0,0.0,0.375,0.0,0.0,0.33,0.1,0.7083040943397969
24,20.0,0.0,0.0,0.375,0.0,0.0,0.34,0.1,0.7093005037483385
24,21.0,0.0,0.0,0.375,0.0,0.0,0.34,0.1,0.7094028919951261
24,22.0,0.0,0.0,0.125,0.125,0.0,0.3,0.7333333333333333,0.7111349688111316
24,23.0,0.0,0.0,0.125,0.0,0.0,0.3,0.7333333333333333,0.7111371941371825
24,24.0,0.0,0.0,0.125,0.0,0.0,0.27,0.7333333333333333,0.7112156042280632
24,25.0,0.0,0.0,0.125,0.0,0.0,0.26,0.7333333333333333,0.7123478076003955
24,26.0,0.0,0.0,0.5,0.75,0.0,0.26,0.8666666666666667,0.7176272119662386
24,27.0,0.0,0.0,0.5,0.0,0.0,0.26,0.8666666666666667,0.7177287309519885
24,28.0,0.0,0.0,0.5,0.0,0.0,0.24,0.8666666666666667,0.717757159116831
24,29.0,0.0,0.0,0.5,0.0,0.0,0.23,0.8666666666666667,0.7177637984646067
24,30.0,0.0,0.0,0.5,0.0,0.0,0.24,0.8666666666666667,0.7179812102597322
24,30.0,0.0,0.0,0.5,0.0,0.0,0.24,0.8666666666666667,0.7179812102597322
25,1.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0333333333333333,0.6692722515326011
25,2.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0333333333333333,0.6754229676312359
25,3.0,0.0,0.0,0.5,1.0,0.0,0.35,0.1,0.6824398471320322
25,4.0,0.0,0.0,0.5,0.0,0.0,0.41,0.1,0.6899051837528634
25,5.0,0.0,0.0,0.5,0.0,0.0,0.37,0.1,0.6935339474353317
25,6.0,0.0,0.0,0.125,0.125,0.0,0.41,0.2,0.6970355018915246
25,7.0,0.0,0.0,0.125,0.0,0.0,0.36,0.2,0.7053312207869571
25,8.0,0.0,0.0,0.125,0.0,0.0,0.35,0.2,0.7056223764486438
25,9.0,0.0,0.0,0.125,0.0,0.0,0.4,0.2,0.7073502926927382
25,10.0,0.0,0.0,0.5,0.875,0.0,0.32,0.3333333333333333,0.7108380559592457
25,11.0,0.0,0.0,0.5,0.0,0.0,0.35,0.3333333333333333,0.7112246621582812
25,12.0,0.0,0.0,0.5,0.0,0.0,0.41,0.3333333333333333,0.7117040665514445
25,13.0,0.0,0.0,0.5,0.0,0.0,0.32,0.3333333333333333,0.7119106504988104
25,14.0,0.0,0.0,0.5,0.0,0.0,0.34,0.3333333333333333,0.7127188505121089
25,15.0,0.0,0.0,0.5,0.0,0.0,0.33,0.3333333333333333,0.7127250852002855
25,16.0,0.0,0.0,0.5,0.0,0.0,0.32,0.3333333333333333,0.7130008996503387
25,17.0,0.0,0.0,0.5,0.0,0.0,0.3,0.3333333333333333,0.7146429956958833
25,18.0,0.0,0.0,0.25,0.25,0.0,0.27,0.6,0.7153057598207948
25,19.0,0.0,0.0,0.25,0.0,0.0,0.36,0.6,0.7154916848047278
25,20.0,0.0,0.0,0.25,0.0,0.0,0.37,0.6,0.7155513584603581
25,21.0,0.0,0.0,0.25,0.0,0.0,0.35,0.6,0.7155916975988189
25,22.0,0.0,0.0,0.25,0.0,0.0,0.33,0.6,0.7156846373787366
25,23.0,0.0,0.0,0.25,0.0,0.0,0.36,0.6,0.7158325483570431
25,24.0,0.0,0.0,0.25,0.0,0.0,0.39,0.6,0.7158604809010679
25,25.0,0.0,0.0,0.375,0.625,0.0,0.3,0.8333333333333334,0.716972501971248
25,26.0,0.0,0.0,0.375,0.0,0.0,0.35,0.8333333333333334,0.7169753276576564
25,27.0,0.0,0.0,0.375,0.0,0.0,0.3,0.8333333333333334,0.7170455595748184
25,28.0,0.0,0.0,0.375,0.0,0.0,0.26,0.8333333333333334,0.7170926467156065
25,29.0,0.0,0.0,0.375,0.0,0.0,0.27,0.8333333333333334,0.7172357228882764
25,30.0,0.0,0.0,0.25,0.625,0.0,0.18,1.0,0.7204440758187243
25,30.0,0.0,0.0,0.25,0.625,0.0,0.18,1.0,0.7204440758187243
26,1.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0333333333333333,0.6672563911076326
26,2.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0333333333333333,0.6772460905756204
26,3.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0333333333333333,0.684180110710717
26,4.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0333333333333333,0.6846646934582659
26,5.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0333333333333333,0.6865142309786003
26,6.0,0.0,0.0,0.25,0.375,0.0,0.34,0.2,0.6978718020752054
26,7.0,0.0,0.0,0.25,0.0,0.0,0.42,0.2,0.6984958991041008
26,8.0,0.0,0.0,0.25,0.0,0.0,0.32,0.2,0.6988515734494338
26,9.0,0.0,0.0,0.25,0.0,0.0,0.35,0.2,0.6993920171254241
26,10.0,0.0,0.0,0.25,0.0,0.0,0.34,0.2,0.7046775569930472
26,11.0,0.0,0.0,0.25,0.0,0.0,0.36,0.2,0.7051375955673056
26,12.0,0.0,0.0,0.375,0.875,0.0,0.29,0.4,0.7062122418465699
26,13.0,0.0,0.0,0.375,0.0,0.0,0.35,0.4,0.7065549301789344
26,14.0,0.0,0.0,0.375,0.0,0.0,0.24,0.4,0.7067245563313638
26,15.0,0.0,0.0,0.375,0.0,0.0,0.33,0.4,0.7068441182322347
26,16.0,0.0,0.0,0.25,0.75,0.0,0.32,0.5333333333333333,0.7073903932272244
26,17.0,0.0,0.0,0.25,0.0,0.0,0.31,0.5333333333333333,0.7074506863998755
26,18.0,0.0,0.0,0.25,0.0,0.0,0.35,0.5333333333333333,0.7075787848204024
26,19.0,0.0,0.0,0.25,0.0,0.0,0.29,0.5333333333333333,0.7113890287074326
26,20.0,0.0,0.0,0.25,0.0,0.0,0.18,0.5333333333333333,0.7114708356466242
26,21.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5333333333333333,0.7115118718039324
26,22.0,0.0,0.0,0.125,0.125,0.0,0.24,0.7333333333333333,0.7139443756602338
26,23.0,0.0,0.0,0.125,0.0,0.0,0.27,0.7333333333333333,0.7140080290098872
26,24.0,0.0,0.0,0.125,0.0,0.0,0.31,0.7333333333333333,0.7140857205725228
26,25.0,0.0,0.0,0.125,0.0,0.0,0.29,0.7333333333333333,0.7142522497894215
26,26.0,0.0,0.0,0.125,0.0,0.0,0.31,0.7333333333333333,0.7143810552420804
26,27.0,0.0,0.0,0.125,0.0,0.0,0.27,0.7333333333333333,0.715563158822931
26,28.0,0.0,0.0,0.125,0.0,0.0,0.32,0.7333333333333333,0.7156044458110893
26,29.0,0.0,0.0,0.125,0.0,0.0,0.22,0.7333333333333333,0.7156878859339733
26,30.0,0.0,0.0,0.125,0.0,0.0,0.18,0.7333333333333333,0.715688346238762
26,30.0,0.0,0.0,0.125,0.0,0.0,0.18,0.7333333333333333,0.715688346238762
27,1.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0333333333333333,0.6823515155744525
27,2.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0333333333333333,0.6833941480564257
27,3.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0333333333333333,0.6839793738951265
27,4.0,0.0,0.0,0.25,0.25,0.0,0.41,0.1333333333333333,0.6912137996373817
27,5.0,0.0,0.0,0.375,0.5,0.0,0.39,0.1666666666666666,0.6993476432620136
27,6.0,0.0,0.0,0.375,0.0,0.0,0.31,0.1666666666666666,0.6993555927472513
27,7.0,0.0,0.0,0.375,0.0,0.0,0.33,0.1666666666666666,0.7012627129059941
27,8.0,0.0,0.0,0.125,0.875,0.0,0.36,0.2666666666666666,0.7122352682922171
27,9.0,0.0,0.0,0.125,0.0,0.0,0.23,0.2666666666666666,0.7146730420844176
27,10.0,0.0,0.0,0.125,0.0,0.0,0.25,0.2666666666666666,0.714912564158654
27,11.0,0.0,0.0,0.125,0.0,0.0,0.25,0.2666666666666666,0.7151600593494244
27,12.0,0.0,0.0,0.125,0.0,0.0,0.27,0.2666666666666666,0.7152037273230513
27,13.0,0.0,0.0,0.125,0.0,0.0,0.25,0.2666666666666666,0.7152994680017511
27,14.0,0.0,0.0,0.125,0.0,0.0,0.21,0.2666666666666666,0.7173294905587646
27,15.0,0.0,0.0,0.125,0.0,0.0,0.37,0.2666666666666666,0.7173487171513301
27,16.0,0.0,0.0,0.125,0.0,0.0,0.24,0.2666666666666666,0.7175680238798607
27,17.0,0.0,0.0,0.125,0.0,0.0,0.24,0.2666666666666666,0.7176261965682422
27,18.0,0.0,0.0,0.125,0.0,0.0,0.35,0.2666666666666666,0.7179531857437835
27,19.0,0.0,0.0,0.125,0.0,0.0,0.27,0.2666666666666666,0.7181458265523455
27,20.0,0.0,0.0,0.125,0.0,0.0,0.31,0.2666666666666666,0.7181771808876007
27,21.0,0.0,0.0,0.125,0.0,0.0,0.32,0.2666666666666666,0.7184808745204891
27,22.0,0.0,0.0,0.125,0.0,0.0,0.24,0.2666666666666666,0.7192414937871813
27,23.0,0.0,0.0,0.25,0.75,0.0,0.33,0.7666666666666667,0.7212620072880993
27,24.0,0.0,0.0,0.25,0.0,0.0,0.29,0.7666666666666667,0.7213137751778986
27,25.0,0.0,0.0,0.25,0.0,0.0,0.23,0.7666666666666667,0.7213391020409283
27,26.0,0.0,0.0,0.25,0.0,0.0,0.33,0.7666666666666667,0.7213532315085968
27,27.0,0.0,0.0,0.25,0.0,0.0,0.2,0.7666666666666667,0.7214401537378339
27,28.0,0.0,0.0,0.25,0.0,0.0,0.23,0.7666666666666667,0.7214570213261104
27,29.0,0.0,0.0,0.25,0.0,0.0,0.23,0.7666666666666667,0.7214999158969517
27,30.0,0.0,0.0,0.25,0.0,0.0,0.2,0.7666666666666667,0.7224853254120346
27,30.0,0.0,0.0,0.25,0.0,0.0,0.2,0.7666666666666667,0.7224853254120346
28,1.0,0.0,0.0,0.5,0.0,0.0,0.49,0.0333333333333333,0.6618868798430833
28,2.0,0.0,0.0,0.5,0.0,0.0,0.41,0.0333333333333333,0.672155302256447
28,3.0,0.0,0.0,0.5,0.0,0.0,0.43,0.0333333333333333,0.6795522022475319
28,4.0,0.0,0.0,0.25,0.5,0.0,0.4,0.1333333333333333,0.6822207895800205
28,5.0,0.0,0.0,0.25,0.0,0.0,0.39,0.1333333333333333,0.6859696888570664
28,6.0,0.0,0.0,0.25,0.0,0.0,0.32,0.1333333333333333,0.6960865976345331
28,7.0,0.0,0.0,0.25,0.0,0.0,0.31,0.1333333333333333,0.6963775978433552
28,8.0,0.0,0.0,0.25,1.0,0.0,0.29,0.2666666666666666,0.6997096237924068
28,9.0,0.0,0.0,0.25,0.0,0.0,0.27,0.2666666666666666,0.6998524002923359
28,10.0,0.0,0.0,0.25,0.0,0.0,0.33,0.2666666666666666,0.7000080987628441
28,11.0,0.0,0.0,0.25,0.0,0.0,0.36,0.2666666666666666,0.7001778339620885
28,12.0,0.0,0.0,0.375,0.875,0.0,0.35,0.4,0.7021681193553397
28,13.0,0.0,0.0,0.375,0.0,0.0,0.29,0.4,0.7022131986561656
28,14.0,0.0,0.0,0.375,0.0,0.0,0.3,0.4,0.7022304037946012
28,15.0,0.0,0.0,0.375,0.0,0.0,0.27,0.4,0.7023874832000869
28,16.0,0.0,0.0,0.375,0.0,0.0,0.19,0.4,0.7024578510607462
28,17.0,0.0,0.0,0.375,0.0,0.0,0.29,0.4,0.702792497492691
28,18.0,0.0,0.0,0.375,1.0,0.0,0.26,0.6,0.7046256616042721
28,19.0,0.0,0.0,0.25,1.0,0.0,0.31,0.6333333333333333,0.7074673652485789
28,20.0,0.0,0.0,0.25,0.0,0.0,0.31,0.6333333333333333,0.7079700203355497
28,21.0,0.0,0.0,0.25,0.0,0.0,0.26,0.6333333333333333,0.7079935993130094
28,22.0,0.0,0.0,0.25,0.0,0.0,0.23,0.6333333333333333,0.708039805796686
28,23.0,0.0,0.0,0.25,0.0,0.0,0.3,0.6333333333333333,0.7080637271473625
28,24.0,0.0,0.0,0.25,0.0,0.0,0.17,0.6333333333333333,0.7081501475880722
28,25.0,0.0,0.0,0.25,0.0,0.0,0.18,0.6333333333333333,0.7081542068691687
28,26.0,0.0,0.0,0.125,0.875,0.0,0.29,0.8666666666666667,0.7084028877279638
28,27.0,0.0,0.0,0.125,0.875,0.0,0.22,0.9,0.71233529005857
28,28.0,0.0,0.0,0.125,0.0,0.0,0.28,0.9,0.7141351141772534
28,29.0,0.0,0.0,0.125,0.0,0.0,0.21,0.9,0.7143818114428799
28,30.0,0.0,0.0,0.125,0.0,0.0,0.24,0.9,0.7144328352080267
28,30.0,0.0,0.0,0.125,0.0,0.0,0.24,0.9,0.7144328352080267
29,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0333333333333333,0.6749860313333111
29,2.0,0.0,0.0,0.125,1.0,0.0,0.38,0.0666666666666666,0.6764471500689802
29,3.0,0.0,0.0,0.125,0.0,0.0,0.34,0.0666666666666666,0.6830597192157666
29,4.0,0.0,0.0,0.125,0.0,0.0,0.37,0.0666666666666666,0.6839990277371373
29,5.0,0.0,0.0,0.125,0.0,0.0,0.23,0.0666666666666666,0.6843838871197272
29,6.0,0.0,0.0,0.375,0.375,0.0,0.37,0.2,0.6870685145196423
29,7.0,0.0,0.0,0.375,0.0,0.0,0.36,0.2,0.6884374734850893
29,8.0,0.0,0.0,0.375,0.0,0.0,0.37,0.2,0.6890376416474937
29,9.0,0.0,0.0,0.375,0.0,0.0,0.39,0.2,0.6895017476957599
29,10.0,0.0,0.0,0.375,0.0,0.0,0.39,0.2,0.6921367351470797
29,11.0,0.0,0.0,0.375,0.0,0.0,0.41,0.2,0.6955430301841116
29,12.0,0.0,0.0,0.375,0.0,0.0,0.4,0.2,0.695571181377941
29,13.0,0.0,0.0,0.375,0.875,0.0,0.42,0.4333333333333333,0.7011298284569745
29,14.0,0.0,0.0,0.375,0.0,0.0,0.3,0.4333333333333333,0.7011872462446355
29,15.0,0.0,0.0,0.375,0.0,0.0,0.38,0.4333333333333333,0.7016094976991968
29,16.0,0.0,0.0,0.25,1.0,0.0,0.35,0.5333333333333333,0.7034821829718054
29,17.0,0.0,0.0,0.25,0.0,0.0,0.42,0.5333333333333333,0.7035020280799559
29,18.0,0.0,0.0,0.25,0.0,0.0,0.4,0.5333333333333333,0.7036279735824513
29,19.0,0.0,0.0,0.25,0.0,0.0,0.43,0.5333333333333333,0.7038189519716371
29,20.0,0.0,0.0,0.25,0.25,0.0,0.45,0.6666666666666666,0.7055582764134753
29,21.0,0.0,0.0,0.125,1.0,0.0,0.44,0.7,0.7065352682015851
29,22.0,0.0,0.0,0.125,0.0,0.0,0.39,0.7,0.7079952935264332
29,23.0,0.0,0.0,0.125,0.0,0.0,0.43,0.7,0.7088002338215706
29,24.0,0.0,0.0,0.125,0.0,0.0,0.28,0.7,0.7088208672250356
29,25.0,0.0,0.0,0.125,0.0,0.0,0.33,0.7,0.7096159646886441
29,26.0,0.0,0.0,0.25,0.75,0.0,0.41,0.8666666666666667,0.7119094096676564
29,27.0,0.0,0.0,0.25,0.0,0.0,0.33,0.8666666666666667,0.7119664248327731
29,28.0,0.0,0.0,0.25,0.0,0.0,0.35,0.8666666666666667,0.7119828979653235
29,29.0,0.0,0.0,0.25,0.0,0.0,0.36,0.8666666666666667,0.7119867143211965
29,30.0,0.0,0.0,0.25,0.0,0.0,0.36,0.8666666666666667,0.7120111420601735
29,30.0,0.0,0.0,0.25,0.0,0.0,0.36,0.8666666666666667,0.7120111420601735
