ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
LELMAH[M],25,26,19,19,0.19,True,True,"[6, 4, 6, 7, 3, 7, 2]","['0101', '0110', '0101', '0100', '0010', '0100', '0011']","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'CONV': [64, 3]}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9569216225161582,,,,6565134336,3862282,,,,,,"[1, 4, 6, 7, 3, 7, 2]",0.9980464864334118,-0.0119567828259734,0.0,0.0,0.1428571428571428,0.1428571428571428,0.19,0,0,0,0,0.0,0.0,BEST,False,False,18,True,True,GREEDY,NONE_MBFLIP,HV
LQJKTB,26,27,1,1,0.01,False,False,"[5, 2, 6, 5, 6, 7, 12]","['0111', '0011', '0101', '0111', '0101', '0100', '1010']","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.8916280819398819,,,,6383806464,137211018,,,,,,,0.9248514985363392,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0,0,0.0,0.0,BEST,False,False,159,True,True,GREEDY,UC_MBFLIP,HV
LTFYZK[M],26,27,2,2,0.02,True,True,"[6, 4, 8, 2, 6, 7, 8]","['0101', '0110', '1100', '0011', '0101', '0100', '1100']","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'POOLMAX': [-1, 2]}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9084530614122514,,,,1574060032,2329098,,,,,,"[5, 4, 8, 1, 6, 7, 11]",0.9418881510264918,-0.0020313545804806,0.5714285714285714,0.1428571428571428,0.4285714285714285,0.7142857142857143,0.02,0,0,0,0,0.0,0.0,BEST,False,False,132,True,True,GREEDY,TPC_MBFLIP,HV
LSCXMD[M],26,27,4,4,0.04,True,True,"[6, 4, 5, 2, 7, 7, 8]","['0101', '0110', '0111', '0011', '0100', '0100', '1100']","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'POOLMAX': [-1, 2]}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9381317191813924,,,,5810225152,3492874,,,,,,"[6, 4, 4, 2, 7, 7, 8]",0.9658778634132036,-0.000380197590289,0.4285714285714285,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.04,0,0,0,0,0.0,0.0,BEST,False,False,61,True,True,GREEDY,TPC_MBFLIP,HV
LQKLCB[M],28,29,1,1,0.01,True,True,"[7, 4, 8, 2, 3, 2, 12]","['0100', '0110', '1100', '0011', '0010', '0011', '1010']","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.8952785644834309,,,,771876864,8923658,,,,,,"[7, 7, 8, 2, 0, 2, 12]",0.9407712105398282,0.0,0.4285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.01,0,0,0,0,0.0,0.0,BEST,False,False,153,True,True,GREEDY,UC_MBFLIP,HV
LWDHNX[M],28,29,2,2,0.02,True,True,"[1, 2, 6, 7, 7, 2, 12]","['0001', '0011', '0101', '0100', '0100', '0011', '1010']","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9335203613519945,,,,7429400576,37156330,,,,,,"[1, 2, 1, 7, 7, 2, 12]",0.9535335919888532,-0.0006750255570805,0.4285714285714285,0.4285714285714285,0.1428571428571428,0.7142857142857143,0.02,0,0,0,0,0.0,0.0,BEST,False,False,73,True,True,GREEDY,UC_MBFLIP,HV
LODTSF,29,30,1,1,0.01,True,False,"[4, 1, 6, 6, 7, 1, 12]","['0110', '0001', '0101', '0101', '0100', '0001', '1010']","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.903564029677728,,,,5389101056,19399306,,,,,,,0.942057285499679,0.0,0.4285714285714285,0.4285714285714285,0.0,0.0,0.01,0,0,0,0,0.0,0.0,BEST,False,False,143,True,True,GREEDY,SPC_NONE,HV
LLRDPZ,29,30,2,2,0.02,True,False,"[4, 2, 6, 6, 7, 1, 12]","['0110', '0011', '0101', '0101', '0100', '0001', '1010']","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9092870688471888,,,,5481539584,19444490,,,,,,,0.94993900680705,-0.0031052962595435,0.1428571428571428,0.5714285714285714,0.0,0.1428571428571428,0.02,0,0,0,0,0.0,0.0,BEST,False,False,129,True,True,GREEDY,SPC_NONE,HV
LEUINL,29,30,3,3,0.03,True,False,"[1, 5, 6, 7, 0, 2, 10]","['0001', '0111', '0101', '0100', '0000', '0011', '1111']","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.936898854620092,,,,4383508992,10523370,,,,,,,0.959394871784009,-0.0062438176955189,0.4285714285714285,0.2857142857142857,0.0,0.8571428571428571,0.03,0,0,0,0,0.0,0.0,BEST,False,False,64,True,True,GREEDY,SPC_NONE,HV
LTARSQ,29,30,9,9,0.09,True,False,"[1, 2, 6, 7, 9, 6, 10]","['0001', '0011', '0101', '0100', '1101', '0101', '1111']","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9457659135109192,,,,3830218240,5678186,,,,,,,0.9925374835305812,-0.0002681026905249,0.2857142857142857,0.1428571428571428,0.0,0.4285714285714285,0.09,0,0,0,0,0.0,0.0,BEST,False,False,36,True,True,GREEDY,UC_NONE,HV
LKRMTZ[M],0,1,1,1,0.01,True,True,"[5, 3, 7, 4, 4, 5, 11]","['0111', '0010', '0100', '0110', '0110', '0111', '1110']","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.8880576646204321,,,,3094156288,35036554,,,,,,"[5, 3, 5, 4, 7, 5, 11]",0.9394825191469266,0.0,0.5714285714285714,0.4285714285714285,0.2857142857142857,0.0,0.01,0,0,0,0,0.0,0.0,BEST,False,False,142,True,True,GREEDY,SPC_MBFLIP,DHV
LQUDSZ,0,1,2,2,0.02,True,False,"[5, 4, 2, 8, 3, 7, 12]","['0111', '0110', '0011', '1100', '0010', '0100', '1010']","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9048919144268516,,,,804218880,34305418,,,,,,,0.9429599787249212,-0.0017635874375283,0.1428571428571428,0.8571428571428571,0.0,0.8571428571428571,0.02,0,0,0,0,0.0,0.0,BEST,False,False,115,True,True,GREEDY,TPC_NONE,DHV
LSGSJK,0,1,6,6,0.06,True,False,"[1, 6, 4, 7, 7, 2, 8]","['0001', '0101', '0110', '0100', '0100', '0011', '1100']","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'POOLMAX': [-1, 2]}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9155420945012968,,,,6100713472,3143914,,,,,,,0.9621497888845708,-0.0001374761650624,0.2857142857142857,0.7142857142857143,0.0,1.0,0.06,0,0,0,0,0.0,0.0,BEST,False,False,97,True,True,GREEDY,UC_NONE,DHV
LHRTBR[M],0,1,8,8,0.08,True,True,"[6, 4, 2, 8, 0, 7, 12]","['0101', '0110', '0011', '1100', '0000', '0100', '1010']","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9186168635485544,,,,953468928,34161802,,,,,,"[7, 4, 2, 8, 3, 7, 12]",0.9724555627972236,-0.0001022250085553,0.1428571428571428,0.5714285714285714,0.2857142857142857,1.0,0.08,0,0,0,0,0.0,0.0,BEST,False,False,90,True,True,GREEDY,SPC_MBFLIP,DHV
LCBKKF[M],1,2,1,1,0.01,True,True,"[0, 6, 6, 1, 4, 5, 10]","['0000', '0101', '0101', '0001', '0110', '0111', '1111']","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.884158423460308,,,,2732329472,18097642,,,,,,"[0, 1, 6, 2, 4, 5, 10]",0.930085555537334,0.0,0.8571428571428571,0.0,0.2857142857142857,0.0,0.01,0,0,0,0,0.0,0.0,BEST,False,False,146,True,True,GREEDY,SPC_MBFLIP,DHV
LONXOZ,1,2,2,2,0.02,True,False,"[1, 1, 2, 7, 1, 3, 3]","['0001', '0001', '0011', '0100', '0001', '0010', '0010']","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'CONV': [64, 5]}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.8924840395926825,,,,1672052736,1471978,,,,,,,0.937866171702527,-0.0011372129213866,0.2857142857142857,0.4285714285714285,0.0,1.0,0.02,0,0,0,0,0.0,0.0,BEST,False,False,139,True,True,GREEDY,TPC_NONE,DHV
LGZBEC[M],1,2,3,3,0.03,True,True,"[9, 6, 5, 7, 5, 7, 9]","['1101', '0101', '0111', '0100', '0111', '0100', '1101']","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'POOLMAX': [-1, 3]}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9012243896431692,,,,657558528,3310858,,,,,,"[9, 1, 2, 7, 6, 8, 10]",0.9505092703670396,-0.0023566538333167,0.5714285714285714,0.4285714285714285,0.7142857142857143,0.8571428571428571,0.03,0,0,0,0,0.0,0.0,BEST,False,False,123,True,True,GREEDY,TPC_MBFLIP,DHV
LIWUCF[M],1,2,4,4,0.04,True,True,"[1, 6, 5, 7, 3, 5, 9]","['0001', '0101', '0111', '0100', '0010', '0111', '1101']","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'POOLMAX': [-1, 3]}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.919545147467282,,,,4775503872,2460394,,,,,,"[1, 6, 4, 4, 3, 2, 10]",0.9604130320938284,-0.0141313786486945,0.0,0.0,0.5714285714285714,0.4285714285714285,0.04,0,0,0,0,0.0,0.0,BEST,False,False,85,True,True,GREEDY,NONE_MBFLIP,DHV
LKKNNX,1,2,6,6,0.06,True,False,"[1, 6, 6, 7, 6, 3, 9]","['0001', '0101', '0101', '0100', '0101', '0010', '1101']","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'POOLMAX': [-1, 3]}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9220013784499788,,,,6772585472,3372266,,,,,,,0.9768070464342404,-0.0001234512005886,0.5714285714285714,0.4285714285714285,0.0,0.4285714285714285,0.06,0,0,0,0,0.0,0.0,BEST,False,False,79,True,True,GREEDY,UC_NONE,DHV
LDLUDY,1,2,7,7,0.07,True,False,"[1, 0, 6, 7, 7, 3, 10]","['0001', '0000', '0101', '0100', '0100', '0010', '1111']","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9312738471548148,,,,7745899008,12165354,,,,,,,0.978659766532906,-0.0001726642787269,0.4285714285714285,0.1428571428571428,0.0,0.4285714285714285,0.07,0,0,0,0,0.0,0.0,BEST,False,False,62,True,True,GREEDY,UC_NONE,DHV
LQOLOJ,1,2,9,9,0.09,True,False,"[1, 6, 6, 7, 3, 5, 12]","['0001', '0101', '0101', '0100', '0010', '0111', '1010']","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9389295864695354,,,,6116911104,70037226,,,,,,,0.986651567900998,-0.0003274286480539,0.1428571428571428,0.4285714285714285,0.0,0.5714285714285714,0.09,0,0,0,0,0.0,0.0,BEST,False,False,49,True,True,GREEDY,UC_NONE,DHV
LGIMXD,1,2,15,15,0.15,True,False,"[1, 1, 6, 7, 7, 7, 8]","['0001', '0001', '0101', '0100', '0100', '0100', '1100']","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'POOLMAX': [-1, 2]}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9549056616980532,,,,10282598400,5676650,,,,,,,1.001692255941927,-2.308335403000683e-05,0.1428571428571428,0.5714285714285714,0.0,0.1428571428571428,0.15,0,0,0,0,0.0,0.0,BEST,False,False,20,True,True,GREEDY,SPC_NONE,DHV
LNDXHY[M],2,3,1,1,0.01,True,True,"[1, 6, 4, 7, 7, 5, 11]","['0001', '0101', '0110', '0100', '0100', '0111', '1110']","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9134312374940662,,,,7543297024,37209322,,,,,,"[1, 2, 4, 7, 7, 5, 11]",0.9469402875191656,0.0,0.2857142857142857,0.7142857142857143,0.1428571428571428,0.0,0.01,0,0,0,0,0.0,0.0,BEST,False,False,104,True,True,GREEDY,SPC_MBFLIP,DHV
LFZHCA[M],2,3,2,2,0.02,True,True,"[1, 1, 4, 7, 7, 2, 8]","['0001', '0001', '0110', '0100', '0100', '0011', '1100']","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'POOLMAX': [-1, 2]}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9191275562336328,,,,5472518144,2836842,,,,,,"[1, 1, 6, 8, 0, 6, 8]",0.9568096589943412,-0.0022818805443671,0.2857142857142857,0.7142857142857143,0.5714285714285714,0.4285714285714285,0.02,0,0,0,0,0.0,0.0,BEST,False,False,87,True,True,GREEDY,TPC_MBFLIP,DHV
LUUVKZ,2,3,4,4,0.04,True,False,"[1, 1, 6, 7, 7, 2, 8]","['0001', '0001', '0101', '0100', '0100', '0011', '1100']","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'POOLMAX': [-1, 2]}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9425155472341012,,,,7226392576,3693418,,,,,,,0.9752765294675124,-0.0002609181476711,0.1428571428571428,0.7142857142857143,0.0,0.1428571428571428,0.04,0,0,0,0,0.0,0.0,BEST,False,False,43,True,True,GREEDY,TPC_NONE,DHV
LPHAFW,2,3,9,9,0.09,True,False,"[1, 1, 6, 7, 7, 5, 4]","['0001', '0001', '0101', '0100', '0100', '0111', '0110']","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'CONV': [128, 3]}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9473237524515126,,,,8907128832,5660266,,,,,,,0.995645336708768,-2.6812427064704103e-05,0.1428571428571428,0.2857142857142857,0.0,0.2857142857142857,0.09,0,0,0,0,0.0,0.0,BEST,False,False,33,True,True,GREEDY,TPC_NONE,DHV
LRLEYD,2,3,17,17,0.17,True,False,"[1, 1, 6, 7, 7, 5, 8]","['0001', '0001', '0101', '0100', '0100', '0111', '1100']","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'POOLMAX': [-1, 2]}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9473237524515126,,,,8603041792,4529258,,,,,,,1.0000677087224197,-2.792542787344309e-05,0.1428571428571428,0.1428571428571428,0.0,0.1428571428571428,0.17,0,0,0,0,0.0,0.0,BEST,False,False,33,True,True,GREEDY,TPC_NONE,DHV
LOFSM,4,5,1,1,0.01,False,False,"[3, 4, 7, 6, 7, 6, 12]","['0010', '0110', '0100', '0101', '0100', '0101', '1010']","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.8894451170340874,,,,7884580864,137944010,,,,,,,0.933334403304062,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0,0,0.0,0.0,BEST,False,False,141,True,True,GREEDY,SPC_MBFLIP,DHV
LMUAGH[M],4,5,2,2,0.02,True,True,"[1, 5, 6, 7, 9, 5, 12]","['0001', '0111', '0101', '0100', '1101', '0111', '1010']","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9338320095767032,,,,4356874752,9419754,,,,,,"[1, 5, 1, 7, 9, 5, 12]",0.9407586220897306,-0.0380069293477226,0.0,0.0,0.1428571428571428,0.8571428571428571,0.02,0,0,0,0,0.0,0.0,BEST,False,False,57,True,True,GREEDY,NONE_MBFLIP,DHV
LOGTMK,4,5,6,6,0.06,True,False,"[6, 4, 5, 2, 3, 7, 9]","['0101', '0110', '0111', '0011', '0010', '0100', '1101']","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'POOLMAX': [-1, 3]}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.945592789478868,,,,2664026112,1556746,,,,,,,0.986939006747813,-0.0001536223248009,0.2857142857142857,0.5714285714285714,0.0,1.0,0.06,0,0,0,0,0.0,0.0,BEST,False,False,36,True,True,GREEDY,TPC_NONE,DHV
LPGKZT[M],5,6,1,1,0.01,True,True,"[0, 6, 5, 4, 3, 5, 10]","['0000', '0101', '0111', '0110', '0010', '0111', '1111']","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.8941968046569029,,,,3008662016,18232426,,,,,,"[1, 5, 5, 4, 3, 5, 10]",0.9400855849824676,0.0,0.8571428571428571,0.1428571428571428,0.2857142857142857,0.0,0.01,0,0,0,0,0.0,0.0,BEST,False,False,135,True,True,GREEDY,SPC_MBFLIP,DHV
LVIALP[M],5,6,3,3,0.03,True,True,"[6, 4, 4, 8, 2, 7, 4]","['0101', '0110', '0110', '1100', '0011', '0100', '0110']","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'CONV': [128, 3]}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9225250748182592,,,,1322958848,1559050,,,,,,"[9, 4, 4, 8, 5, 7, 5]",0.9528427661179956,-0.0052520586649297,0.4285714285714285,0.4285714285714285,0.4285714285714285,1.0,0.03,0,0,0,0,0.0,0.0,BEST,False,False,78,True,True,GREEDY,UC_MBFLIP,DHV
LJMWUM,5,6,4,4,0.04,True,False,"[6, 4, 2, 8, 2, 7, 4]","['0101', '0110', '0011', '1100', '0011', '0100', '0110']","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'CONV': [128, 3]}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9286486167068142,,,,1152499712,1448202,,,,,,,0.9814202210547384,-0.0003054718396547,0.1428571428571428,0.8571428571428571,0.0,0.1428571428571428,0.04,0,0,0,0,0.0,0.0,BEST,False,False,68,True,True,GREEDY,TPC_NONE,DHV
LKBDYZ,5,6,5,5,0.05,True,False,"[6, 4, 3, 4, 8, 7, 4]","['0101', '0110', '0010', '0110', '1100', '0100', '0110']","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'CONV': [128, 3]}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.93796438036524,,,,1763606528,2025994,,,,,,,0.9881438149696312,-2.195179544339787e-05,0.4285714285714285,0.4285714285714285,0.0,0.4285714285714285,0.05,0,0,0,0,0.0,0.0,BEST,False,False,51,True,True,GREEDY,TPC_NONE,DHV
LQRGQD[M],5,6,9,9,0.09,True,True,"[6, 4, 3, 5, 8, 7, 4]","['0101', '0110', '0010', '0111', '1100', '0100', '0110']","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'CONV': [128, 3]}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.941660402752121,,,,2032041984,2157066,,,,,,"[6, 4, 3, 4, 8, 7, 4]",0.9991874094816956,-1.4675463028357427e-05,0.0,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.09,0,0,0,0,0.0,0.0,BEST,False,False,45,True,True,GREEDY,TPC_MBFLIP,DHV
LLVIFA[M],5,6,10,10,0.1,True,True,"[6, 4, 5, 8, 2, 7, 5]","['0101', '0110', '0111', '1100', '0011', '0100', '0111']","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'CONV': [128, 5]}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.946121871482415,,,,2128265216,2345482,,,,,,"[6, 4, 2, 8, 2, 7, 4]",1.002609816540267,-0.004078641992504,0.0,0.0,0.2857142857142857,0.5714285714285714,0.1,0,0,0,0,0.0,0.0,BEST,False,False,35,True,True,GREEDY,NONE_MBFLIP,DHV
