ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
BQHXMI,4,5,15,14,0.5,True,False,"[0, 32, 23, 18, 62, 6, 28, 31]","['000000', '110000', '011100', '011011', '100001', '000101', '010010', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.703954486635723,,,,709284864,2993956,,,,,,,0.7117917752103556,3.117612149483584e-05,0.25,0.125,0.0,0.0,0.4666666666666667,8,0,100,0,0.08,0.0,BEST,False,False,119,True,False,,SPC_NONE, 
BXAPJA,4,5,16,16,0.5333333333333333,True,False,"[16, 5, 23, 18, 62, 6, 28, 31]","['011000', '000111', '011100', '011011', '100001', '000101', '010010', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7045421338335868,,,,872371200,3114916,,,,,,,0.7123238088154986,0.0005320336051429,0.375,0.125,0.0,0.25,0.5333333333333333,6,0,100,0,0.06,0.0,BEST,False,False,112,True,False,,SPC_NONE, 
BXAPJA,4,5,17,16,0.5666666666666667,True,False,"[16, 5, 23, 18, 62, 6, 28, 31]","['011000', '000111', '011100', '011011', '100001', '000101', '010010', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7045421338335868,,,,872371200,3114916,,,,,,,0.7123420340883313,1.8225272832683714e-05,0.375,0.125,0.0,0.0,0.5333333333333333,10,0,100,0,0.1,0.0,BEST,False,False,112,True,False,,SPC_NONE, 
BXAPJA,4,5,18,16,0.6,True,False,"[16, 5, 23, 18, 62, 6, 28, 31]","['011000', '000111', '011100', '011011', '100001', '000101', '010010', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7045421338335868,,,,872371200,3114916,,,,,,,0.7123446609728732,2.626884541889752e-06,0.375,0.125,0.0,0.0,0.5333333333333333,5,0,100,0,0.05,0.0,BEST,False,False,112,True,False,,SPC_NONE, 
BXAPJA,4,5,19,16,0.6333333333333333,True,False,"[16, 5, 23, 18, 62, 6, 28, 31]","['011000', '000111', '011100', '011011', '100001', '000101', '010010', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7045421338335868,,,,872371200,3114916,,,,,,,0.7123725674960374,2.790652316420061e-05,0.375,0.125,0.0,0.0,0.5333333333333333,9,0,100,0,0.09,0.0,BEST,False,False,112,True,False,,SPC_NONE, 
BVGVND,4,5,20,20,0.6666666666666666,True,False,"[33, 32, 23, 18, 62, 6, 28, 31]","['110001', '110000', '011100', '011011', '100001', '000101', '010010', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7056562583632036,,,,1013863424,3142820,,,,,,,0.7133407462034015,0.000968178707364,0.25,0.25,0.0,0.25,0.6666666666666666,4,0,100,0,0.04,0.0,BEST,False,False,99,True,False,,SPC_NONE, 
BVGVND,4,5,21,20,0.7,True,False,"[33, 32, 23, 18, 62, 6, 28, 31]","['110001', '110000', '011100', '011011', '100001', '000101', '010010', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7056562583632036,,,,1013863424,3142820,,,,,,,0.7133424536977265,1.707494325042802e-06,0.25,0.25,0.0,0.0,0.6666666666666666,6,0,100,0,0.06,0.0,BEST,False,False,99,True,False,,SPC_NONE, 
BVGVND,4,5,22,20,0.7333333333333333,True,False,"[33, 32, 23, 18, 62, 6, 28, 31]","['110001', '110000', '011100', '011011', '100001', '000101', '010010', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7056562583632036,,,,1013863424,3142820,,,,,,,0.7133546741735168,1.2220475790303276e-05,0.25,0.25,0.0,0.0,0.6666666666666666,4,0,100,0,0.04,0.0,BEST,False,False,99,True,False,,SPC_NONE, 
BVGVND,4,5,23,20,0.7666666666666667,True,False,"[33, 32, 23, 18, 62, 6, 28, 31]","['110001', '110000', '011100', '011011', '100001', '000101', '010010', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7056562583632036,,,,1013863424,3142820,,,,,,,0.7133629986744582,8.324500941347956e-06,0.25,0.25,0.0,0.0,0.6666666666666666,8,0,100,0,0.08,0.0,BEST,False,False,99,True,False,,SPC_NONE, 
BVGVND,4,5,24,20,0.8,True,False,"[33, 32, 23, 18, 62, 6, 28, 31]","['110001', '110000', '011100', '011011', '100001', '000101', '010010', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7056562583632036,,,,1013863424,3142820,,,,,,,0.71336134935477,-1.6493196881572914e-06,0.25,0.25,0.0,0.0,0.6666666666666666,4,0,100,0,0.04,0.0,BEST,False,False,99,True,False,,SPC_NONE, 
BVGVND,4,5,25,20,0.8333333333333334,True,False,"[33, 32, 23, 18, 62, 6, 28, 31]","['110001', '110000', '011100', '011011', '100001', '000101', '010010', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7056562583632036,,,,1013863424,3142820,,,,,,,0.7133704705710118,9.121216241747554e-06,0.25,0.25,0.0,0.0,0.6666666666666666,8,0,100,0,0.08,0.0,BEST,False,False,99,True,False,,SPC_NONE, 
BVGVND,4,5,26,20,0.8666666666666667,True,False,"[33, 32, 23, 18, 62, 6, 28, 31]","['110001', '110000', '011100', '011011', '100001', '000101', '010010', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7056562583632036,,,,1013863424,3142820,,,,,,,0.7133694554210249,-1.015149986849373e-06,0.25,0.25,0.0,0.0,0.6666666666666666,3,0,100,0,0.03,0.0,BEST,False,False,99,True,False,,SPC_NONE, 
BVGVND,4,5,27,20,0.9,True,False,"[33, 32, 23, 18, 62, 6, 28, 31]","['110001', '110000', '011100', '011011', '100001', '000101', '010010', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7056562583632036,,,,1013863424,3142820,,,,,,,0.7139317012572213,0.0005622458361963,0.25,0.25,0.0,0.0,0.6666666666666666,5,0,100,0,0.05,0.0,BEST,False,False,99,True,False,,SPC_NONE, 
BVGVND,4,5,28,20,0.9333333333333332,True,False,"[33, 32, 23, 18, 62, 6, 28, 31]","['110001', '110000', '011100', '011011', '100001', '000101', '010010', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7056562583632036,,,,1013863424,3142820,,,,,,,0.7139422406879778,1.0539430756573154e-05,0.25,0.25,0.0,0.0,0.6666666666666666,6,0,100,0,0.06,0.0,BEST,False,False,99,True,False,,SPC_NONE, 
BVGVND,4,5,29,20,0.9666666666666668,True,False,"[33, 32, 23, 18, 62, 6, 28, 31]","['110001', '110000', '011100', '011011', '100001', '000101', '010010', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7056562583632036,,,,1013863424,3142820,,,,,,,0.7139358014799709,-6.439208006914221e-06,0.25,0.25,0.0,0.0,0.6666666666666666,6,0,100,0,0.06,0.0,BEST,False,False,99,True,False,,SPC_NONE, 
BVGVND,4,5,30,20,1.0,True,False,"[33, 32, 23, 18, 62, 6, 28, 31]","['110001', '110000', '011100', '011011', '100001', '000101', '010010', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.7056562583632036,,,,1013863424,3142820,,,,,,,0.7139687282713313,3.292679136035481e-05,0.25,0.25,0.0,0.0,0.6666666666666666,7,0,100,0,0.07,0.0,BEST,False,False,99,True,False,,SPC_NONE, 
BPHHLD,5,6,1,1,0.0333333333333333,True,False,"[48, 54, 47, 4, 61, 38, 7, 42]","['101000', '101101', '111000', '000110', '100011', '110101', '000100', '111111']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.6813664208414,,,,3021453568,5904804,,,,,,,0.6706313786251681,0.0,0.75,0.25,0.0,0.0,0.0333333333333333,25,0,100,0,0.25,0.0,BEST,False,False,238,True,False,,SPC_NONE, 
BKFJXR,5,6,2,2,0.0666666666666666,True,False,"[14, 3, 18, 4, 36, 47, 19, 23]","['001001', '000010', '011011', '000110', '110110', '111000', '011010', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.6954103224253372,,,,802052096,2633636,,,,,,,0.6927059684334169,0.0220745898082488,0.25,0.75,0.0,0.875,0.0666666666666666,17,0,100,0,0.17,0.0,BEST,False,False,207,True,False,,SPC_NONE, 
BKFJXR,5,6,3,2,0.1,True,False,"[14, 3, 18, 4, 36, 47, 19, 23]","['001001', '000010', '011011', '000110', '110110', '111000', '011010', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.6954103224253372,,,,802052096,2633636,,,,,,,0.6935075984202231,0.0008016299868062,0.25,0.75,0.0,0.0,0.0666666666666666,16,0,100,0,0.16,0.0,BEST,False,False,207,True,False,,SPC_NONE, 
BKFJXR,5,6,4,2,0.1333333333333333,True,False,"[14, 3, 18, 4, 36, 47, 19, 23]","['001001', '000010', '011011', '000110', '110110', '111000', '011010', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.6954103224253372,,,,802052096,2633636,,,,,,,0.6969178247701378,0.0034102263499146,0.25,0.75,0.0,0.0,0.0666666666666666,9,0,100,0,0.09,0.0,BEST,False,False,207,True,False,,SPC_NONE, 
BKFJXR,5,6,5,2,0.1666666666666666,True,False,"[14, 3, 18, 4, 36, 47, 19, 23]","['001001', '000010', '011011', '000110', '110110', '111000', '011010', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.6954103224253372,,,,802052096,2633636,,,,,,,0.6989448745983344,0.0020270498281966,0.25,0.75,0.0,0.0,0.0666666666666666,10,0,100,0,0.1,0.0,BEST,False,False,207,True,False,,SPC_NONE, 
BPVMWC,5,6,6,6,0.2,True,False,"[14, 3, 18, 12, 36, 47, 19, 55]","['001001', '000010', '011011', '001010', '110110', '111000', '011010', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.6991204273036004,,,,861705216,4006564,,,,,,,0.7021510843402945,0.00320620974196,0.25,0.25,0.0,0.25,0.2,12,0,100,0,0.12,0.0,BEST,False,False,185,True,False,,SPC_NONE, 
BPVMWC,5,6,7,6,0.2333333333333333,True,False,"[14, 3, 18, 12, 36, 47, 19, 55]","['001001', '000010', '011011', '001010', '110110', '111000', '011010', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,NONE,,,,,0.6991204273036004,,,,861705216,4006564,,,,,,,0.7035454985194514,0.0013944141791568,0.25,0.25,0.0,0.0,0.2,14,0,100,0,0.14,0.0,BEST,False,False,185,True,False,,SPC_NONE, 
