ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
BVDHUL[M],13,14,11,10,0.3666666666666666,True,True,"[14, 24, 47, 38, 51, 47, 47, 15]","['001001', '010100', '111000', '110101', '101010', '111000', '111000', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7109773965381356,,,,2238467584,6173604,,,,,,"[14, 16, 16, 38, 12, 47, 47, 15]",0.7147688501652887,4.048039169046724e-05,0.125,0.75,0.375,0.0,0.3333333333333333,0,28,0,100,0.0,0.28,BEST,False,False,324,True,True,MARKOVHV,NONE_MBFLIP, 
BVDHUL[M],13,14,12,10,0.4,True,True,"[14, 24, 47, 38, 51, 47, 47, 15]","['001001', '010100', '111000', '110101', '101010', '111000', '111000', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7109773965381356,,,,2238467584,6173604,,,,,,"[14, 16, 16, 38, 12, 47, 47, 15]",0.7155811174447194,0.0008122672794307,0.125,0.75,0.375,0.0,0.3333333333333333,0,23,0,100,0.0,0.23,BEST,False,False,324,True,True,MARKOVHV,NONE_MBFLIP, 
BVDHUL[M],13,14,13,10,0.4333333333333333,True,True,"[14, 24, 47, 38, 51, 47, 47, 15]","['001001', '010100', '111000', '110101', '101010', '111000', '111000', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7109773965381356,,,,2238467584,6173604,,,,,,"[14, 16, 16, 38, 12, 47, 47, 15]",0.715680062721616,9.894527689657816e-05,0.125,0.75,0.375,0.0,0.3333333333333333,0,22,0,100,0.0,0.22,BEST,False,False,324,True,True,MARKOVHV,NONE_MBFLIP, 
BSEDPD,13,14,14,14,0.4666666666666667,True,False,"[48, 24, 47, 38, 51, 47, 47, 23]","['101000', '010100', '111000', '110101', '101010', '111000', '111000', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.712257879068364,,,,1706317824,6059044,,,,,,,0.7172108778263206,0.0015308151047046,0.25,0.625,0.0,0.25,0.4666666666666667,10,0,100,0,0.1,0.0,BEST,False,False,244,True,True,MARKOVHV,TPC_NONE, 
BSEDPD,13,14,15,14,0.5,True,False,"[48, 24, 47, 38, 51, 47, 47, 23]","['101000', '010100', '111000', '110101', '101010', '111000', '111000', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.712257879068364,,,,1706317824,6059044,,,,,,,0.7188587013521515,0.0016478235258308,0.25,0.625,0.0,0.0,0.4666666666666667,9,0,100,0,0.09,0.0,BEST,False,False,244,True,True,MARKOVHV,UC_NONE, 
BAPMHG,13,14,16,16,0.5333333333333333,True,False,"[14, 16, 47, 38, 51, 47, 47, 23]","['001001', '011000', '111000', '110101', '101010', '111000', '111000', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7137379567492943,,,,1706317824,6059044,,,,,,,0.720742700760193,0.0018839994080415,0.375,0.25,0.0,0.25,0.5333333333333333,10,0,100,0,0.1,0.0,BEST,False,False,165,True,True,MARKOVHV,UC_NONE, 
BAPMHG,13,14,17,16,0.5666666666666667,True,False,"[14, 16, 47, 38, 51, 47, 47, 23]","['001001', '011000', '111000', '110101', '101010', '111000', '111000', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7137379567492943,,,,1706317824,6059044,,,,,,,0.7223919517907516,0.0016492510305585,0.375,0.25,0.0,0.0,0.5333333333333333,5,0,100,0,0.05,0.0,BEST,False,False,165,True,True,MARKOVHV,TPC_NONE, 
BAPMHG,13,14,18,16,0.6,True,False,"[14, 16, 47, 38, 51, 47, 47, 23]","['001001', '011000', '111000', '110101', '101010', '111000', '111000', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7137379567492943,,,,1706317824,6059044,,,,,,,0.7224320124856095,4.006069485795738e-05,0.375,0.25,0.0,0.0,0.5333333333333333,10,33,100,200,0.1,0.165,BEST,False,False,165,True,True,MARKOVHV,TPC_MBFLIP, 
BAPMHG,13,14,19,16,0.6333333333333333,True,False,"[14, 16, 47, 38, 51, 47, 47, 23]","['001001', '011000', '111000', '110101', '101010', '111000', '111000', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7137379567492943,,,,1706317824,6059044,,,,,,,0.7224899722082907,5.7959722681188985e-05,0.375,0.25,0.0,0.0,0.5333333333333333,7,37,100,200,0.07,0.185,BEST,False,False,165,True,True,MARKOVHV,UC_MBFLIP, 
BAPMHG,13,14,20,16,0.6666666666666666,True,False,"[14, 16, 47, 38, 51, 47, 47, 23]","['001001', '011000', '111000', '110101', '101010', '111000', '111000', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7137379567492943,,,,1706317824,6059044,,,,,,,0.722625949509609,0.0001359773013183,0.375,0.25,0.0,0.0,0.5333333333333333,10,34,100,200,0.1,0.17,BEST,False,False,165,True,True,MARKOVHV,TPC_MBFLIP, 
BAPMHG,13,14,21,16,0.7,True,False,"[14, 16, 47, 38, 51, 47, 47, 23]","['001001', '011000', '111000', '110101', '101010', '111000', '111000', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7137379567492943,,,,1706317824,6059044,,,,,,,0.7230382611984129,0.0004123116888038,0.375,0.25,0.0,0.0,0.5333333333333333,7,41,100,200,0.07,0.205,BEST,False,False,165,True,True,MARKOVHV,SPC_MBFLIP, 
BAPMHG,13,14,22,16,0.7333333333333333,True,False,"[14, 16, 47, 38, 51, 47, 47, 23]","['001001', '011000', '111000', '110101', '101010', '111000', '111000', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7137379567492943,,,,1706317824,6059044,,,,,,,0.7237279544874617,0.0006896932890488,0.375,0.25,0.0,0.0,0.5333333333333333,7,0,100,0,0.07,0.0,BEST,False,False,165,True,True,MARKOVHV,TPC_NONE, 
BAPMHG,13,14,23,16,0.7666666666666667,True,False,"[14, 16, 47, 38, 51, 47, 47, 23]","['001001', '011000', '111000', '110101', '101010', '111000', '111000', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7137379567492943,,,,1706317824,6059044,,,,,,,0.7238883636770974,0.0001604091896356,0.375,0.25,0.0,0.0,0.5333333333333333,4,0,100,0,0.04,0.0,BEST,False,False,165,True,True,MARKOVHV,SPC_NONE, 
BAPMHG,13,14,24,16,0.8,True,False,"[14, 16, 47, 38, 51, 47, 47, 23]","['001001', '011000', '111000', '110101', '101010', '111000', '111000', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7137379567492943,,,,1706317824,6059044,,,,,,,0.7238939851251971,5.621448099679682e-06,0.375,0.25,0.0,0.0,0.5333333333333333,10,26,100,200,0.1,0.13,BEST,False,False,165,True,True,MARKOVHV,TPC_MBFLIP, 
BAPMHG,13,14,25,16,0.8333333333333334,True,False,"[14, 16, 47, 38, 51, 47, 47, 23]","['001001', '011000', '111000', '110101', '101010', '111000', '111000', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7137379567492943,,,,1706317824,6059044,,,,,,,0.7239050974584356,1.111233323847216e-05,0.375,0.25,0.0,0.0,0.5333333333333333,3,26,100,200,0.03,0.13,BEST,False,False,165,True,True,MARKOVHV,SPC_MBFLIP, 
BAPMHG,13,14,26,16,0.8666666666666667,True,False,"[14, 16, 47, 38, 51, 47, 47, 23]","['001001', '011000', '111000', '110101', '101010', '111000', '111000', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7137379567492943,,,,1706317824,6059044,,,,,,,0.7242215646949308,0.0003164672364952,0.375,0.25,0.0,0.0,0.5333333333333333,5,36,100,200,0.05,0.18,BEST,False,False,165,True,True,MARKOVHV,TPC_MBFLIP, 
BGFRVA,13,14,27,27,0.9,True,False,"[14, 7, 18, 38, 51, 47, 47, 23]","['001001', '000100', '011011', '110101', '101010', '111000', '111000', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7173901686621622,,,,1447843840,5212964,,,,,,,0.7290432314103131,0.0048216667153823,0.25,0.75,0.0,0.25,0.9,7,0,100,0,0.07,0.0,BEST,False,False,46,True,True,MARKOVHV,SPC_NONE, 
BGFRVA,13,14,28,27,0.9333333333333332,True,False,"[14, 7, 18, 38, 51, 47, 47, 23]","['001001', '000100', '011011', '110101', '101010', '111000', '111000', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7173901686621622,,,,1447843840,5212964,,,,,,,0.7289822144061829,-6.101700413019273e-05,0.25,0.75,0.0,0.0,0.9,5,43,100,200,0.05,0.215,BEST,False,False,46,True,True,MARKOVHV,TPC_MBFLIP, 
BGFRVA,13,14,29,27,0.9666666666666668,True,False,"[14, 7, 18, 38, 51, 47, 47, 23]","['001001', '000100', '011011', '110101', '101010', '111000', '111000', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7173901686621622,,,,1447843840,5212964,,,,,,,0.7292361558384696,0.0002539414322866,0.25,0.75,0.0,0.0,0.9,8,0,100,0,0.08,0.0,BEST,False,False,46,True,True,MARKOVHV,SPC_NONE, 
BGFRVA,13,14,30,27,1.0,True,False,"[14, 7, 18, 38, 51, 47, 47, 23]","['001001', '000100', '011011', '110101', '101010', '111000', '111000', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7173901686621622,,,,1447843840,5212964,,,,,,,0.7293785784402611,0.0001424226017915,0.25,0.75,0.0,0.0,0.9,4,0,100,0,0.04,0.0,BEST,False,False,46,True,True,MARKOVHV,SPC_NONE, 
BOCOXK,14,15,1,1,0.0333333333333333,False,False,"[35, 52, 45, 47, 23, 38, 50, 55]","['110010', '101110', '111011', '111000', '011100', '110101', '101011', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.700440607792627,,,,2761359360,6477604,,,,,,,0.6895233217927697,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,27,101,100,200,0.27,0.505,BEST,False,False,926,True,True,MARKOVHV,TPC_MBFLIP, 
BOCOXK,14,15,2,1,0.0666666666666666,False,False,"[35, 52, 45, 47, 23, 38, 50, 55]","['110010', '101110', '111011', '111000', '011100', '110101', '101011', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.700440607792627,,,,2761359360,6477604,,,,,,,0.6959256586490563,0.0064023368562866,0.0,0.0,0.0,0.0,0.0333333333333333,14,0,100,0,0.14,0.0,BEST,False,False,926,True,True,MARKOVHV,TPC_NONE, 
BUMVFQ,14,15,3,3,0.1,True,False,"[23, 20, 4, 39, 47, 31, 63, 55]","['011100', '011110', '000110', '110100', '111000', '010000', '100000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7024970614887343,,,,2399165440,9709476,,,,,,,0.6995069550002706,0.0035812963512142,0.5,0.125,0.0,0.875,0.1,21,0,100,0,0.21,0.0,BEST,False,False,834,True,True,MARKOVHV,UC_NONE, 
