ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
BMPYA[M],4,5,17,16,0.5666666666666667,True,True,"[14, 29, 46, 38, 47, 44, 5, 6]","['001001', '010011', '111001', '110101', '111000', '111010', '000111', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MBFLIP,,,,,0.7066870814043398,,,,2526722048,4925604,,,,,,"[14, 18, 46, 38, 47, 19, 5, 6]",0.7118285872016519,0.0002001932821085,0.5,0.0,0.25,0.0,0.5333333333333333,14,46,100,200,0.14,0.23,BEST,False,False,68,True,False,,UC_MBFLIP, 
BNLKDE[M],4,5,18,18,0.6,True,True,"[14, 52, 46, 38, 27, 61, 21, 23]","['001001', '101110', '111001', '110101', '010110', '100011', '011111', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MBFLIP,,,,,0.7084931247476282,,,,2987076608,4844196,,,,,,"[14, 11, 46, 38, 27, 62, 21, 23]",0.7131792696331242,0.0013506824314722,0.625,0.25,0.25,0.625,0.6,14,48,100,200,0.14,0.24,BEST,False,False,44,True,False,,UC_MBFLIP, 
BNLKDE[M],4,5,19,18,0.6333333333333333,True,True,"[14, 52, 46, 38, 27, 61, 21, 23]","['001001', '101110', '111001', '110101', '010110', '100011', '011111', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MBFLIP,,,,,0.7084931247476282,,,,2987076608,4844196,,,,,,"[14, 11, 46, 38, 27, 62, 21, 23]",0.713605277723264,0.0004260080901398,0.625,0.25,0.25,0.0,0.6,7,59,100,200,0.07,0.295,BEST,False,False,44,True,False,,UC_MBFLIP, 
BNLKDE[M],4,5,20,18,0.6666666666666666,True,True,"[14, 52, 46, 38, 27, 61, 21, 23]","['001001', '101110', '111001', '110101', '010110', '100011', '011111', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MBFLIP,,,,,0.7084931247476282,,,,2987076608,4844196,,,,,,"[14, 11, 46, 38, 27, 62, 21, 23]",0.7137600940804149,0.0001548163571508,0.625,0.25,0.25,0.0,0.6,19,55,100,200,0.19,0.275,BEST,False,False,44,True,False,,UC_MBFLIP, 
BNLKDE[M],4,5,21,18,0.7,True,True,"[14, 52, 46, 38, 27, 61, 21, 23]","['001001', '101110', '111001', '110101', '010110', '100011', '011111', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MBFLIP,,,,,0.7084931247476282,,,,2987076608,4844196,,,,,,"[14, 11, 46, 38, 27, 62, 21, 23]",0.7147684170302611,0.0010083229498462,0.625,0.25,0.25,0.0,0.6,11,59,100,200,0.11,0.295,BEST,False,False,44,True,False,,UC_MBFLIP, 
BNLKDE[M],4,5,22,18,0.7333333333333333,True,True,"[14, 52, 46, 38, 27, 61, 21, 23]","['001001', '101110', '111001', '110101', '010110', '100011', '011111', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MBFLIP,,,,,0.7084931247476282,,,,2987076608,4844196,,,,,,"[14, 11, 46, 38, 27, 62, 21, 23]",0.7158447579880077,0.0010763409577466,0.625,0.25,0.25,0.0,0.6,15,56,100,200,0.15,0.28,BEST,False,False,44,True,False,,UC_MBFLIP, 
BNLKDE[M],4,5,23,18,0.7666666666666667,True,True,"[14, 52, 46, 38, 27, 61, 21, 23]","['001001', '101110', '111001', '110101', '010110', '100011', '011111', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MBFLIP,,,,,0.7084931247476282,,,,2987076608,4844196,,,,,,"[14, 11, 46, 38, 27, 62, 21, 23]",0.7161560003169612,0.0003112423289535,0.625,0.25,0.25,0.0,0.6,11,38,100,200,0.11,0.19,BEST,False,False,44,True,False,,UC_MBFLIP, 
BGWCKJ[M],4,5,24,24,0.8,True,True,"[32, 52, 47, 38, 47, 30, 21, 23]","['110000', '101110', '111000', '110101', '111000', '010001', '011111', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MBFLIP,,,,,0.7101246358610076,,,,2229181440,5366692,,,,,,"[32, 52, 46, 38, 47, 30, 21, 23]",0.7173582266718065,0.0012022263548452,0.375,0.25,0.125,0.5,0.8,13,39,100,200,0.13,0.195,BEST,False,False,29,True,False,,UC_MBFLIP, 
BGWCKJ[M],4,5,25,24,0.8333333333333334,True,True,"[32, 52, 47, 38, 47, 30, 21, 23]","['110000', '101110', '111000', '110101', '111000', '010001', '011111', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MBFLIP,,,,,0.7101246358610076,,,,2229181440,5366692,,,,,,"[32, 52, 46, 38, 47, 30, 21, 23]",0.7177712338692209,0.0004130071974144,0.375,0.25,0.125,0.0,0.8,14,41,100,200,0.14,0.205,BEST,False,False,29,True,False,,UC_MBFLIP, 
BGWCKJ[M],4,5,26,24,0.8666666666666667,True,True,"[32, 52, 47, 38, 47, 30, 21, 23]","['110000', '101110', '111000', '110101', '111000', '010001', '011111', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MBFLIP,,,,,0.7101246358610076,,,,2229181440,5366692,,,,,,"[32, 52, 46, 38, 47, 30, 21, 23]",0.717803571719982,3.23378507610661e-05,0.375,0.25,0.125,0.0,0.8,13,33,100,200,0.13,0.165,BEST,False,False,29,True,False,,UC_MBFLIP, 
BGWCKJ[M],4,5,27,24,0.9,True,True,"[32, 52, 47, 38, 47, 30, 21, 23]","['110000', '101110', '111000', '110101', '111000', '010001', '011111', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MBFLIP,,,,,0.7101246358610076,,,,2229181440,5366692,,,,,,"[32, 52, 46, 38, 47, 30, 21, 23]",0.7186889210269274,0.0008853493069453,0.375,0.25,0.125,0.0,0.8,6,37,100,200,0.06,0.185,BEST,False,False,29,True,False,,UC_MBFLIP, 
BGWCKJ[M],4,5,28,24,0.9333333333333332,True,True,"[32, 52, 47, 38, 47, 30, 21, 23]","['110000', '101110', '111000', '110101', '111000', '010001', '011111', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MBFLIP,,,,,0.7101246358610076,,,,2229181440,5366692,,,,,,"[32, 52, 46, 38, 47, 30, 21, 23]",0.718712437255379,2.351622845164769e-05,0.375,0.25,0.125,0.0,0.8,8,49,100,200,0.08,0.245,BEST,False,False,29,True,False,,UC_MBFLIP, 
BGWCKJ[M],4,5,29,24,0.9666666666666668,True,True,"[32, 52, 47, 38, 47, 30, 21, 23]","['110000', '101110', '111000', '110101', '111000', '010001', '011111', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MBFLIP,,,,,0.7101246358610076,,,,2229181440,5366692,,,,,,"[32, 52, 46, 38, 47, 30, 21, 23]",0.7194375498100185,0.0007251125546394,0.375,0.25,0.125,0.0,0.8,13,40,100,200,0.13,0.2,BEST,False,False,29,True,False,,UC_MBFLIP, 
BGWCKJ[M],4,5,30,24,1.0,True,True,"[32, 52, 47, 38, 47, 30, 21, 23]","['110000', '101110', '111000', '110101', '111000', '010001', '011111', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MBFLIP,,,,,0.7101246358610076,,,,2229181440,5366692,,,,,,"[32, 52, 46, 38, 47, 30, 21, 23]",0.7194503367950275,1.2786985008950149e-05,0.375,0.25,0.125,0.0,0.8,16,47,100,200,0.16,0.235,BEST,False,False,29,True,False,,UC_MBFLIP, 
BDADEC[M],5,6,1,1,0.0333333333333333,True,True,"[60, 34, 19, 38, 28, 29, 22, 29]","['100010', '110011', '011010', '110101', '010010', '010011', '011101', '010011']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MBFLIP,,,,,0.6979027612704178,,,,2305132032,3184932,,,,,,"[60, 33, 19, 38, 19, 29, 22, 29]",0.6971993312426127,0.0,0.375,0.5,0.25,0.0,0.0333333333333333,31,94,100,200,0.31,0.47,BEST,False,False,156,True,False,,UC_MBFLIP, 
BDADEC[M],5,6,2,1,0.0666666666666666,True,True,"[60, 34, 19, 38, 28, 29, 22, 29]","['100010', '110011', '011010', '110101', '010010', '010011', '011101', '010011']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MBFLIP,,,,,0.6979027612704178,,,,2305132032,3184932,,,,,,"[60, 33, 19, 38, 19, 29, 22, 29]",0.6982544139382256,0.0010550826956129,0.375,0.5,0.25,0.0,0.0333333333333333,12,68,100,200,0.12,0.34,BEST,False,False,156,True,False,,UC_MBFLIP, 
BDADEC[M],5,6,3,1,0.1,True,True,"[60, 34, 19, 38, 28, 29, 22, 29]","['100010', '110011', '011010', '110101', '010010', '010011', '011101', '010011']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MBFLIP,,,,,0.6979027612704178,,,,2305132032,3184932,,,,,,"[60, 33, 19, 38, 19, 29, 22, 29]",0.7036224213412079,0.0053680074029822,0.375,0.5,0.25,0.0,0.0333333333333333,23,62,100,200,0.23,0.31,BEST,False,False,156,True,False,,UC_MBFLIP, 
BDADEC[M],5,6,4,1,0.1333333333333333,True,True,"[60, 34, 19, 38, 28, 29, 22, 29]","['100010', '110011', '011010', '110101', '010010', '010011', '011101', '010011']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MBFLIP,,,,,0.6979027612704178,,,,2305132032,3184932,,,,,,"[60, 33, 19, 38, 19, 29, 22, 29]",0.704383184222513,0.0007607628813051,0.375,0.5,0.25,0.0,0.0333333333333333,16,60,100,200,0.16,0.3,BEST,False,False,156,True,False,,UC_MBFLIP, 
BKVQPS[M][M],5,6,5,5,0.1666666666666666,True,True,"[33, 8, 52, 39, 46, 31, 32, 55]","['110001', '001100', '101110', '110100', '111001', '010000', '110000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MBFLIP,,,,,0.6993609849720844,,,,1435356672,5560612,,,,,,"[33, 9, 59, 39, 47, 39, 32, 55]",0.7059375054482464,0.0015543212257334,0.0,0.0,0.5,1.0,0.1666666666666666,17,54,100,200,0.17,0.27,BEST,False,False,148,True,False,,UC_MBFLIP, 
BHWWTP[M],5,6,6,6,0.2,True,True,"[49, 16, 37, 38, 28, 22, 52, 31]","['101001', '011000', '110111', '110101', '010010', '011101', '101110', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MBFLIP,,,,,0.7006775240731304,,,,1397549056,3518244,,,,,,"[49, 16, 37, 38, 27, 22, 52, 31]",0.7077527313540568,0.0018152259058104,0.125,0.875,0.125,1.0,0.2,17,61,100,200,0.17,0.305,BEST,False,False,133,True,False,,UC_MBFLIP, 
BHWWTP[M],5,6,7,6,0.2333333333333333,True,True,"[49, 16, 37, 38, 28, 22, 52, 31]","['101001', '011000', '110111', '110101', '010010', '011101', '101110', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MBFLIP,,,,,0.7006775240731304,,,,1397549056,3518244,,,,,,"[49, 16, 37, 38, 27, 22, 52, 31]",0.7080845669432765,0.0003318355892196,0.125,0.875,0.125,0.0,0.2,17,65,100,200,0.17,0.325,BEST,False,False,133,True,False,,UC_MBFLIP, 
BNNARI[M][M][M][M],5,6,8,8,0.2666666666666666,True,True,"[49, 30, 27, 38, 6, 22, 52, 31]","['101001', '010001', '010110', '110101', '000101', '011101', '101110', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",UC,MBFLIP,,,,,0.7030210410156269,,,,1693081600,3410468,,,,,,"[49, 6, 26, 38, 6, 22, 52, 31]",0.7102093012856416,0.0021247343423651,0.0,0.0,0.25,0.375,0.2666666666666666,20,78,100,200,0.2,0.39,BEST,False,False,114,True,False,,UC_MBFLIP, 
