ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
BZLHNL[M][M],15,16,26,26,0.8666666666666667,True,True,"[2, 20, 46, 38, 28, 22, 54, 15]","['000011', '011110', '111001', '110101', '010010', '011101', '101101', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7091737798693082,,,,1113196032,3772708,,,,,,"[2, 11, 17, 38, 28, 17, 54, 15]",0.72413505861969,0.000432334219123,0.0,0.0,0.375,1.0,0.8666666666666667,8,39,100,200,0.08,0.195,BEST,False,False,46,True,False,,TPC_MBFLIP, 
BGCBNO[M][M],15,16,27,27,0.9,True,True,"[2, 39, 56, 38, 46, 7, 20, 46]","['000011', '110100', '100100', '110101', '111001', '000100', '011110', '111001']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7097551268253413,,,,3167463424,5329316,,,,,,"[2, 39, 7, 38, 14, 7, 20, 22]",0.7245148949833189,0.0003798363636289,0.0,0.0,0.375,0.75,0.9,21,39,100,200,0.21,0.195,BEST,False,False,36,True,False,,TPC_MBFLIP, 
BGCBNO[M][M],15,16,28,27,0.9333333333333332,True,True,"[2, 39, 56, 38, 46, 7, 20, 46]","['000011', '110100', '100100', '110101', '111001', '000100', '011110', '111001']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7097551268253413,,,,3167463424,5329316,,,,,,"[2, 39, 7, 38, 14, 7, 20, 22]",0.724539082810201,2.418782688207166e-05,0.0,0.0,0.375,0.0,0.9,12,44,100,200,0.12,0.22,BEST,False,False,36,True,False,,TPC_MBFLIP, 
BGCBNO[M][M],15,16,29,27,0.9666666666666668,True,True,"[2, 39, 56, 38, 46, 7, 20, 46]","['000011', '110100', '100100', '110101', '111001', '000100', '011110', '111001']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7097551268253413,,,,3167463424,5329316,,,,,,"[2, 39, 7, 38, 14, 7, 20, 22]",0.7245415194285636,2.436618362633425e-06,0.0,0.0,0.375,0.0,0.9,12,42,100,200,0.12,0.21,BEST,False,False,36,True,False,,TPC_MBFLIP, 
BDMRZH[M][M][M][M],15,16,30,30,1.0,True,True,"[5, 46, 20, 23, 46, 61, 43, 55]","['000111', '111001', '011110', '011100', '111001', '100011', '111110', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7117954381653295,,,,2594023424,7539620,,,,,,"[5, 17, 20, 23, 46, 34, 43, 55]",0.7258216524944635,0.0012801330658999,0.0,0.0,0.25,0.875,1.0,17,43,100,200,0.17,0.215,BEST,False,False,17,True,False,,TPC_MBFLIP, 
BCZTXP[M],16,17,1,1,0.0333333333333333,True,True,"[36, 29, 12, 39, 39, 6, 15, 31]","['110110', '010011', '001010', '110100', '110100', '000101', '001000', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.6986431916942999,,,,2066919936,4263844,,,,,,"[36, 2, 1, 39, 36, 6, 15, 63]",0.6850379153703896,0.0,0.875,0.125,0.5,0.0,0.0333333333333333,20,83,100,200,0.2,0.415,BEST,False,False,168,True,False,,TPC_MBFLIP, 
BQVSFJ[M],16,17,2,2,0.0666666666666666,True,True,"[36, 61, 15, 38, 36, 30, 15, 63]","['110110', '100011', '001000', '110101', '110110', '010001', '001000', '100000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7041921908150864,,,,4496553472,7276068,,,,,,"[36, 2, 14, 39, 36, 6, 15, 63]",0.6924616366445782,0.0074237212741885,0.0,0.0,0.5,0.75,0.0666666666666666,15,79,100,200,0.15,0.395,BEST,False,False,116,True,False,,TPC_MBFLIP, 
BQVSFJ[M],16,17,3,2,0.1,True,True,"[36, 61, 15, 38, 36, 30, 15, 63]","['110110', '100011', '001000', '110101', '110110', '010001', '001000', '100000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7041921908150864,,,,4496553472,7276068,,,,,,"[36, 2, 14, 39, 36, 6, 15, 63]",0.6933253610929042,0.000863724448326,0.0,0.0,0.5,0.0,0.0666666666666666,17,62,100,200,0.17,0.31,BEST,False,False,116,True,False,,TPC_MBFLIP, 
BQVSFJ[M],16,17,4,2,0.1333333333333333,True,True,"[36, 61, 15, 38, 36, 30, 15, 63]","['110110', '100011', '001000', '110101', '110110', '010001', '001000', '100000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7041921908150864,,,,4496553472,7276068,,,,,,"[36, 2, 14, 39, 36, 6, 15, 63]",0.6994024257842765,0.0060770646913722,0.0,0.0,0.5,0.0,0.0666666666666666,17,52,100,200,0.17,0.26,BEST,False,False,116,True,False,,TPC_MBFLIP, 
BQVSFJ[M],16,17,5,2,0.1666666666666666,True,True,"[36, 61, 15, 38, 36, 30, 15, 63]","['110110', '100011', '001000', '110101', '110110', '010001', '001000', '100000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7041921908150864,,,,4496553472,7276068,,,,,,"[36, 2, 14, 39, 36, 6, 15, 63]",0.7047797029780938,0.0053772771938173,0.0,0.0,0.5,0.0,0.0666666666666666,18,59,100,200,0.18,0.295,BEST,False,False,116,True,False,,TPC_MBFLIP, 
BQVSFJ[M],16,17,6,2,0.2,True,True,"[36, 61, 15, 38, 36, 30, 15, 63]","['110110', '100011', '001000', '110101', '110110', '010001', '001000', '100000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7041921908150864,,,,4496553472,7276068,,,,,,"[36, 2, 14, 39, 36, 6, 15, 63]",0.7052857679692692,0.0005060649911754,0.0,0.0,0.5,0.0,0.0666666666666666,14,62,100,200,0.14,0.31,BEST,False,False,116,True,False,,TPC_MBFLIP, 
BQVSFJ[M],16,17,7,2,0.2333333333333333,True,True,"[36, 61, 15, 38, 36, 30, 15, 63]","['110110', '100011', '001000', '110101', '110110', '010001', '001000', '100000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7041921908150864,,,,4496553472,7276068,,,,,,"[36, 2, 14, 39, 36, 6, 15, 63]",0.7069733123110069,0.0016875443417376,0.0,0.0,0.5,0.0,0.0666666666666666,16,60,100,200,0.16,0.3,BEST,False,False,116,True,False,,TPC_MBFLIP, 
BJACWN[M],16,17,8,8,0.2666666666666666,True,True,"[14, 44, 23, 36, 39, 4, 15, 53]","['001001', '111010', '011100', '110110', '110100', '000110', '001000', '101111']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7050596073343085,,,,2910666752,4834980,,,,,,"[14, 44, 16, 39, 39, 4, 15, 4]",0.7079618215011488,0.0009885091901419,0.625,0.25,0.375,0.875,0.2666666666666666,11,77,100,200,0.11,0.385,BEST,False,False,109,True,False,,TPC_MBFLIP, 
BJACWN[M],16,17,9,8,0.3,True,True,"[14, 44, 23, 36, 39, 4, 15, 53]","['001001', '111010', '011100', '110110', '110100', '000110', '001000', '101111']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7050596073343085,,,,2910666752,4834980,,,,,,"[14, 44, 16, 39, 39, 4, 15, 4]",0.7092681548805582,0.0013063333794093,0.625,0.25,0.375,0.0,0.2666666666666666,12,50,100,200,0.12,0.25,BEST,False,False,109,True,False,,TPC_MBFLIP, 
BJACWN[M],16,17,10,8,0.3333333333333333,True,True,"[14, 44, 23, 36, 39, 4, 15, 53]","['001001', '111010', '011100', '110110', '110100', '000110', '001000', '101111']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7050596073343085,,,,2910666752,4834980,,,,,,"[14, 44, 16, 39, 39, 4, 15, 4]",0.7096784725042353,0.0004103176236771,0.625,0.25,0.375,0.0,0.2666666666666666,4,50,100,200,0.04,0.25,BEST,False,False,109,True,False,,TPC_MBFLIP, 
BJACWN[M],16,17,11,8,0.3666666666666666,True,True,"[14, 44, 23, 36, 39, 4, 15, 53]","['001001', '111010', '011100', '110110', '110100', '000110', '001000', '101111']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7050596073343085,,,,2910666752,4834980,,,,,,"[14, 44, 16, 39, 39, 4, 15, 4]",0.7110757417072405,0.0013972692030052,0.625,0.25,0.375,0.0,0.2666666666666666,16,57,100,200,0.16,0.285,BEST,False,False,109,True,False,,TPC_MBFLIP, 
BJACWN[M],16,17,12,8,0.4,True,True,"[14, 44, 23, 36, 39, 4, 15, 53]","['001001', '111010', '011100', '110110', '110100', '000110', '001000', '101111']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7050596073343085,,,,2910666752,4834980,,,,,,"[14, 44, 16, 39, 39, 4, 15, 4]",0.7129187465895243,0.0018430048822837,0.625,0.25,0.375,0.0,0.2666666666666666,11,52,100,200,0.11,0.26,BEST,False,False,109,True,False,,TPC_MBFLIP, 
BJACWN[M],16,17,13,8,0.4333333333333333,True,True,"[14, 44, 23, 36, 39, 4, 15, 53]","['001001', '111010', '011100', '110110', '110100', '000110', '001000', '101111']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7050596073343085,,,,2910666752,4834980,,,,,,"[14, 44, 16, 39, 39, 4, 15, 4]",0.7130977595692383,0.000179012979714,0.625,0.25,0.375,0.0,0.2666666666666666,10,58,100,200,0.1,0.29,BEST,False,False,109,True,False,,TPC_MBFLIP, 
BJACWN[M],16,17,14,8,0.4666666666666667,True,True,"[14, 44, 23, 36, 39, 4, 15, 53]","['001001', '111010', '011100', '110110', '110100', '000110', '001000', '101111']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7050596073343085,,,,2910666752,4834980,,,,,,"[14, 44, 16, 39, 39, 4, 15, 4]",0.7131770926268362,7.933305759788567e-05,0.625,0.25,0.375,0.0,0.2666666666666666,8,50,100,200,0.08,0.25,BEST,False,False,109,True,False,,TPC_MBFLIP, 
BJACWN[M],16,17,15,8,0.5,True,True,"[14, 44, 23, 36, 39, 4, 15, 53]","['001001', '111010', '011100', '110110', '110100', '000110', '001000', '101111']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7050596073343085,,,,2910666752,4834980,,,,,,"[14, 44, 16, 39, 39, 4, 15, 4]",0.7133650139529566,0.0001879213261204,0.625,0.25,0.375,0.0,0.2666666666666666,11,59,100,200,0.11,0.295,BEST,False,False,109,True,False,,TPC_MBFLIP, 
BJACWN[M],16,17,16,8,0.5333333333333333,True,True,"[14, 44, 23, 36, 39, 4, 15, 53]","['001001', '111010', '011100', '110110', '110100', '000110', '001000', '101111']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7050596073343085,,,,2910666752,4834980,,,,,,"[14, 44, 16, 39, 39, 4, 15, 4]",0.7137561198125065,0.0003911058595499,0.625,0.25,0.375,0.0,0.2666666666666666,15,61,100,200,0.15,0.305,BEST,False,False,109,True,False,,TPC_MBFLIP, 
BJACWN[M],16,17,17,8,0.5666666666666667,True,True,"[14, 44, 23, 36, 39, 4, 15, 53]","['001001', '111010', '011100', '110110', '110100', '000110', '001000', '101111']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7050596073343085,,,,2910666752,4834980,,,,,,"[14, 44, 16, 39, 39, 4, 15, 4]",0.7149442039871087,0.0011880841746021,0.625,0.25,0.375,0.0,0.2666666666666666,12,59,100,200,0.12,0.295,BEST,False,False,109,True,False,,TPC_MBFLIP, 
