ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
BGJPPL[M][M][M],18,19,9,8,0.3,True,True,"[6, 4, 2, 45, 45, 38, 44, 55]","['000101', '000110', '000011', '111011', '111011', '110101', '111010', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.703741258104299,,,,1020066816,5070500,,,,,,"[6, 7, 18, 44, 45, 38, 44, 55]",0.7072562448058752,0.0035573392335275,0.0,0.0,0.375,0.0,0.2666666666666666,16,59,100,200,0.16,0.295,BEST,False,False,775,True,True,MARKOVMUT,TPC_MBFLIP, 
BPCPPO[M][M],18,19,10,10,0.3333333333333333,True,True,"[14, 27, 55, 30, 14, 30, 54, 4]","['001001', '010110', '101100', '010001', '001001', '010001', '101101', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7050133918826558,,,,2660175872,5130660,,,,,,"[14, 18, 52, 30, 1, 30, 54, 4]",0.7088877814902117,0.0016315366843364,0.0,0.0,0.375,1.0,0.3333333333333333,0,27,0,100,0.0,0.27,BEST,False,False,690,True,True,MARKOVMUT,NONE_MBFLIP, 
BPCPPO[M][M],18,19,11,10,0.3666666666666666,True,True,"[14, 27, 55, 30, 14, 30, 54, 4]","['001001', '010110', '101100', '010001', '001001', '010001', '101101', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7050133918826558,,,,2660175872,5130660,,,,,,"[14, 18, 52, 30, 1, 30, 54, 4]",0.7091755660708581,0.0002877845806463,0.0,0.0,0.375,0.0,0.3333333333333333,13,64,100,200,0.13,0.32,BEST,False,False,690,True,True,MARKOVMUT,TPC_MBFLIP, 
BPCPPO[M][M],18,19,12,12,0.4,True,True,"[14, 18, 55, 30, 14, 30, 54, 4]","['001001', '011011', '101100', '010001', '001001', '010001', '101101', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7066225605624327,,,,1989087232,4802980,,,,,,"[14, 18, 52, 30, 1, 30, 54, 4]",0.71612731788981,0.0069517518189519,0.0,0.0,0.25,0.125,0.4,16,58,100,200,0.16,0.29,BEST,False,False,584,True,True,MARKOVMUT,UC_MBFLIP, 
BPCPPO[M][M],18,19,13,12,0.4333333333333333,True,True,"[14, 18, 55, 30, 14, 30, 54, 4]","['001001', '011011', '101100', '010001', '001001', '010001', '101101', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7066225605624327,,,,1989087232,4802980,,,,,,"[14, 18, 52, 30, 1, 30, 54, 4]",0.7167461072615442,0.0006187893717342,0.0,0.0,0.25,0.0,0.4,11,57,100,200,0.11,0.285,BEST,False,False,584,True,True,MARKOVMUT,TPC_MBFLIP, 
BPCPPO[M][M],18,19,14,12,0.4666666666666667,True,True,"[14, 18, 55, 30, 14, 30, 54, 4]","['001001', '011011', '101100', '010001', '001001', '010001', '101101', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7066225605624327,,,,1989087232,4802980,,,,,,"[14, 18, 52, 30, 1, 30, 54, 4]",0.7167462906930353,1.834314911075552e-07,0.0,0.0,0.25,0.0,0.4,0,26,0,100,0.0,0.26,BEST,False,False,584,True,True,MARKOVMUT,NONE_MBFLIP, 
BPCPPO[M][M],18,19,15,12,0.5,True,True,"[14, 18, 55, 30, 14, 30, 54, 4]","['001001', '011011', '101100', '010001', '001001', '010001', '101101', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7066225605624327,,,,1989087232,4802980,,,,,,"[14, 18, 52, 30, 1, 30, 54, 4]",0.716750356057763,4.065364727745546e-06,0.0,0.0,0.25,0.0,0.4,0,23,0,100,0.0,0.23,BEST,False,False,584,True,True,MARKOVMUT,NONE_MBFLIP, 
BPCPPO[M][M],18,19,16,12,0.5333333333333333,True,True,"[14, 18, 55, 30, 14, 30, 54, 4]","['001001', '011011', '101100', '010001', '001001', '010001', '101101', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7066225605624327,,,,1989087232,4802980,,,,,,"[14, 18, 52, 30, 1, 30, 54, 4]",0.7186116678023466,0.0018613117445835,0.0,0.0,0.25,0.0,0.4,11,56,100,200,0.11,0.28,BEST,False,False,584,True,True,MARKOVMUT,TPC_MBFLIP, 
BPCPPO[M][M][M],18,19,17,17,0.5666666666666667,True,True,"[14, 45, 23, 46, 14, 30, 54, 4]","['001001', '111011', '011100', '111001', '001001', '010001', '101101', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.708147453377363,,,,3747254272,5101988,,,,,,"[14, 18, 55, 30, 14, 30, 54, 4]",0.7197937546252092,0.0011820868228625,0.0,0.0,0.375,0.375,0.5666666666666667,11,44,100,200,0.11,0.22,BEST,False,False,481,True,True,MARKOVMUT,UC_MBFLIP, 
BPCPPO[M][M][M],18,19,18,17,0.6,True,True,"[14, 45, 23, 46, 14, 30, 54, 4]","['001001', '111011', '011100', '111001', '001001', '010001', '101101', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.708147453377363,,,,3747254272,5101988,,,,,,"[14, 18, 55, 30, 14, 30, 54, 4]",0.7199086619171847,0.0001149072919754,0.0,0.0,0.375,0.0,0.5666666666666667,2,63,100,200,0.02,0.315,BEST,False,False,481,True,True,MARKOVMUT,SPC_MBFLIP, 
BPCPPO[M][M][M],18,19,19,17,0.6333333333333333,True,True,"[14, 45, 23, 46, 14, 30, 54, 4]","['001001', '111011', '011100', '111001', '001001', '010001', '101101', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.708147453377363,,,,3747254272,5101988,,,,,,"[14, 18, 55, 30, 14, 30, 54, 4]",0.7199673142211193,5.8652303934536576e-05,0.0,0.0,0.375,0.0,0.5666666666666667,13,48,100,200,0.13,0.24,BEST,False,False,481,True,True,MARKOVMUT,UC_MBFLIP, 
BPCPPO[M][M][M][M],18,19,20,20,0.6666666666666666,True,True,"[14, 18, 23, 14, 14, 30, 54, 4]","['001001', '011011', '011100', '001001', '001001', '010001', '101101', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7109183528122816,,,,1160425472,3184164,,,,,,"[14, 45, 23, 46, 14, 30, 54, 4]",0.7228110494403042,0.0028437352191849,0.0,0.0,0.25,0.25,0.6666666666666666,0,31,0,100,0.0,0.31,BEST,False,False,328,True,True,MARKOVMUT,NONE_MBFLIP, 
BPCPPO[M][M][M][M],18,19,21,20,0.7,True,True,"[14, 18, 23, 14, 14, 30, 54, 4]","['001001', '011011', '011100', '001001', '001001', '010001', '101101', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7109183528122816,,,,1160425472,3184164,,,,,,"[14, 45, 23, 46, 14, 30, 54, 4]",0.7230217414921682,0.000210692051864,0.0,0.0,0.25,0.0,0.6666666666666666,11,61,100,200,0.11,0.305,BEST,False,False,328,True,True,MARKOVMUT,SPC_MBFLIP, 
BPCPPO[M][M][M][M],18,19,22,20,0.7333333333333333,True,True,"[14, 18, 23, 14, 14, 30, 54, 4]","['001001', '011011', '011100', '001001', '001001', '010001', '101101', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7109183528122816,,,,1160425472,3184164,,,,,,"[14, 45, 23, 46, 14, 30, 54, 4]",0.7230731026388837,5.136114671544512e-05,0.0,0.0,0.25,0.0,0.6666666666666666,14,52,100,200,0.14,0.26,BEST,False,False,328,True,True,MARKOVMUT,UC_MBFLIP, 
BPCPPO[M][M][M][M],18,19,23,20,0.7666666666666667,True,True,"[14, 18, 23, 14, 14, 30, 54, 4]","['001001', '011011', '011100', '001001', '001001', '010001', '101101', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7109183528122816,,,,1160425472,3184164,,,,,,"[14, 45, 23, 46, 14, 30, 54, 4]",0.7230818927407013,8.790101817646168e-06,0.0,0.0,0.25,0.0,0.6666666666666666,13,54,100,200,0.13,0.27,BEST,False,False,328,True,True,MARKOVMUT,UC_MBFLIP, 
BPCPPO[M][M][M][M],18,19,24,20,0.8,True,True,"[14, 18, 23, 14, 14, 30, 54, 4]","['001001', '011011', '011100', '001001', '001001', '010001', '101101', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7109183528122816,,,,1160425472,3184164,,,,,,"[14, 45, 23, 46, 14, 30, 54, 4]",0.7230853614568097,3.46871610834576e-06,0.0,0.0,0.25,0.0,0.6666666666666666,9,52,100,200,0.09,0.26,BEST,False,False,328,True,True,MARKOVMUT,TPC_MBFLIP, 
BPCPPO[M][M][M][M],18,19,25,20,0.8333333333333334,True,True,"[14, 18, 23, 14, 14, 30, 54, 4]","['001001', '011011', '011100', '001001', '001001', '010001', '101101', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7109183528122816,,,,1160425472,3184164,,,,,,"[14, 45, 23, 46, 14, 30, 54, 4]",0.7237830979181087,0.000697736461299,0.0,0.0,0.25,0.0,0.6666666666666666,10,54,100,200,0.1,0.27,BEST,False,False,328,True,True,MARKOVMUT,UC_MBFLIP, 
BPCPPO[M][M][M][M],18,19,26,20,0.8666666666666667,True,True,"[14, 18, 23, 14, 14, 30, 54, 4]","['001001', '011011', '011100', '001001', '001001', '010001', '101101', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7109183528122816,,,,1160425472,3184164,,,,,,"[14, 45, 23, 46, 14, 30, 54, 4]",0.7238138572687102,3.0759350601483604e-05,0.0,0.0,0.25,0.0,0.6666666666666666,0,27,0,100,0.0,0.27,BEST,False,False,328,True,True,MARKOVMUT,NONE_MBFLIP, 
BPCPPO[M][M][M][M],18,19,27,20,0.9,True,True,"[14, 18, 23, 14, 14, 30, 54, 4]","['001001', '011011', '011100', '001001', '001001', '010001', '101101', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7109183528122816,,,,1160425472,3184164,,,,,,"[14, 45, 23, 46, 14, 30, 54, 4]",0.7238387862910152,2.492902230499805e-05,0.0,0.0,0.25,0.0,0.6666666666666666,22,47,100,200,0.22,0.235,BEST,False,False,328,True,True,MARKOVMUT,UC_MBFLIP, 
BPCPPO[M][M][M][M],18,19,28,20,0.9333333333333332,True,True,"[14, 18, 23, 14, 14, 30, 54, 4]","['001001', '011011', '011100', '001001', '001001', '010001', '101101', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7109183528122816,,,,1160425472,3184164,,,,,,"[14, 45, 23, 46, 14, 30, 54, 4]",0.7238704959927376,3.170970172239329e-05,0.0,0.0,0.25,0.0,0.6666666666666666,14,45,100,200,0.14,0.225,BEST,False,False,328,True,True,MARKOVMUT,UC_MBFLIP, 
BPCPPO[M][M][M][M],18,19,29,20,0.9666666666666668,True,True,"[14, 18, 23, 14, 14, 30, 54, 4]","['001001', '011011', '011100', '001001', '001001', '010001', '101101', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7109183528122816,,,,1160425472,3184164,,,,,,"[14, 45, 23, 46, 14, 30, 54, 4]",0.7238912420808499,2.074608811231116e-05,0.0,0.0,0.25,0.0,0.6666666666666666,8,42,100,200,0.08,0.21,BEST,False,False,328,True,True,MARKOVMUT,UC_MBFLIP, 
BPCPPO[M][M][M][M],18,19,30,20,1.0,True,True,"[14, 18, 23, 14, 14, 30, 54, 4]","['001001', '011011', '011100', '001001', '001001', '010001', '101101', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7109183528122816,,,,1160425472,3184164,,,,,,"[14, 45, 23, 46, 14, 30, 54, 4]",0.7239185876716149,2.7345590765004424e-05,0.0,0.0,0.25,0.0,0.6666666666666666,0,23,0,100,0.0,0.23,BEST,False,False,328,True,True,MARKOVMUT,NONE_MBFLIP, 
