ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
BNYHNC[M],13,14,2,1,0.0666666666666666,True,True,"[10, 10, 45, 38, 31, 14, 36, 54]","['001111', '001111', '111011', '110101', '010000', '001001', '110110', '101101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6952436241121993,,,,1015837696,3657380,,,,,,"[10, 5, 42, 38, 31, 49, 36, 55]",0.6879852317993725,0.0148335405541847,0.0,0.0,0.5,0.0,0.0333333333333333,0,44,0,100,0.0,0.44,BEST,False,False,1091,True,True,MARKOVCOMBINED,NONE_MBFLIP, 
BRHSZW[M],13,14,3,3,0.1,True,True,"[28, 20, 11, 38, 47, 37, 28, 39]","['010010', '011110', '001110', '110101', '111000', '110111', '010010', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7067140197058678,,,,1277411328,4469924,,,,,,"[28, 20, 11, 57, 46, 45, 28, 39]",0.6976354440147375,0.0096502122153649,0.25,0.5,0.375,0.875,0.1,11,94,100,200,0.11,0.47,BEST,False,False,576,True,True,MARKOVCOMBINED,TPC_MBFLIP, 
BRHSZW[M],13,14,4,3,0.1333333333333333,True,True,"[28, 20, 11, 38, 47, 37, 28, 39]","['010010', '011110', '001110', '110101', '111000', '110111', '010010', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7067140197058678,,,,1277411328,4469924,,,,,,"[28, 20, 11, 57, 46, 45, 28, 39]",0.6987690114389047,0.0011335674241671,0.25,0.5,0.375,0.0,0.1,15,82,100,200,0.15,0.41,BEST,False,False,576,True,True,MARKOVCOMBINED,UC_MBFLIP, 
BRHSZW[M],13,14,5,3,0.1666666666666666,True,True,"[28, 20, 11, 38, 47, 37, 28, 39]","['010010', '011110', '001110', '110101', '111000', '110111', '010010', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7067140197058678,,,,1277411328,4469924,,,,,,"[28, 20, 11, 57, 46, 45, 28, 39]",0.7021976100841932,0.0034285986452885,0.25,0.5,0.375,0.0,0.1,17,63,100,200,0.17,0.315,BEST,False,False,576,True,True,MARKOVCOMBINED,UC_MBFLIP, 
BRHSZW[M],13,14,6,3,0.2,True,True,"[28, 20, 11, 38, 47, 37, 28, 39]","['010010', '011110', '001110', '110101', '111000', '110111', '010010', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7067140197058678,,,,1277411328,4469924,,,,,,"[28, 20, 11, 57, 46, 45, 28, 39]",0.7055888400288541,0.0033912299446609,0.25,0.5,0.375,0.0,0.1,0,44,0,100,0.0,0.44,BEST,False,False,576,True,True,MARKOVCOMBINED,NONE_MBFLIP, 
BRHSZW[M],13,14,7,3,0.2333333333333333,True,True,"[28, 20, 11, 38, 47, 37, 28, 39]","['010010', '011110', '001110', '110101', '111000', '110111', '010010', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7067140197058678,,,,1277411328,4469924,,,,,,"[28, 20, 11, 57, 46, 45, 28, 39]",0.7063387710702105,0.0007499310413563,0.25,0.5,0.375,0.0,0.1,0,42,0,100,0.0,0.42,BEST,False,False,576,True,True,MARKOVCOMBINED,NONE_MBFLIP, 
BRHSZW[M],13,14,8,3,0.2666666666666666,True,True,"[28, 20, 11, 38, 47, 37, 28, 39]","['010010', '011110', '001110', '110101', '111000', '110111', '010010', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7067140197058678,,,,1277411328,4469924,,,,,,"[28, 20, 11, 57, 46, 45, 28, 39]",0.706930758265524,0.0005919871953135,0.25,0.5,0.375,0.0,0.1,0,34,0,100,0.0,0.34,BEST,False,False,576,True,True,MARKOVCOMBINED,NONE_MBFLIP, 
BRHSZW[M],13,14,9,3,0.3,True,True,"[28, 20, 11, 38, 47, 37, 28, 39]","['010010', '011110', '001110', '110101', '111000', '110111', '010010', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7067140197058678,,,,1277411328,4469924,,,,,,"[28, 20, 11, 57, 46, 45, 28, 39]",0.7071232699846448,0.0001925117191208,0.25,0.5,0.375,0.0,0.1,0,43,0,100,0.0,0.43,BEST,False,False,576,True,True,MARKOVCOMBINED,NONE_MBFLIP, 
BLFXSY[M][M][M],13,14,10,10,0.3333333333333333,True,True,"[3, 20, 23, 38, 47, 26, 28, 39]","['000010', '011110', '011100', '110101', '111000', '010111', '010010', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7069224862481999,,,,1229307904,4517028,,,,,,"[3, 20, 20, 38, 47, 26, 28, 39]",0.708548946086808,0.0014256761021631,0.0,0.0,0.125,0.375,0.3333333333333333,0,30,0,100,0.0,0.3,BEST,False,False,567,True,True,MARKOVCOMBINED,NONE_MBFLIP, 
BLFXSY[M][M][M],13,14,11,10,0.3666666666666666,True,True,"[3, 20, 23, 38, 47, 26, 28, 39]","['000010', '011110', '011100', '110101', '111000', '010111', '010010', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7069224862481999,,,,1229307904,4517028,,,,,,"[3, 20, 20, 38, 47, 26, 28, 39]",0.7124915161954969,0.0039425701086889,0.0,0.0,0.125,0.0,0.3333333333333333,0,37,0,100,0.0,0.37,BEST,False,False,567,True,True,MARKOVCOMBINED,NONE_MBFLIP, 
BLFXSY[M][M][M],13,14,12,10,0.4,True,True,"[3, 20, 23, 38, 47, 26, 28, 39]","['000010', '011110', '011100', '110101', '111000', '010111', '010010', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7069224862481999,,,,1229307904,4517028,,,,,,"[3, 20, 20, 38, 47, 26, 28, 39]",0.7139738474970933,0.0014823313015963,0.0,0.0,0.125,0.0,0.3333333333333333,7,0,100,0,0.07,0.0,BEST,False,False,567,True,True,MARKOVCOMBINED,TPC_NONE, 
BEXXYV,13,14,13,13,0.4333333333333333,True,False,"[3, 20, 20, 38, 47, 37, 28, 39]","['000010', '011110', '011110', '110101', '111000', '110111', '010010', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7077698518912774,,,,1018044416,4394148,,,,,,,0.7156809504892945,0.0017071029922012,0.125,0.25,0.0,0.25,0.4333333333333333,10,0,100,0,0.1,0.0,BEST,False,False,509,True,True,MARKOVCOMBINED,SPC_NONE, 
BLSHPC,13,14,14,14,0.4666666666666667,True,False,"[28, 20, 20, 38, 47, 37, 11, 39]","['010010', '011110', '011110', '110101', '111000', '110111', '001110', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7098435066375025,,,,1305772544,4338852,,,,,,,0.7186246092782059,0.0029436587889114,0.375,0.125,0.0,0.25,0.4666666666666667,11,0,100,0,0.11,0.0,BEST,False,False,380,True,True,MARKOVCOMBINED,TPC_NONE, 
BLSHPC[M],13,14,15,15,0.5,True,True,"[28, 43, 20, 38, 47, 38, 11, 39]","['010010', '111110', '011110', '110101', '111000', '110101', '001110', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7112544394784969,,,,2231607808,4757156,,,,,,"[28, 20, 20, 38, 47, 37, 11, 39]",0.7196585838740766,0.0010339745958706,0.0,0.0,0.25,0.25,0.5,0,27,0,100,0.0,0.27,BEST,False,False,302,True,True,MARKOVCOMBINED,NONE_MBFLIP, 
BLSHPC[M],13,14,16,15,0.5333333333333333,True,True,"[28, 43, 20, 38, 47, 38, 11, 39]","['010010', '111110', '011110', '110101', '111000', '110101', '001110', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7112544394784969,,,,2231607808,4757156,,,,,,"[28, 20, 20, 38, 47, 37, 11, 39]",0.7227283519351528,0.0030697680610762,0.0,0.0,0.25,0.0,0.5,6,0,100,0,0.06,0.0,BEST,False,False,302,True,True,MARKOVCOMBINED,TPC_NONE, 
BLSHPC[M],13,14,17,15,0.5666666666666667,True,True,"[28, 43, 20, 38, 47, 38, 11, 39]","['010010', '111110', '011110', '110101', '111000', '110101', '001110', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7112544394784969,,,,2231607808,4757156,,,,,,"[28, 20, 20, 38, 47, 37, 11, 39]",0.7247884674349101,0.0020601154997572,0.0,0.0,0.25,0.0,0.5,10,0,100,0,0.1,0.0,BEST,False,False,302,True,True,MARKOVCOMBINED,SPC_NONE, 
BLSHPC[M],13,14,18,15,0.6,True,True,"[28, 43, 20, 38, 47, 38, 11, 39]","['010010', '111110', '011110', '110101', '111000', '110101', '001110', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7112544394784969,,,,2231607808,4757156,,,,,,"[28, 20, 20, 38, 47, 37, 11, 39]",0.7265116048961936,0.0017231374612834,0.0,0.0,0.25,0.0,0.5,11,0,100,0,0.11,0.0,BEST,False,False,302,True,True,MARKOVCOMBINED,UC_NONE, 
BLSHPC[M],13,14,19,15,0.6333333333333333,True,True,"[28, 43, 20, 38, 47, 38, 11, 39]","['010010', '111110', '011110', '110101', '111000', '110101', '001110', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7112544394784969,,,,2231607808,4757156,,,,,,"[28, 20, 20, 38, 47, 37, 11, 39]",0.7268560393541745,0.0003444344579809,0.0,0.0,0.25,0.0,0.5,9,0,100,0,0.09,0.0,BEST,False,False,302,True,True,MARKOVCOMBINED,SPC_NONE, 
BMSLOS,13,14,20,20,0.6666666666666666,True,False,"[28, 43, 20, 38, 46, 38, 11, 39]","['010010', '111110', '011110', '110101', '111001', '110101', '001110', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7117862953352236,,,,2164498944,4232868,,,,,,,0.7274751697723185,0.0006191304181439,0.125,0.375,0.0,0.125,0.6666666666666666,7,0,100,0,0.07,0.0,BEST,False,False,273,True,True,MARKOVCOMBINED,UC_NONE, 
BMSLOS,13,14,21,20,0.7,True,False,"[28, 43, 20, 38, 46, 38, 11, 39]","['010010', '111110', '011110', '110101', '111001', '110101', '001110', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7117862953352236,,,,2164498944,4232868,,,,,,,0.7274718278963833,-3.341875935203298e-06,0.125,0.375,0.0,0.0,0.6666666666666666,0,19,0,100,0.0,0.19,BEST,False,False,273,True,True,MARKOVCOMBINED,NONE_MBFLIP, 
BMSLOS,13,14,22,20,0.7333333333333333,True,False,"[28, 43, 20, 38, 46, 38, 11, 39]","['010010', '111110', '011110', '110101', '111001', '110101', '001110', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7117862953352236,,,,2164498944,4232868,,,,,,,0.7274789355804832,7.107684099838529e-06,0.125,0.375,0.0,0.0,0.6666666666666666,4,37,100,200,0.04,0.185,BEST,False,False,273,True,True,MARKOVCOMBINED,SPC_MBFLIP, 
BMSLOS,13,14,23,20,0.7666666666666667,True,False,"[28, 43, 20, 38, 46, 38, 11, 39]","['010010', '111110', '011110', '110101', '111001', '110101', '001110', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7117862953352236,,,,2164498944,4232868,,,,,,,0.7274789355804832,0.0,0.125,0.375,0.0,0.0,0.6666666666666666,0,15,0,100,0.0,0.15,BEST,False,False,273,True,True,MARKOVCOMBINED,NONE_MBFLIP, 
