ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
BCEXSF[M][M],11,12,18,17,0.6,True,True,"[25, 21, 4, 23, 46, 6, 31, 55]","['010101', '011111', '000110', '011100', '111001', '000101', '010000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7148786741512312,,,,1323120640,5279652,,,,,,"[25, 20, 4, 20, 46, 6, 31, 55]",0.7239786142799554,6.323444721823002e-05,0.0,0.0,0.25,0.0,0.5666666666666667,7,36,100,200,0.07,0.18,BEST,False,False,123,True,True,MARKOVCROSS,TPC_MBFLIP, 
BCEXSF[M][M],11,12,19,17,0.6333333333333333,True,True,"[25, 21, 4, 23, 46, 6, 31, 55]","['010101', '011111', '000110', '011100', '111001', '000101', '010000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7148786741512312,,,,1323120640,5279652,,,,,,"[25, 20, 4, 20, 46, 6, 31, 55]",0.7256099810009512,0.0016313667209958,0.0,0.0,0.25,0.0,0.5666666666666667,4,37,100,200,0.04,0.185,BEST,False,False,123,True,True,MARKOVCROSS,SPC_MBFLIP, 
BCEXSF[M][M],11,12,20,17,0.6666666666666666,True,True,"[25, 21, 4, 23, 46, 6, 31, 55]","['010101', '011111', '000110', '011100', '111001', '000101', '010000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7148786741512312,,,,1323120640,5279652,,,,,,"[25, 20, 4, 20, 46, 6, 31, 55]",0.7275954504033499,0.0019854694023987,0.0,0.0,0.25,0.0,0.5666666666666667,5,0,100,0,0.05,0.0,BEST,False,False,123,True,True,MARKOVCROSS,SPC_NONE, 
BCEXSF[M][M],11,12,21,17,0.7,True,True,"[25, 21, 4, 23, 46, 6, 31, 55]","['010101', '011111', '000110', '011100', '111001', '000101', '010000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7148786741512312,,,,1323120640,5279652,,,,,,"[25, 20, 4, 20, 46, 6, 31, 55]",0.729945028793167,0.002349578389817,0.0,0.0,0.25,0.0,0.5666666666666667,7,27,100,200,0.07,0.135,BEST,False,False,123,True,True,MARKOVCROSS,SPC_MBFLIP, 
BCEXSF[M][M][M],11,12,22,22,0.7333333333333333,True,True,"[25, 20, 4, 23, 46, 6, 31, 55]","['010101', '011110', '000110', '011100', '111001', '000101', '010000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7153691829721573,,,,1054685184,5148580,,,,,,"[25, 21, 4, 23, 46, 6, 31, 55]",0.7304176017359184,0.0004725729427513,0.0,0.0,0.125,0.125,0.7333333333333333,12,48,100,200,0.12,0.24,BEST,False,False,105,True,True,MARKOVCROSS,TPC_MBFLIP, 
BCEXSF[M][M][M],11,12,23,22,0.7666666666666667,True,True,"[25, 20, 4, 23, 46, 6, 31, 55]","['010101', '011110', '000110', '011100', '111001', '000101', '010000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7153691829721573,,,,1054685184,5148580,,,,,,"[25, 21, 4, 23, 46, 6, 31, 55]",0.73041902629739,1.4245614715635568e-06,0.0,0.0,0.125,0.0,0.7333333333333333,7,40,100,200,0.07,0.2,BEST,False,False,105,True,True,MARKOVCROSS,UC_MBFLIP, 
BCEXSF[M][M][M],11,12,24,22,0.8,True,True,"[25, 20, 4, 23, 46, 6, 31, 55]","['010101', '011110', '000110', '011100', '111001', '000101', '010000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7153691829721573,,,,1054685184,5148580,,,,,,"[25, 21, 4, 23, 46, 6, 31, 55]",0.7305599336082069,0.0001409073108169,0.0,0.0,0.125,0.0,0.7333333333333333,7,30,100,200,0.07,0.15,BEST,False,False,105,True,True,MARKOVCROSS,SPC_MBFLIP, 
BCEXSF[M][M][M],11,12,25,22,0.8333333333333334,True,True,"[25, 20, 4, 23, 46, 6, 31, 55]","['010101', '011110', '000110', '011100', '111001', '000101', '010000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7153691829721573,,,,1054685184,5148580,,,,,,"[25, 21, 4, 23, 46, 6, 31, 55]",0.7305670033624853,7.069754278332674e-06,0.0,0.0,0.125,0.0,0.7333333333333333,5,33,100,200,0.05,0.165,BEST,False,False,105,True,True,MARKOVCROSS,SPC_MBFLIP, 
BCEXSF[M][M][M],11,12,26,22,0.8666666666666667,True,True,"[25, 20, 4, 23, 46, 6, 31, 55]","['010101', '011110', '000110', '011100', '111001', '000101', '010000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7153691829721573,,,,1054685184,5148580,,,,,,"[25, 21, 4, 23, 46, 6, 31, 55]",0.731102119745495,0.0005351163830097,0.0,0.0,0.125,0.0,0.7333333333333333,11,32,100,200,0.11,0.16,BEST,False,False,105,True,True,MARKOVCROSS,TPC_MBFLIP, 
BCEXSF[M][M][M],11,12,27,22,0.9,True,True,"[25, 20, 4, 23, 46, 6, 31, 55]","['010101', '011110', '000110', '011100', '111001', '000101', '010000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7153691829721573,,,,1054685184,5148580,,,,,,"[25, 21, 4, 23, 46, 6, 31, 55]",0.731154921670419,5.280192492396196e-05,0.0,0.0,0.125,0.0,0.7333333333333333,12,35,100,200,0.12,0.175,BEST,False,False,105,True,True,MARKOVCROSS,UC_MBFLIP, 
BCEXSF[M][M][M],11,12,28,22,0.9333333333333332,True,True,"[25, 20, 4, 23, 46, 6, 31, 55]","['010101', '011110', '000110', '011100', '111001', '000101', '010000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7153691829721573,,,,1054685184,5148580,,,,,,"[25, 21, 4, 23, 46, 6, 31, 55]",0.7311806959241505,2.5774253731514207e-05,0.0,0.0,0.125,0.0,0.7333333333333333,13,35,100,200,0.13,0.175,BEST,False,False,105,True,True,MARKOVCROSS,UC_MBFLIP, 
BKNLRF,11,12,29,29,0.9666666666666668,True,False,"[4, 28, 4, 3, 46, 6, 31, 55]","['000110', '010010', '000110', '000010', '111001', '000101', '010000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.717086045065186,,,,953866240,4226340,,,,,,,0.7330581329070619,0.0018774369829114,0.375,0.25,0.0,0.375,0.9666666666666668,9,0,100,0,0.09,0.0,BEST,False,False,49,True,True,MARKOVCROSS,TPC_NONE, 
BKNLRF,11,12,30,29,1.0,True,False,"[4, 28, 4, 3, 46, 6, 31, 55]","['000110', '010010', '000110', '000010', '111001', '000101', '010000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.717086045065186,,,,953866240,4226340,,,,,,,0.733802357648801,0.000744224741739,0.375,0.25,0.0,0.0,0.9666666666666668,12,0,100,0,0.12,0.0,BEST,False,False,49,True,True,MARKOVCROSS,TPC_NONE, 
BCJLGZ[M],12,13,1,1,0.0333333333333333,True,True,"[22, 7, 32, 44, 38, 6, 20, 31]","['011101', '000100', '110000', '111010', '110101', '000101', '011110', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6930836382545886,,,,1357026304,2506404,,,,,,"[22, 7, 32, 44, 25, 6, 20, 0]",0.693924554940234,0.0,0.0,0.0,0.25,0.0,0.0333333333333333,19,98,100,200,0.19,0.49,BEST,False,False,1135,True,True,MARKOVCROSS,SPC_MBFLIP, 
BLZVVN,12,13,2,2,0.0666666666666666,True,False,"[44, 8, 18, 47, 22, 52, 22, 55]","['111010', '001100', '011011', '111000', '011101', '101110', '011101', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6966786791921756,,,,1738932224,5209380,,,,,,,0.697698113957286,0.003773559017052,0.75,0.25,0.0,1.0,0.0666666666666666,22,0,100,0,0.22,0.0,BEST,False,False,1052,True,True,MARKOVCROSS,SPC_NONE, 
BOOSLZ,12,13,3,3,0.1,True,False,"[44, 8, 18, 47, 22, 54, 31, 55]","['111010', '001100', '011011', '111000', '011101', '101101', '010000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6993561839205094,,,,1795891200,6102820,,,,,,,0.7008198468310862,0.0031217328738002,0.25,0.75,0.0,0.25,0.1,14,0,100,0,0.14,0.0,BEST,False,False,965,True,True,MARKOVCROSS,TPC_NONE, 
BOOSLZ,12,13,4,3,0.1333333333333333,True,False,"[44, 8, 18, 47, 22, 54, 31, 55]","['111010', '001100', '011011', '111000', '011101', '101101', '010000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6993561839205094,,,,1795891200,6102820,,,,,,,0.7015260580170419,0.0007062111859557,0.25,0.75,0.0,0.0,0.1,18,61,100,200,0.18,0.305,BEST,False,False,965,True,True,MARKOVCROSS,SPC_MBFLIP, 
BEBDJI[M],12,13,5,5,0.1666666666666666,True,True,"[14, 29, 46, 38, 55, 38, 54, 15]","['001001', '010011', '111001', '110101', '101100', '110101', '101101', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7150480823115232,,,,2596988416,6480420,,,,,,"[14, 18, 46, 26, 56, 38, 54, 15]",0.7135694855828925,0.0120434275658505,0.375,0.625,0.375,1.0,0.1666666666666666,16,66,100,200,0.16,0.33,BEST,False,False,116,True,True,MARKOVCROSS,TPC_MBFLIP, 
BEBDJI[M],12,13,6,5,0.2,True,True,"[14, 29, 46, 38, 55, 38, 54, 15]","['001001', '010011', '111001', '110101', '101100', '110101', '101101', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7150480823115232,,,,2596988416,6480420,,,,,,"[14, 18, 46, 26, 56, 38, 54, 15]",0.71698960931427,0.0034201237313775,0.375,0.625,0.375,0.0,0.1666666666666666,20,0,100,0,0.2,0.0,BEST,False,False,116,True,True,MARKOVCROSS,SPC_NONE, 
BEBDJI[M],12,13,7,5,0.2333333333333333,True,True,"[14, 29, 46, 38, 55, 38, 54, 15]","['001001', '010011', '111001', '110101', '101100', '110101', '101101', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7150480823115232,,,,2596988416,6480420,,,,,,"[14, 18, 46, 26, 56, 38, 54, 15]",0.7180837752297913,0.0010941659155212,0.375,0.625,0.375,0.0,0.1666666666666666,9,63,100,200,0.09,0.315,BEST,False,False,116,True,True,MARKOVCROSS,SPC_MBFLIP, 
BEBDJI[M],12,13,8,5,0.2666666666666666,True,True,"[14, 29, 46, 38, 55, 38, 54, 15]","['001001', '010011', '111001', '110101', '101100', '110101', '101101', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7150480823115232,,,,2596988416,6480420,,,,,,"[14, 18, 46, 26, 56, 38, 54, 15]",0.7208474548745086,0.0027636796447173,0.375,0.625,0.375,0.0,0.1666666666666666,7,44,100,200,0.07,0.22,BEST,False,False,116,True,True,MARKOVCROSS,TPC_MBFLIP, 
BEBDJI[M],12,13,9,5,0.3,True,True,"[14, 29, 46, 38, 55, 38, 54, 15]","['001001', '010011', '111001', '110101', '101100', '110101', '101101', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7150480823115232,,,,2596988416,6480420,,,,,,"[14, 18, 46, 26, 56, 38, 54, 15]",0.7215090712755756,0.0006616164010669,0.375,0.625,0.375,0.0,0.1666666666666666,16,50,100,200,0.16,0.25,BEST,False,False,116,True,True,MARKOVCROSS,UC_MBFLIP, 
