ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
BTFIDC[M][M][M],2,3,10,10,0.3333333333333333,True,True,"[56, 28, 11, 38, 54, 62, 38, 23]","['100100', '010010', '001110', '110101', '101101', '100001', '110101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [32, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7078039180128479,,,,1994246144,5723684,,,,,,"[56, 27, 11, 38, 55, 62, 38, 22]",0.7104893274578494,0.003649255899223,0.0,0.0,0.375,0.625,0.3333333333333333,17,45,100,200,0.17,0.225,BEST,False,False,68,True,False,,SPC_MBFLIP, 
BTFIDC[M][M][M],2,3,11,10,0.3666666666666666,True,True,"[56, 28, 11, 38, 54, 62, 38, 23]","['100100', '010010', '001110', '110101', '101101', '100001', '110101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [32, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7078039180128479,,,,1994246144,5723684,,,,,,"[56, 27, 11, 38, 55, 62, 38, 22]",0.7111782436720072,0.0006889162141577,0.0,0.0,0.375,0.0,0.3333333333333333,15,58,100,200,0.15,0.29,BEST,False,False,68,True,False,,SPC_MBFLIP, 
BTFIDC[M][M][M],2,3,12,10,0.4,True,True,"[56, 28, 11, 38, 54, 62, 38, 23]","['100100', '010010', '001110', '110101', '101101', '100001', '110101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [32, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7078039180128479,,,,1994246144,5723684,,,,,,"[56, 27, 11, 38, 55, 62, 38, 22]",0.7112030143669541,2.4770694946885108e-05,0.0,0.0,0.375,0.0,0.3333333333333333,13,52,100,200,0.13,0.26,BEST,False,False,68,True,False,,SPC_MBFLIP, 
BTFIDC[M][M][M],2,3,13,10,0.4333333333333333,True,True,"[56, 28, 11, 38, 54, 62, 38, 23]","['100100', '010010', '001110', '110101', '101101', '100001', '110101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [32, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7078039180128479,,,,1994246144,5723684,,,,,,"[56, 27, 11, 38, 55, 62, 38, 22]",0.7117314049585055,0.0005283905915514,0.0,0.0,0.375,0.0,0.3333333333333333,13,59,100,200,0.13,0.295,BEST,False,False,68,True,False,,SPC_MBFLIP, 
BTFIDC[M][M][M],2,3,14,10,0.4666666666666667,True,True,"[56, 28, 11, 38, 54, 62, 38, 23]","['100100', '010010', '001110', '110101', '101101', '100001', '110101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [32, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7078039180128479,,,,1994246144,5723684,,,,,,"[56, 27, 11, 38, 55, 62, 38, 22]",0.7117530438658979,2.163890739237395e-05,0.0,0.0,0.375,0.0,0.3333333333333333,14,52,100,200,0.14,0.26,BEST,False,False,68,True,False,,SPC_MBFLIP, 
BTFIDC[M][M][M],2,3,15,10,0.5,True,True,"[56, 28, 11, 38, 54, 62, 38, 23]","['100100', '010010', '001110', '110101', '101101', '100001', '110101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [32, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7078039180128479,,,,1994246144,5723684,,,,,,"[56, 27, 11, 38, 55, 62, 38, 22]",0.711922866833959,0.0001698229680611,0.0,0.0,0.375,0.0,0.3333333333333333,8,50,100,200,0.08,0.25,BEST,False,False,68,True,False,,SPC_MBFLIP, 
BTFIDC[M][M][M],2,3,16,10,0.5333333333333333,True,True,"[56, 28, 11, 38, 54, 62, 38, 23]","['100100', '010010', '001110', '110101', '101101', '100001', '110101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [32, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7078039180128479,,,,1994246144,5723684,,,,,,"[56, 27, 11, 38, 55, 62, 38, 22]",0.7121214848334981,0.0001986179995391,0.0,0.0,0.375,0.0,0.3333333333333333,12,56,100,200,0.12,0.28,BEST,False,False,68,True,False,,SPC_MBFLIP, 
BTFIDC[M][M][M],2,3,17,10,0.5666666666666667,True,True,"[56, 28, 11, 38, 54, 62, 38, 23]","['100100', '010010', '001110', '110101', '101101', '100001', '110101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [32, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7078039180128479,,,,1994246144,5723684,,,,,,"[56, 27, 11, 38, 55, 62, 38, 22]",0.7123702544595267,0.0002487696260285,0.0,0.0,0.375,0.0,0.3333333333333333,11,48,100,200,0.11,0.24,BEST,False,False,68,True,False,,SPC_MBFLIP, 
BTFIDC[M][M][M],2,3,18,10,0.6,True,True,"[56, 28, 11, 38, 54, 62, 38, 23]","['100100', '010010', '001110', '110101', '101101', '100001', '110101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [32, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7078039180128479,,,,1994246144,5723684,,,,,,"[56, 27, 11, 38, 55, 62, 38, 22]",0.7124110817051267,4.082724559995032e-05,0.0,0.0,0.375,0.0,0.3333333333333333,13,53,100,200,0.13,0.265,BEST,False,False,68,True,False,,SPC_MBFLIP, 
BOSDCT[M][M],2,3,19,19,0.6333333333333333,True,True,"[8, 46, 60, 38, 53, 62, 38, 23]","['001100', '111001', '100010', '110101', '101111', '100001', '110101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7081475519972514,,,,2560116736,6837284,,,,,,"[8, 17, 2, 38, 54, 62, 38, 23]",0.7126287770013686,0.0002176952962419,0.0,0.0,0.375,0.5,0.6333333333333333,19,48,100,200,0.19,0.24,BEST,False,False,61,True,False,,SPC_MBFLIP, 
BOSDCT[M][M],2,3,20,19,0.6666666666666666,True,True,"[8, 46, 60, 38, 53, 62, 38, 23]","['001100', '111001', '100010', '110101', '101111', '100001', '110101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7081475519972514,,,,2560116736,6837284,,,,,,"[8, 17, 2, 38, 54, 62, 38, 23]",0.7132816717001486,0.0006528946987799,0.0,0.0,0.375,0.0,0.6333333333333333,7,48,100,200,0.07,0.24,BEST,False,False,61,True,False,,SPC_MBFLIP, 
BOSDCT[M][M],2,3,21,19,0.7,True,True,"[8, 46, 60, 38, 53, 62, 38, 23]","['001100', '111001', '100010', '110101', '101111', '100001', '110101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7081475519972514,,,,2560116736,6837284,,,,,,"[8, 17, 2, 38, 54, 62, 38, 23]",0.7134283376527316,0.000146665952583,0.0,0.0,0.375,0.0,0.6333333333333333,9,71,100,200,0.09,0.355,BEST,False,False,61,True,False,,SPC_MBFLIP, 
BOSDCT[M][M],2,3,22,19,0.7333333333333333,True,True,"[8, 46, 60, 38, 53, 62, 38, 23]","['001100', '111001', '100010', '110101', '101111', '100001', '110101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7081475519972514,,,,2560116736,6837284,,,,,,"[8, 17, 2, 38, 54, 62, 38, 23]",0.7140046744233027,0.0005763367705711,0.0,0.0,0.375,0.0,0.6333333333333333,11,44,100,200,0.11,0.22,BEST,False,False,61,True,False,,SPC_MBFLIP, 
BOSDCT[M][M],2,3,23,19,0.7666666666666667,True,True,"[8, 46, 60, 38, 53, 62, 38, 23]","['001100', '111001', '100010', '110101', '101111', '100001', '110101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7081475519972514,,,,2560116736,6837284,,,,,,"[8, 17, 2, 38, 54, 62, 38, 23]",0.7140311458414785,2.647141817579968e-05,0.0,0.0,0.375,0.0,0.6333333333333333,10,46,100,200,0.1,0.23,BEST,False,False,61,True,False,,SPC_MBFLIP, 
BOSDCT[M][M],2,3,24,19,0.8,True,True,"[8, 46, 60, 38, 53, 62, 38, 23]","['001100', '111001', '100010', '110101', '101111', '100001', '110101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7081475519972514,,,,2560116736,6837284,,,,,,"[8, 17, 2, 38, 54, 62, 38, 23]",0.7141540483979876,0.000122902556509,0.0,0.0,0.375,0.0,0.6333333333333333,15,50,100,200,0.15,0.25,BEST,False,False,61,True,False,,SPC_MBFLIP, 
BOSDCT[M][M],2,3,25,19,0.8333333333333334,True,True,"[8, 46, 60, 38, 53, 62, 38, 23]","['001100', '111001', '100010', '110101', '101111', '100001', '110101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7081475519972514,,,,2560116736,6837284,,,,,,"[8, 17, 2, 38, 54, 62, 38, 23]",0.7141757734961026,2.1725098115044084e-05,0.0,0.0,0.375,0.0,0.6333333333333333,9,42,100,200,0.09,0.21,BEST,False,False,61,True,False,,SPC_MBFLIP, 
BOSDCT[M][M],2,3,26,19,0.8666666666666667,True,True,"[8, 46, 60, 38, 53, 62, 38, 23]","['001100', '111001', '100010', '110101', '101111', '100001', '110101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7081475519972514,,,,2560116736,6837284,,,,,,"[8, 17, 2, 38, 54, 62, 38, 23]",0.7142437381332651,6.796463716252088e-05,0.0,0.0,0.375,0.0,0.6333333333333333,11,31,100,200,0.11,0.155,BEST,False,False,61,True,False,,SPC_MBFLIP, 
BOSDCT[M][M],2,3,27,19,0.9,True,True,"[8, 46, 60, 38, 53, 62, 38, 23]","['001100', '111001', '100010', '110101', '101111', '100001', '110101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7081475519972514,,,,2560116736,6837284,,,,,,"[8, 17, 2, 38, 54, 62, 38, 23]",0.7142817400482037,3.800191493852356e-05,0.0,0.0,0.375,0.0,0.6333333333333333,10,46,100,200,0.1,0.23,BEST,False,False,61,True,False,,SPC_MBFLIP, 
BOSDCT[M][M],2,3,28,19,0.9333333333333332,True,True,"[8, 46, 60, 38, 53, 62, 38, 23]","['001100', '111001', '100010', '110101', '101111', '100001', '110101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7081475519972514,,,,2560116736,6837284,,,,,,"[8, 17, 2, 38, 54, 62, 38, 23]",0.7146424430410921,0.0003607029928884,0.0,0.0,0.375,0.0,0.6333333333333333,11,63,100,200,0.11,0.315,BEST,False,False,61,True,False,,SPC_MBFLIP, 
BIZTKW[M][M],2,3,29,29,0.9666666666666668,True,True,"[56, 19, 11, 38, 46, 62, 38, 23]","['100100', '011010', '001110', '110101', '111001', '100001', '110101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [32, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7146871536227828,,,,1950623744,5602084,,,,,,"[56, 28, 11, 38, 54, 62, 38, 23]",0.7205429909820515,0.0059005479409594,0.0,0.0,0.25,0.5,0.9666666666666668,8,51,100,200,0.08,0.255,BEST,False,False,7,True,False,,SPC_MBFLIP, 
BIZTKW[M][M],2,3,30,29,1.0,True,True,"[56, 19, 11, 38, 46, 62, 38, 23]","['100100', '011010', '001110', '110101', '111001', '100001', '110101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [32, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7146871536227828,,,,1950623744,5602084,,,,,,"[56, 28, 11, 38, 54, 62, 38, 23]",0.7219410893212664,0.0013980983392148,0.0,0.0,0.25,0.0,0.9666666666666668,4,66,100,200,0.04,0.33,BEST,False,False,7,True,False,,SPC_MBFLIP, 
BOPMKU[M],3,4,1,1,0.0333333333333333,True,True,"[37, 37, 36, 30, 46, 60, 46, 6]","['110111', '110111', '110110', '010001', '111001', '100010', '111001', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.6943493695484297,,,,2887802368,5624740,,,,,,"[37, 37, 44, 30, 45, 59, 46, 6]",0.6687864916029234,0.0,0.0,0.0,0.375,0.0,0.0333333333333333,18,103,100,200,0.18,0.515,BEST,False,False,204,True,False,,SPC_MBFLIP, 
