ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
BFRAAW,7,8,8,5,0.2666666666666666,True,False,"[20, 5, 52, 42, 46, 6, 46, 15]","['011110', '000111', '101110', '111111', '111001', '000101', '111001', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7047024802548816,,,,1200154112,3530660,,,,,,,0.708965265744604,0.0021605147019939,0.625,0.375,0.0,0.0,0.1666666666666666,14,42,100,200,0.14,0.21,BEST,False,False,720,True,True,MARKOVDHV,SPC_MBFLIP, 
BTSKHL,7,8,9,9,0.3,True,False,"[24, 7, 2, 38, 55, 36, 55, 15]","['010100', '000100', '000011', '110101', '101100', '110110', '101100', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7073860046474273,,,,1346676224,5846564,,,,,,,0.7117708220608833,0.0028055563162793,0.125,0.875,0.0,0.875,0.3,14,0,100,0,0.14,0.0,BEST,False,False,535,True,True,MARKOVDHV,SPC_NONE, 
BTSKHL,7,8,10,9,0.3333333333333333,True,False,"[24, 7, 2, 38, 55, 36, 55, 15]","['010100', '000100', '000011', '110101', '101100', '110110', '101100', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7073860046474273,,,,1346676224,5846564,,,,,,,0.713559796003619,0.0017889739427356,0.125,0.875,0.0,0.0,0.3,12,0,100,0,0.12,0.0,BEST,False,False,535,True,True,MARKOVDHV,TPC_NONE, 
BTSKHL,7,8,11,9,0.3666666666666666,True,False,"[24, 7, 2, 38, 55, 36, 55, 15]","['010100', '000100', '000011', '110101', '101100', '110110', '101100', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7073860046474273,,,,1346676224,5846564,,,,,,,0.7144495194335797,0.0008897234299607,0.125,0.875,0.0,0.0,0.3,7,0,100,0,0.07,0.0,BEST,False,False,535,True,True,MARKOVDHV,SPC_NONE, 
BTSKHL,7,8,12,9,0.4,True,False,"[24, 7, 2, 38, 55, 36, 55, 15]","['010100', '000100', '000011', '110101', '101100', '110110', '101100', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7073860046474273,,,,1346676224,5846564,,,,,,,0.7151035128585757,0.0006539934249959,0.125,0.875,0.0,0.0,0.3,13,41,100,200,0.13,0.205,BEST,False,False,535,True,True,MARKOVDHV,SPC_MBFLIP, 
BDWNWC,7,8,13,13,0.4333333333333333,True,False,"[24, 7, 2, 38, 55, 6, 46, 15]","['010100', '000100', '000011', '110101', '101100', '000101', '111001', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7093900935862152,,,,1282745856,4732068,,,,,,,0.7172748999734846,0.0021713871149089,0.625,0.25,0.0,0.25,0.4333333333333333,12,0,100,0,0.12,0.0,BEST,False,False,408,True,True,MARKOVDHV,SPC_NONE, 
BDWNWC,7,8,14,13,0.4666666666666667,True,False,"[24, 7, 2, 38, 55, 6, 46, 15]","['010100', '000100', '000011', '110101', '101100', '000101', '111001', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7093900935862152,,,,1282745856,4732068,,,,,,,0.7184203767511864,0.0011454767777018,0.625,0.25,0.0,0.0,0.4333333333333333,10,26,100,200,0.1,0.13,BEST,False,False,408,True,True,MARKOVDHV,TPC_MBFLIP, 
BDWNWC,7,8,15,13,0.5,True,False,"[24, 7, 2, 38, 55, 6, 46, 15]","['010100', '000100', '000011', '110101', '101100', '000101', '111001', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7093900935862152,,,,1282745856,4732068,,,,,,,0.7184353385756516,1.4961824465142826e-05,0.625,0.25,0.0,0.0,0.4333333333333333,0,26,0,100,0.0,0.26,BEST,False,False,408,True,True,MARKOVDHV,NONE_MBFLIP, 
BLBENR,7,8,16,16,0.5333333333333333,True,False,"[32, 20, 2, 38, 55, 6, 46, 15]","['110000', '011110', '000011', '110101', '101100', '000101', '111001', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7097578608151824,,,,992650752,4562980,,,,,,,0.7189151871969162,0.0004798486212646,0.375,0.25,0.0,0.25,0.5333333333333333,7,0,100,0,0.07,0.0,BEST,False,False,386,True,True,MARKOVDHV,SPC_NONE, 
BLBENR,7,8,17,16,0.5666666666666667,True,False,"[32, 20, 2, 38, 55, 6, 46, 15]","['110000', '011110', '000011', '110101', '101100', '000101', '111001', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7097578608151824,,,,992650752,4562980,,,,,,,0.7189453052361897,3.011803927355228e-05,0.375,0.25,0.0,0.0,0.5333333333333333,8,40,100,200,0.08,0.2,BEST,False,False,386,True,True,MARKOVDHV,UC_MBFLIP, 
BLBENR,7,8,18,16,0.6,True,False,"[32, 20, 2, 38, 55, 6, 46, 15]","['110000', '011110', '000011', '110101', '101100', '000101', '111001', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7097578608151824,,,,992650752,4562980,,,,,,,0.720495333735057,0.0015500284988673,0.375,0.25,0.0,0.0,0.5333333333333333,10,33,100,200,0.1,0.165,BEST,False,False,386,True,True,MARKOVDHV,SPC_MBFLIP, 
BKZQWE,7,8,19,19,0.6333333333333333,True,False,"[32, 7, 2, 38, 55, 36, 46, 15]","['110000', '000100', '000011', '110101', '101100', '110110', '111001', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7105982320601099,,,,1286700544,4607268,,,,,,,0.7233421159400198,0.0028467822049628,0.75,0.125,0.0,0.25,0.6333333333333333,13,0,100,0,0.13,0.0,BEST,False,False,343,True,True,MARKOVDHV,TPC_NONE, 
BKZQWE,7,8,20,19,0.6666666666666666,True,False,"[32, 7, 2, 38, 55, 36, 46, 15]","['110000', '000100', '000011', '110101', '101100', '110110', '111001', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7105982320601099,,,,1286700544,4607268,,,,,,,0.7238354617420601,0.0004933458020403,0.75,0.125,0.0,0.0,0.6333333333333333,13,0,100,0,0.13,0.0,BEST,False,False,343,True,True,MARKOVDHV,SPC_NONE, 
BKZQWE,7,8,21,19,0.7,True,False,"[32, 7, 2, 38, 55, 36, 46, 15]","['110000', '000100', '000011', '110101', '101100', '110110', '111001', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7105982320601099,,,,1286700544,4607268,,,,,,,0.7242062306356577,0.0003707688935975,0.75,0.125,0.0,0.0,0.6333333333333333,9,34,100,200,0.09,0.17,BEST,False,False,343,True,True,MARKOVDHV,TPC_MBFLIP, 
BKZQWE,7,8,22,19,0.7333333333333333,True,False,"[32, 7, 2, 38, 55, 36, 46, 15]","['110000', '000100', '000011', '110101', '101100', '110110', '111001', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7105982320601099,,,,1286700544,4607268,,,,,,,0.724322922646202,0.0001166920105443,0.75,0.125,0.0,0.0,0.6333333333333333,11,0,100,0,0.11,0.0,BEST,False,False,343,True,True,MARKOVDHV,SPC_NONE, 
BKZQWE,7,8,23,19,0.7666666666666667,True,False,"[32, 7, 2, 38, 55, 36, 46, 15]","['110000', '000100', '000011', '110101', '101100', '110110', '111001', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7105982320601099,,,,1286700544,4607268,,,,,,,0.7246037048798755,0.0002807822336734,0.75,0.125,0.0,0.0,0.6333333333333333,8,0,100,0,0.08,0.0,BEST,False,False,343,True,True,MARKOVDHV,TPC_NONE, 
BKZQWE,7,8,24,19,0.8,True,False,"[32, 7, 2, 38, 55, 36, 46, 15]","['110000', '000100', '000011', '110101', '101100', '110110', '111001', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7105982320601099,,,,1286700544,4607268,,,,,,,0.7245954467353313,-8.258144544193158e-06,0.75,0.125,0.0,0.0,0.6333333333333333,8,23,100,200,0.08,0.115,BEST,False,False,343,True,True,MARKOVDHV,SPC_MBFLIP, 
BKZQWE,7,8,25,19,0.8333333333333334,True,False,"[32, 7, 2, 38, 55, 36, 46, 15]","['110000', '000100', '000011', '110101', '101100', '110110', '111001', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7105982320601099,,,,1286700544,4607268,,,,,,,0.7246010381656598,5.591430328522051e-06,0.75,0.125,0.0,0.0,0.6333333333333333,9,21,100,200,0.09,0.105,BEST,False,False,343,True,True,MARKOVDHV,SPC_MBFLIP, 
BKZQWE,7,8,26,19,0.8666666666666667,True,False,"[32, 7, 2, 38, 55, 36, 46, 15]","['110000', '000100', '000011', '110101', '101100', '110110', '111001', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7105982320601099,,,,1286700544,4607268,,,,,,,0.7246010381656598,0.0,0.75,0.125,0.0,0.0,0.6333333333333333,0,10,0,100,0.0,0.1,BEST,False,False,343,True,True,MARKOVDHV,NONE_MBFLIP, 
BKZQWE,7,8,27,19,0.9,True,False,"[32, 7, 2, 38, 55, 36, 46, 15]","['110000', '000100', '000011', '110101', '101100', '110110', '111001', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7105982320601099,,,,1286700544,4607268,,,,,,,0.7246231608994027,2.212273374291307e-05,0.75,0.125,0.0,0.0,0.6333333333333333,12,23,100,200,0.12,0.115,BEST,False,False,343,True,True,MARKOVDHV,UC_MBFLIP, 
BKZQWE,7,8,28,19,0.9333333333333332,True,False,"[32, 7, 2, 38, 55, 36, 46, 15]","['110000', '000100', '000011', '110101', '101100', '110110', '111001', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7105982320601099,,,,1286700544,4607268,,,,,,,0.7246255313323229,2.370432920173471e-06,0.75,0.125,0.0,0.0,0.6333333333333333,6,21,100,200,0.06,0.105,BEST,False,False,343,True,True,MARKOVDHV,TPC_MBFLIP, 
BKZQWE,7,8,29,19,0.9666666666666668,True,False,"[32, 7, 2, 38, 55, 36, 46, 15]","['110000', '000100', '000011', '110101', '101100', '110110', '111001', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7105982320601099,,,,1286700544,4607268,,,,,,,0.724634698096182,9.166763859091986e-06,0.75,0.125,0.0,0.0,0.6333333333333333,0,11,0,100,0.0,0.11,BEST,False,False,343,True,True,MARKOVDHV,NONE_MBFLIP, 
BJDAQL,7,8,30,30,1.0,True,False,"[32, 7, 2, 38, 47, 38, 55, 15]","['110000', '000100', '000011', '110101', '111000', '110101', '101100', '001000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7127324153433482,,,,1278879232,5689124,,,,,,,0.7262788347326071,0.0016441366364251,0.375,0.125,0.0,0.375,1.0,6,0,100,0,0.06,0.0,BEST,False,False,220,True,True,MARKOVDHV,TPC_NONE, 
