ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BFWMHH[M],10,11,100,96,1.0,True,True,"[28, 12, 39, 23, 55, 7, 39, 55]",[],"[28.582654602254244, 12.414015996226636, 39.57693843079847, 23.8625328398063, 55.44283645629874, 7.838313447978509, 39.251792428611836, 55.40268084511164]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.728243764397024,,,,1861700608,7726884,,,,,,"[28, 12, 39, 23, 55, 7, 39, 55]",0.7430012808410572,-0.0001064396753457,0.125,0.375,0.0,0.0,0.96,0,0,0,100,0,0.0,BEST,False,False,1,True,True,GREEDY,,,GREEDY_GD
BFRUEN[M],11,12,100,96,1.0,True,True,"[0, 7, 4, 38, 46, 47, 62, 23]",[],"[0.7240434745074135, 7.913793460279162, 4.659505202865859, 38.31138895903607, 46.68988319453945, 47.78685634836191, 62.626257708825584, 23.449164408555948]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7136063190585323,,,,1227616256,6370084,,,,,,"[0, 7, 4, 38, 46, 47, 62, 23]",0.7328554189228937,-1.1059405842006598e-05,0.125,0.5,0.0,0.0,0.96,0,0,0,100,0,0.0,BEST,False,False,34,True,True,GREEDY,,,GREEDY_GD
BHHGUY[M],12,13,100,99,1.0,True,True,"[34, 36, 0, 38, 22, 6, 22, 15]",[],"[34.853843152154056, 36.01200381245535, 0.25040597149596816, 38.15662283288401, 22.838252717054463, 6.996638286323815, 22.34807189974073, 15.187538242791854]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7080771153540782,,,,1035502080,1929508,,,,,,"[34, 36, 0, 38, 22, 6, 22, 15]",0.7281951757462485,-9.414865709267417e-08,0.125,0.875,0.0,0.0,0.99,0,0,0,100,0,0.0,BEST,False,False,120,True,True,GREEDY,,,GREEDY_GD
BRFPGA[M],13,14,100,99,1.0,True,True,"[2, 3, 4, 38, 28, 6, 17, 23]",[],"[2.9132896517789786, 3.1534910716677147, 4.842951841541742, 38.587471036513676, 28.50978774094673, 6.435490026114446, 17.92160658082935, 23.21638825217391]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7109684552121129,,,,575374848,1858980,,,,,,"[2, 3, 4, 38, 28, 6, 17, 23]",0.7317130036470615,-3.882721148262824e-06,0.25,0.375,0.0,0.0,0.99,0,0,0,100,0,0.0,BEST,False,False,79,True,True,GREEDY,,,GREEDY_GD
BCDQYJ[M],14,15,100,100,1.0,True,True,"[0, 7, 15, 38, 15, 6, 22, 23]",[],"[0.23165559868151664, 7.698672275983156, 15.530739105195163, 38.189311786070775, 15.213861573968371, 6.626134547580897, 22.772262588965496, 23.616988068849157]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7107006647948243,,,,1113408512,2686756,,,,,,"[0, 7, 15, 38, 15, 6, 22, 23]",0.7293327425492634,-1.814028196567285e-05,0.125,0.625,0.0,0.25,1.0,0,0,0,100,0,0.0,BEST,False,False,85,True,True,GREEDY,,,GREEDY_GD
BKDGMX[M],15,16,100,97,1.0,True,True,"[14, 7, 4, 38, 15, 7, 22, 62]",[],"[14.655980039352697, 7.919590640755626, 4.665516855704723, 38.85891593527994, 15.487308682142407, 7.855965406062563, 22.175610364517997, 62.1424710628184]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7130804837847181,,,,1287421952,4205476,,,,,,"[14, 7, 4, 38, 15, 7, 22, 62]",0.7328607806646793,-5.139110537033531e-05,0.375,0.375,0.0,0.0,0.97,0,0,0,100,0,0.0,BEST,False,False,46,True,True,GREEDY,,,GREEDY_GD
BLQPUA[M],16,17,100,100,1.0,True,True,"[2, 7, 4, 38, 46, 6, 62, 23]",[],"[2.7335106344819216, 7.816106128465243, 4.642526548708902, 38.71950838150728, 46.3228290225708, 6.671213840442848, 62.28928502785395, 23.004181602190396]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7158631595715508,,,,1074657280,4897316,,,,,,"[2, 7, 4, 38, 46, 6, 62, 23]",0.7333885029063842,-2.6515570260565724e-06,0.625,0.125,0.0,0.125,1.0,0,0,0,100,0,0.0,BEST,False,False,16,True,True,GREEDY,,,GREEDY_GD
BSAAVF[M],17,18,100,92,1.0,True,True,"[22, 12, 23, 39, 46, 6, 39, 55]",[],"[22.633753284341488, 12.414620867891822, 23.355175816882298, 39.61825991146145, 46.34406309502857, 6.873396394044754, 39.245611052358996, 55.66774823756544]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7197203848728014,,,,1967172608,6666020,,,,,,"[22, 12, 23, 39, 46, 6, 39, 55]",0.738193428618803,-7.869708027685718e-06,0.5,0.25,0.0,0.0,0.92,0,0,0,100,0,0.0,BEST,False,False,7,True,True,GREEDY,,,GREEDY_GD
BSOMA[M],18,19,100,100,1.0,True,True,"[2, 5, 4, 15, 46, 6, 31, 23]",[],"[2.1957084227041097, 5.35183454313645, 4.909827492105535, 15.014724212838917, 46.454520942503905, 6.624401791976997, 31.126355819856542, 23.90976939862268]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7106741621365011,,,,730455040,3212196,,,,,,"[2, 5, 4, 15, 46, 6, 31, 23]",0.7307951356619972,-4.911184281475302e-08,0.25,0.125,0.0,0.25,1.0,0,0,0,100,0,0.0,BEST,False,False,86,True,True,GREEDY,,,GREEDY_GD
BLLXAR[M],19,20,100,100,1.0,True,True,"[0, 30, 4, 38, 46, 6, 38, 23]",[],"[0.4478014060567239, 30.418660396255305, 4.273955756136545, 38.38955176062954, 46.249917923590246, 6.323903219397593, 38.63559490730483, 23.52734488766454]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7155982827735801,,,,953012224,3224612,,,,,,"[0, 30, 4, 38, 46, 6, 38, 23]",0.7335729344150963,-1.100882765903144e-05,0.125,0.75,0.0,0.125,1.0,0,0,0,100,0,0.0,BEST,False,False,18,True,True,GREEDY,,,GREEDY_GD
