Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,23,UC,MPOLY,0.6790547620944727,0.024813094562562397,476856823.04,454614817.3726553,1479110.56,1307351.9718617199,0.7274257045314599,0.00017148523223409207,0.04,0.025,6.09939393939394,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'UC_MNUF', 'TPC_NONE', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY']","{'UC_NONE': 1, 'TPC_MPOLY': 3, 'TPC_MNUF': 2, 'SPC_MPOLY': 4, 'SPC_NONE': 7, 'SPC_MNUF': 3, 'UC_MNUF': 1, 'TPC_NONE': 2}"
1,24,UC,MPOLY,0.6818970861473569,0.022878355201220165,466920782.08,387134486.5597457,1467465.12,1169344.294488234,0.7277359689526378,0.0003102644211778749,0.05,0.01,6.138585858585858,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'UC_MNUF', 'TPC_NONE', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_NONE']","{'UC_NONE': 1, 'TPC_MPOLY': 3, 'TPC_MNUF': 2, 'SPC_MPOLY': 4, 'SPC_NONE': 7, 'SPC_MNUF': 3, 'UC_MNUF': 1, 'TPC_NONE': 3}"
1,25,UC,MPOLY,0.6794310609912603,0.02361224643066129,418254094.08,367036872.13759196,1364180.64,1180326.484157155,0.7286389139150697,0.0009029449624319286,0.05,0.025,5.976969696969697,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'UC_MNUF', 'TPC_NONE', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_NONE', 'TPC_MNUF']","{'UC_NONE': 1, 'TPC_MPOLY': 3, 'TPC_MNUF': 3, 'SPC_MPOLY': 4, 'SPC_NONE': 7, 'SPC_MNUF': 3, 'UC_MNUF': 1, 'TPC_NONE': 3}"
1,26,UC,MPOLY,0.6826138216059006,0.02183028770797342,437996677.12,368099800.942486,1448969.12,1161190.7791680852,0.7289362258007112,0.00029731188564141586,0.01,0.02,5.934949494949495,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'UC_MNUF', 'TPC_NONE', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_NONE', 'TPC_MNUF', 'TPC_MNUF']","{'UC_NONE': 1, 'TPC_MPOLY': 3, 'TPC_MNUF': 4, 'SPC_MPOLY': 4, 'SPC_NONE': 7, 'SPC_MNUF': 3, 'UC_MNUF': 1, 'TPC_NONE': 3}"
1,27,UC,MPOLY,0.6808402972080168,0.023022826842256407,414934840.32,360679235.38565993,1377445.28,1162230.34787111,0.729084978191834,0.00014875239112288607,0.08,0.005,5.941818181818181,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'UC_MNUF', 'TPC_NONE', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'UC_MPOLY']","{'UC_NONE': 1, 'TPC_MPOLY': 3, 'TPC_MNUF': 4, 'SPC_MPOLY': 4, 'SPC_NONE': 7, 'SPC_MNUF': 3, 'UC_MNUF': 1, 'TPC_NONE': 3, 'UC_MPOLY': 1}"
1,28,UC,MPOLY,0.6801050477881213,0.021735368072526354,374461532.16,322954309.3269157,1283425.44,1102032.6670038085,0.729085815230371,8.370385369271816e-07,0.04,0.02,5.794545454545455,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'UC_MNUF', 'TPC_NONE', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MNUF']","{'UC_NONE': 1, 'TPC_MPOLY': 3, 'TPC_MNUF': 4, 'SPC_MPOLY': 4, 'SPC_NONE': 7, 'SPC_MNUF': 4, 'UC_MNUF': 1, 'TPC_NONE': 3, 'UC_MPOLY': 1}"
1,29,UC,MPOLY,0.6811611293946592,0.020963741898531854,378455695.36,314517205.20627177,1314396.32,1076109.011907724,0.7291370422503948,5.122702002380297e-05,0.03,0.01,5.78040404040404,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'UC_MNUF', 'TPC_NONE', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MNUF']","{'UC_NONE': 1, 'TPC_MPOLY': 3, 'TPC_MNUF': 5, 'SPC_MPOLY': 4, 'SPC_NONE': 7, 'SPC_MNUF': 4, 'UC_MNUF': 1, 'TPC_NONE': 3, 'UC_MPOLY': 1}"
1,30,UC,MPOLY,0.6762840182188435,0.023025099203825537,298059208.96,203330880.93617544,1038885.28,688069.902903449,0.735220851847885,0.0060838095974902195,0.01,0.04,5.578585858585859,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'UC_MNUF', 'TPC_NONE', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MNUF', 'SPC_NONE']","{'UC_NONE': 1, 'TPC_MPOLY': 3, 'TPC_MNUF': 5, 'SPC_MPOLY': 4, 'SPC_NONE': 8, 'SPC_MNUF': 4, 'UC_MNUF': 1, 'TPC_NONE': 3, 'UC_MPOLY': 1}"
1,31,UC,MPOLY,0.6795148641637645,0.020146647750592273,310263590.4,187773597.2218037,1079352.48,641208.0504391141,0.7352446663243208,2.381447643584611e-05,0.04,0.02,5.61979797979798,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'UC_MNUF', 'TPC_NONE', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY']","{'UC_NONE': 1, 'TPC_MPOLY': 3, 'TPC_MNUF': 5, 'SPC_MPOLY': 5, 'SPC_NONE': 8, 'SPC_MNUF': 4, 'UC_MNUF': 1, 'TPC_NONE': 3, 'UC_MPOLY': 1}"
1,32,UC,MPOLY,0.6787486624468402,0.022402477014222287,312676753.92,180118402.13982022,1073953.44,612948.9085322582,0.7358038846329022,0.0005592183085814106,0.05,0.005,5.6177777777777775,GREEDY_CROSS,"['UC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'UC_MNUF', 'TPC_NONE', 'SPC_NONE', 'SPC_MNUF', 'SPC_NONE', 'TPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SPC_NONE', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_NONE', 'TPC_MNUF', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MNUF', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'SPC_MPOLY']","{'UC_NONE': 1, 'TPC_MPOLY': 3, 'TPC_MNUF': 5, 'SPC_MPOLY': 6, 'SPC_NONE': 8, 'SPC_MNUF': 4, 'UC_MNUF': 1, 'TPC_NONE': 3, 'UC_MPOLY': 1}"
